dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200226,000900,0,1.15,9.49,0.04,0.03,0.51,23.21,6.95,45,0,0,44.06,95.919912749583
20200226,001900,0,1.08,8.94,0.04,0.02,0.52,23.23,8.64,74,0,0,43.32,95.9229098434824
20200226,002900,0,1.21,10,0.04,0.03,0.48,23.41,9.44,31.5,0,0,43.78,95.9271131417546
20200226,003900,0,1.3,10.76,0.04,0.03,0.49,23.33,0.13,54,0,0,44.78,95.9209043118535
20200226,004900,0,1.06,8.79,0.04,0.02,0.51,22.51,16.62,273.5,0,0,44.1,95.9329542062763
20200226,005900,0,1.71,13.7,0.31,0.31,0.56,21.32,16.89,215.5,0,0,43.24,95.9473588188702
20200226,010900,0,1.31,10.7,0.11,0.1,0.53,21.43,29.13,123.5,0,0,0,95.9744052869129
20200226,011900,0,1.03,8.51,0.03,0.02,0.52,21.29,18.89,211,0,0,0,95.9889610190181
20200226,012900,0,0.78,6.45,0.03,0.02,0.5,20.88,16.62,175,0,0,0,96.000355554969
20200226,013900,0,4.85,39.91,0.21,0.17,0.54,20.8,19.02,116.5,0,0,0,96.0240245204453
20200226,014900,0,2.36,19.48,0.08,0.05,0.5,20.81,26.6,137,0,0,0,96.0504739092898
20200226,015900,0,1.04,8.55,0.04,0.02,0.48,20.85,31.65,162,0,0,0,96.0796054940592
20200226,020900,0,1.06,8.75,0.04,0.03,0.52,20.61,38.44,134.5,0,0,0,96.1165486518345
20200226,021900,0,0.88,7.31,0.03,0.02,0.51,20.33,22.14,166.25,0,0,0,96.1344685527094
20200226,022900,0,0.78,6.46,0.03,0.02,0.49,20.44,17.02,173,0,0,0,96.1463153030721
20200226,023900,0,1.1,9.05,0.04,0.03,0.51,20.41,15.83,123.5,0,0,0,96.1575218642793
20200226,024900,0,1.36,11.22,0.04,0.03,0.51,20.38,16.49,18,0,0,0,96.1700876634347
20200226,025900,0,0.96,7.88,0.03,0.02,0.51,20.42,14.23,18,0,0,0,96.1791443749251
20200226,030900,0,0.8,6.64,0.03,0.02,0.5,20.55,17.16,65,0,0,0,96.1911845934986
20200226,031900,0,0.84,6.95,0.03,0.02,0.46,20.69,21.41,74,0,0,0,96.20816782412
20200226,032900,0,0.88,7.26,0.03,0.02,0.46,20.67,14.63,45,0,0,0,96.2174995673081
20200226,033900,0,0.92,7.63,0.03,0.02,0.48,20.68,9.04,103.5,0,0,0,96.2205683204334
20200226,034900,0,1.02,8.39,0.04,0.02,0.5,20.77,11.04,40.5,0,0,0,96.22612532961
20200226,035900,0,1.08,8.89,0.04,0.02,0.49,20.89,7.32,260,0,0,0,96.2275792239486
20200226,040900,0,1.04,8.56,0.03,0.02,0.47,20.94,7.71,0,0,0,0,96.2293860848587
20200226,041900,0,1.2,9.89,0.04,0.03,0.47,20.99,10.77,0,0,0,0,96.2350592125485
20200226,042900,0,1.21,9.95,0.04,0.03,0.49,21.12,14.5,85.5,0,0,0,96.2449921580871
20200226,043900,0,1.34,11.05,0.04,0.03,0.48,21.18,13.43,125.5,0,0,0,96.2540236184456
20200226,044900,0,1.11,9.13,0.04,0.02,0.46,21.32,16.76,87.5,0,0,0,96.2662995477582
20200226,045900,0,1.09,9.01,0.04,0.02,0.46,21.46,17.69,119,0,0,0,96.2796011671086
20200226,050900,0,1.04,8.57,0.04,0.02,0.47,21.54,18.62,83,0,0,0,96.293839687876
20200226,051900,0,0.92,7.64,0.03,0.02,0.46,21.67,24.54,78.5,0,0,0,96.3145531886943
20200226,052900,0,1.01,8.32,0.03,0.02,0.49,21.84,24.87,69.5,0,0,0,96.3358323534403
20200226,053900,7,1.12,9.25,0.04,0.03,0.48,21.87,25.67,49.5,41.27,0.09,458.6,96.3582793986113
20200226,054900,14.2,1.07,8.82,0.04,0.02,0.45,21.87,20.88,117,114.92,0.23,494.78,96.3751510117562
20200226,055900,34.2,1.1,9.05,0.04,0.02,0.46,21.99,13.57,108,295.27,0.56,526.28,96.3837591180165
20200226,060900,57.2,1.38,11.34,0.05,0.03,0.46,22.23,16.62,123.5,511.5,0.94,543.68,96.396496854687
20200226,061900,88,1.15,9.46,0.04,0.03,0.48,22.57,20.75,98.5,804.36,1.44,559.49,96.413402120045
20200226,062900,57.9,1.09,9.03,0.04,0.03,0.48,22.8,24.74,134.5,507.92,0.94,534.29,96.4347209401628
20200226,063900,46.7,1.06,8.77,0.04,0.03,0.49,21.99,30.06,69.5,403.9,0.76,531.58,96.462012925417
20200226,064900,32.5,0.98,8.05,0.03,0.02,0.48,21.89,33.12,184.5,274.92,0.52,519.26,96.492589982325
20200226,065900,17.7,1.08,8.93,0.04,0.02,0.48,21.87,27.8,184,144.49,0.29,502.25,96.517351320191
20200226,070900,19.9,1.19,9.85,0.04,0.03,0.49,21.87,14.76,126,164.51,0.32,501.35,96.5275318922233
20200226,071900,30.2,1.03,8.55,0.03,0.02,0.5,21.47,22.34,171,258.51,0.5,517.92,96.5459653610131
20200226,072900,30.2,0.48,3.98,0.02,0.01,0.49,20.98,21.01,180,256.24,0.49,521.41,96.5615970558811
20200226,073900,14.2,0.45,3.73,0.01,0.01,0.48,21.01,19.95,135,111.57,0.22,492.36,96.5759464195091
20200226,074900,32.2,0.44,3.64,0.02,0.01,0.49,21.03,25.14,173,272.44,0.52,523.37,96.5961699416857
20200226,075900,30.57,0.72,5.57,0.26,0.26,0.53,21.08,34.91,32.62,254.52,0.49,520.43,96.6286847003805
20200226,080900,39.75,1.79,12.92,1.28,1.35,0.73,21.12,25.57,113.06,318.25,0.6,525.64,96.6552969040511
20200226,081900,51.5,0.71,5.79,0.07,0.06,0.56,21.18,20.62,117,449.03,0.84,537.03,96.6710937083609
