dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200408,000900,0,2.33,19.27,0.08,0.05,0.46,19.33,1.77,175,0,0,44.94,137.606615996488
20200408,001900,0,2,16.51,0.07,0.04,0.45,18.94,0.93,166.5,0,0,46.07,137.603185565149
20200408,002900,0,1.57,13,0.05,0.04,0.43,18.89,3.72,166.5,0,0,46.2,137.601717699692
20200408,003900,0,2.04,16.85,0.07,0.05,0.45,18.73,3.72,157.5,0,0,46.06,137.601390615131
20200408,004900,0,1.84,15.22,0.06,0.04,0.44,18.62,5.19,153,0,0,45.8,137.60215281234
20200408,005900,0,1.66,13.71,0.06,0.04,0.44,18.39,4.26,157.5,0,0,46.26,137.601464319233
20200408,010900,0,2.15,17.77,0.07,0.05,0.44,18.1,2.13,166.5,0,0,46.23,137.599691725224
20200408,011900,0,2.06,17.02,0.07,0.05,0.45,17.95,2.66,153,0,0,46.58,137.598272303311
20200408,012900,0,1.57,12.96,0.05,0.04,0.44,17.83,3.46,166.5,0,0,46.62,137.596505532907
20200408,013900,0,1.54,12.75,0.05,0.04,0.45,17.51,2.79,166.5,0,0,46.87,137.593955425974
20200408,014900,0,1.51,12.43,0.05,0.03,0.44,17.76,5.05,180,0,0,46.38,137.593755021125
20200408,015900,0,1.71,14.15,0.06,0.04,0.45,17.53,2.53,166.5,0,0,46.56,137.591343626385
20200408,020900,0,1.54,12.68,0.05,0.04,0.44,17.51,4.12,157.5,0,0,46.56,137.590213613111
20200408,021900,0,1.68,13.85,0.06,0.04,0.45,17.59,3.86,162,0,0,47.06,137.589152922692
20200408,022900,0,1.75,14.47,0.06,0.04,0.46,17.59,5.85,148.5,0,0,46.77,137.590415717007
20200408,023900,0,1.63,13.42,0.05,0.04,0.45,17.47,5.45,144,0,0,46.73,137.590930544434
20200408,024900,0,1.66,13.69,0.06,0.04,0.45,17.39,5.19,153,0,0,46.47,137.591243349896
