dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200425,000900,0,3.11,25.68,0.1,0.07,0.44,23.36,18.12,90,0,0,0,149.771968409735
20200425,001900,0,3.2,26.42,0.11,0.08,0.45,23.44,15.16,90,0,0,0,149.786865178844
20200425,002900,0,3.35,27.59,0.11,0.08,0.45,23.57,15.29,108,0,0,0,149.802249005634
20200425,003900,0,3.19,26.34,0.11,0.07,0.46,23.69,19.95,90,0,0,0,149.822316132524
20200425,004900,0,3.01,24.87,0.1,0.07,0.46,23.79,20.88,85.5,0,0,0,149.842956307281
20200425,005900,0,2.98,24.6,0.1,0.07,0.46,23.7,16.49,76.5,0,0,0,149.858750471672
20200425,010900,0,2.99,24.67,0.1,0.07,0.46,23.54,20.48,90,0,0,0,149.878896641796
20200425,011900,0,2.87,23.71,0.1,0.06,0.46,23.25,16.62,99,0,0,0,149.894569791869
20200425,012900,0,2.99,24.71,0.1,0.07,0.45,23.11,13.03,112.5,0,0,0,149.906638494164
20200425,013900,0,2.86,23.58,0.1,0.07,0.45,23,10.64,121.5,0,0,0,149.91578409983
20200425,014900,0,2.93,24.14,0.1,0.07,0.43,22.9,11.17,121.5,0,0,0,149.925672113047
20200425,015900,0,2.93,24.14,0.1,0.07,0.44,22.89,14.36,103.5,0,0,0,149.939022462855
20200425,020900,0,2.91,24.04,0.1,0.06,0.44,22.81,14.9,76.5,0,0,0,149.952915868737
20200425,021900,0,2.92,24.12,0.1,0.07,0.45,22.69,13.43,108,0,0,0,149.965251859598
20200425,022900,0,2.91,23.99,0.1,0.06,0.45,22.6,12.37,76.5,0,0,0,149.976388810694
20200425,023900,0,2.75,22.69,0.09,0.06,0.44,22.51,11.44,90,0,0,0,149.986128301512
20200425,024900,0,2.75,22.66,0.09,0.06,0.45,22.39,12.77,85.5,0,0,0,149.997310284072
20200425,025900,0,2.72,22.44,0.09,0.06,0.45,22.38,12.24,117,0,0,0,150.007840800409
20200425,030900,0,2.84,23.45,0.1,0.06,0.46,22.34,12.5,137,0,0,0,150.018966294855
20200425,031900,0,2.76,22.79,0.09,0.06,0.45,22.22,11.97,85.5,0,0,0,150.029317464507
20200425,032900,0,2.8,23.14,0.09,0.06,0.45,22.09,12.9,170.5,0,0,0,150.040777582028
20200425,033900,0,2.56,21.15,0.08,0.06,0.43,22.07,12.64,67.5,0,0,0,150.051362531558
20200425,034900,0,2.65,21.83,0.09,0.06,0.46,22.12,11.7,72,0,0,0,150.061143657128
20200425,035900,0,2.78,22.91,0.09,0.06,0.44,22.02,12.24,117,0,0,0,150.071823221766
20200425,040900,0,2.62,21.62,0.09,0.06,0.45,21.95,9.18,103.5,0,0,0,150.078797303085
20200425,041900,0,2.43,20.02,0.08,0.05,0.45,22.3,10.91,121.5,0,0,0,150.087182796079
20200425,042900,0,2.11,17.39,0.07,0.05,0.44,22.76,12.5,69.5,0,0,0,150.09651436533
20200425,043900,0,2.1,17.28,0.07,0.05,0.44,22.93,18.49,63,0,0,0,150.112310251045
20200425,044900,0,1.98,16.36,0.07,0.05,0.45,22.66,11.3,60.5,0,0,0,150.120037707183
20200425,045900,0,1.91,15.77,0.06,0.04,0.46,22.41,7.98,152.5,0,0,0,150.123979143481
20200425,050900,0,2.06,16.97,0.07,0.05,0.45,22.41,4.79,36,0,0,0,150.124813699663
20200425,051900,0,1.97,16.23,0.07,0.05,0.44,22.22,5.45,103,0,0,0,150.126154648984
20200425,052900,0,2.07,17.06,0.07,0.05,0.45,22.13,3.19,219.5,0,0,0,150.125278788319
20200425,053900,0,2.12,17.46,0.07,0.05,0.45,21.82,3.72,135,0,0,0,150.125102361305
