dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191025,000900,0,3.42,28.26,0.11,0.08,0.45,25.54,15.07,30,0,0,43.72,21.0782187656652
20191025,001900,0,3.27,26.97,0.11,0.07,0.45,25.44,15.83,36,0,0,44.02,21.0973425187863
20191025,002900,0,3.3,27.25,0.11,0.08,0.43,25.37,18.49,31.5,0,0,44.5,21.1205035916417
20191025,003900,0,3.11,25.62,0.1,0.07,0.45,25.35,17.02,58.5,0,0,44.02,21.1410398935596
20191025,004900,0,3.38,27.89,0.11,0.08,0.44,25.13,17.29,31.5,0,0,43.51,21.1625712048463
20191025,005900,0,3.15,26.02,0.11,0.07,0.44,24.96,17.16,36,0,0,43.34,21.1833981923399
20191025,010900,0,3.25,26.81,0.11,0.07,0.44,24.75,13.7,40.5,0,0,43.73,21.1992806046133
20191025,011900,0,3.53,29.13,0.12,0.08,0.46,24.69,15.43,63,0,0,44.42,21.2183580221212
20191025,012900,0,3.61,29.78,0.12,0.08,0.45,24.39,10.84,27,0,0,44.62,21.2307683301791
20191025,013900,0,3.57,29.44,0.12,0.08,0.43,24.12,11.97,31.5,0,0,44.63,21.2447700213635
20191025,014900,0,3.19,26.29,0.1,0.07,0.44,24.14,12.5,40.5,0,0,44.51,21.2587110522441
20191025,015900,0,3.16,26.09,0.11,0.07,0.46,24.23,11.3,31.5,0,0,44.88,21.2708107305823
20191025,020900,0,3.13,25.82,0.1,0.07,0.45,24.37,12.1,58.5,0,0,45.1,21.2840277163433
20191025,021900,0,3.1,25.57,0.1,0.07,0.45,24.46,12.1,18,0,0,44.42,21.2971729928476
20191025,022900,0,3.2,26.37,0.11,0.07,0.46,24.42,14.1,40.5,0,0,44.77,21.3134997374181
20191025,023900,0,2.92,24.1,0.1,0.07,0.45,24.48,13.43,27,0,0,45.35,21.3282278297321
20191025,024900,0,3.02,24.93,0.1,0.07,0.44,24.32,10.11,45,0,0,46.16,21.3382229610748
20191025,025900,0,2.98,24.57,0.1,0.07,0.43,24.22,10.64,22.5,0,0,45.89,21.3489110386971
20191025,030900,0,2.93,24.15,0.1,0.07,0.44,24.33,12.64,36,0,0,45.23,21.3624498523908
20191025,031900,0,2.83,23.38,0.09,0.06,0.46,24.66,17.56,40.5,0,0,44.52,21.3830915031752
20191025,032900,0,2.6,21.46,0.09,0.06,0.45,24.82,15.29,31.5,0,0,44.96,21.3998537948292
20191025,033900,0,2.5,20.64,0.08,0.06,0.44,24.86,17.29,63,0,0,45.44,21.4193508235104
20191025,034900,0,2.38,19.68,0.08,0.05,0.45,24.78,16.23,22.5,0,0,45.11,21.436991300286
