dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191126,000900,0,1.28,10.56,0.04,0.03,0.43,25.1,19.06,20,0,0,39.71,67.6796908876309
20191126,001900,0,1.25,10.34,0.04,0.03,0.44,25.02,16.09,18,0,0,39.4,67.6943444993212
20191126,002900,0,1.29,10.67,0.04,0.03,0.46,24.97,18.75,58.5,0,0,39.68,67.7129819410742
20191126,003900,0,1.33,10.97,0.04,0.03,0.48,25.1,17.16,4.5,0,0,40.6,67.7293631181871
20191126,004900,0,1.22,10.07,0.04,0.03,0.45,25.18,20.08,13.5,0,0,40.15,67.7497764636665
20191126,005900,0,1.43,11.77,0.05,0.03,0.45,25.32,13.17,60.5,0,0,40.41,67.7605311573048
20191126,010900,0,1.52,12.49,0.05,0.03,0.42,25.41,12.37,150.5,0,0,0,67.7703126311625
20191126,011900,0,1.35,11.15,0.04,0.03,0.43,24.89,13.83,65,0,0,0,67.7818588221913
20191126,012900,0,1.22,10.06,0.04,0.03,0.46,24.37,13.3,9,0,0,0,67.792324726574
20191126,013900,0,1.39,11.46,0.05,0.03,0.46,24.29,12.5,101,0,0,0,67.8020098325023
20191126,014900,0,1.42,11.71,0.05,0.03,0.46,24.4,6.65,74,0,0,0,67.8032028495957
20191126,015900,0,1.33,11,0.04,0.03,0.45,24.45,3.72,137,0,0,0,67.7999194008081
20191126,020900,0,1.3,10.74,0.04,0.03,0.43,24.38,7.58,13.5,0,0,0,67.8022025801401
20191126,021900,0,1.43,11.8,0.05,0.03,0.43,24.44,8.11,4.5,0,0,0,67.80556026317
20191126,022900,0,1.29,10.67,0.04,0.03,0.42,24.36,0.4,302.5,0,0,0,67.7973257196237
20191126,023900,0,1.23,10.13,0.04,0.03,0.42,23.89,0,309,0,0,0,67.7883565698249
20191126,024900,0,1.51,12.44,0.05,0.04,0.43,23.75,0.93,94,0,0,0,67.7813943935988
20191126,025900,0,1.4,11.55,0.05,0.03,0.43,23.71,3.59,58.5,0,0,0,67.7780759630618
20191126,030900,0,1.52,12.56,0.05,0.03,0.43,23.82,7.18,49.5,0,0,0,67.7802880667284
20191126,031900,0,1.76,14.49,0.06,0.04,0.43,23.98,7.18,76.5,0,0,0,67.7830256221164
20191126,032900,0,1.9,15.63,0.06,0.04,0.43,24.18,9.58,36,0,0,0,67.7895787745724
20191126,033900,0,1.72,14.22,0.06,0.04,0.45,24.3,13.96,40.5,0,0,0,67.802153499803
20191126,034900,0,1.55,12.79,0.05,0.04,0.44,24.3,10.77,58.5,0,0,0,67.8096753960662
20191126,035900,0,1.59,13.15,0.05,0.04,0.43,24.25,11.84,54,0,0,0,67.8188441467331
20191126,040900,0,1.58,13.04,0.05,0.04,0.44,24.05,8.11,67.5,0,0,0,67.8225433710789
20191126,041900,0,1.59,13.15,0.05,0.04,0.43,24.09,12.5,18,0,0,0,67.8326819372294
20191126,042900,0,1.54,12.72,0.05,0.03,0.43,24.17,14.23,45,0,0,0,67.8452255105726
20191126,043900,0,1.61,13.23,0.05,0.04,0.44,24.09,15.56,22.5,0,0,0,67.8598516550003
20191126,044900,0,1.58,13.02,0.05,0.04,0.43,24.02,13.57,18,0,0,0,67.8715020171901
20191126,045900,6,1.53,12.68,0.05,0.04,0.44,24.02,16.09,27,47.12,0.1,469.7,67.8867406183974
20191126,050900,13.3,1.64,13.51,0.06,0.04,0.43,24.09,18.22,18,107,0.22,494.27,67.9053143681607
20191126,051900,24.4,1.58,13.07,0.05,0.04,0.45,24.13,15.56,13.5,204.55,0.4,510.71,67.9198826281596
20191126,052900,37.2,1.5,12.38,0.05,0.03,0.44,24.35,17.16,27,318.77,0.61,523.26,67.9365919849284
20191126,053900,51.1,1.48,12.18,0.05,0.04,0.45,24.63,19.68,13.5,444.81,0.84,530.47,67.9569234147114
20191126,054900,67.1,1.44,11.89,0.05,0.03,0.45,24.93,17.69,9,603.88,1.12,538.52,67.9742597433959
20191126,055900,81.4,1.52,12.57,0.05,0.04,0.46,25.26,14.9,13.5,731.16,1.35,541.52,67.9877103578232
20191126,060900,95.5,1.59,13.1,0.05,0.04,0.46,25.57,13.83,22.5,864.13,1.59,542.8,67.9997515867334
20191126,061900,120.4,1.69,13.98,0.06,0.04,0.45,25.89,17.56,31.5,1071.3,1.99,538.68,68.0174594382951
20191126,062900,153.7,1.82,15.02,0.06,0.04,0.46,26.43,10.37,27,1420.72,2.56,554.15,68.0249828123594
20191126,063900,177.3,1.94,16,0.06,0.04,0.46,27.25,9.31,47,1638.06,2.96,553.56,68.0312264363129
20191126,064900,229.1,1.82,15.03,0.06,0.04,0.46,27.71,12.37,0,2152.58,3.89,553.3,68.0416600898468
20191126,065900,279.4,1.6,13.17,0.05,0.04,0.44,28.06,17.16,47,2644.35,4.77,554.4,68.0585583365354
20191126,070900,345,1.45,11.97,0.05,0.03,0.45,28.24,18.89,27,3288.82,5.94,553.77,68.0776424284992
20191126,071900,386,1.41,11.66,0.05,0.03,0.46,28.52,17.42,36,3693.54,6.67,553.89,68.094506164372
20191126,072900,313.7,1.28,10.58,0.04,0.03,0.46,28.43,18.75,4.5,2960.79,5.38,550.37,68.1130048840342
20191126,073900,292.6,1.38,11.44,0.05,0.03,0.46,28.57,19.55,33.5,2746.5,5,549.39,68.1329006060436
20191126,074900,242.8,1.36,11.21,0.05,0.03,0.44,28.63,22.21,60.5,2279.89,4.16,548.1,68.1566015096282
20191126,075900,390.9,1.44,11.89,0.05,0.03,0.44,29.48,17.56,4.5,3676.7,6.67,550.61,68.1737071657881
20191126,080900,379.1,1.46,11.99,0.05,0.03,0.44,29.95,13.43,170.5,3482.43,6.5,535.01,68.1848387070829
20191126,081900,372.8,1.43,11.81,0.05,0.03,0.44,30.51,13.57,94,3439.73,6.33,543.41,68.1961077562519
20191126,082900,405,1.69,13.99,0.06,0.04,0.44,30.53,12.77,101,3711.07,6.8,545.58,68.2068066706129
20191126,083900,593.4,1.45,11.98,0.05,0.03,0.44,30.94,15.16,74,5403.11,9.93,545.51,68.2204420128458
20191126,084900,742.4,1.26,10.41,0.04,0.03,0.42,32.13,18.89,114.5,6735.85,12.78,527.31,68.2390713930961
20191126,085900,454.7,1.39,11.44,0.05,0.03,0.43,31.43,17.56,89.5,4154.66,7.81,532.38,68.2560327642971
20191126,090900,484.1,1.48,12.23,0.05,0.03,0.42,30.99,18.89,45,4433.27,8.19,541.2,68.2751363601843
20191126,091900,431.7,1.62,13.4,0.06,0.04,0.44,31.34,17.69,69.5,3889.54,7.23,537.87,68.2928308717417
20191126,092900,359.8,1.66,13.73,0.06,0.04,0.43,30.84,18.82,184,3270.02,6.04,541.66,68.3122469279513
20191126,093900,312.2,1.74,14.4,0.06,0.04,0.44,30.24,15.43,132,2856.49,5.27,541.81,68.3269054414414
20191126,094900,427.8,1.83,15.11,0.06,0.04,0.44,30.43,14.63,132.5,3863.59,7.13,540.09,68.340611755049
20191126,095900,611.4,1.7,14.06,0.06,0.04,0.45,31.42,15.16,98.5,5166.87,9.38,544.95,68.3548052137611
20191126,100900,773.3,1.62,13.34,0.06,0.04,0.44,33.02,19.15,105.5,6021.73,10.93,545.38,68.3746032040161
20191126,101900,629.9,1.52,12.55,0.05,0.04,0.42,31.91,17.96,141.5,5186.4,9.32,546.98,68.3924165430098
20191126,102900,1023.6,1.49,12.28,0.05,0.03,0.41,34.11,19.55,134.5,7196.37,12.88,553.39,68.4124963298468
20191126,103900,916.4,1.36,11.24,0.05,0.03,0.42,33.96,14.9,76.5,5946.54,10.79,539.64,68.4255032880857
20191126,104900,579.7,1.37,11.27,0.05,0.03,0.41,33.38,17.29,94.5,4849.52,8.82,536.35,68.4419960052144
20191126,105900,729.4,1.42,11.75,0.05,0.03,0.41,33.83,19.68,108,5181.07,9.43,533.72,68.4620989460301
20191126,110900,216,1.67,13.81,0.06,0.04,0.42,29.94,15.16,114.5,1938.96,3.56,541.17,68.476162374933807
20191126,111900,522.8,1.67,13.79,0.05,0.04,0.43,29.96,10.64,110,4607.78,8.24,560.43,68.4836743725564
20191126,112900,514.2,1.64,13.49,0.05,0.04,0.43,30.07,21.55,58.5,4262.91,7.65,551.48,68.5069495315457
20191126,113900,200.5,2.12,17.49,0.07,0.05,0.46,22.42,18.35,0,1873.28,3.32,563.19,68.5266322337628
20191126,114900,134.5,2.4,19.84,0.08,0.05,0.51,21.73,13.83,22.5,1237,2.2,561.45,68.5404481844593
20191126,115900,182.7,1.67,13.77,0.06,0.04,0.5,22.19,6.52,81,1671.77,2.96,565.73,68.5419734258043
20191126,120900,266.5,1.89,15.56,0.06,0.04,0.48,22.41,6.65,139.5,2477.78,4.31,572.24,68.5441798427781
20191126,121900,672.3,1.65,13.65,0.06,0.04,0.47,25.19,0,94.5,5771.49,9.91,579.64,68.5362313961862
20191126,122900,823.4,1.76,14.52,0.06,0.04,0.46,28.16,4.26,31.5,6361.65,11.3,557.92,68.5347062403602
20191126,123900,708.2,1.64,13.49,0.05,0.04,0.45,28.09,9.71,67.5,6022.37,11.13,537.58,68.5407856597727
20191126,124900,358.8,1.44,11.91,0.05,0.03,0.45,26.94,15.03,22.5,3185.79,5.87,543.65,68.5541390699845
20191126,125900,353.9,1.24,10.21,0.04,0.03,0.44,26.61,20.08,18,3247.74,5.83,557.38,68.5743611151975
20191126,130900,405.4,1.3,10.74,0.04,0.03,0.45,26.06,27.27,4.5,3752.45,6.72,558.01,68.6051383932637
