dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200407,000900,0,0.99,8.12,0.03,0.02,0.45,17.5,21.58,120,0,0,0,136.471039875313
20200407,001900,0,0.94,7.79,0.03,0.02,0.45,17.44,16.49,144,0,0,0,136.481831159845
20200407,002900,0,1.33,10.99,0.04,0.03,0.46,17.29,19.68,139.5,0,0,0,136.497018108542
20200407,003900,0,1.3,10.71,0.04,0.03,0.45,17.21,14.63,139.5,0,0,0,136.506651611717
20200407,004900,0,1.31,10.84,0.04,0.03,0.45,17.12,19.68,153,0,0,0,136.521790145572
20200407,005900,0,1.51,12.44,0.05,0.03,0.46,16.99,14.36,135,0,0,0,136.53164955333
20200407,010900,0,1.34,11.07,0.04,0.03,0.44,17.02,17.69,135,0,0,0,136.544699067826
20200407,011900,0,1.43,11.82,0.05,0.03,0.44,17.01,15.69,130.5,0,0,0,136.555814623183
20200407,012900,0,1.47,12.13,0.05,0.03,0.45,17.04,14.5,126,0,0,0,136.565728135229
20200407,013900,0,1.43,11.83,0.05,0.03,0.44,16.98,15.16,130.5,0,0,0,136.576264462417
20200407,014900,0,1.52,12.55,0.05,0.04,0.44,16.98,16.62,148.5,0,0,0,136.588595391608
20200407,015900,0,1.38,11.39,0.04,0.03,0.46,17.04,15.16,135,0,0,0,136.599001851906
20200407,020900,0,1.45,11.96,0.05,0.03,0.46,17.07,12.5,148.5,0,0,0,136.606704385462
20200407,021900,0,1.42,11.72,0.05,0.03,0.45,17.12,15.03,144,0,0,0,136.617062731375
20200407,022900,0,1.5,12.39,0.05,0.04,0.45,17.06,17.69,135,0,0,0,136.630493218536
20200407,023900,0,1.7,13.99,0.06,0.04,0.48,17.06,7.71,135,0,0,0,136.633621876011
20200407,024900,0,1.69,13.92,0.06,0.04,0.47,17.14,8.78,157.5,0,0,0,136.637878020271
20200407,025900,0,1.66,13.69,0.06,0.04,0.47,17.18,7.85,153,0,0,0,136.641063449988
20200407,030900,0,1.6,13.22,0.05,0.04,0.46,17.2,2.53,207,0,0,0,136.638357156348
20200407,031900,0,1.61,13.3,0.05,0.04,0.47,17.27,0.93,225,0,0,0,136.633950751653
20200407,032900,0,1.87,15.45,0.06,0.04,0.49,17.27,2.39,202.5,0,0,0,136.631761272822
20200407,033900,0,1.81,14.94,0.06,0.04,0.48,17.17,6.25,144,0,0,0,136.63359007856
20200407,034900,0,1.62,13.34,0.06,0.04,0.48,17.2,7.32,157.5,0,0,0,136.636095233476
20200407,035900,0,1.63,13.46,0.05,0.04,0.49,17.2,3.86,171,0,0,0,136.634901215561
20200407,040900,0,1.69,13.95,0.06,0.04,0.48,17.19,16.36,112.5,0,0,0,136.647353782355
20200407,041900,0,1.53,12.66,0.05,0.04,0.5,17.11,22.88,103.5,0,0,0,136.666470382546
20200407,042900,0,1.57,12.97,0.05,0.04,0.47,17,25.8,85.5,0,0,0,136.688836686106
20200407,043900,0,1.58,13.07,0.05,0.04,0.46,17.01,23.81,94.5,0,0,0,136.709075909789
20200407,044900,0,1.44,11.89,0.05,0.03,0.46,17.07,42.03,85.5,0,0,0,136.748651515339
20200407,045900,0,1.37,11.32,0.05,0.03,0.45,17.05,38.84,96.5,0,0,0,136.784606385658
20200407,050900,0,1.29,10.6,0.04,0.03,0.45,17.07,32.45,81,0,0,0,136.81344221016101
20200407,051900,0,1.34,11.03,0.04,0.03,0.44,17.05,34.31,67.5,0,0,0,136.844418943914
20200407,052900,0,1.27,10.51,0.04,0.03,0.44,17.09,41.9,40.5,0,0,0,136.883430211775
20200407,053900,0,1.17,9.68,0.04,0.03,0.47,17.13,40.96,40.5,0,0,0,136.921176578623
20200407,054900,0,1.2,9.87,0.04,0.03,0.45,17.1,40.3,63,0,0,0,136.958264154402
20200407,055900,7,1.09,8.99,0.04,0.02,0.44,17.09,40.3,76.5,50.02,0.1,475.98,136.995085203988
20200407,060900,11.3,0.95,7.86,0.03,0.02,0.45,17.3,37.77,40.5,85.74,0.17,494.93,137.028844605749
20200407,061900,15.7,0.83,6.8,0.03,0.02,0.45,17.52,40.3,49.5,122.41,0.24,505.52,137.065016172209
20200407,062900,22.7,0.82,6.81,0.03,0.02,0.45,17.68,23.67,49.5,189.18,0.36,523.46,137.083230596736
20200407,063900,30.5,0.88,7.24,0.03,0.02,0.45,17.82,34.58,49.5,259.89,0.49,531.45,137.11334316273
20200407,064900,31.5,0.86,7.09,0.03,0.02,0.47,17.88,37.37,36,269.7,0.51,530.94,137.146431205183
20200407,065900,49.4,1.01,8.33,0.03,0.02,0.47,18.07,21.95,58.5,431.05,0.79,545.17,137.163225954334
20200407,070900,72.1,1.05,8.68,0.03,0.02,0.44,18.35,10.24,166.5,645.37,1.16,555.14,137.167488514398
20200407,071900,94.1,1.04,8.55,0.04,0.02,0.45,18.59,24.87,108,856.32,1.53,560.77,137.18751355433
20200407,072900,108.2,1.22,10.08,0.04,0.03,0.43,19.13,4.39,144,990.2,1.75,565.38,137.18587957299
20200407,073900,138.8,1.58,13.02,0.05,0.04,0.44,18.98,29.13,81,1268.41,2.22,570.46,137.211813056024
20200407,074900,189.5,1.41,11.66,0.05,0.03,0.44,19.01,38.84,54,1730.55,3,576.49,137.247816675369
