dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191109,000900,0,3.83,31.62,0.13,0.09,0.46,21.92,6.5,120,0,0,43.38,52.1590372830574
20191109,001900,0,6.31,52.02,0.21,0.14,0.45,21.76,9.04,81,0,0,43.98,52.1750908962613
20191109,002900,0,7.11,58.7,0.24,0.16,0.46,21.64,5.32,117,0,0,43.7,52.1868203218224
20191109,003900,0,6.55,54.02,0.22,0.15,0.46,21.61,0.53,135,0,0,44.59,52.1891207131122
20191109,004900,0,6.4,52.77,0.21,0.14,0.46,21.59,0.53,139.5,0,0,45.22,52.1910559780662
20191109,005900,0,6.17,50.95,0.2,0.14,0.46,21.4,0.66,139.5,0,0,46,52.1926768838052
20191109,010900,0,5.64,46.54,0.19,0.13,0.46,21.47,3.86,139.5,0,0,0,52.1983877973852
20191109,011900,0,5.42,44.73,0.18,0.12,0.46,21.6,7.18,85.5,0,0,0,52.2091703009389
20191109,012900,0,5.09,41.97,0.17,0.12,0.47,21.62,7.58,85.5,0,0,0,52.2198125630677
20191109,013900,0,4.47,36.91,0.15,0.1,0.46,21.76,8.11,94.5,0,0,0,52.2298819247574
20191109,014900,0,4.21,34.75,0.14,0.1,0.46,21.74,7.71,76.5,0,0,0,52.2386492794019
20191109,015900,0,4.22,34.81,0.14,0.1,0.45,21.79,10.64,63,0,0,0,52.2523565367505
20191109,020900,0,4.27,35.22,0.14,0.1,0.46,21.71,10.24,67.5,0,0,0,52.2655122414786
20191109,021900,0,4.17,34.44,0.14,0.09,0.45,21.82,8.78,63,0,0,0,52.2759800161819
20191109,022900,0,3.73,30.75,0.12,0.08,0.46,21.85,9.44,49.5,0,0,0,52.2864818887077
20191109,023900,0,3.59,29.61,0.12,0.08,0.45,21.93,7.85,63,0,0,0,52.2939692123942
20191109,024900,0,3.54,29.24,0.12,0.08,0.45,21.83,8.38,40.5,0,0,0,52.3022390870843
20191109,025900,0,3.58,29.51,0.12,0.08,0.45,21.88,8.78,63,0,0,0,52.3112579723153
20191109,030900,0,3.86,31.87,0.13,0.09,0.45,21.9,8.78,72,0,0,0,52.3209693224585
20191109,031900,0,4.1,33.8,0.14,0.09,0.45,21.93,9.18,45,0,0,0,52.331916250897
20191109,032900,0,4.55,37.5,0.15,0.1,0.46,21.92,8.91,99,0,0,0,52.3434953239891
20191109,033900,0,4.48,36.98,0.15,0.1,0.48,21.9,7.32,45,0,0,0,52.3522406741758
20191109,034900,0,4.63,38.22,0.15,0.11,0.48,21.9,6.25,36,0,0,0,52.3595607810167
20191109,035900,0,4.69,38.7,0.16,0.11,0.46,21.96,7.91,29.25,0,0,0,52.3698182025572
20191109,040900,0,4.89,40.35,0.16,0.11,0.47,21.89,6.78,54,0,0,0,52.3786488696387
20191109,041900,0,4.98,41.13,0.17,0.11,0.45,22.01,7.18,40.5,0,0,0,52.3883848201375
20191109,042900,0,5.2,42.91,0.17,0.12,0.47,22.04,8.78,45,0,0,0,52.4013219668307
20191109,043900,0,5.25,43.31,0.17,0.12,0.46,21.96,6.65,45,0,0,0,52.4107921306479
20191109,044900,0,5.31,43.78,0.18,0.12,0.47,21.94,4.79,72,0,0,0,52.4172740070945
20191109,045900,0,4.95,40.81,0.16,0.11,0.47,21.99,4.66,49.5,0,0,0,52.4226679208926
20191109,050900,4,5.06,41.71,0.17,0.11,0.45,22.05,7.85,67.5,34.82,0.08,435.3,52.4336951659455
20191109,051900,7.2,5,41.26,0.17,0.11,0.46,21.98,5.99,9,47.72,0.1,461.72,52.4414559415555
