dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191116,105900,1073.6,3.06,25.23,0.1,0.07,0.44,31.38,6.78,164,8432.83,15.98,527.73,55.8409881849605
20191116,110900,1085.2,2.86,23.63,0.09,0.06,0.45,32.31,10.37,220.5,8443.49,15.78,535.25,55.8510785975888
20191116,111900,1091.7,2.87,23.65,0.1,0.06,0.43,32.19,11.04,202.5,8429.52,15.65,538.6,55.8621791590373
20191116,112900,1087.4,2.91,23.98,0.1,0.07,0.44,31.86,10.64,225,8433.72,15.79,534.07,55.8727651746671
20191116,113900,1087.9,2.96,24.43,0.1,0.07,0.44,31.64,7.98,225,8434.99,15.93,529.58,55.8794281578958
20191116,114900,1087.3,2.84,23.46,0.1,0.06,0.42,31.57,12.5,234,8431.8,15.77,534.85,55.8926965374595
20191116,115900,1081.9,2.94,24.24,0.1,0.06,0.43,31.74,6.52,207,8441.09,16.04,526.17,55.8970901841426
20191116,120900,1077,2.95,24.34,0.1,0.06,0.44,31.49,12.97,213.75,8437.31,15.99,527.55,55.9112992838541
20191116,121900,1070.2,3.09,25.49,0.1,0.07,0.44,32.11,11.04,225,8417.44,15.91,529.15,55.922896382864
20191116,122900,1053.2,2.92,24.07,0.1,0.07,0.44,31.56,8.38,207,8431.38,16.15,522.27,55.9300718772907
20191116,123900,1034.5,2.88,23.8,0.1,0.07,0.42,32.02,9.58,220.5,8408.44,16.52,509.05,55.9389931155857
20191116,124900,1022.6,2.98,24.62,0.1,0.07,0.42,32.26,11.17,184.5,8388.85,16.58,505.94,55.9505533138457
20191116,125900,1002.1,3.15,26.02,0.11,0.07,0.43,32.06,12.44,198,8271.38,16.4,504.37,55.9644061399725
20191116,130900,985.9,3,24.75,0.1,0.07,0.43,31.99,11.17,166.5,8200.99,16.16,507.55,55.9759970990481
20191116,131900,979.3,2.83,23.36,0.1,0.06,0.42,32.41,9.18,184.5,8128.73,15.98,508.59,55.9841934999235
20191116,132900,953,3.04,25.05,0.1,0.07,0.42,32.66,9.84,216,7910.12,15.54,508.98,55.9938538467537
20191116,133900,861.6,3.04,25.07,0.1,0.07,0.44,33.21,8.78,242.5,7028.04,13.8,509.85,56.0019096829648
20191116,134900,453.1,2.94,24.28,0.1,0.06,0.44,32.04,7.58,184.5,3985.12,7.55,526.63,56.0079211172204
20191116,135900,857.8,3.1,25.6,0.1,0.07,0.45,32.29,4.12,173,7042.36,13.69,513.93,56.009066580406
20191116,140900,856.3,3.02,24.87,0.1,0.07,0.44,33.04,14.36,216,7176.6,13.86,517.83,56.0255308105341
20191116,141900,803.2,2.9,23.9,0.1,0.06,0.43,33.19,11.84,202.5,6784.7,13.07,519.18,56.0378986439623
20191116,142900,766.8,2.79,23.04,0.09,0.06,0.43,33.14,8.64,193.5,6470.27,12.37,523.12,56.0451902367948
20191116,143900,747.2,2.86,23.57,0.1,0.06,0.45,33.32,15.69,247.5,6321.23,12.07,523.55,56.0633095500818
20191116,144900,708.5,2.93,24.16,0.1,0.06,0.45,33.06,10.37,189,5980.98,11.44,522.85,56.0735205719385
20191116,145900,655.2,2.68,22.11,0.09,0.06,0.44,33.45,9.04,220.5,5490.66,10.53,521.25,56.081172295261
20191116,150900,608.5,2.66,21.95,0.09,0.06,0.46,33.39,11.04,234,5110.05,9.76,523.56,56.0918002682702
20191116,151900,567.1,2.66,21.95,0.09,0.06,0.46,33.06,10.37,225,4783.04,9.08,526.52,56.101410009022
20191116,152900,521.9,2.75,22.64,0.09,0.06,0.44,33.1,6.52,193.5,4322.69,8.35,517.57,56.105375536344
20191116,153900,483.3,2.73,22.56,0.09,0.06,0.43,33.14,13.17,216,3914.96,7.65,510.69,56.1193816914629
20191116,154900,438.2,2.67,22.04,0.09,0.06,0.46,32.89,8.25,207,3550.69,6.92,513.24,56.1257951042084
20191116,155900,388.2,2.75,22.71,0.09,0.06,0.45,33.69,6.52,207,2711.09,5.65,480.45,56.1297830979777
20191116,160900,341.4,2.72,22.42,0.09,0.06,0.45,33.41,6.12,220.5,1836.94,3.89,478.14,56.1330868129165
20191116,161900,290.1,2.77,22.84,0.09,0.06,0.44,32.89,8.91,216,1433.73,2.84,505.08,56.1407220440431
20191116,162900,243.9,2.86,23.59,0.1,0.06,0.45,33.02,6.12,225,1135.34,2.27,499.72,56.1443437173321
20191116,163900,138.4,2.91,23.98,0.1,0.06,0.43,32.1,3.59,162,585.96,1.12,524.16,56.1442358243268
20191116,164900,138.8,3.09,25.45,0.1,0.07,0.43,31.71,4.92,216,514.24,0.92,557.47,56.1465523604292
20191116,165900,117.9,2.98,24.59,0.1,0.07,0.44,32.02,4.79,211.5,473.57,0.86,552.01,56.1484278711298
20191116,170900,86.5,2.94,24.22,0.1,0.06,0.44,31.36,4.66,198,414.85,0.77,538.51,56.1499990682116
20191116,171900,44.6,3.14,25.9,0.11,0.07,0.44,30.29,3.46,184.5,318.81,0.63,508.08,56.1502199943245
20191116,172900,31.6,3.25,26.8,0.11,0.07,0.45,29.73,1.86,180,228.04,0.46,493.49,56.1482767623054
20191116,173900,17,3.67,30.3,0.12,0.08,0.44,28.89,0.8,153,139.97,0.29,478.45,56.1456669488623
20191116,174900,8.4,3.88,31.97,0.13,0.09,0.45,27.93,0,180,72.81,0.16,465.35,56.1423102511207
20191116,175900,0.9,3.84,31.7,0.13,0.09,0.44,26.94,0.27,193.5,23.58,0.05,434.01,56.13928290503
20191116,180900,0,4.62,38.15,0.15,0.1,0.44,26.58,0,225,0.75,0,468.37,56.1376069232323
20191116,181900,0,5.5,45.4,0.18,0.13,0.45,26.01,0,220.5,0,0,238.83,56.1378988893922
20191116,182900,0,6.47,53.38,0.22,0.15,0.48,25.5,0,216,0,0,50.91,56.1403563453778
20191116,183900,0,6.67,55.05,0.22,0.15,0.49,25.03,0,175.5,0,0,45.93,56.1432607821719
20191116,184900,0,5.83,48.11,0.19,0.13,0.48,24.79,0,166.5,0,0,42.77,56.1442882762375
20191116,185900,0,4.75,39.17,0.16,0.11,0.46,24.82,0,171,0,0,42.67,56.1428863556028
20191116,190900,0,5.16,42.57,0.17,0.12,0.46,24.9,0,175.5,0,0,43.29,56.1424109856148
20191116,191900,0,5.94,49.04,0.2,0.13,0.46,24.57,0,171,0,0,42.9,56.1436784541188
20191116,192900,0,6.25,51.51,0.21,0.14,0.46,24.48,0,166.5,0,0,42.86,56.1456257187009
20191116,193900,0,6.54,53.99,0.22,0.15,0.46,24.33,0,180,0,0,43.62,56.1482374050448
20191116,194900,0,6.53,53.84,0.22,0.15,0.48,23.88,0,162,0,0,44.14,56.1508022304803
20191116,195900,0,6.65,54.84,0.22,0.15,0.47,23.82,0,166.5,0,0,43.32,56.1536406180683
20191116,200900,0,6.29,51.91,0.21,0.14,0.48,23.23,0.13,135,0,0,42.9,56.1558839842682
20191116,201900,0,6.52,53.8,0.22,0.15,0.48,22.26,0,153,0,0,43.52,56.1584300868265
20191116,202900,0,6.67,55.03,0.22,0.15,0.48,22.02,0,225,0,0,44.83,56.1613144120588
20191116,203900,0,6.64,54.82,0.22,0.15,0.46,22.18,0,220.5,0,0,45.02,56.1641457462832
20191116,204900,0,6.96,57.39,0.23,0.16,0.47,22.22,0,216,0,0,43.56,56.1676635010202
20191116,205900,0,6.59,54.42,0.22,0.15,0.47,21.63,0,211.5,0,0,44.08,56.1703784616453
20191116,210900,0,7.17,59.15,0.24,0.16,0.48,22.67,2.79,130.5,0,0,44.05,56.1786087611936
20191116,211900,0,8.77,72.39,0.29,0.2,0.47,22.73,2.39,193,0,0,44.47,56.1898071516186
20191116,212900,0,8.18,67.44,0.27,0.19,0.47,22.31,0.66,157.5,0,0,44.63,56.1970482561484
20191116,213900,0,6.89,56.85,0.23,0.16,0.46,22.01,0,270,0,0,44.38,56.2004111459758
20191116,214900,0,6.92,57.11,0.23,0.16,0.46,21.7,0,265.5,0,0,44.59,56.203845424798
20191116,215900,0,6.98,57.57,0.23,0.16,0.47,21.2,0,270,0,0,45.66,56.2073994485822
20191116,220900,0,6.71,55.41,0.22,0.15,0.46,21.26,0,270,0,0,45.3,56.2103668308739
20191116,221900,0,7.28,60.07,0.24,0.16,0.47,21.06,0,162,0,0,45.02,56.2145894422868
20191116,222900,0,7.69,63.47,0.26,0.17,0.46,20.77,0,130.5,0,0,45.59,56.2197294244308
20191116,223900,0,8.71,71.88,0.29,0.2,0.47,20.85,0,135,0,0,45.95,56.2271465828797
20191116,224900,0,8.52,70.33,0.28,0.19,0.49,20.95,0,126,0,0,45.78,56.2341337696097
20191116,225900,0,9.02,74.41,0.3,0.2,0.48,20.87,0,135,0,0,44.94,56.2422189872184
20191116,230900,0,9.28,76.52,0.31,0.21,0.47,20.6,0,135,0,0,45.26,56.2508695841117
20191116,231900,0,9.55,78.75,0.32,0.22,0.47,20.67,0,130.5,0,0,45.88,56.2601233295708
20191116,232900,0,9.56,78.88,0.32,0.22,0.48,20.85,0,135,0,0,45.58,56.2694035565451
20191116,233900,0,9.38,77.38,0.31,0.21,0.46,20.9,0,135,0,0,44.48,56.2782740250747
20191116,234900,0,8.76,72.28,0.29,0.2,0.47,20.7,0,135,0,0,44.28,56.2857618064415
20191116,235900,0,8.42,69.48,0.28,0.19,0.47,20.76,0,135,0,0,44.87,56.2924949793869
