dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200426,000900,0,2.56,21.13,0.09,0.06,0.49,22.78,0,45,0,0,0,150.914519541839
20200426,001900,0,2.43,20.02,0.08,0.06,0.48,22.67,0,72,0,0,0,150.91107856408
20200426,002900,0,2.32,19.16,0.08,0.05,0.48,22.34,0.8,180,0,0,0,150.908242015871
20200426,003900,0,2.18,17.98,0.07,0.05,0.5,22.63,2.13,135,0,0,0,150.906510777005
20200426,004900,0,1.99,16.39,0.07,0.04,0.51,22.42,2.93,171,0,0,0,150.905167787074
20200426,005900,0,1.81,14.91,0.06,0.04,0.51,22.67,5.05,139.5,0,0,0,150.905700255466
20200426,010900,0,1.95,16.11,0.06,0.04,0.5,22.55,2.66,126,0,0,0,150.903988323868
20200426,011900,0,1.76,14.51,0.06,0.04,0.47,22.31,2.39,135,0,0,0,150.901503214187
20200426,012900,0,1.75,14.44,0.06,0.04,0.48,22.33,2,139.5,0,0,0,150.898577985797
20200426,013900,0,1.55,12.8,0.05,0.04,0.5,22.03,0,135,0,0,0,150.893006354686
20200426,014900,0,1.63,13.49,0.05,0.04,0.51,22.42,4.92,135,0,0,0,150.892968697399
20200426,015900,0,1.83,15.08,0.06,0.04,0.5,22.67,8.38,126,0,0,0,150.897151660651
20200426,020900,0,1.58,13.01,0.05,0.04,0.51,22.91,8.21,126,0,0,0,150.900539916755
20200426,021900,0,1.42,11.71,0.05,0.03,0.52,22.84,5.59,130.5,0,0,0,150.900702373899
20200426,022900,0,1.28,10.53,0.04,0.03,0.51,22.7,2.53,72,0,0,0,150.897199437242
20200426,023900,0,1.41,11.64,0.05,0.03,0.52,22.53,1.6,135,0,0,0,150.893011604329
20200426,024900,0,1.41,11.62,0.05,0.03,0.5,22.6,3.59,126,0,0,0,150.890983394055
20200426,025900,0,1.4,11.53,0.05,0.03,0.5,22.72,5.45,144,0,0,0,150.89094919946
20200426,030900,0,1.47,12.17,0.05,0.03,0.49,22.7,6.78,121.5,0,0,0,150.892535092106
20200426,031900,0,1.46,12.04,0.05,0.03,0.47,22.77,8.11,103.5,0,0,0,150.895529585088
20200426,032900,0,1.49,12.33,0.05,0.03,0.46,22.73,11.17,126,0,0,0,150.901917477562
20200426,033900,0,1.41,11.63,0.04,0.03,0.48,22.66,11.97,108,0,0,0,150.908961222197
20200426,034900,0,1.42,11.74,0.05,0.03,0.46,22.47,8.11,94.5,0,0,0,150.911860042157
20200426,035900,0,1.59,13.1,0.05,0.04,0.45,22.29,8.11,103.5,0,0,0,150.915164855057
20200426,040900,0,1.54,12.72,0.05,0.03,0.46,22.16,7.45,94.5,0,0,0,150.917637012968
20200426,041900,0,1.72,14.17,0.06,0.04,0.48,22.17,7.98,128,0,0,0,150.921116681239
20200426,042900,0,1.91,15.76,0.06,0.04,0.47,22.12,5.45,117,0,0,0,150.922327054263
20200426,043900,0,1.86,15.35,0.06,0.04,0.46,22.23,8.64,135,0,0,0,150.926879670602
20200426,044900,0,2.11,17.41,0.07,0.05,0.48,22.21,9.31,117,0,0,0,150.932754401273
20200426,045900,0,2.13,17.57,0.07,0.05,0.47,22.14,8.78,112.5,0,0,0,150.938097230895
20200426,050900,0,2.06,17.03,0.07,0.05,0.44,22.19,13.17,81,0,0,0,150.948032366738
20200426,051900,0,1.96,16.14,0.06,0.04,0.44,21.92,8.11,99,0,0,0,150.952230230728
20200426,052900,0,2.08,17.12,0.07,0.05,0.44,21.82,8.91,121.5,0,0,0,150.957586781559
20200426,053900,0,2.23,18.41,0.08,0.05,0.45,21.75,6.12,126,0,0,0,150.960305232281
20200426,054900,0,2.19,18.05,0.07,0.05,0.46,21.94,9.97,121.5,0,0,0,150.967091131309
20200426,055900,6.83,2.29,18.9,0.08,0.05,0.46,21.87,10.11,117,49.64,0.1,470.85,150.974267503231
20200426,060900,15,2.18,18,0.07,0.05,0.47,21.77,7.32,117,114.99,0.22,515.27,150.978151431967
20200426,061900,45.9,4.05,33.43,0.13,0.09,0.5,22.18,10.37,117,291.44,0.56,523.21,150.989913947337
20200426,062900,79.5,4.23,34.92,0.14,0.1,0.5,22.36,10.37,90,533.09,1.03,517.87,151.002119257177
20200426,063900,117.3,2.85,23.52,0.09,0.06,0.49,23.44,8.38,103.5,838.8,1.55,538.33,151.00880595995
20200426,064900,158.1,2.54,20.98,0.08,0.06,0.46,23.37,12.1,126,1201.01,2.14,561.52,151.018757145474
20200426,065900,202.1,2.54,20.91,0.09,0.06,0.48,23.93,12.63,94.5,1598.18,2.79,572.11,151.029278323562
20200426,070900,246.6,2.38,19.66,0.08,0.05,0.49,24.64,13.7,76.5,2017.35,3.49,577.47,151.040577809081
20200426,071900,291.3,2.52,20.81,0.09,0.06,0.47,25.87,21.68,85.5,2413.64,4.22,572.63,151.060864685023
20200426,072900,337.4,2.68,22.16,0.09,0.06,0.48,26.56,17.29,81,2852.07,5,569.87,151.07679026076
20200426,073900,382.4,2.81,23.21,0.09,0.06,0.45,27.22,15.96,81,3266.52,5.76,567.34,151.0915850211
20200426,074900,425.8,3.04,25.05,0.1,0.07,0.46,27.82,15.83,76.5,3660.43,6.49,564.21,151.106777682276
20200426,075900,468.1,2.9,23.95,0.1,0.06,0.46,28.76,14.63,76.5,4032.24,7.2,559.98,151.120353534707
20200426,080900,509.5,3.08,25.43,0.1,0.07,0.46,28.61,23.94,54,4389.95,7.87,557.95,151.144428054301
20200426,081900,550,3.19,26.32,0.11,0.07,0.44,28.48,18.35,90,4627.61,8.42,549.1,151.162719758691
20200426,082900,589.7,2.96,24.4,0.1,0.07,0.44,28.34,27,76.5,5083.64,9.18,554.01,151.189799224426
20200426,083900,625.8,2.88,23.75,0.1,0.07,0.44,28.15,23.27,72,5398.49,9.78,551.97,151.212656317711
20200426,084900,662.2,3,24.74,0.1,0.07,0.44,28.67,25.93,90,5647.97,10.29,548.91,151.238691313389
20200426,085900,696.4,2.99,24.63,0.1,0.07,0.44,28.84,24.14,121.25,5959.39,10.88,547.75,151.262749333468
20200426,090900,728,2.81,23.2,0.09,0.06,0.45,29.35,21.41,90,6169.15,11.37,542.75,151.28343206457
20200426,091900,759.4,2.76,22.8,0.09,0.06,0.44,29.43,22.61,40.5,6390.79,11.9,536.93,151.305283122652
20200426,092900,789.3,2.57,21.23,0.09,0.06,0.43,29.67,19.82,58.5,6590.19,12.39,532.05,151.323657835252
20200426,093900,814.4,2.61,21.55,0.09,0.06,0.42,29.81,22.34,74.25,6801.91,12.81,530.9,151.344854645089
20200426,094900,840.7,2.9,23.94,0.1,0.06,0.44,30.09,19.02,72,7003.53,13.22,529.71,151.363168849818
20200426,095900,864.3,2.61,21.57,0.09,0.06,0.45,30.51,22.08,125.5,7132.03,13.6,524.58,151.38408757664
20200426,100900,883.8,2.57,21.18,0.09,0.06,0.45,30.39,24.47,63,7085.12,13.63,518.9,151.407474896285
20200426,101900,903.1,2.5,20.64,0.08,0.06,0.42,30.94,16.36,81,7400.67,14.18,521.77,151.421935370509
20200426,102900,922.2,2.62,21.61,0.09,0.06,0.42,31.23,18.75,72,7513.4,14.49,518.46,151.439260749078
20200426,103900,934.8,2.58,21.3,0.09,0.06,0.45,31.69,17.82,54,7526.3,14.66,513.25,151.455495647653
20200426,104900,945.8,2.55,21.02,0.08,0.06,0.44,31.62,17.29,81,7634.34,14.87,513.44,151.471064782733
20200426,105900,959.9,2.53,20.89,0.08,0.06,0.44,31.87,14.63,54,7692.71,15.09,509.76,151.483720341647
20200426,110900,969.3,2.6,21.44,0.09,0.06,0.44,31.93,16.76,72,7710.48,15.23,506.37,151.498835567123
20200426,111900,973,2.71,22.38,0.09,0.06,0.44,32,15.16,76.5,7739.88,15.25,507.67,151.512500985651
20200426,112900,980.7,2.4,19.85,0.08,0.05,0.42,31.79,20.08,54,7827.56,15.35,509.97,151.530733227035
20200426,113900,990.6,2.46,20.31,0.08,0.05,0.43,31.68,27.8,72,7954.78,15.51,512.94,151.557456483946
20200426,114900,983.5,2.46,20.28,0.08,0.06,0.45,31.69,21.68,90,7712.41,15.15,508.35,151.577556144705
20200426,115900,968.3,2.5,20.67,0.08,0.06,0.45,31.96,17.29,112.5,7915.46,15.34,516.08,151.593022761583
20200426,120900,976.2,2.71,22.38,0.09,0.06,0.44,32.11,16.96,67.5,7783.4,15.26,510.16,151.608633533252
20200426,121900,989.15,2.58,21.24,0.08,0.06,0.44,32.47,15.69,96.75,7884.08,15.49,509.03,151.622540035339
20200426,122900,984.5,2.46,20.26,0.08,0.06,0.44,33.26,11.97,132.5,7775.65,15.33,507.34,151.632135947892
20200426,123900,878,2.24,18.47,0.08,0.05,0.45,33.49,14.36,117,6927.53,13.62,507.69,151.643783346215
20200426,124900,626.1,2.31,19.09,0.08,0.05,0.43,33.32,7.85,137,4961.95,9.58,515.01,151.648568889995
20200426,125900,960.1,2.21,18.23,0.07,0.05,0.43,33.52,15.83,119,7669.51,14.88,515.57,151.661726658871
20200426,130900,943.2,2.38,19.64,0.08,0.05,0.43,33.27,18.89,112.5,7491.76,14.56,514.59,151.678604576965
20200426,131900,922.7,2.23,18.39,0.07,0.05,0.44,35.42,9.18,108,7291.49,14.27,510.96,151.684643928274
20200426,132900,887,2.24,18.49,0.08,0.05,0.43,36.18,10.37,182,6814.02,13.46,505.55,151.691989564778
20200426,133900,769.3,2.15,17.73,0.07,0.05,0.44,34.64,13.3,130.5,6157.44,11.84,520.05,151.702245765918
20200426,134900,884.2,2.46,20.33,0.08,0.06,0.44,33.87,12.24,130.5,7113.56,13.57,524.31,151.712128190862
20200426,135900,390.7,2.36,19.43,0.08,0.05,0.45,34.03,13.43,126,3257.99,6.24,519.86,151.723049920045
20200426,140900,386.3,2.54,20.95,0.08,0.06,0.45,30.75,9.71,94.5,3199.14,5.77,546.34,151.730350306192
20200426,141900,597.6,2.56,21.09,0.08,0.06,0.45,35.8,8.38,72,4938,9.19,534.26,151.736365219579
20200426,142900,365.5,2.43,20.02,0.08,0.05,0.44,32.43,16.62,94.5,3105.47,5.64,545.1,151.750867537012
20200426,143900,644.6,2.41,19.84,0.08,0.05,0.44,33.36,14.63,121.5,5329.45,9.68,552.05,151.763220831122
20200426,144900,632.6,2.49,20.54,0.08,0.06,0.44,36.07,9.04,76.5,5119.86,9.51,538.64,151.769759476988
20200426,145900,527.3,2.52,20.79,0.08,0.06,0.43,35.23,16.76,72,4236.65,7.92,533.64,151.784663675081
20200426,150900,507.5,2.59,21.38,0.09,0.06,0.43,33.08,9.71,112.5,3932.71,7.45,527.45,151.792111357125
20200426,151900,513.7,2.6,21.45,0.09,0.06,0.42,34.12,13.7,130.5,4033.87,7.5,538.07,151.80393679475
20200426,152900,241.8,2.89,23.82,0.1,0.07,0.44,32.27,10.51,112.5,1913.85,3.55,524.27,151.812970482864
20200426,153900,450.5,2.72,22.45,0.09,0.06,0.45,34.05,9.71,132.75,3447.36,6.4,538.37,151.820785542262
20200426,154900,337.5,2.65,21.88,0.09,0.06,0.44,33.15,15.29,121.5,2567.28,4.85,524.62,151.834432816092
20200426,155900,66,2.82,23.28,0.09,0.06,0.44,30.36,14.36,99,498.42,0.96,519.91,151.847454877933
20200426,160900,111.4,2.77,22.85,0.09,0.06,0.44,29.59,16.23,112.5,802.6,1.55,514.83,151.862393760145
20200426,161900,128.4,2.63,21.67,0.09,0.06,0.44,30.73,17.02,121.5,888.83,1.75,503.89,151.87787528949
20200426,162900,40.4,2.86,23.61,0.1,0.07,0.44,29.15,10.77,121.5,249.37,0.51,490.16,151.887135460084
20200426,163900,21.4,2.98,24.53,0.1,0.07,0.45,28.46,10.37,112.5,151.66,0.31,491.2,151.896253238188
20200426,164900,14.9,2.88,23.73,0.1,0.06,0.45,28.09,9.84,117,113.32,0.23,492.48,151.90455658651
20200426,165900,11.9,3.04,25.05,0.1,0.07,0.45,27.8,13.43,112.5,85.63,0.18,465.71,151.917135407042
20200426,170900,8.4,3.2,26.39,0.11,0.07,0.45,27.32,11.17,117,62.73,0.14,464.12,151.927667618739
20200426,171900,1.3,3.47,28.67,0.12,0.08,0.46,27.12,9.71,108,19.67,0.04,443.13,151.937292332035
20200426,172900,0,4.08,33.66,0.14,0.09,0.47,26.7,10.37,126,0,0,441.92,151.949114844757
20200426,173900,0,3.88,32.06,0.13,0.09,0.46,26.4,11.57,103.5,0,0,103.44,151.961757018471
20200426,174900,0,3.71,30.62,0.12,0.09,0.46,26.18,9.71,126,0,0,9.26,151.971963863157
20200426,175900,0,3.69,30.46,0.12,0.08,0.45,25.63,9.71,126,0,0,6.33,151.982121153807
20200426,180900,0,3.64,30.06,0.12,0.08,0.44,25.44,7.98,130.5,0,0,2.38,151.990293717013
20200426,181900,0,3.88,32.04,0.13,0.09,0.46,25.29,10.77,112.5,0,0,1.38,152.002073014596
20200426,182900,0,4.12,34,0.14,0.09,0.44,25,10.51,121.5,0,0,1.06,152.014142956328
