dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200207,070900,243,5.69,46.93,0.19,0.13,0.44,29.07,4.39,202.5,2378.95,4.15,572.88,87.8396565960496
20200207,071900,285.6,5.28,43.58,0.18,0.12,0.44,28.98,5.05,193.5,2784.39,4.91,566.66,87.8480572956914
20200207,072900,329.6,4.53,37.37,0.15,0.1,0.46,30,4.26,211.5,3183.73,5.69,559.56,87.8538492521399
20200207,073900,375.3,3.71,30.61,0.12,0.08,0.45,29.63,3.72,207,3577.28,6.48,552.43,87.8571685941641
20200207,074900,420.5,3.37,27.82,0.11,0.08,0.45,31.5,2.26,240.5,3980.95,7.29,546.52,87.8580344872719
20200207,075900,425.4,2.97,24.51,0.1,0.07,0.45,30.48,4.66,216,3977.36,7.29,545.53,87.8607979853246
20200207,080900,461.7,2.77,22.9,0.09,0.06,0.43,30.37,5.45,234,4292.67,8.11,530.52,87.8640709261489
20200207,081900,375.4,3,24.79,0.1,0.07,0.44,28.87,5.05,202.5,3343.84,6.14,538.04,87.8673692114168
20200207,082900,276.8,3.2,26.36,0.11,0.07,0.44,31.21,2.53,177.5,2550.76,4.72,537.72,87.8681590785117
20200207,083900,411.1,3.34,27.56,0.11,0.08,0.46,29.96,1.6,180,3845.76,6.98,546.24,87.8681360582781
20200207,084900,535.4,3.27,26.95,0.11,0.07,0.46,30.66,3.59,207,4685.97,8.63,539.1,87.8703168834011
20200207,085900,208.8,2.19,18.11,0.07,0.05,0.44,30.79,5.45,112.5,1871.69,3.53,530.18,87.8722949958599
20200207,090900,844.1,1.78,14.69,0.06,0.04,0.44,30.24,4.52,144,7358.96,13.6,543.54,87.8722443403379
20200207,091900,906.4,1.53,12.62,0.05,0.03,0.44,33.49,8.64,94.5,7775.85,15.2,511.74,87.8765379501612
20200207,092900,937.6,1.26,10.39,0.04,0.03,0.42,32.9,9.97,112.5,7928.51,15.61,507.87,87.8817495192092
20200207,093900,968.9,1.14,9.41,0.04,0.03,0.42,33.99,9.84,110,8088.85,16.21,499.01,87.8865600799242
20200207,094900,559.4,1.25,10.34,0.04,0.03,0.43,33.62,6.78,150.5,4456.67,8.73,509.18,87.8880012436032
20200207,095900,893.2,1.41,11.68,0.05,0.03,0.43,32.44,8.91,202.5,7170.01,13.3,534.14,87.8923022315049
20200207,100900,980.4,1.47,12.08,0.05,0.03,0.44,32.67,5.32,175.5,7806.99,14.41,539.61,87.8925036800643
20200207,101900,1084.4,1.47,12.15,0.05,0.03,0.44,34.46,3.19,166.5,8433.46,15.85,531.97,87.8902255841634
20200207,102900,1098.3,1.46,12.03,0.05,0.03,0.42,34.29,7.05,141.5,8227.26,15.65,525.11,87.8924410876253
20200207,103900,628.9,1.47,12.1,0.05,0.03,0.42,34.64,11.84,161.5,4365.12,8.39,513.93,87.9003194604763
20200207,104900,407.9,2,16.5,0.07,0.04,0.44,30,9.04,211.5,2956.75,5.53,531.98,87.9060478774375
20200207,105900,303.9,2.14,17.69,0.07,0.05,0.43,30.04,9.71,234,2752.48,5.11,536.67,87.9129280200402
20200207,110900,1109.3,1.9,15.71,0.06,0.04,0.44,31.68,5.99,225,8152.3,14.31,569.66,87.9149050893253
20200207,111900,1244.1,1.87,15.42,0.06,0.04,0.44,33.34,3.72,198,8404.52,15.4,546.15,87.9141420612833
20200207,112900,455.6,1.58,13.08,0.05,0.04,0.43,34.61,6.65,175,3527.94,7,501.9,87.9161861655213
20200207,113900,408,2.35,19.41,0.08,0.05,0.43,30.76,7.98,243,3377.51,6.23,532.54,87.9214582912056
20200207,114900,656.4,2.46,20.3,0.08,0.06,0.44,31.27,7.98,220,4946.51,8.73,554.33,87.9270136346702
20200207,115900,1258.9,2.04,16.81,0.07,0.05,0.44,32.86,6.38,195.5,8354.82,14.94,559.6,87.9297590437568
20200207,120900,516.6,1.62,13.33,0.05,0.04,0.44,33.23,4.86,211.25,3986.68,7.55,510.4,87.9297456086106
20200207,121900,385.7,2.09,17.23,0.07,0.04,0.43,32.22,4.52,213.5,3100.63,5.78,527.34,87.930384469747
20200207,122900,428.8,2.11,17.41,0.07,0.05,0.43,32.08,6.38,216,3339.21,6.13,534.28,87.9332723654238
20200207,123900,705.4,4.04,33.31,0.14,0.09,0.48,32.07,6.92,242.5,4952.83,8.69,550.79,87.9410950704821
20200207,124900,660.7,2.03,16.77,0.07,0.05,0.44,31.84,5.99,193.5,4997.9,8.72,552.89,87.9433419919963
20200207,125900,1005.1,1.39,11.48,0.05,0.03,0.41,34.07,7.85,180,7117.3,12.95,546.53,87.9463748107831
20200207,130900,340.3,1.28,10.54,0.04,0.03,0.42,34.39,6.38,126,2634.69,5.05,512.72,87.9474129038673
20200207,131900,1104.2,1.29,10.67,0.04,0.03,0.44,32.81,6.78,180,8166.09,14.62,557.97,87.9489312164248
20200207,132900,619.4,1.29,10.68,0.04,0.03,0.45,33.71,7.58,198,5085.08,9.49,524.26,87.9514212497557
20200207,133900,872.7,1.28,10.59,0.04,0.03,0.45,34.42,5.72,171,6866.81,12.55,541.62,87.951694419155
20200207,134900,956,1.27,10.43,0.04,0.03,0.44,34.78,8.51,220.5,7336.18,14.05,520.02,87.955205483723
20200207,135900,332.9,2.36,19.48,0.08,0.06,0.46,32.55,7.98,225,2754.36,5.37,501.85,87.9605169962655
20200207,140900,660.4,2.35,19.42,0.08,0.06,0.48,32.93,7.85,139.5,5195.37,9.74,528.35,87.9656797972292
20200207,141900,292.3,1.71,14.13,0.06,0.04,0.46,33.34,7.71,193.5,2505.49,4.62,535.45,87.969254573137
20200207,142900,200.1,1.34,11.06,0.04,0.03,0.45,30.55,16.76,225,1729.38,3.17,545.31,87.9826069020959
20200207,143900,305.8,1.08,8.9,0.04,0.02,0.44,29.01,19.29,202.5,2785.9,4.89,565.13,87.9983624599499
20200207,144900,842.2,1.5,12.35,0.05,0.03,0.44,31.24,9.31,225,7423.07,13.78,538.22,88.0033485329031
20200207,145900,801.7,1.36,11.26,0.04,0.03,0.45,33.13,15.29,207,6855.96,13.06,524.84,88.0150745807063
20200207,150900,733.6,1.07,8.8,0.04,0.02,0.44,31.12,19.15,220.5,6344.41,11.96,530.57,88.0306338477756
20200207,151900,560.4,1.16,9.57,0.04,0.03,0.44,31.43,13.96,202.5,4841.85,9.07,534.52,88.0403268021133
20200207,152900,193.5,1.55,12.79,0.05,0.04,0.45,30.05,9.04,197.5,1636.83,3.07,532.91,88.0450807929387
20200207,153900,130.2,1.62,13.34,0.05,0.04,0.5,28.25,7.45,224.5,1149.23,2.12,543.01,88.0481003166307
20200207,154900,199.3,1.68,13.85,0.06,0.04,0.49,27.68,8.25,256,1744.54,3.15,548.5,88.0522094515044
20200207,155900,175.2,1.34,11.04,0.04,0.03,0.48,28.41,7.85,233.5,1425.16,2.77,536.45,88.0551024483014
20200207,160900,288.7,1.59,13.1,0.05,0.04,0.47,28.55,6.78,231.5,2538.24,4.64,545.02,88.0572959372999
20200207,161900,256,1.75,14.41,0.06,0.04,0.46,28.41,6.52,224.5,2196.52,4.07,539.92,88.0595281561561
20200207,162900,318.9,1.51,12.46,0.05,0.04,0.45,30.05,7.71,193.5,2716.65,5.15,525.58,88.0626614415865
20200207,163900,281.5,1.24,10.27,0.04,0.03,0.46,30,5.99,236,2328.38,4.5,515.13,88.0631481296483
20200207,164900,342.7,1.24,10.23,0.04,0.03,0.46,32.58,3.72,253.5,2491.45,4.94,504.59,88.0609964599071
20200207,165900,263.5,1.17,9.66,0.04,0.03,0.47,35.66,1.33,216,1618.6,3.21,505.84,88.0558857443817
20200207,170900,152.1,1.74,14.37,0.06,0.04,0.48,31.24,4.26,157.5,946.95,1.82,521.01,88.0554111153949
20200207,171900,134.4,2.09,17.21,0.07,0.05,0.48,30.76,4.12,207,721.53,1.48,488.56,88.0555909652031
20200207,172900,83.8,2.25,18.54,0.07,0.05,0.47,30.43,4.66,211.5,487.61,0.94,519.17,88.0567500266174
20200207,173900,59.2,2.04,16.82,0.07,0.05,0.45,28.86,2.66,227,366.64,0.71,515.44,88.0550898413113
20200207,174900,30.2,2.46,20.34,0.08,0.06,0.46,28.04,2.53,251,230.74,0.46,496.26,88.0542344026398
20200207,175900,16.3,2.72,22.46,0.09,0.06,0.49,26.94,0,180,127.33,0.26,488.77,88.0509817211822
20200207,180900,3.9,2.73,22.49,0.09,0.06,0.48,26.24,3.19,198,37.43,0.08,445.61,88.0514972000889
20200207,181900,0,3.36,27.75,0.11,0.08,0.48,26.12,4.66,211.5,5.73,0.01,439.11,88.0551526986795
20200207,182900,0,4.38,36.16,0.15,0.1,0.49,26.36,6.92,193.5,0,0,257.58,88.0637448235305
20200207,183900,0,3.97,32.79,0.13,0.09,0.5,24.82,16.49,216,0,0,48.44,88.0826563770438
20200207,184900,0,2.22,18.13,0.19,0.18,0.56,20.89,10.77,211.5,0,0,43.88,88.0911615631996
20200207,185900,0,1.35,11.1,0.09,0.08,0.54,21.66,7.58,220.5,0,0,41.92,88.0938733828043
20200207,190900,0,1.36,11.24,0.05,0.03,0.51,21.92,0.27,180,0,0,41.92,88.0879216034067
20200207,191900,0,1.55,12.79,0.05,0.04,0.49,21.59,0,180,0,0,42.58,88.0820667973981
20200207,192900,0,1.64,13.51,0.05,0.04,0.48,21.56,0,180,0,0,42.89,88.0764084061028
20200207,193900,0,3.15,25.95,0.1,0.07,0.48,21.71,0,225,0,0,42.28,88.0741165988395
20200207,194900,0,4.25,35.05,0.14,0.1,0.47,21.8,1.73,189,0,0,42.77,88.0763206886531
20200207,195900,0,4.69,38.72,0.16,0.11,0.48,21.93,0.13,189,0,0,42.8,88.0776410855347
20200207,200900,0,5.24,43.21,0.17,0.12,0.48,22.21,0,220.5,0,0,42.21,88.0800172837338
20200207,201900,0,4.52,37.29,0.15,0.1,0.48,21.98,0.66,180,0,0,42.42,88.0815715462978
20200207,202900,0,4.51,37.2,0.15,0.1,0.49,21.54,0,162,0,0,42.79,88.0823139638151
20200207,203900,0,4.59,37.87,0.15,0.11,0.49,21.5,1.73,180,0,0,42.88,88.0852751107937
20200207,204900,0,4.58,37.79,0.15,0.11,0.49,21.41,0,135,0,0,43.25,88.0861847052411
20200207,205900,0,4.73,39.06,0.16,0.11,0.48,21.79,0.4,148.5,0,0,42.49,88.0879064330986
20200207,210900,0,5.19,42.79,0.17,0.12,0.47,21.8,0,180,0,0,42.38,88.0901644574096
20200207,211900,0,5.13,42.32,0.17,0.12,0.49,21.54,0.93,148.5,0,0,42.52,88.0933834183679
20200207,212900,0,5.61,46.27,0.18,0.13,0.47,21.6,1.46,166.5,0,0,42.71,88.0982958103068
20200207,213900,0,5.38,44.4,0.18,0.12,0.47,21.64,3.59,162,0,0,42.32,88.1051989050347
20200207,214900,0,4.72,38.92,0.16,0.11,0.46,21.73,2.26,171,0,0,41.42,88.1090707894173
20200207,215900,0,5.11,42.18,0.17,0.12,0.44,21.78,1.86,180,0,0,42.13,88.11335075207
20200207,220900,0,5.36,44.21,0.18,0.12,0.46,21.67,0,180,0,0,42.67,88.1159857781786
20200207,221900,0,5.93,48.94,0.2,0.14,0.47,21.64,0,180,0,0,43.27,88.1199035233672
20200207,222900,0,6.34,52.32,0.21,0.14,0.45,21.39,0,180,0,0,44.01,88.1247233408101
20200207,223900,0,6.4,52.83,0.21,0.15,0.47,21.23,0,180,0,0,43.4,88.1296785998057
20200207,224900,0,6.17,50.87,0.2,0.14,0.47,21,0,180,0,0,43.08,88.1341083550895
20200207,225900,0,6.37,52.53,0.21,0.15,0.48,21.19,0,180,0,0,43.56,88.1389853318627
20200207,230900,0,6.55,54.02,0.22,0.15,0.46,21.02,0,180,0,0,43.93,88.144266743117
20200207,231900,0,6.63,54.68,0.22,0.15,0.48,21.06,0,180,0,0,44.14,88.1497191974824
20200207,232900,0,6.4,52.79,0.21,0.15,0.47,21.04,0.8,180,0,0,43.69,88.1556039733285
20200207,233900,0,6.42,52.94,0.21,0.15,0.46,21.13,0,180,0,0,43.67,88.1605849952843
20200207,234900,0,6.63,54.73,0.22,0.15,0.48,20.94,0,180,0,0,43.74,88.1660441598099
20200207,235900,0,6.65,54.89,0.22,0.15,0.47,20.87,0,180,0,0,44.4,88.1715485957224
