dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200401,000900,0,2.33,19.22,0.08,0.05,0.43,23.56,12.56,115,0,0,0,129.238949941936
20200401,001900,0,2.31,19.05,0.08,0.05,0.43,23.57,11.17,108,0,0,0,129.247248332845
20200401,002900,0,2.37,19.6,0.08,0.05,0.44,23.5,7.98,126,0,0,0,129.252284973151
20200401,003900,0,2.27,18.69,0.08,0.05,0.43,23.46,8.78,103.5,0,0,0,129.257908389334
20200401,004900,0,2.32,19.09,0.08,0.05,0.44,23.17,5.05,103.5,0,0,0,129.259662846464
20200401,005900,0,2.3,19,0.08,0.05,0.45,23.05,5.32,117,0,0,0,129.26167560029
20200401,010900,0,2.4,19.76,0.08,0.06,0.44,23.2,7.05,81,0,0,0,129.265768335714
20200401,011900,0,2.48,20.41,0.08,0.06,0.44,23.17,7.98,117,0,0,0,129.271057372714
20200401,012900,0,2.58,21.28,0.09,0.06,0.44,23.26,5.99,108,0,0,0,129.274467773581
20200401,013900,0,2.69,22.23,0.09,0.06,0.43,23.09,8.78,126,0,0,0,129.281151416012
20200401,014900,0,2.61,21.5,0.09,0.06,0.42,23.06,7.58,85.5,0,0,0,129.286334362854
20200401,015900,0,2.6,21.43,0.08,0.06,0.43,22.98,8.11,90,0,0,0,129.292064916132
20200401,020900,0,2.67,22.04,0.09,0.06,0.44,22.68,5.59,126,0,0,0,129.295269221698
20200401,021900,0,2.52,20.78,0.08,0.06,0.43,22.46,5.32,130.5,0,0,0,129.297813576786
20200401,022900,0,2.61,21.57,0.09,0.06,0.43,22.31,4.92,103.5,0,0,0,129.300164120999
20200401,023900,0,2.48,20.42,0.08,0.06,0.43,22.22,3.46,130.5,0,0,0,129.300608818006
20200401,024900,0,2.59,21.39,0.09,0.06,0.45,22.09,5.32,112.5,0,0,0,129.303339137682
20200401,025900,0,2.66,21.93,0.09,0.06,0.46,21.91,2.93,135,0,0,0,129.303673616381
20200401,030900,0,2.72,22.47,0.09,0.06,0.45,21.75,7.18,99,0,0,0,129.308720878898
20200401,031900,0,2.87,23.63,0.1,0.06,0.44,21.86,5.85,117,0,0,0,129.312699441804
20200401,032900,0,2.75,22.7,0.09,0.06,0.42,21.82,3.46,130.5,0,0,0,129.313830602562
20200401,033900,0,2.72,22.43,0.09,0.06,0.43,22.1,6.38,135,0,0,0,129.318019180654
20200401,034900,0,2.82,23.27,0.09,0.06,0.44,22.05,7.71,126,0,0,0,129.323881909477
20200401,035900,0,2.75,22.66,0.09,0.06,0.43,21.84,6.25,130.5,0,0,0,129.327992152062
20200401,040900,0,2.71,22.34,0.09,0.06,0.44,21.51,5.32,135,0,0,0,129.331008726533
20200401,041900,0,2.79,22.97,0.09,0.06,0.45,20.98,3.72,135,0,0,0,129.332503646566
20200401,042900,0,2.85,23.5,0.09,0.06,0.46,20.81,1.86,171,0,0,0,129.332165255155
20200401,043900,0,2.67,22.06,0.09,0.06,0.43,20.78,3.86,126,0,0,0,129.33353803989
20200401,044900,0,2.92,24.09,0.1,0.06,0.43,20.75,3.59,217,0,0,0,129.335236826079
20200401,045900,0,2.93,24.2,0.1,0.07,0.45,20.69,6.52,139.5,0,0,0,129.340091665267
20200401,050900,0,3.06,25.23,0.1,0.07,0.45,20.98,6.12,148.5,0,0,0,129.344834525485
20200401,051900,0,3,24.75,0.1,0.07,0.43,20.87,4.39,144,0,0,0,129.347576193783
20200401,052900,0,2.94,24.24,0.1,0.07,0.43,20.86,5.32,135,0,0,0,129.351169634465
20200401,053900,0,2.99,24.64,0.1,0.07,0.44,20.87,5.72,153,0,0,0,129.35530293191
20200401,054900,6.6,3.13,25.81,0.1,0.07,0.42,20.78,3.19,108,45.28,0.1,470.92,129.357086936347
20200401,055900,11.2,3.05,25.18,0.1,0.07,0.43,20.74,2.66,67.5,83.15,0.17,495.73,129.358110749129
20200401,060900,20.7,3.74,30.87,0.12,0.08,0.44,21.2,3.06,215,169.71,0.32,521.74,129.361273983135
20200401,061900,27.1,4.86,40.08,0.16,0.11,0.44,22.82,6.92,126,244.72,0.45,548.87,129.371338872403
20200401,062900,58.1,7.66,63.16,0.26,0.17,0.48,23.46,7.85,99,433.31,0.87,498.96,129.38930676853
20200401,063900,32.6,7.1,58.54,0.24,0.16,0.5,22.54,10.64,121.5,261.67,0.49,535.47,129.408870782928
20200401,064900,44.7,3.43,28.31,0.12,0.08,0.46,22.47,8.11,130.5,363.05,0.68,537.8,129.416669537245
20200401,065900,134.6,4.13,34.08,0.14,0.09,0.45,23.44,4.92,135,1161.47,2.05,562.14,129.422788470754
20200401,070900,262.7,5.71,47.12,0.19,0.13,0.5,25.87,7.05,58.5,2310.22,4,578.24,129.435115427076
20200401,071900,311.3,4,33,0.13,0.09,0.44,26.42,9.44,76.5,2758.91,4.82,573.15,129.445750132671
20200401,072900,343.8,4.08,33.62,0.14,0.09,0.48,26.43,12.37,94.5,3063.42,5.42,565.05,129.459698272685
20200401,073900,259.3,3.32,27.36,0.11,0.07,0.46,26.35,12.77,105.5,2320.28,4.16,555.62,129.472200710122
20200401,074900,358.5,3.17,26.2,0.11,0.07,0.47,27.21,11.17,94.5,3199.25,5.76,555.23,129.482650583157
20200401,075900,467.2,3.26,26.93,0.11,0.07,0.45,27.72,11.57,90,4214.93,7.58,556.28,129.493743937387
20200401,080900,572.7,2.63,21.71,0.09,0.06,0.44,28.78,12.64,112.5,5093.46,9.34,545.73,129.504412175851
20200401,081900,620.7,2.97,24.52,0.1,0.07,0.45,28.46,16.89,94.5,5499.47,10.11,543.9,129.520466191605
20200401,082900,661.3,2.51,20.73,0.08,0.06,0.44,29.23,15.29,54,5808.78,10.76,539.68,129.5336910971
20200401,083900,564.4,2.44,20.1,0.08,0.06,0.42,29.17,15.69,67.5,4924.33,9.16,537.42,129.547142021741
20200401,084900,427.2,2.88,23.73,0.1,0.06,0.43,28.27,13.57,85.5,3829.92,7.03,543.9,129.55939458842
20200401,085900,566.2,3.64,29.81,0.27,0.25,0.49,28.37,16.49,103.5,4984.62,9.17,543.35,129.577050890899
20200401,090900,646.5,3.08,25.13,0.3,0.28,0.53,28.54,12.9,94.5,5712.6,10.55,541.62,129.589587480184
20200401,091900,852.7,3.64,29.98,0.16,0.13,0.52,29.97,11.84,81,7269.1,13.76,528.19,129.602014302342
20200401,092900,866.5,3.5,28.86,0.12,0.08,0.48,30.08,10.91,99,7282.02,13.99,520.44,129.61296526215
20200401,093900,871.1,2.5,20.62,0.08,0.06,0.46,30.27,17.29,110,7296.88,14.07,518.56,129.628284252348
20200401,094900,899.2,2.06,16.95,0.07,0.05,0.43,30.58,18.75,27,7457.27,14.51,513.95,129.644070868611
20200401,095900,921.6,2.02,16.65,0.07,0.04,0.43,30.64,17.42,49.5,7628.25,14.84,513.96,129.658332192491
20200401,100900,943.3,1.81,14.93,0.06,0.04,0.42,30.78,15.83,110,7756.13,15.24,508.79,129.670375131426
20200401,101900,964.9,1.93,15.93,0.06,0.04,0.44,30.7,15.96,85.5,7903.75,15.55,508.12,129.682857006183
20200401,102900,981,2.12,17.5,0.07,0.05,0.43,30.87,16.36,85.5,7998.89,15.82,505.68,129.696240060592
20200401,103900,997.1,2.08,17.18,0.07,0.05,0.46,30.74,15.56,94.5,8161.77,16.01,510.06,129.70866697233
20200401,104900,1027.9,2.03,16.75,0.07,0.04,0.42,30.92,12.37,126,8252.5,16.73,493.6,129.717553817891
20200401,105900,869.2,1.97,16.27,0.06,0.04,0.4,31.19,10.51,144,6645.09,12.5,527.86,129.724300241761
20200401,110900,768.6,1.98,16.33,0.06,0.04,0.42,31.98,13.03,94.5,5995.73,11.46,517.54,129.733778087305
20200401,111900,407.3,1.99,16.39,0.06,0.04,0.43,30,8.78,132,3130.88,5.62,533.66,129.738689630896
20200401,112900,840.8,1.94,15.98,0.07,0.04,0.43,32.04,10.64,67.5,6063.02,11.06,539.11,129.745516132287
20200401,113900,914,1.67,13.81,0.05,0.04,0.42,32.42,9.04,128,6450.77,11.79,540.97,129.749957496236
20200401,114900,835.8,1.97,16.3,0.07,0.04,0.43,32.23,8.25,135,5988.05,11.08,527.33,129.754293283994
20200401,115900,804.6,1.83,15.09,0.06,0.04,0.44,31.44,11.84,126,6113.12,10.95,546.52,129.76209802272
20200401,120900,947.4,1.62,13.38,0.06,0.04,0.43,32.37,11.04,121.5,7121.83,12.99,542.44,129.768557520851
20200401,121900,1099.2,1.54,12.72,0.05,0.04,0.43,32.86,12.63,94.5,8415.17,15.75,534.25,129.776522856743
20200401,122900,1069.4,1.51,12.48,0.05,0.03,0.41,34.19,8.51,144,8338.86,16.78,497,129.780014513471
20200401,123900,1090.1,1.33,10.97,0.04,0.03,0.41,34,10.24,60.5,8391.31,16.82,499.11,129.784886048191
20200401,124900,553.7,1.41,11.66,0.05,0.03,0.41,33.31,10.91,92,3926.54,7.83,500.29,129.790669371785
20200401,125900,471.8,1.59,13.14,0.05,0.04,0.4,31.4,4.52,159.5,3691.76,6.61,535.77,129.790048619746
20200401,130900,1073.3,1.55,12.82,0.05,0.04,0.4,34.73,7.45,144,8396.9,15.98,526.03,129.792525053553
20200401,131900,1046.5,1.37,11.32,0.04,0.03,0.43,36.43,8.91,121,8174.08,16.69,489.88,129.796090689954
20200401,132900,1023.9,1.3,10.73,0.04,0.03,0.44,36.49,9.97,128,7970.48,16.29,489.41,129.800610712873
20200401,133900,848.6,1.42,11.68,0.05,0.03,0.42,35.27,13.96,108,6679.19,13.43,499.15,129.809661759069
20200401,134900,943.6,1.43,11.77,0.05,0.03,0.43,34.84,11.97,58.5,7546.53,15.04,501.76,129.816621012231
20200401,135900,934.5,1.35,11.12,0.04,0.03,0.41,35.91,9.44,99,7371.77,14.86,496.18,129.820690571478
20200401,140900,859.8,1.47,12.1,0.05,0.03,0.41,35.71,8.64,135,6802.32,13.66,498.46,129.824194545036
20200401,141900,814.3,1.52,12.49,0.05,0.04,0.42,36.08,10.51,121.5,6559.75,12.87,509.67,129.829818187365
20200401,142900,779.1,1.56,12.85,0.05,0.03,0.43,38.24,6.78,67.5,6262.89,12.27,510.65,129.831572840747
20200401,143900,751.5,1.49,12.28,0.05,0.03,0.42,37.54,7.45,137,6026.4,11.79,511.37,129.833841882634
20200401,144900,716.6,1.44,11.85,0.05,0.03,0.42,36.84,8.38,121.5,5793.15,11.25,514.84,129.83697941956
20200401,145900,669.4,1.63,13.44,0.06,0.04,0.41,38.36,6.52,139.5,5421.68,10.43,519.91,129.838627604027
20200401,150900,632.6,1.48,12.22,0.05,0.03,0.42,37.38,5.32,171,5134.59,9.8,523.94,129.838602114072
20200401,151900,380,1.55,12.78,0.05,0.04,0.42,36.96,7.45,121.5,3142.86,6.02,521.41,129.84102344336
20200401,152900,484.2,1.74,14.39,0.06,0.04,0.42,35.18,4.92,144,3921.57,7.33,532.56,129.841210011404
20200401,153900,502.8,1.79,14.74,0.06,0.04,0.41,37.11,6.65,126,4043.16,7.65,528.36,129.843398678069
20200401,154900,287.8,1.87,15.41,0.06,0.04,0.41,35.89,6.65,166.5,2093.26,4.08,508.4,129.845746869195
20200401,155900,154.2,4.13,34.07,0.14,0.09,0.43,32.18,4.26,175.5,1211.03,2.29,520.04,129.851110500529
20200401,160900,263,2.32,19.13,0.08,0.05,0.45,33.86,3.59,166.5,2067.8,3.91,529.27,129.851337698737
20200401,161900,297.7,2.24,18.49,0.07,0.05,0.46,36.04,4.52,162,2257.76,4.36,517.87,129.852371840824
20200401,162900,249.5,2.5,20.62,0.08,0.06,0.43,36.05,1.6,175.5,1820.25,3.58,508.3,129.850903934535
20200401,163900,202.9,2.01,16.57,0.07,0.05,0.45,35.96,3.99,148.5,1414.42,2.85,496.74,129.850777106086
20200401,164900,158.5,1.52,12.57,0.05,0.04,0.45,36.01,3.19,130.5,1043.81,2.15,485.56,129.848587049384
20200401,165900,114.1,1.76,14.5,0.06,0.04,0.44,33.21,2.93,144,593.15,1.31,448.94,129.846668556776
20200401,170900,49.8,1.68,13.85,0.06,0.04,0.44,30.38,0,135,199.19,0.4,503.71,129.841431236331
20200401,171900,17.9,1.87,15.41,0.06,0.04,0.44,28.68,0,135,141.94,0.29,491.09,129.836671653023
20200401,172900,9.9,2.16,17.86,0.07,0.05,0.43,27.86,0,135,80.3,0.17,473.78,129.832655471254
20200401,173900,2.2,2.03,16.75,0.07,0.05,0.42,27.28,0,135,28.58,0.06,435.69,129.828314231073
20200401,174900,0,2.06,17,0.07,0.05,0.42,26.89,0,135,0,0,462.27,129.824052442618
20200401,175900,0,2.63,21.72,0.09,0.06,0.44,26.42,0,135,0,0,217.51,129.821198021477
20200401,180900,0,5.97,49.22,0.2,0.13,0.44,26.56,0,135,0,0,46.16,129.826598568481
20200401,181900,0,10.4,85.81,0.35,0.24,0.47,26.49,0.4,144,0,0,42.12,129.843391569649
20200401,182900,0,6.67,54.99,0.22,0.15,0.46,26.23,0.93,180,0,0,40.4,129.851513326404
20200401,183900,0,4.15,34.26,0.14,0.09,0.44,25.78,0,180,0,0,39.92,129.852420575544
20200401,184900,0,4.04,33.33,0.14,0.09,0.46,25.98,3.33,162,0,0,39.65,129.856613669294
20200401,185900,0,4.8,39.57,0.16,0.11,0.48,26.01,2.79,135,0,0,39.55,129.862100626884
20200401,190900,0,5.41,44.66,0.18,0.12,0.48,25.44,1.06,135,0,0,39.66,129.867254367892
20200401,191900,0,6.07,50.11,0.2,0.14,0.5,24.82,0,135,0,0,39.97,129.872901760096
20200401,192900,0,6.34,52.32,0.21,0.14,0.5,24.6,0,135,0,0,40.1,129.879215506959
20200401,193900,0,6.4,52.79,0.21,0.14,0.49,24.54,0,135,0,0,40.14,129.885676107713
20200401,194900,0,6.61,54.58,0.22,0.15,0.48,24.31,0,135,0,0,40.1,129.892667214895
