dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191223,113900,1199.2,1.09,9.04,0.04,0.03,0.42,30,9.97,148.5,8413.48,15.31,549.48,72.6832503404229
20191223,114900,919.2,1.05,8.7,0.03,0.02,0.42,30.33,11.17,144,6879.89,12.81,531.73,72.6897724656437
20191223,115900,1087.4,1.14,9.39,0.04,0.03,0.42,30.38,7.45,166.5,7638.02,13.75,552.16,72.6915513729918
20191223,120900,1171.6,1.07,8.8,0.04,0.02,0.42,32.5,13.5,90,8178.4,14.96,545.78,72.7012084465714
20191223,121900,1217.7,1.11,9.15,0.04,0.02,0.42,32.57,14.23,67.5,8427.24,15.57,541.09,72.7119127806673
20191223,122900,699.9,1.12,9.26,0.04,0.03,0.4,31.89,15.3,121.5,5154.65,9.82,516.01,72.7240436241532
20191223,123900,1032.9,1.16,9.6,0.04,0.03,0.42,31.27,7.98,103.5,7349.47,13.07,558.43,72.7265726020929
20191223,124900,385.7,1.1,9.05,0.04,0.02,0.43,31.26,9.18,112.5,3177.1,6.04,518.36,72.7305478966173
20191223,125900,333.2,1.07,8.82,0.04,0.02,0.43,30.52,4.39,103.5,3004.55,5.66,531.31,72.72810225634
20191223,130900,282.5,1.11,9.13,0.04,0.03,0.44,29.96,8.11,54,2525.42,4.79,526.93,72.7306809243454
20191223,131900,488.5,1.26,10.37,0.04,0.03,0.44,30.37,0.4,175.5,4334.96,7.56,558.43,72.7233888099344
20191223,132900,951.9,1.1,9.09,0.04,0.02,0.43,32.66,8.51,180,7372.03,13.14,558.13,72.7265051365864
20191223,133900,726.6,1.15,9.46,0.04,0.03,0.42,32.53,9.18,166.5,5788.43,10.74,530.3,72.7305876105896
20191223,134900,499.6,1.09,8.96,0.03,0.02,0.41,31.61,6.12,135,4118.7,7.87,522.18,72.73046936817
20191223,135900,594.4,0.98,8.08,0.03,0.02,0.41,31.28,5.32,162,5105.86,9.35,542.76,72.7290581573962
20191223,140900,371.8,0.93,7.71,0.03,0.02,0.4,32.56,6.25,180,3292.88,6.21,529.78,72.7287969959239
20191223,141900,732.1,0.99,8.19,0.03,0.02,0.4,30.7,10.51,202.5,5924.59,10.98,539.32,72.7342748006083
20191223,142900,891.2,0.95,7.82,0.03,0.02,0.42,32.29,13.83,202.5,7736.07,14.84,521.46,72.7440828004127
20191223,143900,813.4,0.94,7.73,0.03,0.02,0.42,32.91,13.96,171,7055.88,13.72,514.18,72.7540285500894
20191223,144900,700.9,0.79,6.53,0.03,0.02,0.43,32.54,19.42,180,6141.89,11.73,524.47,72.7708536795341
20191223,145900,708.7,0.78,6.4,0.02,0.02,0.44,32.76,13.17,175.5,6235.24,11.84,526.46,72.7793730166274
20191223,150900,683.8,1.16,9.52,0.04,0.03,0.45,32.91,11.97,171,5980.31,11.26,532.14,72.7871658574254
20191223,151900,628.5,0.96,7.95,0.03,0.02,0.44,33.02,11.04,171,5530.59,10.65,519.18,72.793290349363
20191223,152900,533.1,0.91,7.48,0.03,0.02,0.42,32.56,20.48,166.5,4569.5,9.03,506.46,72.8117729552631
20191223,153900,596.4,0.94,7.8,0.03,0.02,0.41,32.48,16.36,211.5,4754.67,9.84,483.47,72.8248850834012
20191223,154900,523.2,0.82,6.74,0.03,0.02,0.43,32.69,18.09,193.5,3914.74,8.51,460.87,72.8399976623319
20191223,155900,440.1,0.75,6.18,0.03,0.02,0.44,32.55,16.23,189,3070.61,6.87,445.38,72.8524924469145
20191223,160900,246,0.85,6.98,0.03,0.02,0.43,31.26,15.83,216,1567.61,3.5,468.59,72.8646632790984
20191223,161900,344.2,0.89,7.35,0.03,0.02,0.43,31.03,17.69,193.5,1876.59,3.56,528.36,72.8794007821597
20191223,162900,292,0.83,6.86,0.03,0.02,0.44,31.7,18.62,180,1464.55,3.89,381.02,72.8952433117041
20191223,163900,245,1.08,8.93,0.04,0.02,0.45,31.23,21.28,184.5,1136.16,3.4,335.01,72.9151587910219
20191223,164900,199.5,1.03,8.46,0.04,0.02,0.44,31,19.82,184.5,847.13,2.86,297.23,72.933011185595
20191223,165900,154.3,0.99,8.21,0.03,0.02,0.43,30.8,15.29,180,675.8,2.33,289.42,72.9448103548043
20191223,170900,114.3,1.11,9.12,0.04,0.02,0.43,30.11,15.56,211.5,485.54,1.77,274,72.9572037581691
20191223,171900,81.5,1.08,8.88,0.04,0.02,0.43,30.51,11.97,162,349.02,0.91,428.8,72.964793998959
20191223,172900,54.7,1.08,8.95,0.04,0.03,0.43,29.6,18.75,193.5,305.14,0.55,550.42,72.9813515732592
20191223,173900,36.3,1.11,9.11,0.04,0.02,0.43,29.2,14.23,180,246.33,0.47,526.83,72.9919908144883
20191223,174900,22.7,1.31,10.78,0.04,0.03,0.44,28.41,13.7,193.5,183.69,0.37,500.53,73.0023742452679
20191223,175900,16.7,1.66,13.71,0.06,0.04,0.46,28.03,11.97,175.5,134.9,0.27,492.01,73.0112874984214
20191223,180900,9.1,1.64,13.48,0.06,0.04,0.45,26.67,7.58,171,79.29,0.17,473.57,73.0143374615158
20191223,181900,3.3,1.77,14.58,0.06,0.04,0.47,26.05,8.11,180,31.24,0.07,453.79,73.0183978510375
20191223,182900,0,2.1,17.33,0.07,0.05,0.46,25.71,4.19,209.25,2.08,0,470.98,73.018037652955
20191223,183900,0,2.3,18.96,0.08,0.05,0.45,25.46,1.86,166.5,0,0,332.24,73.0150597321049
20191223,184900,0,2.52,20.78,0.08,0.06,0.46,25.2,1.86,184.5,0,0,61.66,73.0125807473254
20191223,185900,0,2.52,20.77,0.08,0.06,0.47,25.03,0,189,0,0,44.1,73.0076457791951
20191223,190900,0,2.64,21.75,0.09,0.06,0.46,24.51,0,144,0,0,42.18,73.0029844614487
20191223,191900,0,2.72,22.43,0.09,0.06,0.46,24.01,1.86,162,0,0,41.06,73.0009623836537
20191223,192900,0,3.56,29.4,0.12,0.08,0.46,24.07,1.33,184.5,0,0,41.28,73.0001635799717
20191223,193900,0,5.32,43.87,0.18,0.12,0.47,24.24,1.6,189,0,0,40.98,73.0037063535357
20191223,194900,0,5.88,48.49,0.2,0.13,0.47,23.85,0,193.5,0,0,40.94,73.0064142242157
20191223,195900,0,8.78,72.45,0.29,0.2,0.49,22.96,0,198,0,0,40.96,73.0157194882191
20191223,200900,0,10.07,83.11,0.34,0.23,0.47,22.59,0,198,0,0,40.75,73.0279681798349
20191223,201900,0,9.79,80.77,0.32,0.22,0.5,22.64,0,189,0,0,41,73.0395675795688
20191223,202900,0,11.65,96.08,0.39,0.26,0.49,22.69,0,189,0,0,40.96,73.0553870571912
20191223,203900,0,10.27,84.72,0.34,0.23,0.49,22.48,0,207,0,0,40.52,73.0680673708804
20191223,204900,0,5.39,44.46,0.18,0.12,0.48,22.71,1.06,157.5,0,0,40.03,73.071066637498
20191223,205900,0,4.06,33.5,0.14,0.09,0.48,22.56,0.66,144,0,0,39.96,73.0705136105472
20191223,210900,0,4.5,37.12,0.15,0.1,0.48,22.68,0,157.5,0,0,40.52,73.0700803676331
20191223,211900,0,4.62,38.07,0.15,0.1,0.46,22.46,0,144,0,0,40.79,73.0699081102564
20191223,212900,0,4.54,37.43,0.15,0.1,0.48,22.69,0.93,148.5,0,0,40.92,73.0707978594978
20191223,213900,0,3.61,29.82,0.12,0.08,0.46,23.02,1.73,135,0,0,40.4,73.0706393478208
20191223,214900,0,3.44,28.38,0.11,0.08,0.45,22.74,2.66,148.5,0,0,40.72,73.0713083163315
20191223,215900,0,3.51,28.99,0.12,0.08,0.47,21.93,3.72,121.5,0,0,41.2,73.0735502799777
20191223,220900,0,2.95,24.33,0.1,0.07,0.46,22.49,2,135,0,0,41.12,73.072239056355
20191223,221900,0,2.43,20.08,0.08,0.06,0.46,22.56,3.19,135,0,0,40.76,73.0713345474017
20191223,222900,0,2.29,18.89,0.08,0.05,0.45,22.14,4.92,130.5,0,0,40.88,73.0723787373573
20191223,223900,0,2.11,17.43,0.07,0.05,0.45,21.88,4.26,117,0,0,41.09,73.0721402049543
20191223,224900,0,2.51,20.68,0.08,0.06,0.47,21.77,3.86,130.5,0,0,41.78,73.0722794078103
20191223,225900,0,2.57,21.2,0.09,0.06,0.45,21.54,0.93,112.5,0,0,42.36,73.0686991837764
20191223,230900,0,2.78,22.91,0.09,0.07,0.46,21.63,2.26,126,0,0,42.44,73.0673489074809
20191223,231900,0,2.53,20.9,0.08,0.06,0.46,21.34,2.26,148.5,0,0,41.66,73.0654450655711
20191223,232900,0,2.5,20.62,0.08,0.06,0.46,21.26,4.39,135,0,0,41.41,73.0662681028879
20191223,233900,0,2.66,21.98,0.09,0.06,0.46,20.87,6.65,112.5,0,0,41.63,73.0704519698709
20191223,234900,0,2.67,22.06,0.09,0.06,0.45,20.42,1.86,112.5,0,0,42.7,73.0683404949101
20191223,235900,0,2.42,19.96,0.08,0.05,0.45,20.64,2.13,112.5,0,0,42.24,73.0660093799688
