dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191115,000900,0,5.52,45.57,0.18,0.13,0.46,20.59,0,175,0,0,47.37,55.6374678153454
20191115,001900,0,4.77,39.37,0.16,0.11,0.45,20.8,0,180,0,0,46.44,55.6358907472978
20191115,002900,0,4.07,33.56,0.14,0.09,0.46,20.81,0,180,0,0,46.54,55.6326944283983
20191115,003900,0,3.6,29.68,0.12,0.08,0.46,20.5,0,180,0,0,48.09,55.6284275010812
20191115,004900,0,3.17,26.12,0.1,0.07,0.46,20.33,0,180,0,0,47.7,55.6231577287468
20191115,005900,0,2.85,23.52,0.1,0.06,0.46,20.08,0,184.5,0,0,47.27,55.6171706911164
20191115,010900,0,2.72,22.41,0.09,0.06,0.46,19.93,0,180,0,0,0,55.6108893098451
20191115,011900,0,2.84,23.44,0.09,0.06,0.46,19.62,0,180,0,0,0,55.6048865626081
20191115,012900,0,3.15,26.01,0.1,0.07,0.46,19.51,0,180,0,0,0,55.5996011754407
20191115,013900,0,3.03,25.01,0.1,0.07,0.46,19.24,0,180,0,0,0,55.5940396579049
20191115,014900,0,3.17,26.14,0.11,0.07,0.46,19.12,0,180,0,0,0,55.5887958230278
20191115,015900,0,3.14,25.88,0.1,0.07,0.48,19.2,0,180,0,0,0,55.5834799038291
20191115,020900,0,2.61,21.55,0.09,0.06,0.46,19.27,0,180,0,0,0,55.5769676024977
20191115,021900,0,2.36,19.49,0.08,0.05,0.44,19.14,0,180,0,0,0,55.5698852394507
20191115,022900,0,2.68,22.08,0.09,0.06,0.45,18.98,0,180,0,0,0,55.5635249410493
20191115,023900,0,2.95,24.33,0.1,0.07,0.46,18.86,0,180,0,0,0,55.5577848913812
20191115,024900,0,3.06,25.28,0.1,0.07,0.47,18.73,0,184.5,0,0,0,55.5523103197699
20191115,025900,0,2.28,18.8,0.08,0.05,0.46,18.82,0,180,0,0,0,55.5450470779077
20191115,030900,0,1.77,14.64,0.06,0.04,0.44,19.4,0,180,0,0,0,55.5366395738413
20191115,031900,0,1.74,14.37,0.06,0.04,0.43,19.68,0,180,0,0,0,55.528158373828
20191115,032900,0,1.67,13.79,0.06,0.04,0.44,19.84,0,180,0,0,0,55.5195139849461
20191115,033900,0,1.45,11.98,0.05,0.03,0.43,19.93,0,180,0,0,0,55.5103775170896
20191115,034900,0,1.24,10.26,0.04,0.03,0.43,20.08,0,180,0,0,0,55.500767729972
20191115,035900,0,1.11,9.18,0.04,0.03,0.43,20.19,0,180,0,0,0,55.4908566944857
20191115,040900,0,1.2,9.87,0.04,0.03,0.43,20.24,0,189,0,0,0,55.481141485548
20191115,041900,0,1.17,9.68,0.04,0.03,0.44,20.24,0,184.5,0,0,0,55.4713769183581
20191115,042900,0,1,8.26,0.03,0.02,0.48,20.19,0,180,0,0,0,55.4612274033148
20191115,043900,0,1.09,9.03,0.04,0.02,0.47,20.17,0,180,0,0,0,55.4512963197476
