dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200107,000900,0,2.52,20.83,0.09,0.06,0.46,23.54,15.22,77.22,0,0,38.93,74.1004132379407
20200107,001900,0,2.43,20.03,0.08,0.05,0.47,23.58,17.16,9,0,0,39.45,74.1178593744438
20200107,002900,0,2.24,18.45,0.08,0.05,0.46,23.78,19.42,13.5,0,0,39.06,74.1378381145918
20200107,003900,0,2.33,19.24,0.08,0.05,0.47,23.77,18.35,9,0,0,39.1,74.1566370005106
20200107,004900,0,2.44,20.1,0.08,0.06,0.46,23.75,16.49,51.5,0,0,39.22,74.1732293414137
20200107,005900,0,2.69,22.17,0.09,0.06,0.47,23.81,13.83,130,0,0,39.32,74.186899609859
20200107,010900,0,2.46,20.27,0.08,0.06,0.47,23.91,20.22,127.5,0,0,39.88,74.2084173241187
20200107,011900,0,2.28,18.82,0.08,0.05,0.47,23.87,15.03,56,0,0,40.14,74.2227284349719
20200107,012900,0,2.21,18.21,0.07,0.05,0.46,23.76,13.57,47,0,0,40.03,74.2349546964924
20200107,013900,0,2.14,17.66,0.07,0.05,0.45,23.68,12.64,110,0,0,40.11,74.2458101172191
20200107,014900,0,2.24,18.48,0.07,0.05,0.46,23.68,11.57,110,0,0,40.11,74.2554948323568
20200107,015900,0,2.54,20.97,0.08,0.06,0.48,23.87,16.36,118.5,0,0,39.49,74.2721381515155
20200107,020900,0,2.56,21.12,0.08,0.06,0.47,24.03,15.16,94,0,0,39.72,74.2872527180888
20200107,021900,0,2.62,21.59,0.09,0.06,0.47,24.01,17.29,157,0,0,39.56,74.3052898748102
20200107,022900,0,2.66,21.94,0.09,0.06,0.46,24,15.43,78.5,0,0,39.06,74.3209778424322
20200107,023900,0,2.68,22.11,0.09,0.06,0.46,24.17,20.48,172,0,0,39.03,74.3433351640403
20200107,024900,0,3.28,27.07,0.11,0.07,0.47,24.33,27.93,18,0,0,38.83,74.3768207054384
20200107,025900,0,2.79,23.02,0.09,0.06,0.46,24.27,23.54,123,0,0,39.16,74.403432778877
20200107,030900,0,2.66,21.98,0.09,0.06,0.45,24.19,16.89,114.5,0,0,39.36,74.4210412527013
20200107,031900,0,2.57,21.2,0.09,0.06,0.46,24.26,21.41,125.5,0,0,39.61,74.4443620550883
20200107,032900,0,2.54,20.97,0.08,0.06,0.46,24.21,17.42,139,0,0,40.08,74.4623824620106
20200107,033900,0,2.47,20.42,0.08,0.06,0.45,24.18,18.62,83,0,0,39.68,74.4818216280369
20200107,034900,0,2.58,21.26,0.08,0.06,0.45,24.23,20.35,22.5,0,0,39.8,74.503751156335
20200107,035900,0,2.48,20.41,0.08,0.06,0.48,24.25,23.01,60.5,0,0,40.08,74.528930495289
20200107,040900,0,2.38,19.64,0.08,0.05,0.45,24.12,15.96,125.5,0,0,39.99,74.5446609323731
20200107,041900,0,2.26,18.63,0.08,0.05,0.47,24,15.69,134.5,0,0,39.86,74.5597661442769
20200107,042900,0,2.34,19.31,0.08,0.05,0.47,23.95,26.47,71.5,0,0,40.07,74.5891588530863
20200107,043900,0,2.14,17.68,0.07,0.05,0.46,23.93,23.41,105.25,0,0,46.86,74.6140865704579
20200107,044900,0,2.32,19.15,0.08,0.05,0.48,23.95,20.75,54,0,0,182,74.6359462536454
20200107,045900,0,2.48,20.5,0.08,0.06,0.48,24.01,19.42,181,0,0,444.94,74.6564382433054
20200107,050900,0.1,2.35,19.4,0.08,0.05,0.48,24.05,17.82,65,0,0,499.22,74.6745277068351
20200107,051900,7.5,2.3,18.96,0.08,0.05,0.46,24.06,18.49,128,50.99,0.11,496.33,74.693368354004
20200107,052900,21.5,2.33,19.22,0.08,0.05,0.47,24.01,25.27,42.5,176.06,0.35,504.34,74.7211539153968
20200107,053900,39.9,2.36,19.42,0.08,0.05,0.47,24.17,19.82,98.5,339.17,0.64,525.9,74.7418575639761
20200107,054900,48.3,2.34,19.28,0.08,0.05,0.46,24.35,22.08,74,418.29,0.79,529.31,74.7654776648433
20200107,055900,57.9,2.43,20.01,0.08,0.06,0.46,24.39,25.8,121,495.87,0.94,525.78,74.7941740223966
20200107,060900,54.9,2.31,19.03,0.08,0.05,0.47,24.23,24.21,92,474.2,0.89,531.56,74.8205009371148
20200107,061900,36.9,2.52,20.8,0.08,0.06,0.48,23.6,29.13,83,316.9,0.61,520.95,74.8537489152893
20200107,062900,13.2,2.68,22.14,0.09,0.06,0.48,22.62,24.61,161,101.9,0.21,485.83,74.8814468880488
20200107,063900,9.3,2.36,19.49,0.08,0.05,0.51,21.66,22.08,175,69.07,0.14,480.83,74.9051046015077
20200107,064900,21.9,2.28,18.81,0.08,0.05,0.49,21.43,18.62,98.5,172.89,0.34,508.37,74.9240529455663
20200107,065900,36.1,2.94,24.25,0.1,0.07,0.48,21.97,14.76,125.5,295.61,0.56,523.85,74.9394717359044
20200107,070900,53.9,3.29,27.16,0.11,0.08,0.49,22.23,10.64,101,455.6,0.85,536.28,74.9503017120609
20200107,071900,74.8,3.16,26.05,0.11,0.07,0.48,22.51,12.1,134.5,651.19,1.2,543.85,74.9627368561896
20200107,072900,104.2,3.29,27.18,0.11,0.08,0.47,22.78,14.1,110,938.56,1.68,557.5,74.978090072527
20200107,073900,141.8,3.42,28.18,0.11,0.08,0.48,23.16,16.56,103.5,1257.01,2.28,551.51,74.9969390944106
20200107,074900,174.3,3.14,25.91,0.1,0.07,0.48,23.58,19.55,69.5,1603.54,2.84,564.74,75.0190717383747
20200107,075900,280.5,3.03,24.99,0.1,0.07,0.47,24.3,19.02,67.5,2652.39,4.68,566.39,75.0402551640459
20200107,080900,361.5,2.78,22.91,0.09,0.06,0.47,25.14,19.42,132,3507.88,6.22,563.35,75.0613812660692
20200107,081900,179.8,2.71,22.32,0.09,0.06,0.47,25.12,24.47,141,1627.44,2.96,549.45,75.088949884081
20200107,082900,188.8,2.76,22.78,0.09,0.06,0.48,24.52,18.22,192.5,1727.36,3.1,557.21,75.1084600711738
20200107,083900,213.2,2.96,24.39,0.1,0.07,0.48,25.01,16.09,119,1808.89,3.43,526.55,75.1256421816249
20200107,084900,163.2,3.12,25.76,0.1,0.07,0.46,24.91,13.7,153,1350.67,2.61,516.88,75.1400731072763
20200107,085900,253.8,3.2,26.4,0.11,0.07,0.47,25.05,19.68,74,2230.98,4.24,524.59,75.1625022367186
20200107,090900,275.1,3.27,26.98,0.11,0.08,0.48,25.88,19.82,121.5,2537.49,4.63,546.7,75.1852736958139
20200107,091900,201.8,3.16,26.04,0.1,0.07,0.47,25.68,19.29,78.5,1852.23,3.34,553.63,75.2070759781367
20200107,092900,168.5,3.13,25.8,0.1,0.07,0.47,25.04,21.68,170,1486.58,2.77,527.25,75.2319326799118
