dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191105,000900,0,6.77,55.82,0.22,0.15,0.45,27.87,7.09,10,0,0,38.04,39.308602269871
20191105,001900,0,6.37,52.59,0.21,0.15,0.44,27.93,11.04,127.5,0,0,37.68,39.3275610418807
20191105,002900,0,6.39,52.72,0.21,0.14,0.43,27.92,13.7,13.5,0,0,37.34,39.350447822135
20191105,003900,0,5.84,48.15,0.19,0.13,0.45,27.81,12.77,105,0,0,37.34,39.3706642981741
20191105,004900,0,5.79,47.78,0.19,0.13,0.44,27.61,10.64,33.5,0,0,37.5,39.3876573469967
20191105,005900,0,5.99,49.38,0.2,0.14,0.44,27.5,10.24,9,0,0,37.59,39.4045334746274
20191105,010900,2.25,5.85,48.23,0.2,0.13,0.44,27.33,9.84,47,6.68,0.03,204.07,39.4204981367822
20191105,011900,0,5.52,45.54,0.18,0.13,0.44,27.26,9.84,33.5,0,0,0,39.4356854549368
20191105,012900,0,5.34,44.05,0.18,0.12,0.45,27.27,10.37,54,0,0,0,39.4512242781883
20191105,013900,0,5.4,44.57,0.18,0.12,0.44,27.09,8.91,0,0,0,0,39.464774629263
20191105,014900,0,5.39,44.48,0.18,0.12,0.43,27.03,11.44,4.5,0,0,0,39.4819885461703
20191105,015900,0,5.17,42.66,0.17,0.12,0.44,26.87,10.37,54,0,0,0,39.4971252783171
20191105,020900,0,5.19,42.8,0.17,0.12,0.46,26.88,11.04,42.5,0,0,0,39.5132718692104
20191105,021900,0,5.3,43.71,0.18,0.12,0.45,26.61,9.18,42.5,0,0,0,39.5269655393267
20191105,022900,0,5.09,42.02,0.17,0.12,0.44,26.54,11.44,27,0,0,0,39.5434750173785
20191105,023900,0,5.2,42.86,0.17,0.12,0.43,26.5,12.5,13.5,0,0,0,39.5617816123807
20191105,024900,0,5.25,43.3,0.18,0.12,0.44,26.24,10.77,4.5,0,0,0,39.5776899780528
20191105,025900,0,5.21,43.01,0.18,0.12,0.43,26.2,9.58,33.5,0,0,0,39.5917661908585
20191105,030900,0,5.28,43.52,0.18,0.12,0.45,26.23,15.96,13.5,0,0,0,39.6153253125341
20191105,031900,0,5.13,42.29,0.17,0.12,0.44,26.2,13.57,4.5,0,0,0,39.6350297009094
20191105,032900,0,5,41.25,0.17,0.12,0.45,26.04,10.24,31.5,0,0,0,39.6495703326461
20191105,033900,0,4.9,40.45,0.16,0.11,0.44,26.04,10.77,0,0,0,0,39.6646619803961
20191105,034900,0,4.86,40.09,0.16,0.11,0.45,25.9,11.04,4.5,0,0,0,39.6800362845484
20191105,035900,0,5.14,42.43,0.17,0.12,0.44,25.85,7.05,27,0,0,0,39.69024517953
20191105,040900,0,5.04,41.59,0.17,0.12,0.44,25.75,7.98,112,0,0,0,39.7015693686832
20191105,041900,0,5.1,42.11,0.17,0.12,0.44,25.73,10.77,204,0,0,0,39.7171320422279
20191105,042900,0,5.09,41.97,0.17,0.12,0.44,25.69,12.1,33.5,0,0,0,39.7346073460862
20191105,043900,0,4.92,40.59,0.16,0.11,0.45,25.59,9.58,9,0,0,0,39.7479872021658
20191105,044900,0,4.59,37.87,0.15,0.1,0.45,25.61,12.64,74,0,0,0,39.7650542937653
20191105,045900,6,4.79,39.55,0.16,0.11,0.45,25.55,11.57,42.5,43.31,0.09,481.2,39.7810524036703
20191105,050900,9.4,4.69,38.71,0.16,0.11,0.46,25.54,12.37,72,64.19,0.14,451.02,39.797968963751
20191105,051900,20.3,4.72,38.96,0.16,0.11,0.45,25.55,11.17,36,152.86,0.33,468.49,39.8132134073973
20191105,052900,33.7,4.73,39,0.16,0.11,0.45,26.53,9.18,105,252.35,0.52,484.03,39.8255491915686
20191105,053900,37.2,4.43,36.56,0.15,0.1,0.43,26.16,9.84,47,282.02,0.58,482.07,39.8381527090818
20191105,054900,71.1,4.37,36.06,0.15,0.1,0.43,27.54,7.98,58.5,562.19,1.09,508.85,39.8479026827881
20191105,055900,135,4.33,35.67,0.14,0.1,0.44,28.82,13.3,71.5,1103.89,2.09,529.12,39.8653147174969
20191105,060900,169.8,4.12,33.98,0.14,0.09,0.44,29.55,11.17,38,1401.39,2.65,529.05,39.8791230870154
20191105,061900,181,4.12,33.95,0.14,0.09,0.44,29.47,13.43,0,1486.95,2.8,530.45,39.8962213140497
20191105,062900,216.1,4.14,34.14,0.14,0.1,0.46,29.87,11.57,54,1797.54,3.39,529.65,39.9106611382892
20191105,063900,266.9,4.61,38.03,0.15,0.1,0.45,30.68,10.11,125.5,2273.72,4.25,534.85,39.9240754224562
20191105,064900,307.8,4.81,39.66,0.16,0.11,0.45,30.01,18.75,22.5,2645.41,4.94,535.44,39.9505954493436
20191105,065900,312,4.92,40.63,0.16,0.11,0.44,29.07,12.5,22.5,2668.58,4.98,535.86,39.9682541665056
20191105,070900,387,4.57,37.72,0.15,0.1,0.43,29.15,13.83,130,3276.74,6.14,533.58,39.9870221759259
20191105,071900,421.9,4.05,33.42,0.13,0.09,0.46,28.88,17.02,101,3503.85,6.83,513.04,40.0092135760912
20191105,072900,464.7,4.35,35.91,0.15,0.1,0.46,29.04,22.34,33.5,3860.25,7.55,510.97,40.0399001615558
20191105,073900,506.9,4.71,38.87,0.16,0.11,0.44,29.49,21.68,89.5,4215.34,8.18,515.38,40.0704695683774
20191105,074900,548.6,4.74,39.08,0.16,0.11,0.44,29.89,18.49,33.5,4559.61,8.87,514.3,40.0964313176239
20191105,075900,586,4.81,39.71,0.16,0.11,0.43,29.87,24.74,94,4871.33,9.51,512.5,40.131703637143
20191105,080900,625.4,4.93,40.71,0.16,0.11,0.43,30.65,17.56,58.5,5236.72,10.1,518.5,40.1567781030075
20191105,081900,664.5,5.01,41.36,0.17,0.11,0.43,31.29,16.36,76.5,5533.81,10.8,512.56,40.1802922776494
20191105,082900,700.4,5.24,43.21,0.18,0.12,0.45,32.28,12.5,143.5,5845.16,11.29,517.75,40.1987063123094
20191105,083900,736.6,5.2,42.91,0.17,0.12,0.44,32.3,18.35,134.5,6108.56,12,508.92,40.2255808335152
20191105,084900,769.6,5.11,42.12,0.17,0.12,0.44,33.34,16.23,154.5,6353.33,12.53,507.03,40.2491215382464
20191105,085900,801.3,5.37,44.32,0.18,0.12,0.44,33.49,19.29,208.5,6574.52,13.04,504.31,40.2777612971481
20191105,090900,827.4,5.48,45.23,0.18,0.12,0.42,33.41,19.55,148,6793.79,13.5,503.13,40.3070505165421
20191105,091900,865.1,5.82,48.05,0.19,0.13,0.42,34.24,15.56,78.5,7072.05,14.11,501.35,40.331333710219
20191105,092900,894.5,5.4,44.57,0.18,0.12,0.42,35.1,17.82,238,7234.91,14.61,495.3,40.3579142561211
20191105,093900,850,5.54,45.73,0.18,0.12,0.42,34.41,15.96,94,6921.7,13.93,496.93,40.382102263856
20191105,094900,859.6,5.76,47.51,0.19,0.13,0.43,35.21,14.23,182,7590.24,15.18,500.18,40.4042914576836
20191105,095900,959.4,5.54,45.69,0.18,0.13,0.43,35.99,14.5,215.5,7692.56,15.65,491.49,40.4263347117029
20191105,100900,986.7,5.4,44.5,0.18,0.12,0.42,35,22.61,100.5,7863.94,16.05,490.13,40.4598847544942
20191105,101900,1015.5,5.56,45.84,0.18,0.13,0.42,34.98,18.35,116.5,8080.51,16.47,490.69,40.4876099992553
20191105,102900,1056.8,5.16,42.62,0.17,0.12,0.42,35.62,16.89,126,8278.06,16.8,492.85,40.5122592445285
20191105,103900,921.6,5.58,46.08,0.19,0.13,0.42,35.35,21.08,179.5,6613.08,12.81,508.09,40.5440345257172
20191105,104900,733.1,5.55,45.8,0.18,0.12,0.43,35.88,19.02,51.5,5992.02,11.85,500.73,40.5727187377241
20191105,105900,733.1,5.44,44.86,0.18,0.12,0.43,35.14,17.29,69.5,5367.94,10.14,517.48,40.5986032022977
20191105,110900,1096.7,5.76,47.55,0.19,0.13,0.43,36.19,18.09,154.5,8130.27,15.54,522.63,40.6264388602337
20191105,111900,827.1,5.9,48.65,0.2,0.13,0.43,35.6,15.56,166,6526.15,12.83,502.23,40.6508998650006
20191105,112900,1105.8,6.51,53.73,0.22,0.15,0.42,35.52,17.16,236.25,8428.56,16.64,506.77,40.6791761706252
20191105,113900,1132.6,6,49.53,0.2,0.14,0.42,35.3,20.88,81,8425.35,16.61,507.21,40.7116754282143
20191105,114900,1159.9,6.54,53.97,0.22,0.15,0.42,35.93,19.29,244.5,8420.31,16.48,511.04,40.7431357117042
20191105,115900,1028.1,7.24,59.71,0.24,0.16,0.42,35.89,13.43,200,7785.35,15.49,501.35,40.7677158138849
20191105,120900,1047.5,7.99,65.89,0.26,0.18,0.42,36.25,16.62,179.5,7816.08,15.54,499.78,40.7987662338311
20191105,121900,1028.1,8.02,66.14,0.27,0.18,0.42,36.11,13.7,152.5,7476.18,14.75,504.36,40.8256152290468
