dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191103,000900,0,4.93,40.65,0.16,0.11,0.44,27.14,5.17,20,0,0,0,35.1573780125076
20191103,001900,0,4.66,38.41,0.16,0.11,0.43,26.66,3.86,72,0,0,0,35.1621776822113
20191103,002900,0,4.57,37.66,0.15,0.11,0.45,26.2,3.72,54,0,0,0,35.1665779483952
20191103,003900,0,4.42,36.47,0.15,0.1,0.44,26.47,6.12,40.5,0,0,0,35.173923444882
20191103,004900,0,4.75,39.23,0.16,0.11,0.44,26.19,3.86,27,0,0,0,35.17894990987
20191103,005900,0,5.02,41.39,0.17,0.11,0.44,25.96,1.46,0,0,0,0,35.1813211844708
20191103,010900,0,4.99,41.19,0.17,0.11,0.43,25.77,1.86,58.5,0,0,0,35.1841734129848
20191103,011900,0,5.15,42.46,0.17,0.12,0.44,25.57,0.93,45,0,0,0,35.1861101155133
20191103,012900,0,5.27,43.49,0.18,0.12,0.45,25.07,0,49.5,0,0,0,35.1870590565466
20191103,013900,0,5.2,42.89,0.17,0.12,0.45,24.86,0,139.5,0,0,0,35.1878414572486
20191103,014900,0,4.9,40.46,0.16,0.11,0.44,25.04,0,270,0,0,0,35.1879314234751
20191103,015900,0,4.57,37.7,0.15,0.11,0.43,25.41,1.2,171,0,0,0,35.188873932773
20191103,020900,0,4.53,37.33,0.15,0.1,0.44,25.92,4.39,22.5,0,0,0,35.1940959876186
20191103,021900,0,4.06,33.52,0.14,0.09,0.43,26.24,3.06,47,0,0,0,35.1964053723896
20191103,022900,0,4.06,33.49,0.14,0.09,0.44,26.06,4.39,56,0,0,0,35.2005275997374
20191103,023900,0,4.03,33.27,0.13,0.09,0.45,26.17,5.85,0,0,0,0,35.2065978034165
20191103,024900,0,3.99,32.89,0.13,0.09,0.44,26.3,5.99,0,0,0,0,35.2127438730933
20191103,025900,0,4.06,33.51,0.13,0.09,0.43,26.34,5.32,4.5,0,0,0,35.2181526045438
20191103,030900,0,4.92,40.58,0.16,0.11,0.44,26.45,4.52,27,0,0,0,35.2244857082116
20191103,031900,0,5.58,46.02,0.19,0.13,0.45,26.28,3.86,0,0,0,0,35.2314524629866
20191103,032900,0,6.49,53.54,0.22,0.15,0.45,25.94,2.53,9,0,0,0,35.2387378157249
20191103,033900,0,7.71,63.63,0.26,0.18,0.45,25.46,1.6,0,0,0,0,35.2476176527324
20191103,034900,0,8.69,71.67,0.29,0.2,0.45,25.4,0.4,27,0,0,0,35.2571343276929
20191103,035900,0,10.43,86.02,0.35,0.24,0.45,25.41,1.73,238.5,0,0,0,35.2725622440686
20191103,040900,0,11.17,92.11,0.37,0.25,0.45,25.57,0.53,67.5,0,0,0,35.2880724396593
20191103,041900,0,11.99,98.93,0.4,0.27,0.44,25.48,1.73,22.5,0,0,0,35.3071588121685
20191103,042900,0,12.58,103.8,0.42,0.29,0.43,25.88,5.19,9,0,0,0,35.3323819092083
20191103,043900,0,11.32,93.37,0.38,0.26,0.45,25.96,5.72,54,0,0,0,35.3553604428423
20191103,044900,0,10.29,84.84,0.34,0.23,0.45,26,6.38,65,0,0,0,35.3768301448129
20191103,045900,0,11.88,98.05,0.4,0.27,0.45,25.95,6.52,150,0,0,0,35.4022374923593
20191103,050900,7.8,9.92,81.85,0.33,0.22,0.44,25.86,6.92,69.5,54.58,0.12,447.11,35.4235841045996
20191103,051900,18,10.17,83.87,0.34,0.23,0.44,25.93,9.04,107.5,130.18,0.28,460.29,35.4484408770227
20191103,052900,32.1,9.59,79.1,0.32,0.22,0.44,26.27,6.65,45,242.12,0.5,480.17,35.4686324233001
20191103,053900,48,10.23,84.43,0.34,0.23,0.45,26.79,8.64,167.5,374.5,0.74,503.01,35.4930994547885
20191103,054900,67.9,13.66,112.72,0.46,0.31,0.44,27.2,7.18,136.5,540.17,1.07,503.28,35.5235911223527
20191103,055900,88.8,18.73,154.54,0.62,0.42,0.45,27.45,11.57,134,716.21,1.4,509.69,35.5720401483799
20191103,060900,117.3,24.13,199.07,0.8,0.55,0.45,27.88,9.44,78.5,961.2,1.85,519.4,35.6302202434299
20191103,061900,152.3,25.92,213.82,0.86,0.59,0.45,28.34,9.44,137.75,1258.86,2.4,525.42,35.6925975695435
20191103,062900,189.1,26.09,215.25,0.87,0.59,0.44,28.7,6.92,33.5,1568.23,2.96,528.5,35.7518930485132
20191103,063900,228.8,30.53,251.88,1.02,0.69,0.45,29.38,8.78,65,1919.42,3.56,539.31,35.8241834138844
20191103,064900,267.2,33.21,274.04,1.11,0.75,0.44,29.95,7.98,94,2273.72,4.19,542.55,35.901665423701
20191103,065900,300.6,31.63,260.97,1.05,0.72,0.45,30.97,8.11,87.5,2536.84,4.78,531.03,35.9756168639254
20191103,070900,363.1,31.36,258.77,1.04,0.71,0.46,31.77,9.04,166,3041,5.77,527.8,36.0502381778159
20191103,071900,415.5,30.42,250.94,1.01,0.69,0.45,31.83,10.11,188,3447.84,6.75,510.92,36.1241279227008
20191103,072900,464,26.73,220.55,0.89,0.61,0.46,32.46,8.51,194.5,3828.47,7.53,508.72,36.1871358146623
20191103,073900,501.1,24,198.01,0.8,0.55,0.44,32.64,8.11,177,4122.94,8.09,509.84,36.2431700842944
20191103,074900,541.9,23.66,195.22,0.79,0.54,0.44,32.25,8.38,132,4467.3,8.74,510.82,36.2987847977295
20191103,075900,576.7,22.89,188.86,0.76,0.52,0.44,32.86,12.37,181.5,4769.88,9.36,509.66,36.3582122684875
20191103,080900,615.4,22.15,182.72,0.74,0.5,0.43,32.21,13.96,67,5127.55,9.95,515.63,36.418146174322104
20191103,081900,645.5,23.19,191.29,0.77,0.52,0.44,32.11,10.64,161,5377.36,10.46,513.92,36.4758530974573
20191103,082900,683.2,22.71,187.34,0.76,0.51,0.45,32.76,13.03,96.5,5681.22,11.04,514.9,36.5358244361328
20191103,083900,725,19.07,157.28,0.63,0.43,0.44,33.21,11.44,40.5,5985.89,11.86,504.86,36.5849981721676
20191103,084900,761.3,18.93,156.2,0.63,0.43,0.44,32.81,13.57,89.5,6271.75,12.4,505.87,36.6368697168808
20191103,085900,786,18.4,151.77,0.61,0.42,0.43,33.53,12.24,143.5,6445.21,12.8,503.34,36.6856187925204
20191103,090900,816.4,18.41,151.93,0.61,0.42,0.45,33.5,15.69,125.5,6686.04,13.31,502.26,36.7393181166887
20191103,091900,843.8,19.38,159.89,0.64,0.44,0.44,33.36,12.9,100.5,6873.23,13.74,500.06,36.791343853559
20191103,092900,868.8,20.4,168.28,0.68,0.46,0.44,33.28,14.5,100.5,7046.16,14.16,497.49,36.8480405387465
20191103,093900,898.1,19.39,159.94,0.64,0.44,0.44,33.61,11.44,193,7260.15,14.64,496.05,36.8980322128424
20191103,094900,923.6,18.17,149.92,0.6,0.41,0.44,34.08,14.23,116.5,7395.98,15,492.94,36.9491440694106
20191103,095900,944.6,17.08,140.88,0.57,0.39,0.44,34.32,13.43,87.5,7527.91,15.36,490.09,36.9965608123054
20191103,100900,964.3,17.43,143.79,0.58,0.4,0.44,34.09,13.43,80.5,7654.97,15.68,488.19,37.0448113671182
20191103,101900,977.2,18.93,156.19,0.63,0.43,0.43,34.26,12.5,127.5,7762.92,15.92,487.76,37.0952833520988
20191103,102900,993.9,18.96,156.47,0.63,0.43,0.44,34.16,17.29,134.5,7882.98,16.2,486.6,37.1526805093312
20191103,103900,1004.4,17.46,144.03,0.58,0.4,0.44,35.74,11.97,189,7918.9,16.29,486.09,37.1989637072519
20191103,104900,1009.5,18.43,152.02,0.61,0.42,0.43,34.85,13.77,121.25,8001.59,16.38,488.6,37.250086296857
20191103,105900,972.3,18.7,154.28,0.62,0.42,0.43,35.26,12.37,181.5,7694.64,15.75,488.65,37.2998745540679
20191103,110900,1001.5,16.85,138.99,0.56,0.38,0.43,35.66,10.77,121.5,7893.8,16.33,483.95,37.3430295667034
20191103,111900,983.3,15.65,129.13,0.52,0.36,0.43,35.19,10.77,101,7824.14,16.19,483.71,37.3833592354575
20191103,112900,1056.1,15.79,130.22,0.52,0.36,0.43,34.71,11.97,145.5,8194.98,16.99,482.48,37.4257255702899
20191103,113900,1068.4,15.13,124.81,0.5,0.34,0.43,34.96,12.24,165.5,8230.11,17.27,476.73,37.4669390017523
20191103,114900,794.8,14.56,120.14,0.48,0.33,0.42,34.68,11.7,105.5,6243.03,13.02,479.89,37.5060576433585
20191103,115900,209,15.34,126.53,0.51,0.35,0.43,33.91,8.91,220,1628.41,3.34,488.63,37.5430003709924
20191103,120900,988.4,15.91,131.25,0.53,0.36,0.44,34.63,15.63,101.75,7785.24,14.61,531.44,37.5909455497346
20191103,121900,1060.6,15.26,125.91,0.51,0.35,0.43,34.66,20.08,60.5,8262.62,16.93,488.11,37.6437759267119
20191103,122900,1044.4,14.73,121.56,0.49,0.33,0.43,35.34,12.77,90,7915.28,16.36,483.75,37.6848714643672
20191103,123900,1052.6,14.79,122,0.49,0.34,0.43,35.29,13.03,33.5,8008.99,16.44,487.2,37.7264781264861
20191103,124900,999.2,14.44,119.15,0.48,0.33,0.41,35.41,15.03,101,7630.59,16.08,474.61,37.7701555039572
