dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200303,000900,0,0.84,6.92,0.03,0.02,0.53,21.39,22.61,135,0,0,41.01,104.093760334426
20200303,001900,0,0.67,5.55,0.02,0.01,0.52,21.27,20.22,135,0,0,40.8,104.108547208113
20200303,002900,0,0.66,5.48,0.02,0.02,0.52,21.11,21.81,103.5,0,0,40.2,104.125112798475
20200303,003900,0,0.64,5.32,0.02,0.01,0.52,20.82,21.28,99,0,0,41.05,104.141030487827
20200303,004900,0,0.62,5.14,0.02,0.01,0.52,20.54,17.82,117,0,0,41.57,104.152995602315
20200303,005900,0,0.57,4.74,0.02,0.01,0.51,20.24,26.2,117,0,0,41.1,104.174289217107
20200303,010900,0,0.57,4.71,0.02,0.01,0.5,20.08,22.88,121.5,0,0,0,104.191820726266
20200303,011900,0,0.66,5.48,0.02,0.02,0.5,20.08,26.33,121.5,0,0,0,104.213471110862
20200303,012900,0,0.68,5.58,0.02,0.02,0.5,20.07,26.73,112.5,0,0,0,104.235603010337
20200303,013900,0,0.78,6.38,0.02,0.02,0.51,20.01,31.12,112.5,0,0,0,104.262911436743
20200303,014900,0,0.68,5.56,0.03,0.02,0.53,19.78,29.53,121.5,0,0,0,104.28819358076
20200303,015900,0,0.69,5.59,0.07,0.07,0.54,19.66,26.33,99,0,0,0,104.310009155683
20200303,020900,0,0.73,5.93,0.09,0.09,0.54,19.69,34.05,99,0,0,0,104.340664621503
20200303,021900,0,0.72,5.84,0.1,0.1,0.55,19.51,31.65,103.5,0,0,0,104.368599904448
20200303,022900,0,0.64,5.23,0.05,0.04,0.52,19.41,28.73,85.5,0,0,0,104.392924353533
20200303,023900,0,0.72,5.9,0.02,0.02,0.49,19.29,22.74,121.5,0,0,0,104.410631491237
20200303,024900,0,0.72,5.93,0.02,0.02,0.48,19.28,34.45,99,0,0,0,104.441525254518
20200303,025900,0,0.74,6.13,0.02,0.02,0.48,19.14,36.04,90,0,0,0,104.47426671282
20200303,030900,0,0.66,5.42,0.02,0.02,0.5,19.12,33.65,112.5,0,0,0,104.504099854211
20200303,031900,0,0.69,5.68,0.02,0.02,0.51,19,28.06,101.25,0,0,0,104.527714387248
20200303,032900,0,0.75,6.19,0.02,0.02,0.51,18.89,31.52,117,0,0,0,104.555366563588
20200303,033900,0,0.7,5.78,0.02,0.02,0.52,18.88,31.65,94.5,0,0,0,104.583048270109
20200303,034900,0,0.65,5.37,0.02,0.01,0.51,18.7,25.27,121.5,0,0,0,104.603412892843
20200303,035900,0,0.8,6.63,0.03,0.02,0.49,18.71,28.99,112.5,0,0,0,104.628350509262
20200303,040900,0,0.81,6.71,0.03,0.02,0.5,18.63,27.53,121.5,0,0,0,104.651653243883
20200303,041900,0,0.74,6.14,0.03,0.02,0.49,18.57,33.12,90,0,0,0,104.681071132579
20200303,042900,0,0.76,6.25,0.02,0.02,0.47,18.53,30.06,94.5,0,0,0,104.707072709362
20200303,043900,0,0.75,6.17,0.02,0.02,0.49,18.42,24.21,103.5,0,0,0,104.726460998421
20200303,044900,0,0.72,5.95,0.02,0.02,0.48,18.38,23.94,112.5,0,0,0,104.745486904968
20200303,045900,0,0.84,6.98,0.03,0.02,0.48,18.33,20.62,108,0,0,0,104.761067101001
20200303,050900,0,0.75,6.17,0.03,0.02,0.48,18.33,26.6,94.5,0,0,0,104.783149012453
20200303,051900,0,0.76,6.28,0.02,0.02,0.48,18.35,20.08,112.5,0,0,0,104.79792030234
20200303,052900,0,0.74,6.09,0.02,0.02,0.5,18.31,15.96,121.5,0,0,0,104.808004211591
20200303,053900,6,0.92,7.61,0.03,0.02,0.5,18.19,15.16,135,39.8,0.08,469.05,104.817629941074
20200303,054900,10.1,0.86,7.06,0.03,0.02,0.5,18.16,12.9,135,71.94,0.14,494.5,104.824552943033
20200303,055900,16.9,0.98,8.05,0.03,0.02,0.5,18.49,20.88,126,135.57,0.26,524.74,104.840746626205
20200303,060900,28.7,0.99,8.17,0.03,0.02,0.47,19.97,15.69,117,240.37,0.42,572.54,104.851144857659
20200303,061900,47.6,0.97,8,0.03,0.02,0.47,20.5,19.82,121.5,396.73,0.74,540.85,104.866124217266
20200303,062900,75.2,0.98,8.13,0.03,0.02,0.47,20.74,25.14,94.5,600.76,1.12,536.74,104.887113321568
20200303,063900,109.7,0.87,7.19,0.03,0.02,0.5,21,28.06,90,920.28,1.75,525.78,104.911110090185
20200303,064900,149.3,0.89,7.33,0.04,0.03,0.53,21.84,34.45,99,1316.64,2.39,549.75,104.942370447542
20200303,065900,191.8,0.74,6.12,0.03,0.02,0.53,22.36,28.33,99,1746.25,3.08,565.99,104.966358212122
20200303,070900,237.5,0.81,6.62,0.05,0.05,0.53,22.74,29.13,90,2214.51,3.84,577.13,104.991449778845
20200303,071900,282.9,0.8,6.57,0.07,0.06,0.54,22.95,36.04,99,2679.95,4.64,578.13,105.024337089053
