dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191028,000900,0,2.22,18.31,0.07,0.05,0.46,26.33,9.61,15,0,0,41.37,25.6535113422257
20191028,001900,0,2.17,17.91,0.07,0.05,0.44,26.43,10.77,9,0,0,41.8,25.6623591941223
20191028,002900,0,2.14,17.67,0.07,0.05,0.43,26.34,8.25,4.5,0,0,41.78,25.6674975986621
20191028,003900,0,2.23,18.37,0.07,0.05,0.46,26.19,8.78,13.5,0,0,42.14,25.6735958006833
20191028,004900,0,2.06,16.97,0.07,0.05,0.44,26.02,6.85,13.5,0,0,42.67,25.6765292563687
20191028,005900,0,2.13,17.6,0.07,0.05,0.44,26.02,7.05,0,0,0,42.9,25.6799364318178
20191028,010900,0,2.16,17.81,0.07,0.05,0.44,25.55,4.52,0,0,0,43.24,25.6797665903096
20191028,011900,0,2.17,17.92,0.07,0.05,0.45,25.44,4.26,0,0,0,43.23,25.6792509104812
20191028,012900,0,2.13,17.54,0.07,0.05,0.44,25.97,5.72,27,0,0,43.39,25.680731382104
20191028,013900,0,2.12,17.52,0.07,0.05,0.42,26.74,8.38,0,0,0,42.65,25.6860249794141
20191028,014900,0,2.11,17.39,0.07,0.05,0.42,26.78,9.58,4.5,0,0,41.94,25.6930016948689
20191028,015900,0,1.92,15.81,0.06,0.04,0.41,26.42,5.45,33.5,0,0,41.5,25.6936293264602
20191028,020900,0,2.11,17.38,0.07,0.05,0.44,26.09,6.65,33.5,0,0,41.82,25.6964080459476
20191028,021900,0,2.09,17.25,0.07,0.05,0.44,26.12,6.78,33.5,0,0,41.91,25.6993379565087
20191028,022900,0,1.9,15.72,0.06,0.04,0.43,26.04,6.38,33.5,0,0,42,25.7012777973447
20191028,023900,0,2.05,16.93,0.07,0.05,0.44,26.02,7.18,0,0,0,42.58,25.7046961564417
20191028,024900,0,2.12,17.47,0.07,0.05,0.43,26.02,6.38,9,0,0,42.3,25.7071180449495
20191028,025900,0,2.2,18.14,0.07,0.05,0.45,26,7.18,42.5,0,0,42.58,25.7108663722104
20191028,030900,0,2.44,20.14,0.08,0.06,0.43,26.19,7.98,0,0,0,42.54,25.7163133198243
20191028,031900,0,2.51,20.68,0.08,0.06,0.44,25.66,3.72,36,0,0,43.36,25.7158081270392
20191028,032900,0,2.69,22.21,0.09,0.06,0.44,25.27,7.18,31.5,0,0,44.73,25.720676682881
20191028,033900,0,2.79,23.01,0.09,0.06,0.45,25.51,4.66,0,0,0,43.77,25.7221434265106
20191028,034900,0,2.9,23.91,0.1,0.07,0.44,24.98,3.06,9,0,0,43.71,25.7215761503639
20191028,035900,0,2.84,23.47,0.1,0.07,0.44,24.51,3.06,13.5,0,0,43.74,25.7208954528238
20191028,040900,0,3.51,28.92,0.12,0.08,0.45,25.71,6.78,0,0,0,43.29,25.7270442886054
20191028,041900,0,3.83,31.61,0.13,0.09,0.45,25.77,10.11,0,0,0,43.44,25.7386841166576
20191028,042900,0,3.68,30.39,0.12,0.08,0.44,25.41,6.78,0,0,0,44.17,25.7452267491168
20191028,043900,0,4.34,35.85,0.15,0.1,0.42,25.28,7.58,0,0,0,50.1,25.7544108334547
20191028,044900,0,4.62,38.14,0.15,0.11,0.44,25.39,7.05,0,0,0,201.11,25.7634600375217
20191028,045900,0.1,4.95,40.86,0.16,0.11,0.43,25.48,7.45,0,0,0,487.91,25.773826117328
20191028,050900,5.9,5.37,44.33,0.18,0.12,0.45,25.45,7.32,9,34.63,0.07,500.48,25.7849573951446
20191028,051900,14.8,5.92,48.79,0.2,0.13,0.44,25.53,8.64,9,124.47,0.25,498.71,25.79921510112
20191028,052900,25,6.43,53.07,0.21,0.14,0.43,26.56,7.18,60.5,205.53,0.4,515.64,25.8125453625477
20191028,053900,38.6,6.57,54.24,0.22,0.15,0.44,27.64,9.04,9,319.84,0.59,537.93,25.8288626717319
20191028,054900,57.7,6.32,52.12,0.21,0.14,0.44,28.44,9.04,9,494.62,0.9,550.96,25.8445998666667
20191028,055900,85.2,6.32,52.11,0.21,0.14,0.44,28.76,9.71,0,741.54,1.34,553,25.8612904596368
20191028,060900,117.4,6.03,49.71,0.2,0.14,0.44,28.96,12.64,27,1048.28,1.89,554.03,25.8815107740711
20191028,061900,155.3,5.91,48.8,0.2,0.13,0.43,29.6,10.37,71.5,1390.13,2.51,553.37,25.8982437029392
