dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20191026,000900,0,4.08,33.63,0.14,0.09,0.44,25.95,10.49,65,0,0,41.02,22.8633718498002
20191026,001900,0,3.87,31.96,0.13,0.09,0.46,26.29,7.85,76.5,0,0,41.38,22.871862084934
20191026,002900,0,3.75,30.92,0.12,0.09,0.44,26.08,9.18,63,0,0,41.68,22.8820157199088
20191026,003900,0,3.66,30.23,0.12,0.08,0.44,26.17,5.99,54,0,0,41.46,22.8872983710754
20191026,004900,0,3.58,29.51,0.12,0.08,0.44,26.08,9.18,63,0,0,41.92,22.8970686275476
20191026,005900,0,3.65,30.1,0.12,0.08,0.44,26.43,12.1,67.5,0,0,41.75,22.9112825189692
20191026,010900,0,3.38,27.87,0.11,0.08,0.45,26.66,11.44,22.5,0,0,41.36,22.9239128947947
20191026,011900,0,3.44,28.42,0.11,0.08,0.46,26.31,6.65,40.5,0,0,41.96,22.9296692488914
20191026,012900,0,3.63,29.96,0.12,0.08,0.45,25.81,5.59,40.5,0,0,42.19,22.9342883475967
20191026,013900,0,4.77,39.37,0.16,0.11,0.44,25.81,7.18,49.5,0,0,42.06,22.9438351187952
20191026,014900,0,6.17,50.87,0.2,0.14,0.44,25.9,9.18,54,0,0,42.06,22.9594644500278
20191026,015900,0,9.63,79.46,0.32,0.22,0.44,25.9,8.25,63,0,0,42.24,22.9815765635007
20191026,020900,0,9.86,81.34,0.33,0.22,0.44,25.79,8.38,58.5,0,0,43.04,23.0043987220773
20191026,021900,0,8.66,71.48,0.29,0.2,0.44,25.38,5.85,72,0,0,43.72,23.0208074303157
20191026,022900,0,11.53,95.13,0.38,0.26,0.46,25.06,5.59,40.5,0,0,43.56,23.0433139657204
20191026,023900,0,11.26,92.88,0.38,0.26,0.46,25.16,6.78,45,0,0,42.81,23.066956943214
20191026,024900,0,11.5,94.85,0.38,0.26,0.46,25.06,4.79,67.5,0,0,42.88,23.0882044865386
20191026,025900,0,8.88,73.22,0.3,0.2,0.48,24.96,5.05,9,0,0,43.14,23.1039127766264
20191026,030900,0,6.47,53.33,0.22,0.15,0.45,24.79,5.72,0,0,0,44.08,23.115138507351
20191026,031900,0,5.94,48.96,0.2,0.13,0.44,24.52,5.85,49.5,0,0,44.04,23.125356541745
20191026,032900,0,5.22,43.05,0.17,0.12,0.46,24.72,3.06,18,0,0,44.38,23.1298481346651
20191026,033900,0,5.16,42.56,0.17,0.12,0.46,24.84,0.53,0,0,0,45.42,23.1304895157186
20191026,034900,0,4.99,41.13,0.17,0.11,0.45,24.53,0,108,0,0,45.08,23.1299552715331
20191026,035900,0,5.13,42.33,0.17,0.12,0.45,23.67,0,175.5,0,0,45.62,23.1297425865847
20191026,040900,0,5.21,42.96,0.17,0.12,0.45,23.48,0,175.5,0,0,46.2,23.1297035755256
20191026,041900,0,5.79,47.74,0.19,0.13,0.44,23.12,0.4,180,0,0,45.73,23.1315578907616
20191026,042900,0,8.18,67.47,0.27,0.18,0.46,22.37,0,180,0,0,45.56,23.1382122119707
20191026,043900,0,8.32,68.62,0.28,0.19,0.46,22.2,0,171,0,0,52.6,23.1451788317075
20191026,044900,0,7.64,63.07,0.25,0.17,0.46,22.46,4.79,36,0,0,218.61,23.1576711510913
20191026,045900,1.1,6.85,56.48,0.23,0.16,0.46,22.63,1.33,54,0,0,514.82,23.1632738713413
20191026,050900,6.5,6.07,50.07,0.2,0.14,0.46,23.44,2.53,54,37.68,0.08,506.89,23.1688879843685
20191026,051900,22.4,5.07,41.83,0.17,0.12,0.47,24.16,0,126,187.45,0.36,513.25,23.1685256019998
20191026,052900,42.3,6.33,52.21,0.21,0.14,0.46,25.76,3.59,0,358.83,0.67,532.07,23.1762893896184
20191026,053900,52,6.2,51.13,0.21,0.14,0.48,26.93,1.46,54,443.85,0.83,536.47,23.1806166955684
20191026,054900,73.1,4.58,37.83,0.15,0.1,0.47,27.81,1.86,188,637.22,1.16,548.75,23.181906452936
20191026,055900,72.8,4.7,38.81,0.16,0.11,0.46,27.43,2.66,0,636.09,1.17,545.78,23.1846321402561
20191026,060900,84.6,4.7,38.8,0.16,0.11,0.45,28.24,1.86,4.5,734.43,1.35,545.19,23.1861856246769
20191026,061900,101,4.06,33.47,0.14,0.09,0.44,28.01,2.93,54,893.16,1.63,546.83,23.187854635335
20191026,062900,185.9,3.8,31.37,0.12,0.09,0.44,29.31,6.12,67,1663.78,3.01,552.06,23.1936532580428
20191026,063900,267,4.02,33.19,0.14,0.09,0.44,31.11,6.25,38,2421.48,4.3,562.32,23.2001538375332
20191026,064900,248,3.92,32.39,0.13,0.09,0.44,30.61,5.72,94,2268.07,4.07,557.57,23.205639163549
20191026,065900,266.8,3.59,29.6,0.12,0.08,0.44,31.09,5.59,98.5,2427.92,4.37,554.32,23.2101804103277
20191026,070900,385.1,3.44,28.36,0.12,0.08,0.44,33.77,4.12,183.5,3508.64,6.33,554.47,23.2122377881762
20191026,071900,413.6,3.14,25.89,0.1,0.07,0.43,35.45,5.32,222.5,3717.13,6.77,549.09,23.2153832140165
20191026,072900,442.7,3.13,25.84,0.1,0.07,0.43,35.09,6.52,199.5,3972.78,7.27,546.2,23.2202690509715
20191026,073900,464.7,3.52,29.03,0.12,0.08,0.42,35.24,7.05,204,4164.89,7.69,541.81,23.2268104712923
20191026,074900,546,3.15,25.99,0.1,0.07,0.44,36.69,5.05,195,4872.06,9.05,538.23,23.2295909761715
20191026,075900,584.2,2.9,23.91,0.1,0.06,0.43,36.94,7.05,204,5166.13,9.67,533.96,23.2347383479451
20191026,080900,624.7,2.65,21.84,0.09,0.06,0.42,37.2,6.25,246,5477.04,10.32,530.88,23.2381548161649
20191026,081900,661.6,3.02,24.95,0.1,0.07,0.43,36.76,7.45,204,5761.41,10.91,527.89,23.2441792315715
20191026,082900,699.1,2.66,21.92,0.09,0.06,0.43,35.45,9.71,81.75,6053.78,11.58,522.85,23.2526989937233
20191026,083900,736,3.02,24.89,0.1,0.07,0.43,35.39,11.84,194.5,6337.15,12.19,519.8,23.2651498842395
20191026,084900,772.8,2.95,24.31,0.1,0.07,0.42,35.24,11.44,167.5,6609.61,12.86,513.95,23.2768598562081
20191026,085900,808,2.8,23.06,0.09,0.06,0.43,35.39,12.63,98.5,6898.06,13.35,516.9,23.2899862354003
20191026,090900,799.1,2.9,23.92,0.1,0.06,0.42,36.51,9.84,177,6758.3,13.2,512.16,23.2992462475282
20191026,091900,878.9,2.72,22.47,0.09,0.06,0.43,38.08,5.99,128,7365.67,14.52,507.38,23.3024443646189
