dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200306,000900,0,1.13,9.34,0.04,0.03,0.49,23.98,17.14,90,0,0,41.83,107.5276647679
20200306,001900,0,1.2,9.9,0.04,0.03,0.51,23.66,12.37,112.5,0,0,41.85,107.534699264234
20200306,002900,0,1.2,9.92,0.04,0.03,0.52,23.49,15.56,90,0,0,41.41,107.545296624198
20200306,003900,0,1.38,11.36,0.05,0.03,0.5,23.27,12.24,108,0,0,41.91,107.552617662809
20200306,004900,0,1.99,16.38,0.07,0.04,0.52,23,9.97,121.5,0,0,43.02,107.558917030618
20200306,005900,0,1.98,16.31,0.07,0.05,0.52,22.9,9.04,103.5,0,0,42.71,107.564164709249
20200306,010900,0,1.35,11.11,0.04,0.03,0.51,22.92,13.83,81,0,0,0,107.573192871237
20200306,011900,0,1.28,10.6,0.04,0.03,0.49,22.77,13.17,99,0,0,0,107.581326218751
20200306,012900,0,1.35,11.12,0.04,0.03,0.51,22.75,13.96,108,0,0,0,107.590500842035
20200306,013900,0,1.34,11.05,0.04,0.03,0.51,22.59,7.98,117,0,0,0,107.592989132642
20200306,014900,0,1.31,10.84,0.04,0.03,0.51,22.39,10.24,117,0,0,0,107.597927469595
20200306,015900,0,1.33,10.97,0.04,0.03,0.51,22.44,9.04,130.5,0,0,0,107.601576114187
20200306,020900,0,1.2,9.92,0.04,0.03,0.52,22.36,11.17,108,0,0,0,107.607290076886
20200306,021900,0,1.23,10.13,0.04,0.03,0.53,22.11,8.78,121.5,0,0,0,107.610392372675
20200306,022900,0,1.43,11.8,0.05,0.04,0.53,22.16,9.44,126,0,0,0,107.614748594142
20200306,023900,0,1.51,12.39,0.08,0.06,0.55,22.29,11.84,99,0,0,0,107.622005056653
20200306,024900,0,1.24,10.18,0.08,0.07,0.56,22.25,12.1,114.5,0,0,0,107.628937406931
20200306,025900,0,1.3,10.67,0.06,0.05,0.54,22.04,11.04,117,0,0,0,107.634774102089
20200306,030900,0,1.18,9.72,0.04,0.03,0.52,21.94,9.84,94.5,0,0,0,107.638949282027
20200306,031900,0,1.12,9.27,0.04,0.03,0.52,21.85,8.25,99,0,0,0,107.6412155169
20200306,032900,0,1.19,9.77,0.07,0.06,0.54,21.96,9.58,90,0,0,0,107.645189286368
20200306,033900,0,1.71,14.09,0.06,0.04,0.52,21.77,6.25,76.5,0,0,0,107.646666282176
20200306,034900,0,1.65,13.61,0.05,0.04,0.51,21.76,7.45,81,0,0,0,107.649327034237
20200306,035900,0,1.5,12.4,0.05,0.04,0.5,21.94,8.64,99,0,0,0,107.652962392012
20200306,040900,0,1.45,11.94,0.05,0.03,0.49,22.09,7.58,126,0,0,0,107.655273728131
20200306,041900,0,1.13,9.33,0.04,0.03,0.5,22.05,8.91,99,0,0,0,107.658290059826
20200306,042900,0,1.17,9.67,0.04,0.03,0.47,21.99,8.78,108,0,0,0,107.661260531387
20200306,043900,0,1.08,8.87,0.04,0.02,0.46,21.89,6.92,108,0,0,0,107.66191967178
20200306,044900,0,1.15,9.52,0.04,0.03,0.47,22.02,9.44,132.5,0,0,0,107.665586444906
20200306,045900,0,1.08,8.87,0.04,0.02,0.47,21.96,8.25,90,0,0,0,107.66773000096
20200306,050900,0,1.23,10.15,0.04,0.03,0.49,22.03,11.51,94.5,0,0,0,107.673874195199
20200306,051900,0,1.26,10.41,0.04,0.03,0.5,21.93,10.64,103.5,0,0,0,107.679128286153
20200306,052900,0,1.22,10.06,0.04,0.03,0.49,21.95,9.98,85.5,0,0,0,107.683544095647
20200306,053900,0,1.28,10.55,0.04,0.03,0.47,21.97,8.38,108,41.55,0.09,461.7,107.686328102541
20200306,054900,9.6,1.45,11.93,0.05,0.03,0.49,21.94,7.45,117,73.38,0.15,487.05,107.688497549302
20200306,055900,17.8,1.32,10.89,0.04,0.03,0.52,22.26,11.04,130.5,140.25,0.27,510.16,107.694348295741
20200306,060900,30.3,1.41,11.64,0.06,0.04,0.53,23.81,9.97,108,246.42,0.44,553.11,107.699277609183
20200306,061900,48.8,1.49,12.27,0.05,0.03,0.52,25.47,6.38,117,398.08,0.7,569.87,107.700378102395
20200306,062900,75.7,1.63,13.46,0.05,0.04,0.49,26.79,5.85,121.5,594.29,1.05,567.37,107.701233758192
20200306,063900,109,1.66,13.68,0.06,0.04,0.5,27.26,7.85,85.5,918.95,1.78,516.06,107.704365378644
20200306,064900,148.4,1.78,14.67,0.06,0.04,0.5,28.08,6.92,112.5,1308.06,2.42,539.2,107.706760433946
20200306,065900,190.1,1.69,13.93,0.06,0.04,0.48,28.89,8.25,85.5,1685.79,3.1,542.16,107.710412605112
20200306,070900,235.2,1.68,13.91,0.06,0.04,0.5,29.15,11.97,85.5,2173.88,3.84,566.49,107.718190483852
20200306,071900,280.6,1.87,15.46,0.06,0.04,0.49,30.03,11.3,117,2614.74,4.62,566.35,107.725698473765
20200306,072900,326.9,2.07,17.06,0.1,0.08,0.52,30.16,12.9,101,3026.82,5.39,562.04,107.735540669721
20200306,073900,373.9,2.06,17,0.07,0.05,0.5,30.43,12.63,99,3449.29,6.21,555.79,107.744983567265
20200306,074900,419.6,2.09,17.29,0.07,0.05,0.5,31.24,14.76,103.5,3845.32,6.98,550.96,107.756873942418
