dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,I_DC,V_DC,m
20200125,000900,0,5.95,49.1,0.2,0.13,0.46,20.57,0,180,0,0,45.11,81.5056740975366
20200125,001900,0,5.35,44.1,0.18,0.12,0.45,20.63,0,180,0,0,44.42,81.5076789420666
20200125,002900,0,4.11,33.87,0.14,0.09,0.44,21.08,0.13,180,0,0,43.74,81.5069460692866
20200125,003900,0,3.41,28.11,0.11,0.08,0.46,21.29,0,180,0,0,43.67,81.5044034406377
20200125,004900,0,3.48,28.71,0.12,0.08,0.47,21.24,0,180,0,0,44.31,81.5020294283435
20200125,005900,0,3.25,26.82,0.11,0.07,0.45,21.16,0,180,0,0,44.49,81.4991198456744
20200125,010900,0,3.51,28.96,0.12,0.08,0.45,21.11,0.13,180,0,0,0,81.4969877481487
20200125,011900,0,4.22,34.84,0.14,0.1,0.45,21.25,0.4,180,0,0,0,81.4968601955975
20200125,012900,0,3.84,31.7,0.13,0.09,0.44,21.1,0,180,0,0,0,81.4953376952389
20200125,013900,0,3.33,27.51,0.11,0.08,0.46,20.99,0.66,180,0,0,0,81.4934691016873
20200125,014900,0,3.39,27.99,0.12,0.08,0.45,20.41,0.8,180,0,0,0,81.4919060585808
20200125,015900,0,3.04,25.09,0.1,0.07,0.45,20.98,0,180,0,0,0,81.4885191782053
20200125,020900,0,3.62,29.83,0.12,0.08,0.46,20.18,0.13,175.5,0,0,0,81.4866348580865
20200125,021900,0,3.89,32.11,0.13,0.09,0.46,20.05,0.53,135,0,0,0,81.4858988826129
20200125,022900,0,3.7,30.58,0.12,0.08,0.47,19.99,0,135,0,0,0,81.4840570055506
20200125,023900,0,2.89,23.86,0.09,0.06,0.47,20.26,0.13,135,0,0,0,81.4804777257625
20200125,024900,0,2.7,22.24,0.09,0.06,0.47,20.51,1.33,135,0,0,0,81.4779635166142
20200125,025900,0,2.67,21.99,0.09,0.06,0.46,20.35,3.06,135,0,0,0,81.4775655687707
20200125,030900,0,2.63,21.7,0.09,0.06,0.46,20.15,0.13,135,0,0,0,81.4733771877583
20200125,031900,0,2.81,23.15,0.09,0.06,0.45,19.92,0,135,0,0,0,81.469429028960107
20200125,032900,0,3.2,26.38,0.11,0.07,0.46,20.21,0,157.5,0,0,0,81.4664058914484
20200125,033900,0,2.89,23.84,0.1,0.06,0.45,20.28,0.27,180,0,0,0,81.4629933764835
20200125,034900,0,3.19,26.32,0.1,0.07,0.45,19.96,0.27,180,0,0,0,81.4602827604305
20200125,035900,0,5.33,43.95,0.18,0.12,0.47,19.87,0,180,0,0,0,81.4622387821985
20200125,040900,0,4.99,41.13,0.17,0.11,0.49,19.62,0,180,0,0,0,81.4633979037421
20200125,041900,0,3.8,31.35,0.13,0.08,0.46,19.91,0,180,0,0,0,81.4617828501262
20200125,042900,0,3.59,29.63,0.12,0.08,0.46,19.5,0,180,0,0,0,81.4596797803565
20200125,043900,0,3,24.71,0.1,0.07,0.46,19.71,0.13,180,0,0,0,81.4563539906708
20200125,044900,0,2.59,21.34,0.08,0.06,0.46,19.79,0,175.5,0,0,0,81.4518997881856
20200125,045900,0,2.6,21.48,0.09,0.06,0.46,19.26,0,180,0,0,0,81.4474866302396
20200125,050900,0,2.79,23.04,0.09,0.06,0.46,18.88,0,180,0,0,0,81.4435123682544
20200125,051900,7,2.69,22.16,0.09,0.06,0.48,19.1,0,180,47.94,0.1,478.8,81.4393042246645
20200125,052900,11.8,2.9,23.96,0.1,0.07,0.47,19.15,0,180,88.27,0.18,497.41,81.4355954988472
20200125,053900,19.9,3.67,30.31,0.12,0.08,0.46,19.51,0,175.5,151.6,0.29,518.35,81.433695253167
20200125,054900,27.2,3.89,32.09,0.13,0.09,0.45,20.1,0,180,207.72,0.4,517.89,81.4322970645707
20200125,055900,38.7,3.17,26.12,0.11,0.07,0.44,21.85,2.79,144,312.1,0.56,556.05,81.4327569063758
20200125,060900,55.9,2.49,20.56,0.08,0.06,0.45,24.11,2.53,148.5,483.37,0.84,574.53,81.4313132318632
20200125,061900,68.7,2.35,19.37,0.08,0.05,0.47,24.72,4.39,144,724.45,1.25,580.74,81.431868967454193
20200125,062900,94.7,2.17,17.86,0.07,0.05,0.45,25.8,4.12,157.5,1008.64,1.75,574.65,81.4316675826666
20200125,063900,129.4,2.02,16.67,0.07,0.05,0.47,26.76,5.45,135,1352.75,2.29,590.16,81.4328118604485
20200125,064900,168.2,2.04,16.85,0.07,0.05,0.44,27.09,3.99,139.5,1740.2,2.97,585.42,81.432149957359
20200125,065900,210,2.12,17.44,0.07,0.05,0.45,27.21,4.52,153,2161.24,3.71,583.02,81.4323363436321
20200125,070900,254.5,2.14,17.69,0.07,0.05,0.45,28.13,4.26,121.5,2584.78,4.48,576.67,81.4322545071563
20200125,071900,298.7,2.24,18.46,0.07,0.05,0.44,28.07,5.19,139.5,2994.64,5.27,568.32,81.4335531212116
20200125,072900,343.7,1.97,16.23,0.07,0.05,0.45,29.34,1.73,166.5,3326.02,6.06,549.61,81.42987415605
20200125,073900,388.8,1.98,16.32,0.07,0.04,0.44,29.16,6.78,135,3815.82,6.86,556.16,81.4325951344507
20200125,074900,432,1.63,13.43,0.05,0.04,0.44,29.94,5.05,148.5,4210.66,7.62,552.65,81.432317085911
20200125,075900,475.9,1.81,14.94,0.06,0.04,0.44,30.43,3.59,153,4571.98,8.33,548.67,81.4306185340218
20200125,080900,518.8,1.73,14.25,0.06,0.04,0.42,30.5,5.32,144,4915.39,9.07,541.89,81.430909652508
20200125,081900,561.7,1.4,11.59,0.05,0.03,0.46,31.01,5.05,126,5268.48,9.76,539.82,81.4301115076292
20200125,082900,602.2,1.31,10.81,0.04,0.03,0.45,30.99,5.19,139.5,5597.96,10.45,535.6,81.4292587172068
20200125,083900,641.8,1.41,11.64,0.05,0.03,0.45,32.18,3.86,166.5,5908.26,11.1,532.14,81.4269677588904
20200125,084900,678.2,1.22,10.09,0.04,0.03,0.45,32.85,6.52,121.5,6158.44,11.69,526.64,81.4275935486134
20200125,085900,713.6,1.27,10.45,0.04,0.03,0.46,33.03,4.66,130.5,6418.5,12.29,522.17,81.4259724503357
20200125,090900,757.1,1.12,9.28,0.04,0.03,0.45,33.48,3.99,175.5,6727.5,12.98,518.41,81.4231794600283
20200125,091900,796,1.13,9.29,0.04,0.03,0.46,32.95,7.58,85.5,7107.36,13.78,515.88,81.4249246874628
20200125,092900,831.9,1.05,8.69,0.04,0.02,0.48,32.85,4.26,193.5,7243.08,14.16,511.53,81.422302244917
20200125,093900,844.1,1.11,9.17,0.04,0.03,0.47,32.37,7.18,148.5,7147.7,13.96,514,81.4234992657994
20200125,094900,851.6,1.11,9.16,0.04,0.02,0.45,32.35,6.78,126,7280.96,14.06,521.57,81.4241984857783
20200125,095900,986.3,1.1,9.12,0.04,0.02,0.44,35.02,3.33,139.5,8232.42,16.32,504.81,81.420542458096
20200125,100900,1038.4,1.2,9.9,0.04,0.03,0.44,34.01,4.66,153,8417.78,16.02,525.56,81.4187606524847
20200125,101900,1060.9,1.19,9.81,0.04,0.03,0.45,33.51,4.66,148.5,8420.62,16.03,525.38,81.4169613213401
20200125,102900,947.3,1.06,8.79,0.04,0.02,0.44,33.92,5.45,198,7183.11,13.53,524.44,81.4158826394718
20200125,103900,731.2,1.21,9.99,0.04,0.03,0.45,31.91,4.26,171,5998.21,10.89,540.73,81.4136156502302
20200125,104900,679.7,1.32,10.92,0.04,0.03,0.46,32.75,6.78,103.5,5280.97,9.66,534.34,81.4148244752166
20200125,105900,638,1.38,11.34,0.05,0.03,0.47,32.82,5.99,135,5030.75,9.23,532.03,81.4151436223003
20200125,110900,1055.6,1.65,13.59,0.05,0.04,0.46,33.56,6.65,164,7486.98,13.39,553.95,81.4169385447571
20200125,111900,600.3,1.78,14.65,0.06,0.04,0.44,33.36,8.25,153,4547.81,8.65,516.28,81.4210435281067
20200125,112900,1054.7,1.66,13.67,0.06,0.04,0.44,32.52,7.58,229.5,7177.3,13.01,545.51,81.4240282005714
20200125,113900,380.4,1.71,14.08,0.06,0.04,0.45,30.9,7.05,236,3276.32,6.25,521.93,81.4264499231801
20200125,114900,235.1,1.99,16.39,0.07,0.05,0.45,30.04,6.38,225,2047.1,3.87,528.73,81.4286890948462
20200125,115900,278.3,2.14,17.68,0.07,0.05,0.44,29.65,6.78,233.5,2520.38,4.65,542.06,81.4318040849602
20200125,120900,284.9,2.23,18.42,0.07,0.05,0.47,29.5,8.51,211.5,2577.01,4.74,543.67,81.4373136376526
20200125,121900,921,1.82,15.05,0.06,0.04,0.47,30.42,6.25,227,6682.88,11.56,573.27,81.4390258646407
