dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200427,142000,5853,26.24,11.08,222.9,538.6,732
20200427,142100,5800,25.99,10.89,223,538.2,724
20200427,142200,5778,25.92,10.95,222.7,536.7,721
20200427,142300,5769,25.87,10.84,222.5,543.9,720
20200427,142400,5739,25.76,10.84,222.5,535.3,715
20200427,142500,5709,25.66,10.74,222.5,541.7,710
20200427,142600,5679,25.51,10.58,222.6,543.9,707
20200427,142700,5528,24.84,10.22,222.5,558.9,703
20200427,142800,5637,25.32,10.55,222.6,544.9,704
20200427,142900,5595,25.19,10.43,222.4,540.9,700
20200427,143000,5557,24.97,10.53,222.4,536.2,695
20200427,143100,5532,24.9,10.45,222.4,540.3,695
20200427,143200,5496,24.72,10.34,222.3,539.6,689
20200427,143300,5445,24.52,10.22,222,536.6,685
20200427,143400,5400,24.3,10.25,222.2,538.4,680
20200427,143500,5370,24.16,10.08,222.1,537.7,677
20200427,143600,5364,24.12,10.18,222.3,536.5,674
20200427,143700,5349,24.07,9.94,222.1,541.9,669
20200427,143800,5337,24.01,9.9,222.3,543.3,668
20200427,143900,5322,23.94,9.87,222.2,542.5,663
20200427,144000,5298,23.83,9.94,222.3,542.1,662
20200427,144100,5274,23.71,9.86,222.4,541.6,657
20200427,144200,5250,23.62,9.78,222.2,546.2,654
20200427,144300,5208,23.4,9.69,222.3,541.6,648
20200427,144400,5151,23.17,9.58,222.1,542.4,640
20200427,144500,5127,23.1,9.51,222.3,546.2,639
20200427,144600,5100,22.96,9.42,222.2,546.1,636
20200427,144700,5076,22.84,9.4,222.2,546.1,631
20200427,144800,5056,22.75,9.41,222.3,545.3,628
20200427,144900,5025,22.61,9.35,222.3,547.1,625
20200427,145000,4983,22.43,9.29,222.1,545.5,621
20200427,145100,4952,22.3,9.15,222.1,549.5,616
20200427,145200,4920,22.16,9.13,221.9,544.8,613
20200427,145300,4884,22.02,9.06,221.8,551.3,608
20200427,145400,4854,21.89,8.97,221.7,550.3,604
20200427,145500,4833,21.84,8.92,221.6,549.8,604
20200427,145600,4819,21.7,8.83,221.6,554.4,599
20200427,145700,4779,21.56,8.76,221.6,550.2,595
20200427,145800,4746,21.43,8.76,221.5,553.7,590
20200427,145900,4720,21.31,8.63,221.4,550.5,587
20200427,150000,4658,21.02,8.6,221.6,552.2,580
20200427,150100,4591,20.69,8.53,221.7,548.8,578
20200427,150200,4507,20.33,8.47,221.6,540.1,573
20200427,150300,4452,20.11,8.31,221.5,539.4,567
20200427,150400,4419,19.95,8.25,221.5,544.1,566
20200427,150500,4381,19.79,8.23,221.5,543.2,561
20200427,150600,4350,19.66,8.21,221.3,542.8,560
20200427,150700,4302,19.47,8.14,221.2,534.3,552
20200427,150800,4284,19.4,8.11,221.1,539,549
20200427,150900,4266,19.31,8.02,220.9,540.9,548
20200427,151000,4227,19.14,7.92,220.9,539.8,541
20200427,151100,4197,18.98,7.81,221.1,539.8,537
20200427,151200,4158,18.81,7.79,220.9,543.5,531
20200427,151300,4127,18.67,7.75,221,543.3,528
20200427,151400,4101,18.56,7.64,220.9,541.8,523
20200427,151500,4074,18.44,7.66,221,541.2,522
20200427,151600,4041,18.29,7.53,220.8,543.3,517
20200427,151700,3981,18.02,7.46,220.9,540.5,511
20200427,151800,3931,17.81,7.34,220.7,544.3,505
20200427,151900,3900,17.66,7.31,220.8,539.9,502
20200427,152000,3864,17.52,7.27,220.6,543.7,499
20200427,152100,3831,17.37,7.13,220.5,541.1,496
20200427,152200,3798,17.25,7.15,220.1,541.4,491
20200427,152300,3768,17.1,7.02,220.3,544,487
20200427,152400,3735,16.98,7.01,220.2,539.8,484
20200427,152500,3705,16.82,6.92,220.3,544,479
20200427,152600,3669,16.64,6.87,220.4,544.5,474
20200427,152700,3642,16.52,6.83,220.3,539.9,471
20200427,152800,3597,16.3,6.74,220.4,543,465
20200427,152900,3561,16.15,6.62,220.5,542.1,461
20200427,153000,3408,15.44,6.11,220.3,560.9,456
20200427,153100,3426,15.55,6.52,220.3,532.3,453
20200427,153200,3399,15.42,6.51,220.1,527.1,450
20200427,153300,3363,15.27,6.43,220.1,527.8,444
20200427,153400,3327,15.1,6.35,220.1,527.6,439
20200427,153500,3297,15,6.34,219.9,536.7,435
20200427,153600,3264,14.84,6.19,219.8,532.4,430
20200427,153700,3219,14.65,6.11,219.8,536.7,426
20200427,153800,3165,14.39,6.02,219.8,535.9,420
20200427,153900,2601,14.18,5.95,220,535.6,414
20200427,154000,3075,13.97,5.85,220,534.7,407
20200427,154100,3045,13.85,5.75,219.9,535.4,403
20200427,154200,3009,13.68,5.73,219.8,532.7,398
20200427,154300,2957,13.47,5.61,219.5,532.5,392
20200427,154400,2925,13.32,5.53,219.6,536.8,388
20200427,154500,2874,13.09,5.43,219.5,533.1,383
20200427,154600,2847,12.98,5.42,219.4,535.2,379
20200427,154700,2820,12.85,5.33,219.4,534.9,376
20200427,154800,2781,12.66,5.3,219.3,533.8,369
20200427,154900,2735,12.44,5.21,219.4,533.3,365
20200427,155000,2649,12.05,4.83,219.3,549.5,362
20200427,155100,2382,10.89,4.3,219.1,570.3,357
20200427,155200,2577,11.75,4.97,219.2,528.3,353
20200427,155300,2536,11.58,4.84,219.1,531.5,347
20200427,155400,2496,11.39,4.79,219.1,527.5,341
20200427,155500,2463,11.23,4.72,219.2,531.7,337
20200427,155600,2412,10.99,4.6,219.2,527.8,330
20200427,155700,2369,10.81,4.52,219.2,532.2,325
20200427,155800,2339,10.67,4.51,219.1,529.8,322
20200427,155900,2307,10.54,4.4,219,527.9,318
20200427,160000,2253,10.3,4.2,218.9,538.4,315
20200427,160100,2226,10.17,4.24,218.8,529.1,309
20200427,160200,2181,10.02,4.22,218.9,529.5,305
20200427,160300,2160,9.86,4.12,218.9,531.7,301
20200427,160400,2109,9.65,4.05,218.8,527,295
20200427,160500,2067,9.44,3.96,218.9,527.3,290
20200427,160600,2028,9.27,3.9,218.8,531.9,284
20200427,160700,1959,8.95,3.66,218.6,537.6,280
20200427,160800,1895,8.69,3.81,218.3,510.5,277
20200427,160900,1863,8.54,3.63,218.2,519.9,269
20200427,161000,1818,8.33,3.55,218.1,527,263
20200427,161100,1788,8.19,3.51,218.2,517.1,260
20200427,161200,1756,8.04,3.46,218.2,517.2,255
20200427,161300,1728,7.92,3.38,218.1,517.7,251
20200427,161400,1692,7.75,3.3,218.1,518.5,246
20200427,161500,1647,7.55,3.26,218.2,512.8,242
20200427,161600,1602,7.35,3.17,218.3,512.9,237
20200427,161700,1554,7.07,3,218.3,520.7,231
20200427,161800,1437,6.6,3.06,218.1,485.4,226
20200427,161900,1336,6.11,2.87,217.9,473.2,220
20200427,162000,1158,5.23,2.44,217.6,472.8,214
20200427,162100,957,4.41,2.2,217.4,446,208
20200427,162200,756,3.49,1.76,217.2,437.5,207
20200427,162300,618,2.86,1.43,217.1,447.5,200
20200427,162400,435,2.03,1,216.8,455.6,197
20200427,162500,283,1.32,0.72,216.5,430.3,191
20200427,162600,261,1.22,0.56,216.6,506.8,187
20200427,162700,267,1.25,0.52,216.6,556.5,181
20200427,162800,256,1.19,0.52,216.8,543.4,176
20200427,162900,246,1.14,0.5,217,539.1,170
20200427,163000,237,1.1,0.49,217.1,529.7,167
20200427,163100,227,1.06,0.48,217.2,523.6,161
20200427,163200,219,1.02,0.48,217.2,518.4,156
20200427,163300,213,0.98,0.47,217.1,507.1,115
20200427,163400,204,0.96,0.46,217.1,504.6,56
20200427,163500,203,0.95,0.44,217.2,524.3,38
20200427,163600,199,0.92,0.43,217.2,523,31
20200427,163700,197,0.91,0.42,217.3,522.3,30
20200427,163800,192,0.89,0.41,217.3,520.6,28
20200427,163900,189,0.87,0.4,217.2,524.7,28
20200427,164000,183,0.86,0.4,217.1,518,27
20200427,164100,180,0.84,0.39,217,524.7,27
20200427,164200,177,0.83,0.38,217,518.8,27
20200427,164300,171,0.8,0.38,217.1,515,25
20200427,164400,168,0.78,0.37,217.4,522.2,25
20200427,164500,165,0.77,0.38,217.4,502.6,25
20200427,164600,162,0.75,0.35,217.3,515.4,24
20200427,164700,156,0.73,0.36,217.3,499.6,22
20200427,164800,153,0.71,0.35,217.2,504.1,22
20200427,164900,147,0.69,0.34,217.4,504,22
20200427,165000,144,0.67,0.33,217.3,499.9,22
20200427,165100,138,0.65,0.33,217.6,494.9,22
20200427,165200,135,0.63,0.32,217.8,499.6,21
20200427,165300,132,0.62,0.31,217.4,503.7,21
20200427,165400,128,0.6,0.31,217.7,498.7,21
20200427,165500,123,0.58,0.3,217.8,499.7,19
20200427,165600,119,0.56,0.29,217.7,501.4,19
20200427,165700,114,0.53,0.27,217.7,513.2,19
20200427,165800,109,0.52,0.27,216.9,497.7,18
20200427,165900,105,0.5,0.26,217.1,509.6,18
20200427,170000,100,0.48,0.25,217,504.7,18
20200427,170100,98,0.46,0.25,217.1,501.2,16
20200427,170200,94,0.45,0.24,217.2,502.6,16
20200427,170300,90,0.42,0.23,217.3,506.9,15
20200427,170400,81,0.39,0.22,217.4,498.1,16
20200427,170500,75,0.36,0.2,217.4,503.6,13
20200427,170600,69,0.33,0.19,217.5,504,13
20200427,170700,63,0.3,0.18,217.4,502,12
20200427,170800,57,0.27,0.17,217.4,478,10
20200427,170900,49,0.25,0.16,217.1,496.4,10
20200427,171000,45,0.22,0.15,217.2,479.1,10
20200427,171100,39,0.2,0.14,217.3,471.3,9
20200427,171200,33,0.18,0.13,217.3,475,9
20200427,171300,28,0.15,0.11,217.5,476.5,7
20200427,171400,21,0.12,0.1,217.4,469.1,7
20200427,171500,12,0.1,0.08,217.3,468.7,6
20200427,171600,6,0.08,0.07,217.4,462.8,4
20200427,171700,0,0.07,0.07,217.5,431.8,4
20200427,171800,0,0.07,0.06,217.4,456.3,3
20200427,171900,0,0.07,0.05,217.4,429.1,1
20200427,172000,0,0.07,0.04,217.5,459.1,1
20200427,172100,0,0.07,0.03,217.4,426.7,3
20200427,172200,0,0.08,0.03,217.2,422.7,0
20200427,172300,0,0.09,0.02,217.2,406.4,0
20200427,172400,0,0.09,0.02,217.2,403.7,0
20200427,172500,0,0.09,0,217.2,508.3,0
20200427,172600,0,0.09,0,217.2,508.3,0
20200427,172700,0,0.09,0,217.2,491.6,0
20200427,172800,0,0.09,0,217.2,474.5,0
20200427,172900,0,0.09,0,217.2,455.5,0
20200427,173000,0,0.09,0,217.2,439,0
20200427,173100,0,0.09,0,217.2,439,0
20200427,173200,0,0.09,0,217.2,400.2,0
20200427,173300,0,0.09,0,217.2,400.2,0
20200427,173400,0,0.09,0,217.2,331.7,0
20200427,173500,0,0.09,0,217.2,279.1,0
20200427,173600,0,0.09,0,217.2,209.4,0
20200427,173700,0,0.09,0,217.2,111.3,0
20200427,173800,0,0.09,0,217.2,49,0
20200427,173900,0,0.09,0,217.2,39,0
20200427,174000,0,0.09,0,217.2,31.6,0
20200427,174100,0,0.09,0,217.2,26.2,0
20200427,174200,0,0.09,0,217.2,22,0
20200427,174300,0,0.09,0,217.2,18.4,0
20200427,174400,0,0.09,0,217.2,15.2,0
20200427,174500,0,0.09,0,217.2,12.6,0
20200427,174600,0,0.09,0,217.2,10.7,0
20200427,174700,0,0.09,0,217.2,9.4,0
20200427,174800,0,0.09,0,217.2,9.1,0
20200427,174900,0,0.09,0,217.2,9,0
20200427,175000,0,0.09,0,217.2,8.9,0
20200427,175100,0,0.09,0,217.2,8.9,0
20200427,175200,0,0.09,0,217.2,8.5,0
20200427,175300,0,0.09,0,217.2,8.5,0
20200427,175400,0,0.09,0,217.2,8.3,0
20200427,175500,0,0.09,0,217.2,8.3,0
20200427,175600,0,0.09,0,217.2,8.1,0
20200427,175700,0,0.09,0,217.2,8.1,0
20200427,175800,0,0.09,0,217.2,7.9,0
20200427,175900,0,0.09,0,217.2,7.9,0
20200427,180000,0,0.09,0,217.2,7.8,0
20200427,180100,0,0.09,0,217.2,7.8,0
20200427,180200,0,0.09,0,217.2,7.6,0
20200427,180300,0,0.09,0,217.2,7.6,0
20200427,180400,0,0.09,0,217.2,7.1,0
20200427,180500,0,0.09,0,217.2,7.1,0
20200427,180600,0,0.09,0,217.2,6.2,0
20200427,180700,0,0.09,0,217.2,6.2,0
20200427,180800,0,0.09,0,217.2,6,0
20200427,180900,0,0.09,0,217.2,6,0
20200427,181000,0,0.09,0,217.2,5.5,0
20200427,181100,0,0.09,0,217.2,5.5,0
20200427,181200,0,0.09,0,217.2,5.2,0
20200427,181300,0,0.09,0,217.2,5.2,0
20200427,181400,0,0.09,0,217.2,5.5,0
20200427,181500,0,0.09,0,217.2,5.5,0
20200427,181600,0,0.09,0,217.2,5.4,0
20200427,181700,0,0.09,0,217.2,5.4,0
20200427,181800,0,0.09,0,217.2,5.6,0
20200427,181900,0,0.09,0,217.2,5.4,0
20200427,182000,0,0.09,0,217.2,5.2,0
20200427,182100,0,0.09,0,217.2,5.1,0
20200427,182200,0,0.09,0,217.2,5,0
20200427,182300,0,0.09,0,217.2,5,0
20200427,182400,0,0.09,0,217.2,4.8,0
20200427,182500,0,0.09,0,217.2,4.7,0
20200427,182600,0,0.09,0,217.2,4.5,0
20200427,182700,0,0.09,0,217.2,4.2,0
20200427,182800,0,0.09,0,217.2,3.8,0
20200427,182900,0,0.09,0,217.2,3.3,0
20200427,183000,0,0.09,0,217.2,3,0
20200427,183100,0,0.09,0,217.2,2.7,0
20200427,183200,0,0.09,0,217.2,2.7,0
20200427,183300,0,0.09,0,217.2,2.4,0
20200427,183400,0,0.09,0,217.2,2.4,0
20200427,183500,0,0.09,0,217.2,2,0
20200427,183600,0,0.09,0,217.2,2,0
20200427,183700,0,0.09,0,217.2,1.8,0
20200427,183800,0,0.09,0,217.2,1.8,0
20200427,183900,0,0.09,0,217.2,1.4,0
20200427,184000,0,0.09,0,217.2,1.4,0
20200427,184100,0,0.09,0,217.2,1.3,0
20200427,184200,0,0.09,0,217.2,1.3,0
20200427,184300,0,0.09,0,217.2,1.1,0
20200427,184400,0,0.09,0,217.2,1.1,0
20200427,184500,0,0.09,0,217.2,1.1,0
20200427,184600,0,0.09,0,217.2,1.1,0
20200427,184700,0,0.09,0,217.2,1.1,0
20200427,184800,0,0.09,0,217.2,1.1,0
20200427,184900,0,0.09,0,217.2,1,0
20200427,185000,0,0.09,0,217.2,1,0
20200427,185100,0,0.09,0,217.2,1,0
20200427,185200,0,0.09,0,217.2,1,0
20200427,185300,0,0.09,0,217.2,1,0
20200427,185400,0,0.09,0,217.2,1,0
20200427,185500,0,0.09,0,217.2,1,0
20200427,185600,0,0.09,0,217.2,1,0
20200427,185700,0,0.09,0,217.2,1,0
20200427,185800,0,0.09,0,217.2,1,0
20200427,185900,0,0.09,0,217.2,1,0
20200427,190000,0,0.09,0,217.2,1,0
20200427,190100,0,0.09,0,217.2,1,0
20200427,190200,0,0.09,0,217.2,1,0
20200427,190300,0,0.09,0,217.2,1,0
20200427,190400,0,0.09,0,217.2,1,0
20200427,190500,0,0.09,0,217.2,1,0
20200427,190600,0,0.09,0,217.2,1,0
20200427,190700,0,0.09,0,217.2,1,0
20200427,190800,0,0.09,0,217.2,1,0
20200427,190900,0,0.09,0,217.2,1,0
20200427,191000,0,0.09,0,217.2,1,0
20200427,191100,0,0.09,0,217.2,1,0
20200427,191200,0,0.09,0,217.2,0.9,0
20200427,191300,0,0.09,0,217.2,0.9,0
20200427,191400,0,0.09,0,217.2,0.9,0
20200427,191500,0,0.09,0,217.2,0.9,0
20200427,191600,0,0.09,0,217.2,0.9,0
20200427,191700,0,0.09,0,217.2,0.9,0
20200427,191800,0,0.09,0,217.2,0.9,0
20200427,191900,0,0.09,0,217.2,0.9,0
20200427,192000,0,0.09,0,217.2,0.9,0
20200427,192100,0,0.09,0,217.2,0.9,0
20200427,192200,0,0.09,0,217.2,0.9,0
20200427,192300,0,0.09,0,217.2,0.9,0
20200427,192400,0,0.09,0,217.2,0.9,0
20200427,192500,0,0.09,0,217.2,0.9,0
20200427,192600,0,0.09,0,217.2,0.9,0
20200427,192700,0,0.09,0,217.2,0.9,0
20200427,192800,0,0.09,0,217.2,0.9,0
20200427,192900,0,0.09,0,217.2,0.9,0
20200427,193000,0,0.09,0,217.2,0.9,0
20200427,193100,0,0.09,0,217.2,0.9,0
20200427,193200,0,0.09,0,217.2,0.9,0
20200427,193300,0,0.09,0,217.2,0.9,0
20200427,193400,0,0.09,0,217.2,0.9,0
20200427,193500,0,0.09,0,217.2,0.9,0
20200427,193600,0,0.09,0,217.2,0.9,0
20200427,193700,0,0.09,0,217.2,0.9,0
20200427,193800,0,0.09,0,217.2,0.8,0
20200427,193900,0,0.09,0,217.2,0.8,0
20200427,194000,0,0.09,0,217.2,0.8,0
20200427,194100,0,0.09,0,217.2,0.9,0
20200427,194200,0,0.09,0,217.2,0.9,0
20200427,194300,0,0.09,0,217.2,0.8,0
20200427,194400,0,0.09,0,217.2,0.8,0
20200427,194500,0,0.09,0,217.2,0.8,0
20200427,194600,0,0.09,0,217.2,0.8,0
20200427,194700,0,0.09,0,217.2,0.8,0
20200427,194800,0,0.09,0,217.2,0.8,0
20200427,194900,0,0.09,0,217.2,0.8,0
20200427,195000,0,0.09,0,217.2,0.8,0
20200427,195100,0,0.09,0,217.2,0.8,0
20200427,195200,0,0.09,0,217.2,0.8,0
20200427,195300,0,0.09,0,217.2,0.8,0
20200427,195400,0,0.09,0,217.2,0.8,0
20200427,195500,0,0.09,0,217.2,0.8,0
20200427,195600,0,0.09,0,217.2,0.8,0
20200427,195700,0,0.09,0,217.2,0.8,0
20200427,195800,0,0.09,0,217.2,0.8,0
20200427,195900,0,0.09,0,217.2,0.8,0
20200427,200000,0,0.09,0,217.2,0.8,0
20200427,200100,0,0.09,0,217.2,0.8,0
20200427,200200,0,0.09,0,217.2,0.8,0
20200427,200300,0,0.09,0,217.2,0.8,0
20200427,200400,0,0.09,0,217.2,0.8,0
20200427,200500,0,0.09,0,217.2,0.8,0
20200427,200600,0,0.09,0,217.2,0.8,0
20200427,200700,0,0.09,0,217.2,0.8,0
20200427,200800,0,0.09,0,217.2,0.8,0
20200427,200900,0,0.09,0,217.2,0.8,0
20200427,201000,0,0.09,0,217.2,0.8,0
20200427,201100,0,0.09,0,217.2,0.8,0
20200427,201200,0,0.09,0,217.2,0.8,0
20200427,201300,0,0.09,0,217.2,0.9,0
20200427,201400,0,0.09,0,217.2,0.9,0
20200427,201500,0,0.09,0,217.2,0.9,0
20200427,201600,0,0.09,0,217.2,0.9,0
20200427,201700,0,0.09,0,217.2,0.9,0
20200427,201800,0,0.09,0,217.2,0.9,0
20200427,201900,0,0.09,0,217.2,0.9,0
20200427,202000,0,0.09,0,217.2,0.9,0
20200427,202100,0,0.09,0,217.2,0.9,0
20200427,202200,0,0.09,0,217.2,0.9,0
20200427,202300,0,0.09,0,217.2,0.9,0
20200427,202400,0,0.09,0,217.2,0.9,0
20200427,202500,0,0.09,0,217.2,0.9,0
20200427,202600,0,0.09,0,217.2,0.9,0
20200427,202700,0,0.09,0,217.2,0.9,0
20200427,202800,0,0.09,0,217.2,0.9,0
20200427,202900,0,0.09,0,217.2,0.9,0
20200427,203000,0,0.09,0,217.2,0.9,0
20200427,203100,0,0.09,0,217.2,0.9,0
20200427,203200,0,0.09,0,217.2,0.9,0
20200427,203300,0,0.09,0,217.2,0.9,0
20200427,203400,0,0.09,0,217.2,0.9,0
20200427,203500,0,0.09,0,217.2,0.9,0
20200427,203600,0,0.09,0,217.2,0.9,0
20200427,203700,0,0.09,0,217.2,0.9,0
20200427,203800,0,0.09,0,217.2,0.9,0
20200427,203900,0,0.09,0,217.2,0.9,0
20200427,204000,0,0.09,0,217.2,0.9,0
20200427,204100,0,0.09,0,217.2,0.9,0
20200427,204200,0,0.09,0,217.2,0.9,0
20200427,204300,0,0.09,0,217.2,0.9,0
20200427,204400,0,0.09,0,217.2,0.9,0
20200427,204500,0,0.09,0,217.2,0.9,0
20200427,204600,0,0.09,0,217.2,0.9,0
20200427,204700,0,0.09,0,217.2,0.9,0
20200427,204800,0,0.09,0,217.2,0.9,0
20200427,204900,0,0.09,0,217.2,0.9,0
20200427,205000,0,0.09,0,217.2,0.9,0
20200427,205100,0,0.09,0,217.2,0.9,0
20200427,205200,0,0.09,0,217.2,0.9,0
20200427,205300,0,0.09,0,217.2,0.9,0
20200427,205400,0,0.09,0,217.2,0.9,0
20200427,205500,0,0.09,0,217.2,0.9,0
20200427,205600,0,0.09,0,217.2,0.9,0
20200427,205700,0,0.09,0,217.2,0.9,0
20200427,205800,0,0.09,0,217.2,0.9,0
20200427,205900,0,0.09,0,217.2,0.9,0
20200427,210000,0,0.09,0,217.2,0.9,0
20200427,210100,0,0.09,0,217.2,0.9,0
20200427,210200,0,0.09,0,217.2,0.9,0
20200427,210300,0,0.09,0,217.2,0.9,0
20200427,210400,0,0.09,0,217.2,0.9,0
20200427,210500,0,0.09,0,217.2,0.9,0
20200427,210600,0,0.09,0,217.2,0.9,0
20200427,210700,0,0.09,0,217.2,0.9,0
20200427,210800,0,0.09,0,217.2,0.9,0
20200427,210900,0,0.09,0,217.2,0.9,0
20200427,211000,0,0.09,0,217.2,0.9,0
20200427,211100,0,0.09,0,217.2,0.9,0
20200427,211200,0,0.09,0,217.2,0.9,0
20200427,211300,0,0.09,0,217.2,0.9,0
20200427,211400,0,0.09,0,217.2,0.9,0
20200427,211500,0,0.09,0,217.2,0.9,0
20200427,211600,0,0.09,0,217.2,0.9,0
20200427,211700,0,0.09,0,217.2,0.9,0
20200427,211800,0,0.09,0,217.2,0.9,0
20200427,211900,0,0.09,0,217.2,0.9,0
20200427,212000,0,0.09,0,217.2,0.9,0
20200427,212100,0,0.09,0,217.2,0.9,0
20200427,212200,0,0.09,0,217.2,0.9,0
20200427,212300,0,0.09,0,217.2,0.9,0
20200427,212400,0,0.09,0,217.2,0.9,0
20200427,212500,0,0.09,0,217.2,0.9,0
20200427,212600,0,0.09,0,217.2,0.9,0
20200427,212700,0,0.09,0,217.2,0.9,0
20200427,212800,0,0.09,0,217.2,0.9,0
20200427,212900,0,0.09,0,217.2,0.9,0
20200427,213000,0,0.09,0,217.2,0.9,0
20200427,213100,0,0.09,0,217.2,0.9,0
20200427,213200,0,0.09,0,217.2,0.9,0
20200427,213300,0,0.09,0,217.2,0.9,0
20200427,213400,0,0.09,0,217.2,0.9,0
20200427,213500,0,0.09,0,217.2,0.9,0
20200427,213600,0,0.09,0,217.2,0.9,0
20200427,213700,0,0.09,0,217.2,0.9,0
20200427,213800,0,0.09,0,217.2,0.9,0
20200427,213900,0,0.09,0,217.2,0.9,0
20200427,214000,0,0.09,0,217.2,0.9,0
20200427,214100,0,0.09,0,217.2,0.9,0
20200427,214200,0,0.09,0,217.2,0.9,0
20200427,214300,0,0.09,0,217.2,0.9,0
20200427,214400,0,0.09,0,217.2,0.9,0
20200427,214500,0,0.09,0,217.2,0.9,0
20200427,214600,0,0.09,0,217.2,0.9,0
20200427,214700,0,0.09,0,217.2,0.9,0
20200427,214800,0,0.09,0,217.2,0.9,0
20200427,214900,0,0.09,0,217.2,0.9,0
20200427,215000,0,0.09,0,217.2,0.9,0
20200427,215100,0,0.09,0,217.2,0.9,0
20200427,215200,0,0.09,0,217.2,0.9,0
20200427,215300,0,0.09,0,217.2,0.9,0
20200427,215400,0,0.09,0,217.2,0.9,0
20200427,215500,0,0.09,0,217.2,0.9,0
20200427,215600,0,0.09,0,217.2,0.9,0
20200427,215700,0,0.09,0,217.2,0.9,0
20200427,215800,0,0.09,0,217.2,0.9,0
20200427,215900,0,0.09,0,217.2,0.9,0
20200427,220000,0,0.09,0,217.2,0.9,0
20200427,220100,0,0.09,0,217.2,0.9,0
20200427,220200,0,0.09,0,217.2,0.9,0
20200427,220300,0,0.09,0,217.2,0.9,0
20200427,220400,0,0.09,0,217.2,0.9,0
20200427,220500,0,0.09,0,217.2,0.9,0
20200427,220600,0,0.09,0,217.2,0.9,0
20200427,220700,0,0.09,0,217.2,0.9,0
20200427,220800,0,0.09,0,217.2,0.9,0
20200427,220900,0,0.09,0,217.2,0.9,0
20200427,221000,0,0.09,0,217.2,0.9,0
20200427,221100,0,0.09,0,217.2,0.9,0
20200427,221200,0,0.09,0,217.2,0.9,0
20200427,221300,0,0.09,0,217.2,0.9,0
20200427,221400,0,0.09,0,217.2,0.9,0
20200427,221500,0,0.09,0,217.2,0.9,0
20200427,221600,0,0.09,0,217.2,0.9,0
20200427,221700,0,0.09,0,217.2,0.9,0
20200427,221800,0,0.09,0,217.2,0.9,0
20200427,221900,0,0.09,0,217.2,0.9,0
20200427,222000,0,0.09,0,217.2,0.9,0
20200427,222100,0,0.09,0,217.2,0.9,0
20200427,222200,0,0.09,0,217.2,0.9,0
20200427,222300,0,0.09,0,217.2,0.9,0
20200427,222400,0,0.09,0,217.2,0.9,0
20200427,222500,0,0.09,0,217.2,0.9,0
20200427,222600,0,0.09,0,217.2,0.9,0
20200427,222700,0,0.09,0,217.2,0.9,0
20200427,222800,0,0.09,0,217.2,0.9,0
20200427,222900,0,0.09,0,217.2,0.9,0
20200427,223000,0,0.09,0,217.2,0.9,0
20200427,223100,0,0.09,0,217.2,0.9,0
20200427,223200,0,0.09,0,217.2,0.9,0
20200427,223300,0,0.09,0,217.2,0.9,0
20200427,223400,0,0.09,0,217.2,0.9,0
20200427,223500,0,0.09,0,217.2,0.9,0
20200427,223600,0,0.09,0,217.2,0.9,0
20200427,223700,0,0.09,0,217.2,0.9,0
20200427,223800,0,0.09,0,217.2,0.9,0
20200427,223900,0,0.09,0,217.2,0.9,0
20200427,224000,0,0.09,0,217.2,0.9,0
20200427,224100,0,0.09,0,217.2,0.9,0
20200427,224200,0,0.09,0,217.2,0.9,0
20200427,224300,0,0.09,0,217.2,0.9,0
20200427,224400,0,0.09,0,217.2,0.9,0
20200427,224500,0,0.09,0,217.2,0.9,0
20200427,224600,0,0.09,0,217.2,0.9,0
20200427,224700,0,0.09,0,217.2,0.9,0
20200427,224800,0,0.09,0,217.2,0.9,0
20200427,224900,0,0.09,0,217.2,0.9,0
20200427,225000,0,0.09,0,217.2,0.9,0
20200427,225100,0,0.09,0,217.2,0.9,0
20200427,225200,0,0.09,0,217.2,0.9,0
20200427,225300,0,0.09,0,217.2,0.9,0
20200427,225400,0,0.09,0,217.2,0.9,0
20200427,225500,0,0.09,0,217.2,0.9,0
20200427,225600,0,0.09,0,217.2,0.9,0
20200427,225700,0,0.09,0,217.2,0.9,0
20200427,225800,0,0.09,0,217.2,0.9,0
20200427,225900,0,0.09,0,217.2,0.9,0
20200427,230000,0,0.09,0,217.2,0.9,0
20200427,230100,0,0.09,0,217.2,0.9,0
20200427,230200,0,0.09,0,217.2,0.9,0
20200427,230300,0,0.09,0,217.2,0.9,0
20200427,230400,0,0.09,0,217.2,0.9,0
20200427,230500,0,0.09,0,217.2,0.9,0
20200427,230600,0,0.09,0,217.2,0.9,0
20200427,230700,0,0.09,0,217.2,0.9,0
20200427,230800,0,0.09,0,217.2,0.9,0
20200427,230900,0,0.09,0,217.2,0.9,0
20200427,231000,0,0.09,0,217.2,0.9,0
20200427,231100,0,0.09,0,217.2,0.9,0
20200427,231200,0,0.09,0,217.2,0.9,0
20200427,231300,0,0.09,0,217.2,0.9,0
20200427,231400,0,0.09,0,217.2,0.9,0
20200427,231500,0,0.09,0,217.2,0.9,0
20200427,231600,0,0.09,0,217.2,0.9,0
20200427,231700,0,0.09,0,217.2,0.9,0
20200427,231800,0,0.09,0,217.2,0.9,0
20200427,231900,0,0.09,0,217.2,0.9,0
20200427,232000,0,0.09,0,217.2,0.9,0
20200427,232100,0,0.09,0,217.2,0.9,0
20200427,232200,0,0.09,0,217.2,0.9,0
