rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,3.99,0.43,3.58,0.12,0.0,0.0,0.0,0.0,0.08,011400,station,22.44,29.5,0.0,0.0,20191014.0
0.0,10.64,0.43,3.37,0.11,0.0,0.0,0.0,0.0,0.08,011500,station,22.38,27.84,45.0,0.0,20191014.0
0.0,7.98,0.43,3.26,0.11,0.0,0.0,0.0,0.0,0.07,011600,station,22.44,26.88,45.0,0.0,20191014.0
0.0,7.98,0.43,3.11,0.1,0.0,0.0,0.0,0.0,0.07,011700,station,22.5,25.65,45.0,0.0,20191014.0
0.0,0.0,0.44,3.1,0.1,0.0,0.0,0.0,0.0,0.07,011800,station,22.44,25.55,0.0,0.0,20191014.0
0.0,10.64,0.45,3.5,0.12,0.0,0.0,0.0,0.0,0.08,011900,station,22.38,28.86,0.0,0.0,20191014.0
0.0,3.99,0.44,3.35,0.11,0.6,0.0,0.0,0.0,0.08,012000,station,22.31,27.62,0.0,0.0,20191014.0
0.0,7.98,0.43,3.39,0.11,0.0,0.0,0.0,0.0,0.08,012100,station,22.31,27.95,45.0,0.0,20191014.0
0.0,0.0,0.43,3.06,0.1,0.0,0.0,0.0,0.0,0.07,012200,station,22.31,25.28,270.0,0.0,20191014.0
0.0,7.98,0.43,3.86,0.13,0.0,0.0,0.0,0.0,0.09,012300,station,22.25,31.86,0.0,0.0,20191014.0
0.0,7.98,0.43,3.43,0.11,0.0,0.0,0.0,0.0,0.08,012400,station,22.38,28.31,0.0,0.0,20191014.0
0.0,3.99,0.45,3.26,0.11,0.0,0.0,0.0,0.0,0.07,012500,station,22.38,26.88,270.0,0.0,20191014.0
0.0,11.97,0.45,2.86,0.1,0.0,0.0,0.0,0.0,0.06,012600,station,22.19,23.63,0.0,0.0,20191014.0
0.0,6.65,0.45,3.9,0.13,0.0,0.0,0.0,0.0,0.09,012700,station,22.19,32.17,0.0,0.0,20191014.0
0.0,13.3,0.47,3.04,0.1,0.0,0.0,0.0,0.0,0.07,012800,station,22.5,25.11,0.0,0.0,20191014.0
0.0,7.98,0.46,3.29,0.11,0.0,0.0,0.0,0.0,0.07,012900,station,22.44,27.15,270.0,0.0,20191014.0
0.0,9.31,0.48,3.64,0.12,0.0,0.0,0.0,0.0,0.08,013000,station,22.38,30.07,0.0,0.0,20191014.0
0.0,7.98,0.47,3.0,0.1,0.0,0.0,0.0,0.0,0.07,013100,station,22.44,24.78,0.0,0.0,20191014.0
0.0,2.66,0.45,3.23,0.11,0.0,0.0,0.0,0.0,0.07,013200,station,22.25,26.62,0.0,0.0,20191014.0
0.0,9.31,0.46,3.31,0.11,0.0,0.0,0.0,0.0,0.08,013300,station,22.56,27.35,45.0,0.0,20191014.0
0.0,9.31,0.45,3.67,0.12,0.0,0.0,0.0,0.0,0.08,013400,station,22.44,30.32,45.0,0.0,20191014.0
0.0,5.32,0.46,3.63,0.12,0.0,0.0,0.0,0.0,0.08,013500,station,22.31,29.93,0.0,0.0,20191014.0
0.0,10.64,0.46,3.47,0.12,0.0,0.0,0.0,0.0,0.08,013600,station,22.38,28.59,45.0,0.0,20191014.0
0.0,11.97,0.44,2.94,0.1,0.0,0.0,0.0,0.0,0.07,013700,station,22.31,24.29,0.0,0.0,20191014.0
0.0,6.65,0.46,3.04,0.1,0.0,0.0,0.0,0.0,0.07,013800,station,22.25,25.08,45.0,0.0,20191014.0
0.0,5.32,0.46,3.8,0.13,0.6,0.0,0.0,0.0,0.09,013900,station,22.44,31.38,0.0,0.0,20191014.0
0.0,5.32,0.47,3.3,0.11,0.0,0.0,0.0,0.0,0.07,014000,station,22.44,27.19,0.0,0.0,20191014.0
0.0,6.65,0.46,3.05,0.1,0.0,0.0,0.0,0.0,0.07,014100,station,22.5,25.14,45.0,0.0,20191014.0
0.0,5.32,0.46,3.23,0.11,0.0,0.0,0.0,0.0,0.07,014200,station,22.38,26.64,45.0,0.0,20191014.0
0.0,0.0,0.47,2.9,0.1,0.0,0.0,0.0,0.0,0.07,014300,station,22.38,23.94,0.0,0.0,20191014.0
0.0,5.32,0.46,3.0,0.1,0.0,0.0,0.0,0.0,0.07,014400,station,22.31,24.73,45.0,0.0,20191014.0
0.0,0.0,0.45,3.19,0.11,0.0,0.0,0.0,0.0,0.07,014500,station,22.25,26.29,45.0,0.0,20191014.0
0.0,0.0,0.44,3.54,0.12,0.0,0.0,0.0,0.0,0.08,014600,station,22.0,29.2,0.0,0.0,20191014.0
0.0,0.0,0.45,3.09,0.1,0.0,0.0,0.0,0.0,0.07,014700,station,22.06,25.48,0.0,0.0,20191014.0
0.0,0.0,0.46,3.39,0.11,0.0,0.0,0.0,0.0,0.08,014800,station,21.94,27.95,135.0,0.0,20191014.0
0.0,0.0,0.46,3.19,0.11,2.58,0.0,0.0,0.0,0.07,014900,station,21.94,26.34,135.0,0.0,20191014.0
0.0,0.0,0.47,3.05,0.1,0.0,0.0,0.0,0.0,0.07,015000,station,21.69,25.19,135.0,0.0,20191014.0
0.0,0.0,0.46,2.98,0.1,0.0,0.0,0.0,0.0,0.07,015100,station,21.81,24.59,180.0,0.0,20191014.0
0.0,0.0,0.47,3.47,0.12,0.0,0.0,0.0,0.0,0.08,015200,station,21.75,28.6,135.0,0.0,20191014.0
0.0,0.0,0.47,3.47,0.12,0.6,0.0,0.0,0.0,0.08,015300,station,21.69,28.6,0.0,0.0,20191014.0
0.0,0.0,0.46,3.09,0.1,0.0,0.0,0.0,0.0,0.07,015400,station,21.81,25.5,0.0,0.0,20191014.0
0.0,0.0,0.46,3.37,0.11,0.0,0.0,0.0,0.0,0.08,015500,station,21.81,27.82,0.0,0.0,20191014.0
0.0,0.0,0.47,3.39,0.11,0.0,0.0,0.0,0.0,0.08,015600,station,21.56,27.93,0.0,0.0,20191014.0
0.0,0.0,0.45,3.36,0.11,0.0,0.0,0.0,0.0,0.08,015700,station,21.69,27.73,0.0,0.0,20191014.0
0.0,0.0,0.45,2.69,0.09,0.0,0.0,0.0,0.0,0.06,015800,station,21.75,22.2,0.0,0.0,20191014.0
0.0,0.0,0.45,2.68,0.09,0.0,0.0,0.0,0.0,0.06,015900,station,21.81,22.13,90.0,0.0,20191014.0
0.0,0.0,0.45,2.54,0.08,0.0,0.0,0.0,0.0,0.06,020000,station,21.88,20.98,0.0,0.0,20191014.0
0.0,7.98,0.44,2.65,0.09,0.0,0.0,0.0,0.0,0.06,020100,station,21.75,21.88,45.0,0.0,20191014.0
0.0,5.32,0.45,3.03,0.1,0.0,0.0,0.0,0.0,0.07,020200,station,21.75,25.01,45.0,0.0,20191014.0
0.0,2.66,0.44,3.05,0.1,0.0,0.0,0.0,0.0,0.07,020300,station,21.44,25.16,45.0,0.0,20191014.0
0.0,3.99,0.45,3.3,0.11,0.0,0.0,0.0,0.0,0.07,020400,station,21.31,27.22,45.0,0.0,20191014.0
0.0,0.0,0.46,2.79,0.09,0.0,0.0,0.0,0.0,0.06,020500,station,21.69,23.02,45.0,0.0,20191014.0
0.0,0.0,0.47,2.74,0.09,0.0,0.0,0.0,0.0,0.06,020600,station,21.56,22.6,45.0,0.0,20191014.0
0.0,0.0,0.45,2.8,0.09,0.0,0.0,0.0,0.0,0.06,020700,station,21.62,23.09,45.0,0.0,20191014.0
0.0,0.0,0.45,2.87,0.1,0.0,0.0,0.0,0.0,0.07,020800,station,21.75,23.68,0.0,0.0,20191014.0
0.0,0.0,0.45,3.17,0.11,0.0,0.0,0.0,0.0,0.07,020900,station,21.81,26.15,0.0,0.0,20191014.0
0.0,0.0,0.46,3.09,0.1,0.0,0.0,0.0,0.0,0.07,021000,station,21.81,25.48,0.0,0.0,20191014.0
0.0,0.0,0.47,3.11,0.1,0.0,0.0,0.0,0.0,0.07,021100,station,21.56,25.69,0.0,0.0,20191014.0
0.0,0.0,0.46,2.87,0.1,0.0,0.0,0.0,0.0,0.07,021200,station,21.5,23.71,0.0,0.0,20191014.0
0.0,0.0,0.46,2.93,0.1,0.0,0.0,0.0,0.0,0.07,021300,station,21.5,24.14,0.0,0.0,20191014.0
0.0,0.0,0.44,2.69,0.09,0.0,0.0,0.0,0.0,0.06,021400,station,21.5,22.17,135.0,0.0,20191014.0
0.0,0.0,0.46,3.04,0.1,0.0,0.0,0.0,0.0,0.07,021500,station,21.5,25.04,135.0,0.0,20191014.0
0.0,0.0,0.45,2.62,0.09,0.0,0.0,0.0,0.0,0.06,021600,station,21.44,21.6,135.0,0.0,20191014.0
0.0,0.0,0.45,3.14,0.1,0.0,0.0,0.0,0.0,0.07,021700,station,21.19,25.87,135.0,0.0,20191014.0
0.0,0.0,0.45,3.08,0.1,0.0,0.0,0.0,0.0,0.07,021800,station,21.12,25.37,180.0,0.0,20191014.0
0.0,0.0,0.43,3.12,0.1,0.0,0.0,0.0,0.0,0.07,021900,station,21.12,25.76,135.0,0.0,20191014.0
0.0,0.0,0.43,2.72,0.09,0.0,0.0,0.0,0.0,0.06,022000,station,21.25,22.43,180.0,0.0,20191014.0
0.0,0.0,0.45,3.01,0.1,0.0,0.0,0.0,0.0,0.07,022100,station,21.12,24.87,180.0,0.0,20191014.0
0.0,0.0,0.44,3.46,0.12,0.0,0.0,0.0,0.0,0.08,022200,station,21.06,28.53,180.0,0.0,20191014.0
0.0,0.0,0.44,2.79,0.09,0.0,0.0,0.0,0.0,0.06,022300,station,20.88,23.04,180.0,0.0,20191014.0
0.0,0.0,0.45,3.14,0.1,0.0,0.0,0.0,0.0,0.07,022400,station,20.88,25.89,180.0,0.0,20191014.0
0.0,0.0,0.45,2.46,0.08,0.0,0.0,0.0,0.0,0.06,022500,station,20.81,20.29,180.0,0.0,20191014.0
0.0,0.0,0.45,2.93,0.1,0.0,0.0,0.0,0.0,0.07,022600,station,20.88,24.15,180.0,0.0,20191014.0
0.0,0.0,0.44,2.76,0.09,0.0,0.0,0.0,0.0,0.06,022700,station,20.56,22.74,180.0,0.0,20191014.0
0.0,0.0,0.44,3.17,0.11,0.0,0.0,0.0,0.0,0.07,022800,station,20.75,26.14,180.0,0.0,20191014.0
0.0,0.0,0.45,3.24,0.11,0.0,0.0,0.0,0.0,0.07,022900,station,20.75,26.73,135.0,0.0,20191014.0
0.0,0.0,0.46,3.11,0.1,0.0,0.0,0.0,0.0,0.07,023000,station,20.75,25.63,135.0,0.0,20191014.0
0.0,0.0,0.46,3.07,0.1,0.0,0.0,0.0,0.0,0.07,023100,station,20.69,25.33,180.0,0.0,20191014.0
0.0,0.0,0.45,3.15,0.1,0.0,0.0,0.0,0.0,0.07,023200,station,20.62,26.03,135.0,0.0,20191014.0
0.0,0.0,0.44,2.81,0.09,0.0,0.0,0.0,0.0,0.06,023300,station,20.38,23.16,135.0,0.0,20191014.0
0.0,0.0,0.45,3.28,0.11,0.0,0.0,0.0,0.0,0.07,023400,station,20.44,27.02,135.0,0.0,20191014.0
0.0,0.0,0.43,3.16,0.11,0.0,0.0,0.0,0.0,0.07,023500,station,20.44,26.09,90.0,0.0,20191014.0
0.0,0.0,0.43,2.98,0.1,0.0,0.0,0.0,0.0,0.07,023600,station,20.5,24.59,90.0,0.0,20191014.0
0.0,0.0,0.45,2.54,0.08,0.0,0.0,0.0,0.0,0.06,023700,station,20.5,20.98,90.0,0.0,20191014.0
0.0,0.0,0.46,3.3,0.11,0.0,0.0,0.0,0.0,0.07,023800,station,20.56,27.19,90.0,0.0,20191014.0
0.0,0.0,0.47,3.46,0.12,0.0,0.0,0.0,0.0,0.08,023900,station,20.62,28.52,90.0,0.0,20191014.0
0.0,0.0,0.47,2.63,0.09,0.0,0.0,0.0,0.0,0.06,024000,station,20.69,21.71,90.0,0.0,20191014.0
0.0,0.0,0.45,2.61,0.09,0.0,0.0,0.0,0.0,0.06,024100,station,20.62,21.54,90.0,0.0,20191014.0
0.0,0.0,0.46,3.48,0.12,0.0,0.0,0.0,0.0,0.08,024200,station,20.81,28.75,225.0,0.0,20191014.0
0.0,0.0,0.44,2.63,0.09,0.0,0.0,0.0,0.0,0.06,024300,station,21.12,21.73,225.0,0.0,20191014.0
0.0,0.0,0.44,2.52,0.08,0.0,0.0,0.0,0.0,0.06,024400,station,21.12,20.78,225.0,0.0,20191014.0
0.0,0.0,0.45,2.54,0.08,2.58,0.0,0.0,0.0,0.06,024500,station,21.25,20.95,225.0,0.0,20191014.0
0.0,0.0,0.46,2.97,0.1,0.0,0.0,0.0,0.0,0.07,024600,station,21.19,24.49,225.0,0.0,20191014.0
0.0,0.0,0.45,2.58,0.09,0.0,0.0,0.0,0.0,0.06,024700,station,21.38,21.25,225.0,0.0,20191014.0
0.0,0.0,0.45,2.4,0.08,0.0,0.0,0.0,0.0,0.05,024800,station,21.25,19.83,225.0,0.0,20191014.0
0.0,0.0,0.46,2.99,0.1,0.0,0.0,0.0,0.0,0.07,024900,station,21.12,24.67,225.0,0.0,20191014.0
0.0,0.0,0.47,2.9,0.1,0.0,0.0,0.0,0.0,0.07,025000,station,21.12,23.96,180.0,0.0,20191014.0
0.0,0.0,0.46,3.32,0.11,0.0,0.0,0.0,0.0,0.08,025100,station,21.12,27.36,225.0,0.0,20191014.0
0.0,0.0,0.46,2.94,0.1,0.0,0.0,0.0,0.0,0.07,025200,station,21.44,24.25,180.0,0.0,20191014.0
0.0,0.0,0.44,3.01,0.1,0.6,0.0,0.0,0.0,0.07,025300,station,21.38,24.82,135.0,0.0,20191014.0
0.0,0.0,0.44,2.51,0.08,0.0,0.0,0.0,0.0,0.06,025400,station,21.69,20.68,135.0,0.0,20191014.0
0.0,0.0,0.46,3.14,0.1,0.0,0.0,0.0,0.0,0.07,025500,station,21.62,25.94,135.0,0.0,20191014.0
0.0,0.0,0.46,2.78,0.09,0.0,0.0,0.0,0.0,0.06,025600,station,21.69,22.91,135.0,0.0,20191014.0
0.0,0.0,0.45,2.56,0.09,0.0,0.0,0.0,0.0,0.06,025700,station,21.69,21.12,135.0,0.0,20191014.0
0.0,0.0,0.45,2.85,0.09,0.0,0.0,0.0,0.0,0.06,025800,station,21.5,23.51,135.0,0.0,20191014.0
0.0,0.0,0.46,2.78,0.09,0.0,0.0,0.0,0.0,0.06,025900,station,21.56,22.94,135.0,0.0,20191014.0
0.0,0.0,0.45,2.71,0.09,0.0,0.0,0.0,0.0,0.06,030000,station,21.5,22.39,135.0,0.0,20191014.0
0.0,0.0,0.45,3.4,0.11,0.0,0.0,0.0,0.0,0.08,030100,station,21.5,28.04,135.0,0.0,20191014.0
0.0,0.0,0.45,3.11,0.1,0.0,0.0,0.0,0.0,0.07,030200,station,21.19,25.7,135.0,0.0,20191014.0
0.0,2.66,0.43,2.6,0.09,0.0,0.0,0.0,0.0,0.06,030300,station,21.19,21.45,135.0,0.0,20191014.0
0.0,5.32,0.43,2.65,0.09,0.0,0.0,0.0,0.0,0.06,030400,station,21.38,21.9,135.0,0.0,20191014.0
0.0,5.32,0.44,2.79,0.09,0.0,0.0,0.0,0.0,0.06,030500,station,21.31,23.02,135.0,0.0,20191014.0
0.0,1.33,0.44,2.92,0.1,0.0,0.0,0.0,0.0,0.07,030600,station,21.12,24.09,135.0,0.0,20191014.0
0.0,0.0,0.45,3.05,0.1,4.56,0.0,0.0,0.0,0.07,030700,station,21.12,25.2,180.0,0.0,20191014.0
0.0,0.0,0.45,2.9,0.1,0.0,0.0,0.0,0.0,0.07,030800,station,21.12,23.93,135.0,0.0,20191014.0
0.0,0.0,0.44,2.97,0.1,0.0,0.0,0.0,0.0,0.07,030900,station,21.06,24.5,135.0,0.0,20191014.0
0.0,0.0,0.44,2.61,0.09,0.0,0.0,0.0,0.0,0.06,031000,station,21.06,21.5,135.0,0.0,20191014.0
0.0,0.0,0.44,2.95,0.1,0.0,0.0,0.0,0.0,0.07,031100,station,20.94,24.3,135.0,0.0,20191014.0
0.0,0.0,0.45,3.23,0.11,0.0,0.0,0.0,0.0,0.07,031200,station,20.88,26.64,135.0,0.0,20191014.0
0.0,0.0,0.45,2.68,0.09,0.0,0.0,0.0,0.0,0.06,031300,station,21.06,22.09,135.0,0.0,20191014.0
0.0,0.0,0.45,2.62,0.09,0.0,0.0,0.0,0.0,0.06,031400,station,20.88,21.65,135.0,0.0,20191014.0
0.0,0.0,0.48,3.02,0.1,0.0,0.0,0.0,0.0,0.07,031500,station,21.0,24.92,135.0,0.0,20191014.0
0.0,2.66,0.47,2.86,0.1,0.0,0.0,0.0,0.0,0.06,031600,station,20.81,23.6,135.0,0.0,20191014.0
0.0,2.66,0.48,3.18,0.11,0.0,0.0,0.0,0.0,0.07,031700,station,20.88,26.22,135.0,0.0,20191014.0
0.0,2.66,0.49,2.94,0.1,0.0,0.0,0.0,0.0,0.07,031800,station,20.81,24.22,135.0,0.0,20191014.0
0.0,0.0,0.48,2.61,0.09,0.0,0.0,0.0,0.0,0.06,031900,station,20.94,21.56,135.0,0.0,20191014.0
0.0,0.0,0.46,2.66,0.09,0.0,0.0,0.0,0.0,0.06,032000,station,20.88,21.92,135.0,0.0,20191014.0
0.0,0.0,0.45,3.03,0.1,0.0,0.0,0.0,0.0,0.07,032100,station,20.75,24.97,135.0,0.0,20191014.0
0.0,0.0,0.45,3.04,0.1,0.0,0.0,0.0,0.0,0.07,032200,station,20.69,25.12,135.0,0.0,20191014.0
0.0,0.0,0.45,3.09,0.1,0.0,0.0,0.0,0.0,0.07,032300,station,20.75,25.47,135.0,0.0,20191014.0
0.0,0.0,0.45,2.85,0.09,0.0,0.0,0.0,0.0,0.06,032400,station,20.75,23.55,135.0,0.0,20191014.0
0.0,0.0,0.45,2.79,0.09,0.6,0.0,0.0,0.0,0.06,032500,station,20.62,22.99,135.0,0.0,20191014.0
0.0,0.0,0.45,2.73,0.09,0.0,0.0,0.0,0.0,0.06,032600,station,20.5,22.5,135.0,0.0,20191014.0
