rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,1.33,0.44,3.35,0.11,0.0,0.0,0.0,0.0,0.08,004600,station,23.5,27.67,180.0,0.0,20191017.0
0.0,0.0,0.45,3.62,0.12,0.0,0.0,0.0,0.0,0.08,004700,station,23.5,29.86,180.0,0.0,20191017.0
0.0,2.66,0.45,4.07,0.14,0.0,0.0,0.0,0.0,0.09,004800,station,23.44,33.57,180.0,0.0,20191017.0
0.0,3.99,0.44,3.37,0.11,0.0,0.0,0.0,0.0,0.08,004900,station,23.19,27.83,180.0,0.0,20191017.0
0.0,1.33,0.46,3.33,0.11,0.0,0.0,0.0,0.0,0.08,005000,station,23.38,27.43,180.0,0.0,20191017.0
0.0,2.66,0.47,3.73,0.12,0.0,0.0,0.0,0.0,0.08,005100,station,23.12,30.75,180.0,0.0,20191017.0
0.0,0.0,0.49,3.99,0.13,0.0,0.0,0.0,0.0,0.09,005200,station,23.0,32.92,180.0,0.0,20191017.0
0.0,0.0,0.48,3.87,0.13,0.6,0.0,0.0,0.0,0.09,005300,station,23.19,31.97,180.0,0.0,20191017.0
0.0,0.0,0.48,3.96,0.13,0.0,0.0,0.0,0.0,0.09,005400,station,23.0,32.69,180.0,0.0,20191017.0
0.0,0.0,0.46,3.9,0.13,0.0,0.0,0.0,0.0,0.09,005500,station,22.81,32.19,180.0,0.0,20191017.0
0.0,0.0,0.44,4.0,0.13,0.0,0.0,0.0,0.0,0.09,005600,station,22.88,33.0,180.0,0.0,20191017.0
0.0,0.0,0.43,4.0,0.13,0.0,0.0,0.0,0.0,0.09,005700,station,22.75,33.0,180.0,0.0,20191017.0
0.0,1.33,0.44,4.25,0.14,0.0,0.0,0.0,0.0,0.1,005800,station,22.5,35.09,180.0,0.0,20191017.0
0.0,2.66,0.44,4.58,0.15,0.0,0.0,0.0,0.0,0.1,005900,station,22.75,37.81,180.0,0.0,20191017.0
0.0,2.66,0.44,4.19,0.14,0.0,0.0,0.0,0.0,0.09,010000,station,22.88,34.54,180.0,0.0,20191017.0
0.0,2.66,0.44,5.29,0.18,0.0,0.0,0.0,0.0,0.12,010100,station,22.94,43.65,180.0,0.0,20191017.0
0.0,0.0,0.45,6.0,0.2,0.0,0.0,0.0,0.0,0.14,010200,station,22.88,49.54,180.0,0.0,20191017.0
0.0,0.0,0.46,5.14,0.17,0.0,0.0,0.0,0.0,0.12,010300,station,23.0,42.42,180.0,0.0,20191017.0
0.0,0.0,0.48,5.26,0.17,0.6,0.0,0.0,0.0,0.12,010400,station,23.19,43.38,180.0,0.0,20191017.0
0.0,0.0,0.48,5.6,0.19,0.0,0.0,0.0,0.0,0.13,010500,station,23.06,46.16,180.0,0.0,20191017.0
0.0,0.0,0.49,6.27,0.21,0.0,0.0,0.0,0.0,0.14,010600,station,22.88,51.73,180.0,0.0,20191017.0
0.0,0.0,0.48,5.99,0.2,0.0,0.0,0.0,0.0,0.14,010700,station,22.81,49.41,180.0,0.0,20191017.0
0.0,0.0,0.49,5.39,0.18,0.0,0.0,0.0,0.0,0.12,010800,station,22.75,44.48,180.0,0.0,20191017.0
0.0,0.0,0.49,5.85,0.19,0.0,0.0,0.0,0.0,0.13,010900,station,22.69,48.23,180.0,0.0,20191017.0
0.0,0.0,0.49,6.41,0.21,0.6,0.0,0.0,0.0,0.15,011000,station,22.56,52.92,180.0,0.0,20191017.0
0.0,0.0,0.47,5.22,0.17,0.0,0.0,0.0,0.0,0.12,011100,station,22.62,43.1,180.0,0.0,20191017.0
0.0,0.0,0.47,5.53,0.18,0.0,0.0,0.0,0.0,0.13,011200,station,22.5,45.64,180.0,0.0,20191017.0
0.0,0.0,0.47,5.73,0.19,0.0,0.0,0.0,0.0,0.13,011300,station,22.44,47.29,180.0,0.0,20191017.0
0.0,0.0,0.46,5.41,0.18,0.0,0.0,0.0,0.0,0.12,011400,station,22.31,44.65,180.0,0.0,20191017.0
0.0,0.0,0.46,4.85,0.16,0.0,0.0,0.0,0.0,0.11,011500,station,22.31,40.01,180.0,0.0,20191017.0
0.0,0.0,0.47,5.09,0.17,0.0,0.0,0.0,0.0,0.12,011600,station,22.31,41.96,180.0,0.0,20191017.0
0.0,0.0,0.46,5.44,0.18,0.0,0.0,0.0,0.0,0.12,011700,station,22.25,44.87,180.0,0.0,20191017.0
0.0,1.33,0.46,4.52,0.15,0.0,0.0,0.0,0.0,0.1,011800,station,22.25,37.28,180.0,0.0,20191017.0
0.0,2.66,0.47,4.16,0.14,0.0,0.0,0.0,0.0,0.09,011900,station,22.06,34.33,180.0,0.0,20191017.0
0.0,2.66,0.49,4.87,0.16,0.0,0.0,0.0,0.0,0.11,012000,station,22.19,40.19,180.0,0.0,20191017.0
0.0,0.0,0.47,4.62,0.15,0.0,0.0,0.0,0.0,0.1,012100,station,22.19,38.13,180.0,0.0,20191017.0
0.0,0.0,0.47,4.39,0.15,0.0,0.0,0.0,0.0,0.1,012200,station,22.0,36.22,180.0,0.0,20191017.0
0.0,0.0,0.48,4.13,0.14,0.0,0.0,0.0,0.0,0.09,012300,station,22.0,34.1,180.0,0.0,20191017.0
0.0,0.0,0.48,4.02,0.13,0.0,0.0,0.0,0.0,0.09,012400,station,22.12,33.2,180.0,0.0,20191017.0
0.0,0.0,0.5,5.09,0.17,0.0,0.0,0.0,0.0,0.12,012500,station,22.06,42.0,180.0,0.0,20191017.0
0.0,0.0,0.47,4.2,0.14,0.0,0.0,0.0,0.0,0.1,012600,station,22.06,34.62,180.0,0.0,20191017.0
0.0,0.0,0.49,4.43,0.15,0.0,0.0,0.0,0.0,0.1,012700,station,22.12,36.53,180.0,0.0,20191017.0
0.0,0.0,0.48,4.35,0.14,0.0,0.0,0.0,0.0,0.1,012800,station,22.12,35.9,180.0,0.0,20191017.0
0.0,0.0,0.48,4.45,0.15,0.0,0.0,0.0,0.0,0.1,012900,station,22.06,36.7,180.0,0.0,20191017.0
0.0,3.99,0.49,4.87,0.16,0.0,0.0,0.0,0.0,0.11,013000,station,22.12,40.18,225.0,0.0,20191017.0
0.0,2.66,0.48,4.84,0.16,0.0,0.0,0.0,0.0,0.11,013100,station,22.19,39.95,135.0,0.0,20191017.0
0.0,1.33,0.47,4.56,0.15,0.0,0.0,0.0,0.0,0.1,013200,station,22.19,37.63,225.0,0.0,20191017.0
0.0,2.66,0.47,4.9,0.16,0.0,0.0,0.0,0.0,0.11,013300,station,22.12,40.43,225.0,0.0,20191017.0
0.0,0.0,0.47,4.77,0.16,0.0,0.0,0.0,0.0,0.11,013400,station,22.06,39.39,225.0,0.0,20191017.0
0.0,2.66,0.47,4.88,0.16,0.0,0.0,0.0,0.0,0.11,013500,station,22.19,40.27,135.0,0.0,20191017.0
0.0,0.0,0.48,4.78,0.16,0.0,0.0,0.0,0.0,0.11,013600,station,22.44,39.44,135.0,0.0,20191017.0
0.0,2.66,0.48,4.16,0.14,0.0,0.0,0.0,0.0,0.09,013700,station,22.44,34.35,135.0,0.0,20191017.0
0.0,0.0,0.47,4.99,0.17,0.0,0.0,0.0,0.0,0.11,013800,station,22.69,41.19,180.0,0.0,20191017.0
0.0,5.32,0.49,4.93,0.16,0.6,0.0,0.0,0.0,0.11,013900,station,22.75,40.68,180.0,0.0,20191017.0
0.0,2.66,0.47,4.84,0.16,0.0,0.0,0.0,0.0,0.11,014000,station,22.81,39.93,180.0,0.0,20191017.0
0.0,2.66,0.46,4.72,0.16,0.0,0.0,0.0,0.0,0.11,014100,station,22.81,38.95,180.0,0.0,20191017.0
0.0,2.66,0.45,4.39,0.15,0.0,0.0,0.0,0.0,0.1,014200,station,22.94,36.23,180.0,0.0,20191017.0
0.0,2.66,0.46,4.39,0.15,0.0,0.0,0.0,0.0,0.1,014300,station,22.88,36.21,180.0,0.0,20191017.0
0.0,5.32,0.46,4.37,0.15,0.0,0.0,0.0,0.0,0.1,014400,station,22.94,36.07,180.0,0.0,20191017.0
0.0,0.0,0.46,4.31,0.14,0.0,0.0,0.0,0.0,0.1,014500,station,23.0,35.58,180.0,0.0,20191017.0
0.0,0.0,0.45,4.81,0.16,0.0,0.0,0.0,0.0,0.11,014600,station,22.75,39.71,180.0,0.0,20191017.0
0.0,2.66,0.45,4.78,0.16,0.0,0.0,0.0,0.0,0.11,014700,station,22.81,39.46,180.0,0.0,20191017.0
0.0,2.66,0.44,4.87,0.16,0.0,0.0,0.0,0.0,0.11,014800,station,22.81,40.19,180.0,0.0,20191017.0
0.0,2.66,0.45,5.01,0.17,0.0,0.0,0.0,0.0,0.11,014900,station,22.94,41.31,180.0,0.0,20191017.0
0.0,2.66,0.45,5.22,0.17,8.53,0.0,0.0,0.0,0.12,015000,station,23.06,43.08,180.0,0.0,20191017.0
0.0,1.33,0.45,4.99,0.17,0.0,0.0,0.0,0.0,0.11,015100,station,22.88,41.2,180.0,0.0,20191017.0
0.0,0.0,0.46,5.69,0.19,0.0,0.0,0.0,0.0,0.13,015200,station,22.69,46.98,180.0,0.0,20191017.0
0.0,1.33,0.46,5.99,0.2,0.6,0.0,0.0,0.0,0.14,015300,station,22.81,49.38,180.0,0.0,20191017.0
0.0,1.33,0.46,5.35,0.18,0.0,0.0,0.0,0.0,0.12,015400,station,22.5,44.16,180.0,0.0,20191017.0
0.0,0.0,0.46,6.14,0.2,0.0,0.0,0.0,0.0,0.14,015500,station,22.44,50.62,180.0,0.0,20191017.0
0.0,5.32,0.44,7.01,0.23,0.0,0.0,0.0,0.0,0.16,015600,station,22.31,57.84,180.0,0.0,20191017.0
0.0,2.66,0.46,8.7,0.29,0.0,0.0,0.0,0.0,0.2,015700,station,22.12,71.79,180.0,0.0,20191017.0
0.0,2.66,0.46,9.03,0.3,0.0,0.0,0.0,0.0,0.2,015800,station,21.94,74.47,180.0,0.0,20191017.0
0.0,5.32,0.46,8.59,0.29,0.0,0.0,0.0,0.0,0.19,015900,station,21.75,70.89,180.0,0.0,20191017.0
0.0,3.99,0.45,7.26,0.24,0.0,0.0,0.0,0.0,0.16,020000,station,21.94,59.93,180.0,0.0,20191017.0
0.0,2.66,0.44,6.73,0.22,0.0,0.0,0.0,0.0,0.15,020100,station,21.88,55.5,180.0,0.0,20191017.0
0.0,2.66,0.47,7.19,0.24,0.0,0.0,0.0,0.0,0.16,020200,station,21.94,59.33,180.0,0.0,20191017.0
0.0,0.0,0.44,7.47,0.25,0.6,0.0,0.0,0.0,0.17,020300,station,21.94,61.63,180.0,0.0,20191017.0
0.0,2.66,0.45,6.38,0.21,0.0,0.0,0.0,0.0,0.14,020400,station,21.88,52.64,180.0,0.0,20191017.0
0.0,2.66,0.46,6.36,0.21,0.0,0.0,0.0,0.0,0.14,020500,station,21.88,52.43,180.0,0.0,20191017.0
0.0,2.66,0.45,5.67,0.19,0.0,0.0,0.0,0.0,0.13,020600,station,21.94,46.75,180.0,0.0,20191017.0
0.0,2.66,0.45,5.64,0.19,2.58,0.0,0.0,0.0,0.13,020700,station,21.69,46.51,180.0,0.0,20191017.0
0.0,2.66,0.46,4.94,0.16,0.0,0.0,0.0,0.0,0.11,020800,station,21.69,40.74,180.0,0.0,20191017.0
0.0,0.0,0.47,4.98,0.17,0.0,0.0,0.0,0.0,0.11,020900,station,21.81,41.08,180.0,0.0,20191017.0
0.0,0.0,0.46,4.25,0.14,2.58,0.0,0.0,0.0,0.1,021000,station,21.94,35.1,180.0,0.0,20191017.0
0.0,0.0,0.45,4.98,0.17,0.0,0.0,0.0,0.0,0.11,021100,station,21.81,41.06,180.0,0.0,20191017.0
0.0,0.0,0.45,4.63,0.15,0.0,0.0,0.0,0.0,0.1,021200,station,21.88,38.19,180.0,0.0,20191017.0
0.0,0.0,0.44,4.29,0.14,0.0,0.0,0.0,0.0,0.1,021300,station,22.0,35.37,180.0,0.0,20191017.0
0.0,0.0,0.42,4.22,0.14,0.0,0.0,0.0,0.0,0.1,021400,station,22.12,34.77,180.0,0.0,20191017.0
0.0,0.0,0.44,4.21,0.14,0.0,0.0,0.0,0.0,0.1,021500,station,22.25,34.76,180.0,0.0,20191017.0
0.0,0.0,0.44,3.67,0.12,0.0,0.0,0.0,0.0,0.08,021600,station,22.44,30.3,180.0,0.0,20191017.0
0.0,0.0,0.45,4.19,0.14,0.0,0.0,0.0,0.0,0.1,021700,station,22.5,34.59,180.0,0.0,20191017.0
0.0,0.0,0.44,4.31,0.14,0.0,0.0,0.0,0.0,0.1,021800,station,22.44,35.54,180.0,0.0,20191017.0
0.0,0.0,0.44,4.13,0.14,0.6,0.0,0.0,0.0,0.09,021900,station,22.19,34.09,180.0,0.0,20191017.0
0.0,0.0,0.44,3.94,0.13,0.0,0.0,0.0,0.0,0.09,022000,station,22.25,32.52,180.0,0.0,20191017.0
0.0,0.0,0.44,4.42,0.15,0.0,0.0,0.0,0.0,0.1,022100,station,22.31,36.45,180.0,0.0,20191017.0
0.0,0.0,0.45,4.45,0.15,0.0,0.0,0.0,0.0,0.1,022200,station,22.25,36.74,180.0,0.0,20191017.0
0.0,1.33,0.46,4.22,0.14,0.0,0.0,0.0,0.0,0.1,022300,station,22.0,34.84,90.0,0.0,20191017.0
0.0,0.0,0.46,4.0,0.13,6.54,0.0,0.0,0.0,0.09,022400,station,22.5,32.97,180.0,0.0,20191017.0
0.0,0.0,0.46,4.16,0.14,0.0,0.0,0.0,0.0,0.09,022500,station,22.25,34.33,180.0,0.0,20191017.0
0.0,0.0,0.43,3.93,0.13,0.0,0.0,0.0,0.0,0.09,022600,station,22.38,32.4,180.0,0.0,20191017.0
0.0,0.0,0.42,4.45,0.15,0.0,0.0,0.0,0.0,0.1,022700,station,22.75,36.71,135.0,0.0,20191017.0
0.0,0.0,0.44,4.85,0.16,0.0,0.0,0.0,0.0,0.11,022800,station,22.75,39.99,135.0,0.0,20191017.0
0.0,0.0,0.46,4.04,0.13,0.0,0.0,0.0,0.0,0.09,022900,station,22.62,33.32,135.0,0.0,20191017.0
0.0,0.0,0.47,3.64,0.12,0.0,0.0,0.0,0.0,0.08,023000,station,22.56,29.99,135.0,0.0,20191017.0
0.0,0.0,0.46,4.25,0.14,0.0,0.0,0.0,0.0,0.1,023100,station,22.69,35.07,135.0,0.0,20191017.0
0.0,0.0,0.45,3.68,0.12,0.0,0.0,0.0,0.0,0.08,023200,station,22.56,30.34,135.0,0.0,20191017.0
0.0,0.0,0.44,4.38,0.15,0.0,0.0,0.0,0.0,0.1,023300,station,22.56,36.1,135.0,0.0,20191017.0
0.0,0.0,0.47,4.37,0.15,0.0,0.0,0.0,0.0,0.1,023400,station,22.56,36.09,135.0,0.0,20191017.0
0.0,0.0,0.46,4.24,0.14,0.0,0.0,0.0,0.0,0.1,023500,station,22.56,34.96,135.0,0.0,20191017.0
0.0,0.0,0.46,4.55,0.15,0.0,0.0,0.0,0.0,0.1,023600,station,22.44,37.56,135.0,0.0,20191017.0
0.0,0.0,0.45,4.33,0.14,0.0,0.0,0.0,0.0,0.1,023700,station,22.44,35.7,135.0,0.0,20191017.0
0.0,0.0,0.46,4.08,0.14,0.0,0.0,0.0,0.0,0.09,023800,station,22.38,33.63,135.0,0.0,20191017.0
0.0,0.0,0.44,4.18,0.14,0.0,0.0,0.0,0.0,0.09,023900,station,22.31,34.48,135.0,0.0,20191017.0
0.0,0.0,0.43,4.25,0.14,4.56,0.0,0.0,0.0,0.1,024000,station,22.31,35.09,135.0,0.0,20191017.0
0.0,0.0,0.44,4.13,0.14,0.0,0.0,0.0,0.0,0.09,024100,station,22.19,34.09,135.0,0.0,20191017.0
0.0,0.0,0.46,4.41,0.15,0.0,0.0,0.0,0.0,0.1,024200,station,22.12,36.39,135.0,0.0,20191017.0
0.0,0.0,0.46,4.12,0.14,0.0,0.0,0.0,0.0,0.09,024300,station,22.12,33.96,135.0,0.0,20191017.0
0.0,0.0,0.45,4.1,0.14,0.0,0.0,0.0,0.0,0.09,024400,station,22.06,33.85,135.0,0.0,20191017.0
0.0,0.0,0.45,5.03,0.17,0.0,0.0,0.0,0.0,0.11,024500,station,21.81,41.54,135.0,0.0,20191017.0
0.0,2.66,0.44,5.31,0.18,0.6,0.0,0.0,0.0,0.12,024600,station,22.12,43.78,90.0,0.0,20191017.0
0.0,6.65,0.46,5.91,0.2,0.0,0.0,0.0,0.0,0.13,024700,station,22.25,48.75,90.0,0.0,20191017.0
0.0,1.33,0.44,5.88,0.2,0.0,0.0,0.0,0.0,0.13,024800,station,21.88,48.47,90.0,0.0,20191017.0
0.0,2.66,0.44,5.68,0.19,0.6,0.0,0.0,0.0,0.13,024900,station,22.19,46.88,90.0,0.0,20191017.0
0.0,1.33,0.44,5.9,0.2,0.0,0.0,0.0,0.0,0.13,025000,station,22.25,48.71,90.0,0.0,20191017.0
0.0,0.0,0.43,5.41,0.18,0.0,0.0,0.0,0.0,0.12,025100,station,22.06,44.66,90.0,0.0,20191017.0
0.0,0.0,0.45,5.39,0.18,0.0,0.0,0.0,0.0,0.12,025200,station,22.06,44.47,90.0,0.0,20191017.0
0.0,3.99,0.43,4.24,0.14,8.53,0.0,0.0,0.0,0.1,025300,station,22.38,34.95,90.0,0.0,20191017.0
0.0,7.98,0.44,3.37,0.11,0.0,0.0,0.0,0.0,0.08,025400,station,22.75,27.79,90.0,0.0,20191017.0
0.0,6.65,0.44,3.92,0.13,0.0,0.0,0.0,0.0,0.09,025500,station,22.75,32.36,90.0,0.0,20191017.0
0.0,5.32,0.43,3.75,0.12,0.0,0.0,0.0,0.0,0.08,025600,station,22.94,30.91,90.0,0.0,20191017.0
0.0,2.66,0.45,3.58,0.12,0.0,0.0,0.0,0.0,0.08,025700,station,22.75,29.57,135.0,0.0,20191017.0
0.0,2.66,0.45,3.62,0.12,0.0,0.0,0.0,0.0,0.08,025800,station,22.94,29.87,135.0,0.0,20191017.0
0.0,2.66,0.43,3.87,0.13,0.0,0.0,0.0,0.0,0.09,025900,station,23.0,31.92,180.0,0.0,20191017.0
0.0,5.32,0.44,3.68,0.12,0.0,0.0,0.0,0.0,0.08,030000,station,23.06,30.33,135.0,0.0,20191017.0
0.0,0.0,0.43,4.1,0.14,0.6,0.0,0.0,0.0,0.09,030100,station,23.12,33.79,135.0,0.0,20191017.0
0.0,0.0,0.43,4.19,0.14,0.0,0.0,0.0,0.0,0.1,030200,station,23.06,34.58,180.0,0.0,20191017.0
0.0,5.32,0.43,4.39,0.15,0.0,0.0,0.0,0.0,0.1,030300,station,23.12,36.2,135.0,0.0,20191017.0
0.0,2.66,0.42,4.77,0.16,0.6,0.0,0.0,0.0,0.11,030400,station,23.06,39.37,135.0,0.0,20191017.0
0.0,0.0,0.44,4.45,0.15,0.0,0.0,0.0,0.0,0.1,030500,station,23.38,36.69,135.0,0.0,20191017.0
0.0,2.66,0.47,4.21,0.14,0.0,0.0,0.0,0.0,0.1,030600,station,23.38,34.71,135.0,0.0,20191017.0
0.0,5.32,0.49,3.86,0.13,0.0,0.0,0.0,0.0,0.09,030700,station,23.44,31.85,135.0,0.0,20191017.0
0.0,2.66,0.49,3.88,0.13,0.0,0.0,0.0,0.0,0.09,030800,station,23.31,32.05,135.0,0.0,20191017.0
0.0,0.0,0.47,3.82,0.13,0.0,0.0,0.0,0.0,0.09,030900,station,23.44,31.55,135.0,0.0,20191017.0
0.0,3.99,0.46,3.35,0.11,0.0,0.0,0.0,0.0,0.08,031000,station,23.44,27.62,90.0,0.0,20191017.0
0.0,1.33,0.45,3.84,0.13,0.0,0.0,0.0,0.0,0.09,031100,station,23.44,31.67,180.0,0.0,20191017.0
0.0,1.33,0.45,3.61,0.12,0.0,0.0,0.0,0.0,0.08,031200,station,23.38,29.74,135.0,0.0,20191017.0
0.0,1.33,0.46,3.96,0.13,0.0,0.0,0.0,0.0,0.09,031300,station,23.44,32.7,180.0,0.0,20191017.0
0.0,2.66,0.45,3.75,0.12,0.0,0.0,0.0,0.0,0.09,031400,station,23.5,30.96,180.0,0.0,20191017.0
0.0,0.0,0.44,3.44,0.11,0.0,0.0,0.0,0.0,0.08,031500,station,23.62,28.38,135.0,0.0,20191017.0
0.0,9.31,0.45,3.51,0.12,0.0,0.0,0.0,0.0,0.08,031600,station,23.75,28.98,90.0,0.0,20191017.0
0.0,3.99,0.43,3.6,0.12,0.0,0.0,0.0,0.0,0.08,031700,station,23.88,29.73,180.0,0.0,20191017.0
0.0,3.99,0.43,3.3,0.11,0.0,0.0,0.0,0.0,0.07,031800,station,23.75,27.21,135.0,0.0,20191017.0
0.0,0.0,0.42,3.49,0.12,8.53,0.0,0.0,0.0,0.08,031900,station,23.94,28.75,135.0,0.0,20191017.0
0.0,0.0,0.42,2.96,0.1,0.0,0.0,0.0,0.0,0.07,032000,station,23.81,24.44,135.0,0.0,20191017.0
0.0,1.33,0.43,3.34,0.11,0.0,0.0,0.0,0.0,0.08,032100,station,23.81,27.56,135.0,0.0,20191017.0
0.0,0.0,0.42,3.23,0.11,8.53,0.0,0.0,0.0,0.07,032200,station,23.69,26.66,135.0,0.0,20191017.0
0.0,1.33,0.42,3.59,0.12,0.0,0.0,0.0,0.0,0.08,032300,station,23.88,29.65,135.0,0.0,20191017.0
0.0,5.32,0.42,3.6,0.12,0.0,0.0,0.0,0.0,0.08,032400,station,23.94,29.67,90.0,0.0,20191017.0
0.0,2.66,0.42,3.59,0.12,0.0,0.0,0.0,0.0,0.08,032500,station,23.81,29.63,90.0,0.0,20191017.0
0.0,0.0,0.42,3.31,0.11,0.0,0.0,0.0,0.0,0.08,032600,station,23.56,27.31,90.0,0.0,20191017.0
