rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,9.31,0.45,3.85,0.13,0.0,0.0,0.0,0.0,0.09,001500,station,26.5,31.76,45.0,0.0,20191026.0
0.0,13.3,0.45,4.18,0.14,0.0,0.0,0.0,0.0,0.09,001600,station,26.5,34.52,45.0,0.0,20191026.0
0.0,7.98,0.47,4.32,0.14,0.0,0.0,0.0,0.0,0.1,001700,station,26.31,35.63,90.0,0.0,20191026.0
0.0,7.98,0.46,4.16,0.14,0.0,0.0,0.0,0.0,0.09,001800,station,26.25,34.32,135.0,0.0,20191026.0
0.0,7.98,0.47,4.0,0.13,0.0,0.0,0.0,0.0,0.09,001900,station,26.06,33.04,45.0,0.0,20191026.0
0.0,9.31,0.46,3.96,0.13,0.0,0.0,0.0,0.0,0.09,002000,station,26.12,32.7,45.0,0.0,20191026.0
0.0,9.31,0.44,3.94,0.13,0.0,0.0,0.0,0.0,0.09,002100,station,26.25,32.49,135.0,0.0,20191026.0
0.0,13.3,0.44,3.5,0.12,0.0,0.0,0.0,0.0,0.08,002200,station,26.19,28.84,90.0,0.0,20191026.0
0.0,5.32,0.45,3.44,0.11,0.0,0.0,0.0,0.0,0.08,002300,station,26.0,28.38,90.0,0.0,20191026.0
0.0,9.31,0.45,3.51,0.12,0.0,0.0,0.0,0.0,0.08,002400,station,25.94,28.96,45.0,0.0,20191026.0
0.0,9.31,0.44,3.81,0.13,0.0,0.0,0.0,0.0,0.09,002500,station,26.12,31.41,90.0,0.0,20191026.0
0.0,15.96,0.45,3.39,0.11,0.0,0.0,0.0,0.0,0.08,002600,station,26.06,27.95,0.0,0.0,20191026.0
0.0,9.31,0.44,3.83,0.13,0.0,0.0,0.0,0.0,0.09,002700,station,26.19,31.58,45.0,0.0,20191026.0
0.0,5.32,0.44,4.15,0.14,0.0,0.0,0.0,0.0,0.09,002800,station,25.88,34.25,45.0,0.0,20191026.0
0.0,5.32,0.44,3.95,0.13,0.0,0.0,0.0,0.0,0.09,002900,station,26.06,32.6,45.0,0.0,20191026.0
0.0,7.98,0.45,3.52,0.12,0.0,0.0,0.0,0.0,0.08,003000,station,26.25,29.03,45.0,0.0,20191026.0
0.0,5.32,0.46,3.68,0.12,0.0,0.0,0.0,0.0,0.08,003100,station,26.19,30.37,45.0,0.0,20191026.0
0.0,5.32,0.45,3.14,0.1,0.0,0.0,0.0,0.0,0.07,003200,station,26.12,25.92,45.0,0.0,20191026.0
0.0,7.98,0.45,3.6,0.12,0.0,0.0,0.0,0.0,0.08,003300,station,26.25,29.69,45.0,0.0,20191026.0
0.0,2.66,0.44,3.96,0.13,0.0,0.0,0.0,0.0,0.09,003400,station,26.06,32.65,135.0,0.0,20191026.0
0.0,5.32,0.44,3.52,0.12,0.0,0.0,0.0,0.0,0.08,003500,station,26.31,29.04,45.0,0.0,20191026.0
0.0,7.98,0.43,3.88,0.13,0.0,0.0,0.0,0.0,0.09,003600,station,26.12,31.98,45.0,0.0,20191026.0
0.0,7.98,0.44,3.61,0.12,0.0,0.0,0.0,0.0,0.08,003700,station,26.12,29.82,45.0,0.0,20191026.0
0.0,5.32,0.45,3.68,0.12,0.0,0.0,0.0,0.0,0.08,003800,station,26.06,30.36,45.0,0.0,20191026.0
0.0,3.99,0.44,4.05,0.13,0.0,0.0,0.0,0.0,0.09,003900,station,26.19,33.41,45.0,0.0,20191026.0
0.0,13.3,0.45,3.46,0.12,0.0,0.0,0.0,0.0,0.08,004000,station,26.25,28.54,45.0,0.0,20191026.0
0.0,5.32,0.44,3.64,0.12,0.0,0.0,0.0,0.0,0.08,004100,station,26.19,29.99,90.0,0.0,20191026.0
0.0,7.98,0.44,3.55,0.12,0.0,0.0,0.0,0.0,0.08,004200,station,25.94,29.28,45.0,0.0,20191026.0
0.0,6.65,0.44,3.83,0.13,0.0,0.0,0.0,0.0,0.09,004300,station,26.0,31.6,135.0,0.0,20191026.0
0.0,6.65,0.44,3.56,0.12,0.0,0.0,0.0,0.0,0.08,004400,station,25.94,29.39,45.0,0.0,20191026.0
0.0,9.31,0.45,3.84,0.13,0.0,0.0,0.0,0.0,0.09,004500,station,25.94,31.7,45.0,0.0,20191026.0
0.0,15.96,0.44,3.35,0.11,0.0,0.0,0.0,0.0,0.08,004600,station,26.0,27.63,45.0,0.0,20191026.0
0.0,10.64,0.43,3.39,0.11,0.0,0.0,0.0,0.0,0.08,004700,station,26.19,27.99,90.0,0.0,20191026.0
0.0,7.98,0.43,3.89,0.13,0.0,0.0,0.0,0.0,0.09,004800,station,26.12,32.05,45.0,0.0,20191026.0
0.0,7.98,0.43,3.27,0.11,0.0,0.0,0.0,0.0,0.07,004900,station,26.25,26.95,45.0,0.0,20191026.0
0.0,10.64,0.42,3.59,0.12,0.0,0.0,0.0,0.0,0.08,005000,station,26.19,29.66,90.0,0.0,20191026.0
0.0,9.31,0.43,3.79,0.13,0.0,0.0,0.0,0.0,0.09,005100,station,26.25,31.27,45.0,0.0,20191026.0
0.0,10.64,0.43,4.04,0.13,0.0,0.0,0.0,0.0,0.09,005200,station,26.31,33.37,45.0,0.0,20191026.0
0.0,11.97,0.43,3.87,0.13,0.0,0.0,0.0,0.0,0.09,005300,station,26.25,31.92,90.0,0.0,20191026.0
0.0,13.3,0.42,3.61,0.12,0.0,0.0,0.0,0.0,0.08,005400,station,26.12,29.79,45.0,0.0,20191026.0
0.0,14.63,0.44,3.1,0.1,0.0,0.0,0.0,0.0,0.07,005500,station,26.44,25.57,90.0,0.0,20191026.0
0.0,15.96,0.44,3.69,0.12,0.0,0.0,0.0,0.0,0.08,005600,station,26.62,30.45,135.0,0.0,20191026.0
0.0,10.64,0.45,3.42,0.11,0.0,0.0,0.0,0.0,0.08,005700,station,26.62,28.24,45.0,0.0,20191026.0
0.0,10.64,0.44,3.54,0.12,0.0,0.0,0.0,0.0,0.08,005800,station,26.69,29.19,90.0,0.0,20191026.0
0.0,13.3,0.45,3.83,0.13,0.0,0.0,0.0,0.0,0.09,005900,station,26.81,31.58,0.0,0.0,20191026.0
0.0,7.98,0.47,3.3,0.11,0.0,0.0,0.0,0.0,0.07,010000,station,26.5,27.24,0.0,0.0,20191026.0
0.0,18.62,0.46,3.45,0.11,0.0,0.0,0.0,0.0,0.08,010100,station,26.75,28.44,45.0,0.0,20191026.0
0.0,18.62,0.45,3.32,0.11,0.0,0.0,0.0,0.0,0.08,010200,station,26.88,27.43,0.0,0.0,20191026.0
0.0,13.3,0.45,3.63,0.12,0.0,0.0,0.0,0.0,0.08,010300,station,26.94,29.93,0.0,0.0,20191026.0
0.0,13.3,0.45,3.34,0.11,0.0,0.0,0.0,0.0,0.08,010400,station,26.94,27.55,90.0,0.0,20191026.0
0.0,10.64,0.44,3.18,0.11,0.0,0.0,0.0,0.0,0.07,010500,station,26.62,26.23,0.0,0.0,20191026.0
0.0,7.98,0.45,3.5,0.12,0.0,0.0,0.0,0.0,0.08,010600,station,26.5,28.9,45.0,0.0,20191026.0
0.0,7.98,0.44,3.76,0.13,0.0,0.0,0.0,0.0,0.09,010700,station,26.56,31.02,0.0,0.0,20191026.0
0.0,7.98,0.44,3.09,0.1,0.0,0.0,0.0,0.0,0.07,010800,station,26.56,25.46,0.0,0.0,20191026.0
0.0,7.98,0.44,3.22,0.11,0.0,0.0,0.0,0.0,0.07,010900,station,26.38,26.54,45.0,0.0,20191026.0
0.0,5.32,0.45,3.41,0.11,0.0,0.0,0.0,0.0,0.08,011000,station,26.31,28.17,45.0,0.0,20191026.0
0.0,6.65,0.45,3.22,0.11,0.0,0.0,0.0,0.0,0.07,011100,station,26.44,26.58,0.0,0.0,20191026.0
0.0,7.98,0.46,3.53,0.12,0.0,0.0,0.0,0.0,0.08,011200,station,26.38,29.11,45.0,0.0,20191026.0
0.0,5.32,0.46,3.62,0.12,0.0,0.0,0.0,0.0,0.08,011300,station,26.5,29.85,45.0,0.0,20191026.0
0.0,5.32,0.45,3.36,0.11,0.0,0.0,0.0,0.0,0.08,011400,station,26.5,27.75,45.0,0.0,20191026.0
0.0,5.32,0.46,3.68,0.12,0.0,0.0,0.0,0.0,0.08,011500,station,26.25,30.34,0.0,0.0,20191026.0
0.0,9.31,0.46,3.59,0.12,0.0,0.0,0.0,0.0,0.08,011600,station,26.19,29.62,135.0,0.0,20191026.0
0.0,5.32,0.46,3.39,0.11,0.0,0.0,0.0,0.0,0.08,011700,station,26.25,27.99,45.0,0.0,20191026.0
0.0,10.64,0.46,3.3,0.11,0.0,0.0,0.0,0.0,0.07,011800,station,26.19,27.25,45.0,0.0,20191026.0
0.0,5.32,0.45,3.33,0.11,0.0,0.0,0.0,0.0,0.08,011900,station,26.06,27.51,0.0,0.0,20191026.0
0.0,10.64,0.45,3.74,0.12,0.0,0.0,0.0,0.0,0.08,012000,station,26.12,30.83,45.0,0.0,20191026.0
0.0,7.98,0.46,3.39,0.11,0.0,0.0,0.0,0.0,0.08,012100,station,26.0,27.94,0.0,0.0,20191026.0
0.0,5.32,0.48,3.72,0.12,0.0,0.0,0.0,0.0,0.08,012200,station,25.94,30.71,0.0,0.0,20191026.0
0.0,5.32,0.46,3.88,0.13,0.0,0.0,0.0,0.0,0.09,012300,station,25.81,32.03,45.0,0.0,20191026.0
0.0,3.99,0.45,3.21,0.11,0.0,0.0,0.0,0.0,0.07,012400,station,25.75,26.49,45.0,0.0,20191026.0
0.0,5.32,0.44,3.32,0.11,0.0,0.0,0.0,0.0,0.08,012500,station,25.75,27.39,45.0,0.0,20191026.0
0.0,7.98,0.44,3.75,0.12,0.0,0.0,0.0,0.0,0.08,012600,station,25.69,30.92,45.0,0.0,20191026.0
0.0,2.66,0.45,3.71,0.12,0.0,0.0,0.0,0.0,0.08,012700,station,25.69,30.64,45.0,0.0,20191026.0
0.0,3.99,0.45,3.62,0.12,0.0,0.0,0.0,0.0,0.08,012800,station,25.69,29.91,45.0,0.0,20191026.0
0.0,2.66,0.46,3.96,0.13,0.0,0.0,0.0,0.0,0.09,012900,station,25.69,32.7,90.0,0.0,20191026.0
0.0,7.98,0.44,3.31,0.11,0.0,0.0,0.0,0.0,0.08,013000,station,25.62,27.33,45.0,0.0,20191026.0
0.0,2.66,0.45,4.39,0.15,0.0,0.0,0.0,0.0,0.1,013100,station,25.75,36.25,45.0,0.0,20191026.0
0.0,6.65,0.45,4.2,0.14,0.0,0.0,0.0,0.0,0.1,013200,station,25.75,34.64,45.0,0.0,20191026.0
0.0,7.98,0.43,4.18,0.14,0.0,0.0,0.0,0.0,0.09,013300,station,25.69,34.52,45.0,0.0,20191026.0
0.0,7.98,0.41,4.71,0.16,0.0,0.0,0.0,0.0,0.11,013400,station,25.69,38.89,45.0,0.0,20191026.0
0.0,5.32,0.43,5.07,0.17,0.0,0.0,0.0,0.0,0.12,013500,station,25.75,41.86,45.0,0.0,20191026.0
0.0,10.64,0.44,5.36,0.18,0.0,0.0,0.0,0.0,0.12,013600,station,25.88,44.18,45.0,0.0,20191026.0
0.0,7.98,0.44,5.29,0.18,0.0,0.0,0.0,0.0,0.12,013700,station,26.06,43.68,45.0,0.0,20191026.0
0.0,6.65,0.44,5.36,0.18,0.0,0.0,0.0,0.0,0.12,013800,station,25.94,44.23,90.0,0.0,20191026.0
0.0,7.98,0.45,5.83,0.19,0.0,0.0,0.0,0.0,0.13,013900,station,25.94,48.09,45.0,0.0,20191026.0
0.0,13.3,0.43,5.92,0.2,0.0,0.0,0.0,0.0,0.13,014000,station,25.88,48.87,0.0,0.0,20191026.0
0.0,13.3,0.43,5.73,0.19,0.0,0.0,0.0,0.0,0.13,014100,station,25.88,47.24,45.0,0.0,20191026.0
0.0,9.31,0.44,6.57,0.22,0.0,0.0,0.0,0.0,0.15,014200,station,25.69,54.2,45.0,0.0,20191026.0
0.0,15.96,0.43,6.44,0.21,0.0,0.0,0.0,0.0,0.15,014300,station,25.88,53.12,45.0,0.0,20191026.0
0.0,5.32,0.44,5.95,0.2,0.0,0.0,0.0,0.0,0.13,014400,station,25.88,49.09,45.0,0.0,20191026.0
0.0,7.98,0.45,6.14,0.2,0.0,0.0,0.0,0.0,0.14,014500,station,25.94,50.62,45.0,0.0,20191026.0
0.0,5.32,0.45,5.68,0.19,0.0,0.0,0.0,0.0,0.13,014600,station,26.06,46.87,135.0,0.0,20191026.0
0.0,5.32,0.43,6.31,0.21,0.0,0.0,0.0,0.0,0.14,014700,station,26.12,52.07,90.0,0.0,20191026.0
0.0,5.32,0.43,6.28,0.21,0.0,0.0,0.0,0.0,0.14,014800,station,25.94,51.8,45.0,0.0,20191026.0
0.0,10.64,0.43,6.65,0.22,0.0,0.0,0.0,0.0,0.15,014900,station,25.75,54.84,45.0,0.0,20191026.0
0.0,7.98,0.43,7.59,0.25,0.0,0.0,0.0,0.0,0.17,015000,station,26.0,62.65,90.0,0.0,20191026.0
0.0,2.66,0.42,7.02,0.23,0.0,0.0,0.0,0.0,0.16,015100,station,26.0,57.93,135.0,0.0,20191026.0
0.0,9.31,0.43,8.35,0.28,0.0,0.0,0.0,0.0,0.19,015200,station,26.06,68.89,45.0,0.0,20191026.0
0.0,6.65,0.45,8.96,0.3,0.0,0.0,0.0,0.0,0.2,015300,station,25.81,73.93,45.0,0.0,20191026.0
0.0,6.65,0.43,9.37,0.31,0.0,0.0,0.0,0.0,0.21,015400,station,25.69,77.33,45.0,0.0,20191026.0
0.0,3.99,0.44,9.32,0.31,0.0,0.0,0.0,0.0,0.21,015500,station,25.81,76.86,135.0,0.0,20191026.0
0.0,11.97,0.45,10.07,0.34,0.0,0.0,0.0,0.0,0.23,015600,station,25.88,83.07,45.0,0.0,20191026.0
0.0,15.96,0.46,11.29,0.38,0.0,0.0,0.0,0.0,0.26,015700,station,25.94,93.12,45.0,0.0,20191026.0
0.0,10.64,0.45,12.3,0.41,0.0,0.0,0.0,0.0,0.28,015800,station,26.0,101.49,0.0,0.0,20191026.0
0.0,6.65,0.44,12.04,0.4,0.0,0.0,0.0,0.0,0.27,015900,station,25.81,99.31,45.0,0.0,20191026.0
0.0,10.64,0.42,11.2,0.37,0.0,0.0,0.0,0.0,0.25,020000,station,25.94,92.44,90.0,0.0,20191026.0
0.0,2.66,0.42,11.36,0.38,0.0,0.0,0.0,0.0,0.26,020100,station,25.75,93.76,45.0,0.0,20191026.0
0.0,7.98,0.47,10.41,0.35,0.0,0.0,0.0,0.0,0.24,020200,station,25.75,85.89,90.0,0.0,20191026.0
0.0,10.64,0.45,10.53,0.35,0.0,0.0,0.0,0.0,0.24,020300,station,25.81,86.85,0.0,0.0,20191026.0
0.0,13.3,0.44,9.42,0.31,0.0,0.0,0.0,0.0,0.21,020400,station,25.94,77.69,135.0,0.0,20191026.0
0.0,6.65,0.45,10.48,0.35,0.0,0.0,0.0,0.0,0.24,020500,station,25.88,86.44,45.0,0.0,20191026.0
0.0,10.64,0.43,8.72,0.29,0.0,0.0,0.0,0.0,0.2,020600,station,25.81,71.96,45.0,0.0,20191026.0
0.0,7.98,0.45,8.97,0.3,0.0,0.0,0.0,0.0,0.2,020700,station,25.69,73.98,45.0,0.0,20191026.0
0.0,7.98,0.44,8.71,0.29,0.0,0.0,0.0,0.0,0.2,020800,station,25.69,71.85,45.0,0.0,20191026.0
0.0,5.32,0.44,8.79,0.29,0.0,0.0,0.0,0.0,0.2,020900,station,25.62,72.53,45.0,0.0,20191026.0
0.0,2.66,0.44,8.43,0.28,0.0,0.0,0.0,0.0,0.19,021000,station,25.5,69.58,45.0,0.0,20191026.0
0.0,7.98,0.44,7.93,0.26,0.0,0.0,0.0,0.0,0.18,021100,station,25.62,65.44,90.0,0.0,20191026.0
0.0,7.98,0.44,8.33,0.28,0.0,0.0,0.0,0.0,0.19,021200,station,25.62,68.74,45.0,0.0,20191026.0
0.0,10.64,0.43,8.2,0.27,0.0,0.0,0.0,0.0,0.19,021300,station,25.5,67.64,135.0,0.0,20191026.0
0.0,6.65,0.43,8.33,0.28,0.0,0.0,0.0,0.0,0.19,021400,station,25.62,68.71,90.0,0.0,20191026.0
0.0,7.98,0.46,9.31,0.31,0.0,0.0,0.0,0.0,0.21,021500,station,25.5,76.77,45.0,0.0,20191026.0
0.0,2.66,0.44,8.24,0.27,0.0,0.0,0.0,0.0,0.19,021600,station,25.25,68.0,135.0,0.0,20191026.0
0.0,3.99,0.46,8.74,0.29,0.0,0.0,0.0,0.0,0.2,021700,station,25.06,72.11,45.0,0.0,20191026.0
0.0,2.66,0.44,9.9,0.33,0.0,0.0,0.0,0.0,0.22,021800,station,25.06,81.72,45.0,0.0,20191026.0
0.0,5.32,0.45,9.23,0.31,0.0,0.0,0.0,0.0,0.21,021900,station,25.06,76.11,45.0,0.0,20191026.0
0.0,7.98,0.44,11.65,0.39,0.0,0.0,0.0,0.0,0.26,022000,station,25.0,96.1,45.0,0.0,20191026.0
0.0,7.98,0.46,11.15,0.37,0.0,0.0,0.0,0.0,0.25,022100,station,25.06,91.97,90.0,0.0,20191026.0
0.0,2.66,0.45,11.26,0.37,0.0,0.0,0.0,0.0,0.26,022200,station,25.0,92.9,45.0,0.0,20191026.0
0.0,6.65,0.45,11.83,0.39,0.0,0.0,0.0,0.0,0.27,022300,station,25.19,97.6,0.0,0.0,20191026.0
0.0,5.32,0.46,11.48,0.38,0.0,0.0,0.0,0.0,0.26,022400,station,25.19,94.71,0.0,0.0,20191026.0
0.0,5.32,0.45,11.44,0.38,0.0,0.0,0.0,0.0,0.26,022500,station,25.0,94.36,0.0,0.0,20191026.0
0.0,3.99,0.47,12.39,0.41,0.0,0.0,0.0,0.0,0.28,022600,station,25.12,102.26,45.0,0.0,20191026.0
0.0,6.65,0.47,11.71,0.39,0.0,0.0,0.0,0.0,0.27,022700,station,25.0,96.6,45.0,0.0,20191026.0
0.0,5.32,0.47,11.61,0.39,0.0,0.0,0.0,0.0,0.26,022800,station,25.0,95.82,90.0,0.0,20191026.0
0.0,3.99,0.5,10.79,0.36,0.0,0.0,0.0,0.0,0.24,022900,station,25.06,89.0,45.0,0.0,20191026.0
0.0,10.64,0.45,10.64,0.35,0.0,0.0,0.0,0.0,0.24,023000,station,25.12,87.77,90.0,0.0,20191026.0
0.0,7.98,0.45,10.86,0.36,0.0,0.0,0.0,0.0,0.25,023100,station,25.19,89.64,0.0,0.0,20191026.0
0.0,7.98,0.46,10.76,0.36,0.0,0.0,0.0,0.0,0.24,023200,station,25.06,88.79,0.0,0.0,20191026.0
0.0,6.65,0.47,11.13,0.37,0.0,0.0,0.0,0.0,0.25,023300,station,25.19,91.82,45.0,0.0,20191026.0
0.0,2.66,0.48,11.37,0.38,0.0,0.0,0.0,0.0,0.26,023400,station,25.19,93.77,90.0,0.0,20191026.0
0.0,5.32,0.47,11.04,0.37,0.0,0.0,0.0,0.0,0.25,023500,station,25.19,91.09,45.0,0.0,20191026.0
0.0,5.32,0.45,11.16,0.37,0.0,0.0,0.0,0.0,0.25,023600,station,25.12,92.1,45.0,0.0,20191026.0
0.0,7.98,0.45,12.24,0.41,0.0,0.0,0.0,0.0,0.28,023700,station,25.19,101.01,45.0,0.0,20191026.0
0.0,7.98,0.48,11.47,0.38,0.0,0.0,0.0,0.0,0.26,023800,station,25.19,94.6,45.0,0.0,20191026.0
0.0,5.32,0.45,11.9,0.4,0.0,0.0,0.0,0.0,0.27,023900,station,25.12,98.2,45.0,0.0,20191026.0
0.0,7.98,0.47,11.83,0.39,0.0,0.0,0.0,0.0,0.27,024000,station,25.19,97.56,90.0,0.0,20191026.0
0.0,3.99,0.44,11.9,0.4,0.0,0.0,0.0,0.0,0.27,024100,station,24.94,98.19,45.0,0.0,20191026.0
0.0,3.99,0.45,12.33,0.41,0.0,0.0,0.0,0.0,0.28,024200,station,25.0,101.7,45.0,0.0,20191026.0
0.0,10.64,0.44,12.43,0.41,0.0,0.0,0.0,0.0,0.28,024300,station,25.31,102.57,45.0,0.0,20191026.0
0.0,3.99,0.48,11.54,0.38,0.0,0.0,0.0,0.0,0.26,024400,station,25.12,95.19,135.0,0.0,20191026.0
0.0,5.32,0.45,11.68,0.39,0.0,0.0,0.0,0.0,0.26,024500,station,25.12,96.39,90.0,0.0,20191026.0
0.0,3.99,0.46,10.96,0.36,0.0,0.0,0.0,0.0,0.25,024600,station,25.12,90.46,45.0,0.0,20191026.0
0.0,2.66,0.46,11.29,0.38,0.0,0.0,0.0,0.0,0.26,024700,station,24.94,93.15,45.0,0.0,20191026.0
0.0,2.66,0.47,10.82,0.36,0.0,0.0,0.0,0.0,0.25,024800,station,24.88,89.28,90.0,0.0,20191026.0
0.0,2.66,0.46,10.18,0.34,0.0,0.0,0.0,0.0,0.23,024900,station,24.94,84.02,45.0,0.0,20191026.0
0.0,2.66,0.47,9.57,0.32,0.0,0.0,0.0,0.0,0.22,025000,station,24.75,78.92,90.0,0.0,20191026.0
0.0,5.32,0.46,9.55,0.32,0.0,0.0,0.0,0.0,0.22,025100,station,25.25,78.75,0.0,0.0,20191026.0
0.0,7.98,0.5,9.78,0.33,0.0,0.0,0.0,0.0,0.22,025200,station,25.19,80.71,0.0,0.0,20191026.0
0.0,5.32,0.51,9.4,0.31,0.0,0.0,0.0,0.0,0.21,025300,station,25.0,77.51,0.0,0.0,20191026.0
0.0,5.32,0.5,9.29,0.31,0.0,0.0,0.0,0.0,0.21,025400,station,25.0,76.66,0.0,0.0,20191026.0
0.0,5.32,0.48,9.17,0.31,0.0,0.0,0.0,0.0,0.21,025500,station,24.88,75.65,0.0,0.0,20191026.0
0.0,5.32,0.44,8.57,0.29,0.0,0.0,0.0,0.0,0.19,025600,station,24.94,70.67,0.0,0.0,20191026.0
0.0,5.32,0.46,7.91,0.26,0.0,0.0,0.0,0.0,0.18,025700,station,25.0,65.26,0.0,0.0,20191026.0
0.0,2.66,0.45,7.38,0.25,0.0,0.0,0.0,0.0,0.17,025800,station,24.88,60.92,0.0,0.0,20191026.0
0.0,5.32,0.48,8.14,0.27,0.0,0.0,0.0,0.0,0.18,025900,station,24.69,67.14,0.0,0.0,20191026.0
0.0,6.65,0.46,7.41,0.25,0.0,0.0,0.0,0.0,0.17,030000,station,24.69,61.13,0.0,0.0,20191026.0
0.0,7.98,0.44,6.97,0.23,0.0,0.0,0.0,0.0,0.16,030100,station,25.0,57.47,0.0,0.0,20191026.0
0.0,5.32,0.47,6.36,0.21,0.0,0.0,0.0,0.0,0.14,030200,station,25.0,52.44,0.0,0.0,20191026.0
0.0,2.66,0.47,6.87,0.23,0.0,0.0,0.0,0.0,0.16,030300,station,24.94,56.69,0.0,0.0,20191026.0
0.0,5.32,0.47,6.79,0.23,0.0,0.0,0.0,0.0,0.15,030400,station,24.81,56.03,0.0,0.0,20191026.0
0.0,5.32,0.45,5.53,0.18,0.0,0.0,0.0,0.0,0.13,030500,station,24.81,45.61,0.0,0.0,20191026.0
0.0,7.98,0.46,5.89,0.2,0.0,0.0,0.0,0.0,0.13,030600,station,24.62,48.57,0.0,0.0,20191026.0
0.0,5.32,0.45,6.62,0.22,0.0,0.0,0.0,0.0,0.15,030700,station,24.69,54.59,0.0,0.0,20191026.0
0.0,7.98,0.44,6.1,0.2,0.0,0.0,0.0,0.0,0.14,030800,station,24.69,50.3,0.0,0.0,20191026.0
0.0,2.66,0.42,6.12,0.2,0.0,0.0,0.0,0.0,0.14,030900,station,24.62,50.51,0.0,0.0,20191026.0
0.0,5.32,0.43,6.53,0.22,0.0,0.0,0.0,0.0,0.15,031000,station,24.69,53.91,45.0,0.0,20191026.0
0.0,7.98,0.45,5.84,0.19,0.0,0.0,0.0,0.0,0.13,031100,station,24.62,48.17,90.0,0.0,20191026.0
0.0,7.98,0.43,5.59,0.19,0.0,0.0,0.0,0.0,0.13,031200,station,24.62,46.09,45.0,0.0,20191026.0
0.0,7.98,0.45,5.47,0.18,0.0,0.0,0.0,0.0,0.12,031300,station,24.56,45.13,90.0,0.0,20191026.0
0.0,2.66,0.45,6.48,0.22,0.0,0.0,0.0,0.0,0.15,031400,station,24.38,53.43,45.0,0.0,20191026.0
0.0,5.32,0.44,6.12,0.2,0.0,0.0,0.0,0.0,0.14,031500,station,24.38,50.5,45.0,0.0,20191026.0
0.0,5.32,0.45,5.91,0.2,0.0,0.0,0.0,0.0,0.13,031600,station,24.5,48.76,0.0,0.0,20191026.0
0.0,3.99,0.46,5.48,0.18,0.0,0.0,0.0,0.0,0.12,031700,station,24.38,45.19,0.0,0.0,20191026.0
0.0,10.64,0.45,5.48,0.18,0.0,0.0,0.0,0.0,0.12,031800,station,24.62,45.22,90.0,0.0,20191026.0
0.0,1.33,0.44,6.45,0.21,0.0,0.0,0.0,0.0,0.15,031900,station,24.5,53.18,45.0,0.0,20191026.0
0.0,6.65,0.46,5.55,0.18,0.0,0.0,0.0,0.0,0.13,032000,station,24.62,45.76,90.0,0.0,20191026.0
0.0,2.66,0.47,5.77,0.19,0.0,0.0,0.0,0.0,0.13,032100,station,24.56,47.6,45.0,0.0,20191026.0
0.0,1.33,0.46,5.07,0.17,0.0,0.0,0.0,0.0,0.11,032200,station,24.62,41.8,45.0,0.0,20191026.0
0.0,3.99,0.47,5.65,0.19,0.0,0.0,0.0,0.0,0.13,032300,station,24.56,46.61,0.0,0.0,20191026.0
0.0,3.99,0.46,5.34,0.18,0.0,0.0,0.0,0.0,0.12,032400,station,24.75,44.05,0.0,0.0,20191026.0
0.0,0.0,0.45,4.81,0.16,0.0,0.0,0.0,0.0,0.11,032500,station,24.75,39.68,0.0,0.0,20191026.0
0.0,1.33,0.44,4.87,0.16,0.0,0.0,0.0,0.0,0.11,032600,station,24.75,40.17,0.0,0.0,20191026.0
