rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,0.0,0.48,10.21,0.34,4.56,0.0,0.0,0.0,0.23,1700,station,23.88,84.24,135.0,0.0,20191004.0
0.0,0.0,0.46,11.51,0.38,0.0,0.0,0.0,0.0,0.26,1800,station,23.81,94.99,135.0,0.0,20191004.0
0.0,0.0,0.45,10.13,0.34,0.0,0.0,0.0,0.0,0.23,1900,station,23.94,83.6,135.0,0.0,20191004.0
0.0,0.0,0.48,11.07,0.37,0.0,0.0,0.0,0.0,0.25,2000,station,23.69,91.36,135.0,0.0,20191004.0
0.0,5.32,0.51,10.09,0.34,0.0,0.0,0.0,0.0,0.23,2100,station,23.62,83.22,135.0,0.0,20191004.0
0.0,2.66,0.48,11.27,0.38,0.0,0.0,0.0,0.0,0.26,2200,station,23.44,93.0,135.0,0.0,20191004.0
0.0,2.66,0.47,10.3,0.34,0.0,0.0,0.0,0.0,0.23,2300,station,23.38,85.01,135.0,0.0,20191004.0
0.0,2.66,0.49,10.29,0.34,0.0,0.0,0.0,0.0,0.23,2400,station,23.38,84.9,90.0,0.0,20191004.0
0.0,2.66,0.5,9.39,0.31,2.58,0.0,0.0,0.0,0.21,2500,station,23.5,77.47,90.0,0.0,20191004.0
0.0,0.0,0.5,10.21,0.34,0.0,0.0,0.0,0.0,0.23,2600,station,23.56,84.25,90.0,0.0,20191004.0
0.0,2.66,0.48,8.49,0.28,0.0,0.0,0.0,0.0,0.19,2700,station,24.19,70.05,135.0,0.0,20191004.0
0.0,3.99,0.47,8.24,0.27,0.0,0.0,0.0,0.0,0.19,2800,station,24.19,68.02,135.0,0.0,20191004.0
0.0,1.33,0.49,8.77,0.29,0.0,0.0,0.0,0.0,0.2,2900,station,24.31,72.38,135.0,0.0,20191004.0
0.0,0.0,0.5,8.77,0.29,0.0,0.0,0.0,0.0,0.2,3000,station,24.0,72.39,135.0,0.0,20191004.0
0.0,0.0,0.49,8.48,0.28,2.58,0.0,0.0,0.0,0.19,3100,station,24.0,69.98,135.0,0.0,20191004.0
0.0,0.0,0.48,8.65,0.29,0.0,0.0,0.0,0.0,0.2,3200,station,24.0,71.33,135.0,0.0,20191004.0
0.0,0.0,0.48,8.72,0.29,0.0,0.0,0.0,0.0,0.2,3300,station,24.06,71.91,135.0,0.0,20191004.0
0.0,0.0,0.49,8.77,0.29,2.58,0.0,0.0,0.0,0.2,3400,station,23.94,72.38,135.0,0.0,20191004.0
0.0,0.0,0.49,8.68,0.29,0.0,0.0,0.0,0.0,0.2,3500,station,24.0,71.65,135.0,0.0,20191004.0
0.0,0.0,0.48,9.59,0.32,0.0,0.0,0.0,0.0,0.22,3600,station,24.0,79.13,135.0,0.0,20191004.0
0.0,0.0,0.48,9.1,0.3,0.0,0.0,0.0,0.0,0.21,3700,station,23.94,75.06,135.0,0.0,20191004.0
0.0,0.0,0.47,9.63,0.32,0.0,0.0,0.0,0.0,0.22,3800,station,23.81,79.47,135.0,0.0,20191004.0
0.0,0.0,0.48,8.45,0.28,0.0,0.0,0.0,0.0,0.19,3900,station,23.62,69.73,135.0,0.0,20191004.0
0.0,0.0,0.48,8.41,0.28,0.0,0.0,0.0,0.0,0.19,4000,station,23.75,69.4,135.0,0.0,20191004.0
0.0,0.0,0.49,8.78,0.29,0.0,0.0,0.0,0.0,0.2,4100,station,23.94,72.42,135.0,0.0,20191004.0
0.0,0.0,0.48,8.62,0.29,0.0,0.0,0.0,0.0,0.2,4200,station,23.94,71.13,135.0,0.0,20191004.0
0.0,0.0,0.49,8.27,0.28,0.0,0.0,0.0,0.0,0.19,4300,station,24.0,68.24,135.0,0.0,20191004.0
0.0,0.0,0.47,7.62,0.25,0.6,0.0,0.0,0.0,0.17,4400,station,24.0,62.83,135.0,0.0,20191004.0
0.0,0.0,0.45,8.16,0.27,0.0,0.0,0.0,0.0,0.19,4500,station,24.06,67.34,135.0,0.0,20191004.0
0.0,0.0,0.46,8.79,0.29,0.0,0.0,0.0,0.0,0.2,4600,station,24.0,72.55,135.0,0.0,20191004.0
0.0,0.0,0.46,7.37,0.25,0.0,0.0,0.0,0.0,0.17,4700,station,23.81,60.77,135.0,0.0,20191004.0
0.0,0.0,0.46,7.49,0.25,0.0,0.0,0.0,0.0,0.17,4800,station,23.62,61.75,135.0,0.0,20191004.0
0.0,0.0,0.45,7.41,0.25,0.0,0.0,0.0,0.0,0.17,4900,station,23.62,61.17,135.0,0.0,20191004.0
0.0,0.0,0.48,7.6,0.25,0.0,0.0,0.0,0.0,0.17,5000,station,23.5,62.74,135.0,0.0,20191004.0
0.0,0.0,0.47,7.52,0.25,0.0,0.0,0.0,0.0,0.17,5100,station,23.25,62.01,135.0,0.0,20191004.0
0.0,0.0,0.47,6.9,0.23,0.0,0.0,0.0,0.0,0.16,5200,station,23.38,56.95,135.0,0.0,20191004.0
0.0,0.0,0.49,8.15,0.27,0.0,0.0,0.0,0.0,0.18,5300,station,23.31,67.28,135.0,0.0,20191004.0
0.0,0.0,0.46,7.43,0.25,0.0,0.0,0.0,0.0,0.17,5400,station,23.38,61.32,135.0,0.0,20191004.0
0.0,0.0,0.45,7.69,0.26,4.56,0.0,0.0,0.0,0.17,5500,station,23.25,63.45,135.0,0.0,20191004.0
0.0,0.0,0.46,8.05,0.27,0.0,0.0,0.0,0.0,0.18,5600,station,23.56,66.4,135.0,0.0,20191004.0
0.0,0.0,0.46,8.15,0.27,0.0,0.0,0.0,0.0,0.18,5700,station,23.69,67.21,135.0,0.0,20191004.0
0.0,0.0,0.47,7.63,0.25,0.0,0.0,0.0,0.0,0.17,5800,station,23.62,62.93,135.0,0.0,20191004.0
0.0,0.0,0.49,7.04,0.23,0.0,0.0,0.0,0.0,0.16,5900,station,23.5,58.08,135.0,0.0,20191004.0
0.0,0.0,0.48,7.19,0.24,6.54,0.0,0.0,0.0,0.16,10000,station,23.44,59.31,135.0,0.0,20191004.0
0.0,0.0,0.48,7.69,0.26,0.0,0.0,0.0,0.0,0.17,10100,station,23.19,63.42,135.0,0.0,20191004.0
0.0,0.0,0.49,7.37,0.25,0.0,0.0,0.0,0.0,0.17,10200,station,23.0,60.76,135.0,0.0,20191004.0
0.0,0.0,0.47,7.33,0.24,0.0,0.0,0.0,0.0,0.17,10300,station,23.19,60.44,135.0,0.0,20191004.0
0.0,0.0,0.45,7.4,0.25,0.0,0.0,0.0,0.0,0.17,10400,station,23.06,61.05,135.0,0.0,20191004.0
0.0,0.0,0.45,7.42,0.25,0.0,0.0,0.0,0.0,0.17,10500,station,22.94,61.25,135.0,0.0,20191004.0
0.0,0.0,0.45,7.19,0.24,0.0,0.0,0.0,0.0,0.16,10600,station,22.81,59.32,135.0,0.0,20191004.0
0.0,0.0,0.46,7.57,0.25,0.0,0.0,0.0,0.0,0.17,10700,station,23.0,62.47,135.0,0.0,20191004.0
0.0,0.0,0.46,8.15,0.27,0.0,0.0,0.0,0.0,0.18,10800,station,23.0,67.22,135.0,0.0,20191004.0
0.0,0.0,0.47,7.07,0.24,0.0,0.0,0.0,0.0,0.16,10900,station,22.94,58.35,135.0,0.0,20191004.0
0.0,0.0,0.47,7.4,0.25,0.0,0.0,0.0,0.0,0.17,11000,station,22.94,61.01,135.0,0.0,20191004.0
0.0,0.0,0.45,7.97,0.27,0.0,0.0,0.0,0.0,0.18,11100,station,22.81,65.77,135.0,0.0,20191004.0
0.0,0.0,0.45,7.51,0.25,0.0,0.0,0.0,0.0,0.17,11200,station,22.88,61.92,135.0,0.0,20191004.0
0.0,0.0,0.44,7.81,0.26,0.0,0.0,0.0,0.0,0.18,11300,station,22.81,64.45,135.0,0.0,20191004.0
0.0,0.0,0.46,7.3,0.24,0.0,0.0,0.0,0.0,0.17,11400,station,22.88,60.24,135.0,0.0,20191004.0
0.0,0.0,0.45,6.93,0.23,0.0,0.0,0.0,0.0,0.16,11500,station,22.81,57.15,135.0,0.0,20191004.0
0.0,2.66,0.45,7.16,0.24,0.0,0.0,0.0,0.0,0.16,11600,station,22.88,59.06,135.0,0.0,20191004.0
0.0,3.99,0.46,7.15,0.24,0.0,0.0,0.0,0.0,0.16,11700,station,22.94,59.02,135.0,0.0,20191004.0
0.0,2.66,0.47,6.69,0.22,2.58,0.0,0.0,0.0,0.15,11800,station,22.81,55.21,135.0,0.0,20191004.0
0.0,2.66,0.46,7.72,0.26,0.0,0.0,0.0,0.0,0.17,11900,station,22.75,63.66,135.0,0.0,20191004.0
0.0,0.0,0.46,7.2,0.24,0.6,0.0,0.0,0.0,0.16,12000,station,22.56,59.4,135.0,0.0,20191004.0
0.0,0.0,0.48,6.43,0.21,0.0,0.0,0.0,0.0,0.15,12100,station,22.62,53.07,135.0,0.0,20191004.0
0.0,0.0,0.47,6.99,0.23,0.0,0.0,0.0,0.0,0.16,12200,station,22.94,57.67,135.0,0.0,20191004.0
0.0,0.0,0.48,7.12,0.24,0.0,0.0,0.0,0.0,0.16,12300,station,22.88,58.78,135.0,0.0,20191004.0
0.0,0.0,0.49,7.22,0.24,0.0,0.0,0.0,0.0,0.16,12400,station,22.69,59.56,135.0,0.0,20191004.0
0.0,0.0,0.48,7.27,0.24,0.0,0.0,0.0,0.0,0.16,12500,station,22.62,60.0,135.0,0.0,20191004.0
0.0,0.0,0.49,7.0,0.23,0.0,0.0,0.0,0.0,0.16,12600,station,22.44,57.75,135.0,0.0,20191004.0
0.0,0.0,0.48,7.07,0.24,0.0,0.0,0.0,0.0,0.16,12700,station,22.31,58.36,135.0,0.0,20191004.0
0.0,0.0,0.46,7.55,0.25,0.0,0.0,0.0,0.0,0.17,12800,station,22.25,62.27,135.0,0.0,20191004.0
0.0,0.0,0.48,6.64,0.22,0.0,0.0,0.0,0.0,0.15,12900,station,22.25,54.81,135.0,0.0,20191004.0
0.0,0.0,0.48,7.27,0.24,0.0,0.0,0.0,0.0,0.16,13000,station,22.44,60.02,135.0,0.0,20191004.0
0.0,0.0,0.48,6.83,0.23,0.0,0.0,0.0,0.0,0.15,13100,station,22.44,56.33,135.0,0.0,20191004.0
0.0,0.0,0.5,6.79,0.23,0.0,0.0,0.0,0.0,0.15,13200,station,22.5,56.02,135.0,0.0,20191004.0
0.0,0.0,0.49,6.68,0.22,0.0,0.0,0.0,0.0,0.15,13300,station,22.5,55.14,135.0,0.0,20191004.0
0.0,0.0,0.49,7.14,0.24,0.0,0.0,0.0,0.0,0.16,13400,station,22.31,58.93,135.0,0.0,20191004.0
0.0,0.0,0.5,7.68,0.26,0.0,0.0,0.0,0.0,0.17,13500,station,22.25,63.4,135.0,0.0,20191004.0
0.0,0.0,0.48,7.54,0.25,0.0,0.0,0.0,0.0,0.17,13600,station,22.31,62.23,135.0,0.0,20191004.0
0.0,0.0,0.47,7.88,0.26,0.0,0.0,0.0,0.0,0.18,13700,station,22.38,65.05,135.0,0.0,20191004.0
0.0,0.0,0.48,7.45,0.25,0.0,0.0,0.0,0.0,0.17,13800,station,22.31,61.48,135.0,0.0,20191004.0
0.0,0.0,0.49,7.84,0.26,0.0,0.0,0.0,0.0,0.18,13900,station,22.31,64.7,135.0,0.0,20191004.0
0.0,0.0,0.49,7.84,0.26,0.0,0.0,0.0,0.0,0.18,14000,station,22.31,64.71,135.0,0.0,20191004.0
0.0,0.0,0.48,7.52,0.25,0.0,0.0,0.0,0.0,0.17,14100,station,22.19,62.07,135.0,0.0,20191004.0
0.0,0.0,0.48,8.16,0.27,0.0,0.0,0.0,0.0,0.18,14200,station,22.5,67.28,135.0,0.0,20191004.0
0.0,0.0,0.49,8.5,0.28,0.0,0.0,0.0,0.0,0.19,14300,station,22.62,70.13,135.0,0.0,20191004.0
0.0,0.0,0.49,8.89,0.3,0.0,0.0,0.0,0.0,0.2,14400,station,22.94,73.36,135.0,0.0,20191004.0
0.0,0.0,0.49,9.53,0.32,0.0,0.0,0.0,0.0,0.22,14500,station,23.0,78.64,135.0,0.0,20191004.0
0.0,0.0,0.5,9.04,0.3,0.0,0.0,0.0,0.0,0.2,14600,station,22.88,74.59,135.0,0.0,20191004.0
0.0,0.0,0.49,8.16,0.27,0.0,0.0,0.0,0.0,0.19,14700,station,22.75,67.34,135.0,0.0,20191004.0
0.0,0.0,0.49,9.04,0.3,0.0,0.0,0.0,0.0,0.2,14800,station,22.75,74.59,135.0,0.0,20191004.0
0.0,0.0,0.48,8.56,0.29,0.0,0.0,0.0,0.0,0.19,14900,station,22.94,70.66,135.0,0.0,20191004.0
0.0,0.0,0.49,9.13,0.3,0.0,0.0,0.0,0.0,0.21,15000,station,23.19,75.32,135.0,0.0,20191004.0
0.0,0.0,0.51,9.23,0.31,0.6,0.0,0.0,0.0,0.21,15100,station,23.38,76.17,135.0,0.0,20191004.0
0.0,0.0,0.48,9.11,0.3,0.0,0.0,0.0,0.0,0.21,15200,station,23.25,75.15,135.0,0.0,20191004.0
0.0,0.0,0.5,9.24,0.31,0.0,0.0,0.0,0.0,0.21,15300,station,23.31,76.22,135.0,0.0,20191004.0
0.0,0.0,0.52,8.97,0.3,0.0,0.0,0.0,0.0,0.2,15400,station,23.25,73.99,135.0,0.0,20191004.0
0.0,0.0,0.51,9.36,0.31,0.0,0.0,0.0,0.0,0.21,15500,station,23.19,77.25,135.0,0.0,20191004.0
0.0,0.0,0.51,8.7,0.29,0.0,0.0,0.0,0.0,0.2,15600,station,23.44,71.75,135.0,0.0,20191004.0
0.0,0.0,0.51,8.68,0.29,0.0,0.0,0.0,0.0,0.2,15700,station,23.56,71.58,135.0,0.0,20191004.0
0.0,0.0,0.48,8.19,0.27,0.0,0.0,0.0,0.0,0.19,15800,station,23.5,67.61,135.0,0.0,20191004.0
0.0,0.0,0.49,8.67,0.29,0.0,0.0,0.0,0.0,0.2,15900,station,23.38,71.49,135.0,0.0,20191004.0
0.0,0.0,0.47,7.91,0.26,0.0,0.0,0.0,0.0,0.18,20000,station,23.12,65.27,135.0,0.0,20191004.0
0.0,0.0,0.5,8.26,0.27,2.58,0.0,0.0,0.0,0.19,20100,station,23.0,68.17,135.0,0.0,20191004.0
0.0,0.0,0.49,8.39,0.28,0.0,0.0,0.0,0.0,0.19,20200,station,23.06,69.21,135.0,0.0,20191004.0
0.0,0.0,0.5,7.65,0.25,0.6,0.0,0.0,0.0,0.17,20300,station,23.12,63.1,135.0,0.0,20191004.0
0.0,2.66,0.48,7.24,0.24,0.0,0.0,0.0,0.0,0.16,20400,station,23.06,59.71,135.0,0.0,20191004.0
0.0,2.66,0.47,7.18,0.24,0.0,0.0,0.0,0.0,0.16,20500,station,23.12,59.22,135.0,0.0,20191004.0
0.0,2.66,0.47,7.18,0.24,0.0,0.0,0.0,0.0,0.16,20600,station,22.81,59.25,135.0,0.0,20191004.0
0.0,0.0,0.48,6.62,0.22,0.0,0.0,0.0,0.0,0.15,20700,station,23.06,54.64,135.0,0.0,20191004.0
0.0,0.0,0.5,7.16,0.24,0.0,0.0,0.0,0.0,0.16,20800,station,23.0,59.04,135.0,0.0,20191004.0
0.0,0.0,0.49,7.42,0.25,0.6,0.0,0.0,0.0,0.17,20900,station,22.81,61.25,135.0,0.0,20191004.0
0.0,0.0,0.49,7.11,0.24,0.0,0.0,0.0,0.0,0.16,21000,station,22.75,58.66,135.0,0.0,20191004.0
0.0,0.0,0.5,7.09,0.24,0.0,0.0,0.0,0.0,0.16,21100,station,22.88,58.5,135.0,0.0,20191004.0
0.0,0.0,0.49,6.33,0.21,0.0,0.0,0.0,0.0,0.14,21200,station,22.94,52.26,135.0,0.0,20191004.0
0.0,0.0,0.49,6.93,0.23,0.6,0.0,0.0,0.0,0.16,21300,station,23.0,57.21,135.0,0.0,20191004.0
0.0,0.0,0.49,6.14,0.2,0.0,0.0,0.0,0.0,0.14,21400,station,22.81,50.65,135.0,0.0,20191004.0
0.0,0.0,0.48,6.57,0.22,0.0,0.0,0.0,0.0,0.15,21500,station,22.81,54.18,135.0,0.0,20191004.0
0.0,0.0,0.48,6.83,0.23,0.0,0.0,0.0,0.0,0.15,21600,station,22.75,56.34,135.0,0.0,20191004.0
0.0,0.0,0.47,6.86,0.23,0.0,0.0,0.0,0.0,0.16,21700,station,22.62,56.56,135.0,0.0,20191004.0
0.0,0.0,0.45,6.79,0.23,0.6,0.0,0.0,0.0,0.15,21800,station,22.62,56.0,135.0,0.0,20191004.0
0.0,0.0,0.48,6.6,0.22,0.0,0.0,0.0,0.0,0.15,21900,station,22.75,54.47,135.0,0.0,20191004.0
0.0,0.0,0.48,6.73,0.22,0.0,0.0,0.0,0.0,0.15,22000,station,22.75,55.53,135.0,0.0,20191004.0
0.0,0.0,0.46,6.9,0.23,0.0,0.0,0.0,0.0,0.16,22100,station,22.81,56.93,135.0,0.0,20191004.0
0.0,0.0,0.46,6.87,0.23,0.0,0.0,0.0,0.0,0.16,22200,station,22.69,56.69,135.0,0.0,20191004.0
0.0,0.0,0.45,6.86,0.23,0.0,0.0,0.0,0.0,0.16,22300,station,22.88,56.58,135.0,0.0,20191004.0
0.0,0.0,0.45,6.39,0.21,0.0,0.0,0.0,0.0,0.14,22400,station,22.69,52.72,135.0,0.0,20191004.0
0.0,0.0,0.46,7.25,0.24,0.0,0.0,0.0,0.0,0.16,22500,station,22.44,59.78,135.0,0.0,20191004.0
0.0,0.0,0.45,6.89,0.23,0.0,0.0,0.0,0.0,0.16,22600,station,22.25,56.83,135.0,0.0,20191004.0
0.0,0.0,0.46,6.78,0.23,0.0,0.0,0.0,0.0,0.15,22700,station,22.44,55.94,135.0,0.0,20191004.0
0.0,0.0,0.45,7.93,0.26,0.6,0.0,0.0,0.0,0.18,22800,station,22.31,65.44,135.0,0.0,20191004.0
0.0,0.0,0.46,7.65,0.25,0.6,0.0,0.0,0.0,0.17,22900,station,22.5,63.07,135.0,0.0,20191004.0
0.0,0.0,0.47,6.66,0.22,0.0,0.0,0.0,0.0,0.15,23000,station,22.62,54.97,135.0,0.0,20191004.0
0.0,0.0,0.47,6.83,0.23,0.0,0.0,0.0,0.0,0.15,23100,station,22.69,56.36,135.0,0.0,20191004.0
0.0,0.0,0.49,7.47,0.25,0.0,0.0,0.0,0.0,0.17,23200,station,22.62,61.63,135.0,0.0,20191004.0
0.0,0.0,0.49,7.16,0.24,0.0,0.0,0.0,0.0,0.16,23300,station,22.5,59.03,135.0,0.0,20191004.0
0.0,0.0,0.5,6.91,0.23,0.0,0.0,0.0,0.0,0.16,23400,station,22.5,56.99,135.0,0.0,20191004.0
0.0,0.0,0.51,6.57,0.22,0.0,0.0,0.0,0.0,0.15,23500,station,22.5,54.18,135.0,0.0,20191004.0
0.0,0.0,0.48,6.93,0.23,0.0,0.0,0.0,0.0,0.16,23600,station,22.38,57.2,135.0,0.0,20191004.0
0.0,0.0,0.49,6.97,0.23,0.0,0.0,0.0,0.0,0.16,23700,station,22.5,57.49,135.0,0.0,20191004.0
0.0,0.0,0.48,6.79,0.23,0.0,0.0,0.0,0.0,0.15,23800,station,22.62,56.02,135.0,0.0,20191004.0
0.0,0.0,0.47,6.52,0.22,0.6,0.0,0.0,0.0,0.15,23900,station,22.56,53.79,135.0,0.0,20191004.0
0.0,0.0,0.47,6.9,0.23,0.0,0.0,0.0,0.0,0.16,24000,station,22.56,56.92,135.0,0.0,20191004.0
0.0,0.0,0.46,5.48,0.18,0.0,0.0,0.0,0.0,0.12,24100,station,22.75,45.23,135.0,0.0,20191004.0
0.0,0.0,0.46,7.2,0.24,0.0,0.0,0.0,0.0,0.16,24200,station,22.56,59.4,135.0,0.0,20191004.0
0.0,0.0,0.47,7.48,0.25,0.0,0.0,0.0,0.0,0.17,24300,station,22.38,61.73,135.0,0.0,20191004.0
0.0,0.0,0.47,6.46,0.21,0.0,0.0,0.0,0.0,0.15,24400,station,22.44,53.29,135.0,0.0,20191004.0
0.0,0.0,0.47,6.27,0.21,0.0,0.0,0.0,0.0,0.14,24500,station,22.25,51.73,135.0,0.0,20191004.0
0.0,0.0,0.49,7.22,0.24,0.0,0.0,0.0,0.0,0.16,24600,station,22.25,59.6,135.0,0.0,20191004.0
0.0,0.0,0.48,6.26,0.21,0.0,0.0,0.0,0.0,0.14,24700,station,22.31,51.61,135.0,0.0,20191004.0
0.0,0.0,0.48,6.51,0.22,0.0,0.0,0.0,0.0,0.15,24800,station,22.25,53.71,135.0,0.0,20191004.0
0.0,0.0,0.48,6.49,0.22,0.0,0.0,0.0,0.0,0.15,24900,station,22.19,53.55,135.0,0.0,20191004.0
0.0,0.0,0.48,7.06,0.23,0.6,0.0,0.0,0.0,0.16,25000,station,22.06,58.25,135.0,0.0,20191004.0
0.0,0.0,0.48,5.76,0.19,0.0,0.0,0.0,0.0,0.13,25100,station,22.06,47.55,135.0,0.0,20191004.0
0.0,0.0,0.48,6.5,0.22,0.0,0.0,0.0,0.0,0.15,25200,station,22.06,53.59,135.0,0.0,20191004.0
0.0,0.0,0.47,6.79,0.23,0.0,0.0,0.0,0.0,0.15,25300,station,22.25,56.04,135.0,0.0,20191004.0
0.0,0.0,0.46,6.27,0.21,0.0,0.0,0.0,0.0,0.14,25400,station,22.25,51.71,135.0,0.0,20191004.0
0.0,0.0,0.47,6.27,0.21,0.0,0.0,0.0,0.0,0.14,25500,station,22.31,51.69,135.0,0.0,20191004.0
0.0,0.0,0.49,6.16,0.2,0.0,0.0,0.0,0.0,0.14,25600,station,22.44,50.82,135.0,0.0,20191004.0
0.0,0.0,0.48,5.12,0.17,0.0,0.0,0.0,0.0,0.12,25700,station,22.56,42.2,135.0,0.0,20191004.0
0.0,0.0,0.45,5.88,0.2,0.0,0.0,0.0,0.0,0.13,25800,station,22.56,48.5,135.0,0.0,20191004.0
0.0,0.0,0.45,6.51,0.22,0.0,0.0,0.0,0.0,0.15,25900,station,22.31,53.67,135.0,0.0,20191004.0
0.0,0.0,0.45,6.49,0.22,0.0,0.0,0.0,0.0,0.15,30000,station,22.31,53.56,135.0,0.0,20191004.0
0.0,0.0,0.43,5.33,0.18,0.0,0.0,0.0,0.0,0.12,30100,station,22.25,44.0,135.0,0.0,20191004.0
0.0,0.0,0.43,6.44,0.21,0.0,0.0,0.0,0.0,0.15,30200,station,22.06,53.1,135.0,0.0,20191004.0
0.0,0.0,0.45,6.12,0.2,0.0,0.0,0.0,0.0,0.14,30300,station,22.12,50.52,135.0,0.0,20191004.0
0.0,0.0,0.47,6.12,0.2,0.0,0.0,0.0,0.0,0.14,30400,station,22.19,50.48,135.0,0.0,20191004.0
0.0,0.0,0.48,5.98,0.2,0.0,0.0,0.0,0.0,0.14,30500,station,22.19,49.32,135.0,0.0,20191004.0
0.0,0.0,0.47,6.2,0.21,0.0,0.0,0.0,0.0,0.14,30600,station,22.0,51.14,135.0,0.0,20191004.0
0.0,0.0,0.44,6.18,0.21,0.0,0.0,0.0,0.0,0.14,30700,station,22.12,50.99,135.0,0.0,20191004.0
0.0,7.98,0.47,5.87,0.2,0.0,0.0,0.0,0.0,0.13,30800,station,22.25,48.41,135.0,0.0,20191004.0
0.0,2.66,0.46,5.57,0.19,0.0,0.0,0.0,0.0,0.13,30900,station,22.19,45.95,135.0,0.0,20191004.0
0.0,5.32,0.44,4.92,0.16,0.0,0.0,0.0,0.0,0.11,31000,station,22.0,40.6,90.0,0.0,20191004.0
0.0,5.32,0.47,5.47,0.18,6.54,0.0,0.0,0.0,0.12,31100,station,22.06,45.16,90.0,0.0,20191004.0
0.0,5.32,0.48,6.06,0.2,0.0,0.0,0.0,0.0,0.14,31200,station,22.0,50.0,90.0,0.0,20191004.0
0.0,5.32,0.46,5.51,0.18,0.0,0.0,0.0,0.0,0.12,31300,station,22.06,45.43,90.0,0.0,20191004.0
0.0,3.99,0.45,5.56,0.19,0.0,0.0,0.0,0.0,0.13,31400,station,22.19,45.89,90.0,0.0,20191004.0
0.0,3.99,0.46,5.51,0.18,0.6,0.0,0.0,0.0,0.13,31500,station,22.25,45.49,90.0,0.0,20191004.0
0.0,5.32,0.47,5.98,0.2,0.0,0.0,0.0,0.0,0.14,31600,station,22.31,49.3,90.0,0.0,20191004.0
0.0,5.32,0.47,4.96,0.17,0.0,0.0,0.0,0.0,0.11,31700,station,22.38,40.92,90.0,0.0,20191004.0
0.0,3.99,0.47,5.15,0.17,0.0,0.0,0.0,0.0,0.12,31800,station,22.56,42.49,90.0,0.0,20191004.0
0.0,1.33,0.45,5.26,0.18,0.0,0.0,0.0,0.0,0.12,31900,station,22.44,43.39,90.0,0.0,20191004.0
0.0,0.0,0.46,5.22,0.17,0.0,0.0,0.0,0.0,0.12,32000,station,22.25,43.05,90.0,0.0,20191004.0
0.0,0.0,0.46,4.95,0.16,0.0,0.0,0.0,0.0,0.11,32100,station,22.12,40.82,90.0,0.0,20191004.0
0.0,1.33,0.45,5.52,0.18,0.0,0.0,0.0,0.0,0.13,32200,station,22.25,45.57,90.0,0.0,20191004.0
0.0,0.0,0.47,5.04,0.17,0.0,0.0,0.0,0.0,0.11,32300,station,22.5,41.58,90.0,0.0,20191004.0
0.0,0.0,0.48,5.46,0.18,0.0,0.0,0.0,0.0,0.12,32400,station,22.5,45.09,90.0,0.0,20191004.0
0.0,0.0,0.46,5.57,0.19,0.0,0.0,0.0,0.0,0.13,32500,station,22.44,45.91,90.0,0.0,20191004.0
0.0,0.0,0.47,4.91,0.16,0.0,0.0,0.0,0.0,0.11,32700,station,22.69,40.5,90.0,0.0,20191004.0
