rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,5.32,0.45,5.56,0.18,0.0,0.0,0.0,0.0,0.13,032700,station,23.81,45.85,0.0,0.0,20191013.0
0.0,5.32,0.48,6.01,0.2,0.0,0.0,0.0,0.0,0.14,032800,station,24.12,49.61,0.0,0.0,20191013.0
0.0,5.32,0.49,6.13,0.2,0.0,0.0,0.0,0.0,0.14,032900,station,24.12,50.56,0.0,0.0,20191013.0
0.0,2.66,0.48,5.8,0.19,0.0,0.0,0.0,0.0,0.13,033000,station,24.0,47.85,45.0,0.0,20191013.0
0.0,5.32,0.48,5.85,0.19,0.0,0.0,0.0,0.0,0.13,033100,station,24.19,48.29,45.0,0.0,20191013.0
0.0,2.66,0.47,6.42,0.21,0.0,0.0,0.0,0.0,0.15,033200,station,23.69,52.94,0.0,0.0,20191013.0
0.0,5.32,0.47,5.73,0.19,0.0,0.0,0.0,0.0,0.13,033300,station,24.0,47.24,0.0,0.0,20191013.0
0.0,3.99,0.47,5.33,0.18,0.0,0.0,0.0,0.0,0.12,033400,station,23.94,43.95,45.0,0.0,20191013.0
0.0,2.66,0.46,5.67,0.19,0.0,0.0,0.0,0.0,0.13,033500,station,23.81,46.77,45.0,0.0,20191013.0
0.0,0.0,0.5,5.95,0.2,0.0,0.0,0.0,0.0,0.13,033600,station,23.56,49.07,45.0,0.0,20191013.0
0.0,0.0,0.47,5.52,0.18,0.0,0.0,0.0,0.0,0.13,033700,station,23.69,45.51,45.0,0.0,20191013.0
0.0,2.66,0.45,5.22,0.17,0.0,0.0,0.0,0.0,0.12,033800,station,23.88,43.08,0.0,0.0,20191013.0
0.0,2.66,0.46,5.44,0.18,0.0,0.0,0.0,0.0,0.12,033900,station,23.62,44.87,0.0,0.0,20191013.0
0.0,2.66,0.45,6.21,0.21,0.0,0.0,0.0,0.0,0.14,034000,station,23.12,51.22,0.0,0.0,20191013.0
0.0,0.0,0.45,5.46,0.18,0.0,0.0,0.0,0.0,0.12,034100,station,23.19,45.03,0.0,0.0,20191013.0
0.0,5.32,0.44,6.14,0.2,0.0,0.0,0.0,0.0,0.14,034200,station,23.38,50.62,0.0,0.0,20191013.0
0.0,2.66,0.45,5.28,0.18,2.58,0.0,0.0,0.0,0.12,034300,station,23.5,43.55,0.0,0.0,20191013.0
0.0,5.32,0.43,5.09,0.17,0.0,0.0,0.0,0.0,0.12,034400,station,23.56,41.98,0.0,0.0,20191013.0
0.0,6.65,0.43,5.47,0.18,0.0,0.0,0.0,0.0,0.12,034500,station,24.06,45.14,0.0,0.0,20191013.0
0.0,5.32,0.42,4.99,0.17,0.0,0.0,0.0,0.0,0.11,034600,station,23.94,41.16,315.0,0.0,20191013.0
0.0,3.99,0.43,5.72,0.19,0.0,0.0,0.0,0.0,0.13,034700,station,23.81,47.17,90.0,0.0,20191013.0
0.0,3.99,0.43,6.0,0.2,2.58,0.0,0.0,0.0,0.14,034800,station,23.81,49.52,0.0,0.0,20191013.0
0.0,7.98,0.46,5.71,0.19,0.0,0.0,0.0,0.0,0.13,034900,station,24.0,47.07,0.0,0.0,20191013.0
0.0,9.31,0.46,6.3,0.21,0.0,0.0,0.0,0.0,0.14,035000,station,24.12,51.94,0.0,0.0,20191013.0
0.0,6.65,0.46,5.78,0.19,0.0,0.0,0.0,0.0,0.13,035100,station,24.31,47.72,0.0,0.0,20191013.0
0.0,7.98,0.46,5.79,0.19,0.0,0.0,0.0,0.0,0.13,035200,station,24.38,47.76,0.0,0.0,20191013.0
0.0,5.32,0.44,6.07,0.2,0.6,0.0,0.0,0.0,0.14,035300,station,24.44,50.07,45.0,0.0,20191013.0
0.0,2.66,0.44,5.02,0.17,0.0,0.0,0.0,0.0,0.11,035400,station,24.12,41.43,0.0,0.0,20191013.0
0.0,9.31,0.43,5.42,0.18,0.0,0.0,0.0,0.0,0.12,035500,station,24.19,44.75,0.0,0.0,20191013.0
0.0,5.32,0.44,5.67,0.19,0.0,0.0,0.0,0.0,0.13,035600,station,24.0,46.77,0.0,0.0,20191013.0
0.0,2.66,0.43,5.46,0.18,0.0,0.0,0.0,0.0,0.12,035700,station,24.06,45.02,0.0,0.0,20191013.0
0.0,2.66,0.45,5.53,0.18,0.0,0.0,0.0,0.0,0.13,035800,station,24.12,45.63,45.0,0.0,20191013.0
0.0,2.66,0.46,5.56,0.19,0.0,0.0,0.0,0.0,0.13,035900,station,23.94,45.87,45.0,0.0,20191013.0
0.0,3.99,0.45,4.95,0.16,0.0,0.0,0.0,0.0,0.11,040000,station,24.12,40.81,0.0,0.0,20191013.0
0.0,7.98,0.43,5.47,0.18,0.0,0.0,0.0,0.0,0.12,040100,station,24.31,45.1,0.0,0.0,20191013.0
0.0,5.32,0.44,5.07,0.17,0.0,0.0,0.0,0.0,0.11,040200,station,24.06,41.83,315.0,0.0,20191013.0
0.0,2.66,0.45,5.58,0.19,0.0,0.0,0.0,0.0,0.13,040300,station,24.06,46.05,0.0,0.0,20191013.0
0.0,10.64,0.44,4.74,0.16,0.0,0.0,0.0,0.0,0.11,040400,station,23.88,39.12,0.0,0.0,20191013.0
0.0,5.32,0.45,5.78,0.19,0.0,0.0,0.0,0.0,0.13,040500,station,24.19,47.66,315.0,0.0,20191013.0
0.0,3.99,0.47,5.83,0.19,0.0,0.0,0.0,0.0,0.13,040600,station,23.88,48.13,0.0,0.0,20191013.0
0.0,6.65,0.47,4.8,0.16,0.0,0.0,0.0,0.0,0.11,040700,station,24.12,39.59,0.0,0.0,20191013.0
0.0,3.99,0.48,5.08,0.17,0.0,0.0,0.0,0.0,0.12,040800,station,24.0,41.92,45.0,0.0,20191013.0
0.0,5.32,0.46,4.73,0.16,0.0,0.0,0.0,0.0,0.11,040900,station,24.25,39.02,315.0,0.0,20191013.0
0.0,2.66,0.45,5.32,0.18,0.0,0.0,0.0,0.0,0.12,041000,station,24.12,43.91,0.0,0.0,20191013.0
0.0,7.98,0.46,5.41,0.18,0.0,0.0,0.0,0.0,0.12,041100,station,24.44,44.65,0.0,0.0,20191013.0
0.0,5.32,0.45,5.17,0.17,0.0,0.0,0.0,0.0,0.12,041200,station,24.44,42.64,0.0,0.0,20191013.0
0.0,6.65,0.44,5.22,0.17,0.0,0.0,0.0,0.0,0.12,041300,station,24.38,43.09,45.0,0.0,20191013.0
0.0,5.32,0.46,5.19,0.17,0.0,0.0,0.0,0.0,0.12,041400,station,24.38,42.81,90.0,0.0,20191013.0
0.0,6.65,0.47,5.35,0.18,4.56,0.0,0.0,0.0,0.12,041500,station,24.38,44.15,45.0,0.0,20191013.0
0.0,3.99,0.44,5.22,0.17,0.0,0.0,0.0,0.0,0.12,041600,station,24.25,43.1,45.0,0.0,20191013.0
0.0,2.66,0.44,5.81,0.19,0.0,0.0,0.0,0.0,0.13,041700,station,24.0,47.9,45.0,0.0,20191013.0
0.0,1.33,0.45,5.26,0.18,0.0,0.0,0.0,0.0,0.12,041800,station,24.06,43.41,45.0,0.0,20191013.0
0.0,5.32,0.46,5.78,0.19,0.0,0.0,0.0,0.0,0.13,041900,station,24.0,47.68,45.0,0.0,20191013.0
0.0,5.32,0.44,5.66,0.19,0.0,0.0,0.0,0.0,0.13,042000,station,24.25,46.68,315.0,0.0,20191013.0
0.0,3.99,0.44,5.49,0.18,0.0,0.0,0.0,0.0,0.12,042100,station,24.25,45.28,45.0,0.0,20191013.0
0.0,2.66,0.45,5.16,0.17,0.0,0.0,0.0,0.0,0.12,042200,station,24.25,42.58,45.0,0.0,20191013.0
0.0,2.66,0.44,5.24,0.17,0.0,0.0,0.0,0.0,0.12,042300,station,23.88,43.19,0.0,0.0,20191013.0
0.0,3.99,0.44,4.98,0.17,0.0,0.0,0.0,0.0,0.11,042400,station,24.0,41.12,45.0,0.0,20191013.0
0.0,7.98,0.43,5.05,0.17,0.0,0.0,0.0,0.0,0.11,042500,station,24.31,41.69,0.0,0.0,20191013.0
0.0,7.98,0.43,5.14,0.17,0.0,0.0,0.0,0.0,0.12,042600,station,24.38,42.43,45.0,0.0,20191013.0
0.0,2.66,0.43,5.35,0.18,0.0,0.0,0.0,0.0,0.12,042700,station,24.38,44.16,315.0,0.0,20191013.0
0.0,5.32,0.42,5.07,0.17,2.58,0.0,0.0,0.0,0.11,042800,station,24.5,41.82,45.0,0.0,20191013.0
0.0,7.98,0.43,4.86,0.16,0.0,0.0,0.0,0.0,0.11,042900,station,24.69,40.13,90.0,0.0,20191013.0
0.0,7.98,0.44,4.8,0.16,0.0,0.0,0.0,0.0,0.11,043000,station,24.44,39.63,0.0,0.0,20191013.0
0.0,5.32,0.45,5.02,0.17,0.0,0.0,0.0,0.0,0.11,043100,station,24.44,41.43,0.0,0.0,20191013.0
0.0,5.32,0.46,4.98,0.17,0.0,0.0,0.0,0.0,0.11,043200,station,24.38,41.1,45.0,0.0,20191013.0
0.0,5.32,0.46,4.99,0.17,0.0,0.0,0.0,0.0,0.11,043300,station,24.44,41.21,0.0,0.0,20191013.0
0.0,5.32,0.46,4.8,0.16,0.0,0.0,0.0,0.0,0.11,043400,station,24.5,39.57,45.0,0.0,20191013.0
0.0,7.98,0.47,5.64,0.19,0.0,0.0,0.0,0.0,0.13,043500,station,24.31,46.51,45.0,0.0,20191013.0
0.0,6.65,0.45,5.01,0.17,0.0,0.0,0.0,0.0,0.11,043600,station,24.56,41.33,45.0,0.0,20191013.0
0.0,6.65,0.44,5.4,0.18,0.0,0.0,0.0,0.0,0.12,043700,station,24.56,44.54,0.0,0.0,20191013.0
0.0,2.66,0.44,4.83,0.16,0.0,0.0,0.0,0.0,0.11,043800,station,24.5,39.82,0.0,0.0,20191013.0
0.0,5.32,0.44,5.28,0.18,0.0,0.0,0.0,0.0,0.12,043900,station,24.5,43.58,0.0,0.0,20191013.0
0.0,2.66,0.44,5.38,0.18,0.0,0.0,0.0,0.0,0.12,044000,station,24.56,44.42,0.0,0.0,20191013.0
0.0,5.32,0.43,5.1,0.17,0.0,0.0,0.0,0.0,0.12,044100,station,24.44,42.08,0.0,0.0,20191013.0
0.0,3.99,0.43,5.76,0.19,0.0,0.0,0.0,0.0,0.13,044200,station,24.44,47.54,0.0,0.0,20191013.0
0.0,3.99,0.44,5.13,0.17,0.0,0.0,0.0,0.0,0.12,044300,station,24.38,42.32,315.0,0.0,20191013.0
0.0,3.99,0.43,5.05,0.17,0.0,0.0,0.0,0.0,0.11,044400,station,24.38,41.65,0.0,0.0,20191013.0
0.0,7.98,0.44,4.75,0.16,0.0,0.0,0.0,0.0,0.11,044500,station,24.5,39.23,0.0,0.0,20191013.0
0.0,7.98,0.44,5.21,0.17,0.0,0.0,0.0,0.0,0.12,044600,station,24.5,43.02,45.0,0.0,20191013.0
0.0,2.66,0.45,4.66,0.16,0.0,0.0,0.0,0.0,0.11,044700,station,24.31,38.45,90.0,0.0,20191013.0
0.0,7.98,0.45,4.79,0.16,0.0,0.0,0.0,0.0,0.11,044800,station,24.62,39.54,0.0,0.0,20191013.0
0.0,5.32,0.44,4.43,0.15,0.0,0.0,0.0,0.0,0.1,044900,station,24.31,36.55,0.0,0.0,20191013.0
0.0,10.64,0.44,4.88,0.16,0.0,0.0,0.0,0.0,0.11,045000,station,24.31,40.27,0.0,0.0,20191013.0
0.0,5.32,0.43,5.03,0.17,0.0,0.0,0.0,0.0,0.11,045100,station,24.56,41.5,45.0,0.0,20191013.0
0.0,2.66,0.44,5.61,0.19,0.0,0.0,0.0,0.0,0.13,045200,station,24.56,46.3,0.0,0.0,20191013.0
0.0,2.66,0.44,5.15,0.17,0.0,0.0,0.0,0.0,0.12,045300,station,24.44,42.53,90.0,0.0,20191013.0
0.0,7.98,0.45,4.81,0.16,0.0,0.0,0.0,0.0,0.11,045400,station,24.38,39.66,0.0,0.0,20191013.0
0.0,2.66,0.47,5.18,0.17,0.0,0.0,0.0,0.0,0.12,045500,station,24.25,42.7,0.0,0.0,20191013.0
0.0,7.98,0.47,4.74,0.16,0.0,0.0,0.0,0.0,0.11,045600,station,24.31,39.09,315.0,0.0,20191013.0
0.0,9.31,0.47,5.46,0.18,0.0,0.0,0.0,0.0,0.12,045700,station,24.44,45.02,0.0,0.0,20191013.0
0.0,3.99,0.45,5.5,0.18,0.6,0.0,0.0,0.0,0.12,045800,station,24.5,45.4,0.0,0.0,20191013.0
0.0,2.66,0.45,4.42,0.15,0.0,0.0,0.0,0.0,0.1,045900,station,24.12,36.48,270.0,0.0,20191013.0
0.0,5.32,0.45,5.18,0.17,0.0,0.0,0.0,0.0,0.12,050000,station,24.06,42.75,315.0,0.0,20191013.0
0.0,7.98,0.45,4.64,0.15,0.0,0.0,0.0,0.0,0.11,050100,station,24.19,38.27,45.0,0.0,20191013.0
0.0,9.31,0.44,4.13,0.14,0.0,0.0,0.0,0.0,0.09,050200,station,24.31,34.1,45.0,0.0,20191013.0
0.0,7.98,0.47,5.43,0.18,0.0,0.0,0.0,0.0,0.12,050300,station,24.25,44.82,45.0,0.0,20191013.0
0.0,5.32,0.45,5.62,0.19,0.0,0.0,0.0,0.0,0.13,050400,station,24.06,46.36,45.0,0.0,20191013.0
0.0,6.65,0.46,5.15,0.17,0.0,0.0,0.0,0.0,0.12,050500,station,23.94,42.48,0.0,0.0,20191013.0
0.0,7.98,0.44,4.83,0.16,0.0,0.0,0.0,0.0,0.11,050600,station,24.0,39.83,0.0,0.0,20191013.0
0.0,3.99,0.46,5.45,0.18,0.0,0.0,0.0,0.0,0.12,050700,station,24.12,44.98,315.0,0.0,20191013.0
0.0,5.32,0.47,5.24,0.17,0.0,0.0,0.0,0.0,0.12,050800,station,24.06,43.2,45.0,0.0,20191013.0
0.0,5.32,0.49,5.02,0.17,0.6,0.0,0.0,0.0,0.11,050900,station,24.06,41.42,90.0,0.0,20191013.0
0.0,5.32,0.46,5.27,0.18,0.0,0.0,0.0,0.0,0.12,051000,station,24.12,43.51,45.0,0.0,20191013.0
0.0,11.97,0.46,5.1,0.17,0.0,0.0,0.0,0.0,0.12,051100,station,24.12,42.05,45.0,0.0,20191013.0
0.0,3.99,0.45,5.26,0.18,0.0,0.0,0.0,0.0,0.12,051200,station,24.06,43.43,0.0,0.0,20191013.0
0.0,1.33,0.47,5.3,0.18,0.0,0.0,0.0,0.0,0.12,051300,station,23.69,43.71,0.0,0.0,20191013.0
0.0,5.32,0.45,5.38,0.18,2.58,0.0,0.0,0.0,0.12,051400,station,23.81,44.38,0.0,0.0,20191013.0
0.0,1.33,0.46,5.47,0.18,0.6,0.0,0.0,0.0,0.12,051500,station,23.88,45.16,0.0,0.0,20191013.0
0.0,2.66,0.44,5.33,0.18,6.54,0.0,0.0,0.0,0.12,051600,station,23.88,43.94,0.0,0.0,20191013.0
0.0,5.32,0.45,5.63,0.19,4.56,0.0,0.0,0.0,0.13,051700,station,23.94,46.47,0.0,0.0,20191013.0
0.0,2.66,0.47,5.08,0.17,2.58,0.0,0.0,0.0,0.12,051800,station,23.88,41.89,45.0,0.0,20191013.0
0.0,2.66,0.46,5.23,0.17,4.56,0.0,0.0,0.0,0.12,051900,station,23.69,43.18,45.0,0.0,20191013.0
0.0,3.99,0.48,5.46,0.18,2.58,0.0,0.0,0.0,0.12,052000,station,23.75,45.09,90.0,0.0,20191013.0
0.0,2.66,0.47,5.86,0.19,6.54,0.0,0.0,0.0,0.13,052100,station,23.62,48.31,0.0,0.0,20191013.0
0.0,0.0,0.45,5.23,0.17,6.54,0.0,0.0,0.0,0.12,052200,station,23.69,43.18,0.0,0.0,20191013.0
0.0,0.0,0.45,5.65,0.19,0.6,0.0,0.0,0.0,0.13,052300,station,23.69,46.62,0.0,0.0,20191013.0
0.0,5.32,0.47,6.0,0.2,10.51,0.0,0.0,0.0,0.14,052400,station,23.62,49.5,45.0,0.0,20191013.0
0.0,5.32,0.46,5.48,0.18,14.48,0.0,0.0,0.0,0.12,052500,station,23.69,45.21,0.0,0.0,20191013.0
0.0,3.99,0.45,5.37,0.18,6.54,0.0,0.0,0.0,0.12,052600,station,24.0,44.34,45.0,0.0,20191013.0
0.0,3.99,0.43,5.24,0.17,16.46,0.0,0.0,0.0,0.12,052700,station,23.94,43.24,45.0,0.0,20191013.0
0.0,3.99,0.44,6.27,0.21,18.44,0.0,0.0,0.0,0.14,052800,station,24.12,51.73,0.0,0.0,20191013.0
0.0,5.32,0.44,5.58,0.19,26.38,0.0,0.0,0.0,0.13,052900,station,24.31,46.03,0.0,0.0,20191013.0
0.0,2.66,0.44,5.15,0.17,26.38,0.0,0.0,0.0,0.12,053000,station,24.31,42.45,0.0,0.0,20191013.0
0.0,2.66,0.44,5.43,0.18,20.43,0.0,0.0,0.0,0.12,053100,station,24.5,44.81,0.0,0.0,20191013.0
0.0,2.66,0.45,5.92,0.2,24.39,0.0,0.0,0.0,0.13,053200,station,24.69,48.82,0.0,0.0,20191013.0
0.0,5.32,0.44,5.46,0.18,36.29,0.0,0.0,0.0,0.12,053300,station,24.88,45.08,45.0,0.0,20191013.0
0.0,5.32,0.45,5.42,0.18,34.31,0.0,0.0,0.0,0.12,053400,station,24.88,44.71,45.0,0.0,20191013.0
0.0,2.66,0.47,4.9,0.16,32.33,0.0,0.0,0.0,0.11,053500,station,24.81,40.46,45.0,0.0,20191013.0
0.0,1.33,0.47,5.5,0.18,32.33,0.0,0.0,0.0,0.12,053600,station,24.81,45.35,45.0,0.0,20191013.0
0.0,2.66,0.46,5.3,0.18,28.36,0.0,0.0,0.0,0.12,053700,station,25.0,43.76,45.0,0.0,20191013.0
0.0,5.32,0.48,5.57,0.19,10.51,0.0,0.0,0.0,0.13,053800,station,24.69,45.92,45.0,0.0,20191013.0
0.0,5.32,0.49,5.02,0.17,14.48,0.0,0.0,0.0,0.11,053900,station,24.62,41.42,0.0,0.0,20191013.0
0.0,5.32,0.47,5.05,0.17,10.51,0.0,0.0,0.0,0.11,054000,station,24.56,41.63,315.0,0.0,20191013.0
0.0,7.98,0.46,5.45,0.18,8.53,0.0,0.0,0.0,0.12,054100,station,24.56,44.98,45.0,0.0,20191013.0
0.0,3.99,0.44,5.21,0.17,20.43,0.0,0.0,0.0,0.12,054200,station,24.38,42.96,45.0,0.0,20191013.0
0.0,2.66,0.45,5.98,0.2,22.41,0.0,0.0,0.0,0.14,054300,station,24.19,49.33,45.0,0.0,20191013.0
0.0,0.0,0.44,5.27,0.18,8.53,0.0,0.0,0.0,0.12,054400,station,24.0,43.5,45.0,0.0,20191013.0
0.0,0.0,0.45,5.72,0.19,18.44,0.0,0.0,0.0,0.13,054500,station,24.0,47.23,45.0,0.0,20191013.0
0.0,2.66,0.45,5.01,0.17,12.49,0.0,0.0,0.0,0.11,054600,station,23.94,41.31,45.0,0.0,20191013.0
0.0,2.66,0.45,5.29,0.18,18.44,0.0,0.0,0.0,0.12,054700,station,24.25,43.61,45.0,0.0,20191013.0
0.0,5.32,0.45,5.48,0.18,20.43,0.0,0.0,0.0,0.12,054800,station,24.25,45.2,0.0,0.0,20191013.0
0.0,5.32,0.46,5.54,0.18,12.49,0.0,0.0,0.0,0.13,054900,station,24.44,45.71,45.0,0.0,20191013.0
0.0,3.99,0.46,4.89,0.16,34.31,0.0,0.0,0.0,0.11,055000,station,24.5,40.32,0.0,0.0,20191013.0
0.0,2.66,0.45,5.33,0.18,32.33,0.0,0.0,0.0,0.12,055100,station,24.38,44.01,0.0,0.0,20191013.0
0.0,0.0,0.45,5.49,0.18,30.34,0.0,0.0,0.0,0.12,055200,station,24.38,45.31,0.0,0.0,20191013.0
0.0,2.66,0.44,5.19,0.17,28.36,0.0,0.0,0.0,0.12,055300,station,24.25,42.86,0.0,0.0,20191013.0
0.0,5.32,0.44,5.06,0.17,30.34,0.0,0.0,0.0,0.11,055400,station,24.25,41.73,270.0,0.0,20191013.0
0.0,3.99,0.42,4.77,0.16,38.27,0.0,0.0,0.0,0.11,055500,station,24.38,39.37,0.0,0.0,20191013.0
0.0,1.33,0.42,4.84,0.16,40.26,0.0,0.0,0.0,0.11,055600,station,24.5,39.9,0.0,0.0,20191013.0
0.0,1.33,0.42,4.99,0.17,56.12,0.0,0.0,0.0,0.11,055700,station,24.81,41.14,0.0,0.0,20191013.0
0.0,0.0,0.42,4.85,0.16,64.06,0.0,0.0,0.0,0.11,055800,station,25.19,39.97,0.0,0.0,20191013.0
0.0,0.0,0.46,5.06,0.17,73.97,0.0,0.0,0.0,0.11,055900,station,25.62,41.75,0.0,0.0,20191013.0
0.0,2.66,0.46,4.97,0.17,68.02,0.0,0.0,0.0,0.11,060000,station,25.94,41.03,0.0,0.0,20191013.0
0.0,2.66,0.44,5.07,0.17,36.29,0.0,0.0,0.0,0.11,060100,station,25.38,41.8,0.0,0.0,20191013.0
0.0,5.32,0.45,4.43,0.15,44.22,0.0,0.0,0.0,0.1,060200,station,25.19,36.54,0.0,0.0,20191013.0
0.0,0.0,0.45,5.09,0.17,54.14,0.0,0.0,0.0,0.12,060300,station,25.12,42.02,0.0,0.0,20191013.0
0.0,7.98,0.46,4.53,0.15,54.14,0.0,0.0,0.0,0.1,060400,station,25.0,37.4,0.0,0.0,20191013.0
0.0,3.99,0.44,4.98,0.17,54.14,0.0,0.0,0.0,0.11,060500,station,24.81,41.11,0.0,0.0,20191013.0
0.0,2.66,0.44,5.1,0.17,85.87,0.0,0.0,0.0,0.12,060600,station,25.0,42.09,0.0,0.0,20191013.0
0.0,5.32,0.44,5.12,0.17,143.38,0.0,0.0,0.0,0.12,060700,station,25.62,42.22,0.0,0.0,20191013.0
0.0,5.32,0.45,4.97,0.17,141.4,0.0,0.0,0.0,0.11,060800,station,26.5,40.99,45.0,0.0,20191013.0
0.0,2.66,0.46,5.3,0.18,163.21,0.0,0.0,0.0,0.12,060900,station,27.19,43.75,0.0,0.0,20191013.0
0.0,7.98,0.45,4.68,0.16,173.13,0.0,0.0,0.0,0.11,061000,station,27.5,38.59,0.0,0.0,20191013.0
0.0,5.32,0.45,5.19,0.17,188.99,0.0,0.0,0.0,0.12,061100,station,28.06,42.82,0.0,0.0,20191013.0
0.0,3.99,0.45,4.56,0.15,177.09,0.0,0.0,0.0,0.1,061200,station,28.31,37.66,0.0,0.0,20191013.0
0.0,3.99,0.46,5.03,0.17,200.89,0.0,0.0,0.0,0.11,061300,station,28.25,41.54,0.0,0.0,20191013.0
0.0,5.32,0.46,5.58,0.19,181.06,0.0,0.0,0.0,0.13,061400,station,28.62,46.05,45.0,0.0,20191013.0
0.0,10.64,0.47,4.43,0.15,149.33,0.0,0.0,0.0,0.1,061500,station,28.0,36.56,0.0,0.0,20191013.0
0.0,7.98,0.45,5.14,0.17,149.33,0.0,0.0,0.0,0.12,061600,station,27.56,42.42,0.0,0.0,20191013.0
0.0,6.65,0.45,4.77,0.16,121.57,0.0,0.0,0.0,0.11,061700,station,27.5,39.39,45.0,0.0,20191013.0
0.0,7.98,0.46,4.5,0.15,129.5,0.0,0.0,0.0,0.1,061800,station,27.12,37.15,45.0,0.0,20191013.0
0.0,7.98,0.46,5.16,0.17,113.63,0.0,0.0,0.0,0.12,061900,station,27.06,42.61,45.0,0.0,20191013.0
0.0,7.98,0.46,4.86,0.16,115.62,0.0,0.0,0.0,0.11,062000,station,26.75,40.11,45.0,0.0,20191013.0
0.0,7.98,0.46,5.58,0.19,107.68,0.0,0.0,0.0,0.13,062100,station,26.56,46.05,45.0,0.0,20191013.0
0.0,2.66,0.48,5.13,0.17,145.36,0.0,0.0,0.0,0.12,062200,station,26.56,42.34,45.0,0.0,20191013.0
0.0,5.32,0.48,5.0,0.17,109.67,0.0,0.0,0.0,0.11,062300,station,26.75,41.22,45.0,0.0,20191013.0
0.0,2.66,0.46,4.51,0.15,111.65,0.0,0.0,0.0,0.1,062400,station,26.81,37.21,45.0,0.0,20191013.0
0.0,5.32,0.45,4.44,0.15,109.67,0.0,0.0,0.0,0.1,062500,station,26.62,36.66,0.0,0.0,20191013.0
0.0,5.32,0.45,4.64,0.15,107.68,0.0,0.0,0.0,0.11,062600,station,26.56,38.31,45.0,0.0,20191013.0
0.0,2.66,0.44,4.42,0.15,101.74,0.0,0.0,0.0,0.1,062700,station,26.62,36.49,0.0,0.0,20191013.0
0.0,5.32,0.44,5.29,0.18,101.74,0.0,0.0,0.0,0.12,062800,station,26.69,43.61,0.0,0.0,20191013.0
0.0,1.33,0.43,5.11,0.17,226.67,0.0,0.0,0.0,0.12,062900,station,27.25,42.18,0.0,0.0,20191013.0
0.0,6.65,0.44,5.06,0.17,113.63,0.0,0.0,0.0,0.11,063000,station,27.62,41.78,0.0,0.0,20191013.0
0.0,2.66,0.46,4.04,0.13,85.87,0.0,0.0,0.0,0.09,063100,station,27.56,33.36,0.0,0.0,20191013.0
0.0,5.32,0.45,4.95,0.16,75.95,0.0,0.0,0.0,0.11,063200,station,26.81,40.84,45.0,0.0,20191013.0
0.0,5.32,0.43,4.97,0.17,101.74,0.0,0.0,0.0,0.11,063300,station,26.56,40.97,45.0,0.0,20191013.0
0.0,2.66,0.43,4.7,0.16,240.56,0.0,0.0,0.0,0.11,063400,station,27.12,38.75,0.0,0.0,20191013.0
0.0,3.99,0.42,4.41,0.15,286.17,0.0,0.0,0.0,0.1,063500,station,28.25,36.37,0.0,0.0,20191013.0
0.0,2.66,0.43,5.02,0.17,143.38,0.0,0.0,0.0,0.11,063600,station,28.19,41.4,0.0,0.0,20191013.0
0.0,5.32,0.41,5.13,0.17,109.67,0.0,0.0,0.0,0.12,063700,station,27.69,42.33,0.0,0.0,20191013.0
0.0,7.98,0.44,5.02,0.17,181.06,0.0,0.0,0.0,0.11,063800,station,27.5,41.43,0.0,0.0,20191013.0
0.0,7.98,0.44,5.03,0.17,131.48,0.0,0.0,0.0,0.11,063900,station,27.31,41.5,45.0,0.0,20191013.0
0.0,3.99,0.45,4.79,0.16,183.04,0.0,0.0,0.0,0.11,064000,station,27.5,39.48,45.0,0.0,20191013.0
0.0,5.32,0.45,5.28,0.18,244.52,0.0,0.0,0.0,0.12,064100,station,28.19,43.55,45.0,0.0,20191013.0
0.0,5.32,0.46,4.47,0.15,268.32,0.0,0.0,0.0,0.1,064200,station,28.94,36.91,0.0,0.0,20191013.0
0.0,1.33,0.44,4.93,0.16,264.35,0.0,0.0,0.0,0.11,064300,station,29.19,40.63,45.0,0.0,20191013.0
0.0,6.65,0.42,5.4,0.18,309.97,0.0,0.0,0.0,0.12,064400,station,29.19,44.51,0.0,0.0,20191013.0
0.0,5.32,0.43,5.0,0.17,220.72,0.0,0.0,0.0,0.11,064500,station,29.38,41.28,0.0,0.0,20191013.0
0.0,2.66,0.43,4.04,0.13,258.4,0.0,0.0,0.0,0.09,064600,station,29.38,33.3,0.0,0.0,20191013.0
0.0,7.98,0.42,4.2,0.14,284.18,0.0,0.0,0.0,0.1,064700,station,29.69,34.64,45.0,0.0,20191013.0
0.0,5.32,0.42,4.73,0.16,286.17,0.0,0.0,0.0,0.11,064800,station,30.19,39.06,315.0,0.0,20191013.0
0.0,13.3,0.41,4.72,0.16,315.91,0.0,0.0,0.0,0.11,064900,station,29.94,38.94,45.0,0.0,20191013.0
0.0,2.66,0.42,4.48,0.15,317.9,0.0,0.0,0.0,0.1,065000,station,30.31,36.93,45.0,0.0,20191013.0
0.0,2.66,0.45,4.26,0.14,224.69,0.0,0.0,0.0,0.1,065100,station,30.56,35.13,0.0,0.0,20191013.0
0.0,2.66,0.45,4.38,0.15,274.27,0.0,0.0,0.0,0.1,065200,station,30.06,36.13,0.0,0.0,20191013.0
0.0,6.65,0.47,4.44,0.15,302.03,0.0,0.0,0.0,0.1,065300,station,30.38,36.62,0.0,0.0,20191013.0
