rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,2.66,0.47,5.63,0.19,0.0,0.0,0.0,0.0,0.13,032700,station,19.19,46.41,135.0,0.0,20191009.0
0.0,1.33,0.48,5.44,0.18,0.0,0.0,0.0,0.0,0.12,032800,station,19.31,44.84,90.0,0.0,20191009.0
0.0,2.66,0.48,5.52,0.18,0.0,0.0,0.0,0.0,0.13,032900,station,19.06,45.51,90.0,0.0,20191009.0
0.0,0.0,0.48,5.57,0.19,0.0,0.0,0.0,0.0,0.13,033000,station,18.88,45.93,180.0,0.0,20191009.0
0.0,3.99,0.48,5.33,0.18,0.0,0.0,0.0,0.0,0.12,033100,station,19.06,43.94,135.0,0.0,20191009.0
0.0,0.0,0.49,4.6,0.15,0.0,0.0,0.0,0.0,0.1,033200,station,19.12,37.97,135.0,0.0,20191009.0
0.0,0.0,0.49,5.59,0.19,0.0,0.0,0.0,0.0,0.13,033300,station,19.19,46.14,135.0,0.0,20191009.0
0.0,0.0,0.49,5.05,0.17,0.0,0.0,0.0,0.0,0.11,033400,station,19.19,41.66,135.0,0.0,20191009.0
0.0,3.99,0.47,5.07,0.17,0.0,0.0,0.0,0.0,0.11,033500,station,19.12,41.84,135.0,0.0,20191009.0
0.0,5.32,0.48,4.78,0.16,0.0,0.0,0.0,0.0,0.11,033600,station,19.38,39.41,90.0,0.0,20191009.0
0.0,6.65,0.46,5.53,0.18,0.0,0.0,0.0,0.0,0.13,033700,station,19.31,45.62,135.0,0.0,20191009.0
0.0,7.98,0.47,5.16,0.17,0.0,0.0,0.0,0.0,0.12,033800,station,19.38,42.56,135.0,0.0,20191009.0
0.0,5.32,0.46,5.08,0.17,0.0,0.0,0.0,0.0,0.12,033900,station,19.31,41.9,90.0,0.0,20191009.0
0.0,2.66,0.47,5.03,0.17,0.0,0.0,0.0,0.0,0.11,034000,station,19.31,41.52,135.0,0.0,20191009.0
0.0,2.66,0.45,5.62,0.19,0.0,0.0,0.0,0.0,0.13,034100,station,19.31,46.33,135.0,0.0,20191009.0
0.0,3.99,0.44,5.09,0.17,0.0,0.0,0.0,0.0,0.12,034200,station,19.19,41.98,135.0,0.0,20191009.0
0.0,5.32,0.44,6.06,0.2,0.0,0.0,0.0,0.0,0.14,034300,station,19.5,49.97,90.0,0.0,20191009.0
0.0,3.99,0.46,7.36,0.24,0.0,0.0,0.0,0.0,0.17,034400,station,19.31,60.72,90.0,0.0,20191009.0
0.0,3.99,0.46,6.65,0.22,0.0,0.0,0.0,0.0,0.15,034500,station,19.31,54.82,90.0,0.0,20191009.0
0.0,5.32,0.47,7.06,0.23,0.0,0.0,0.0,0.0,0.16,034600,station,19.38,58.23,135.0,0.0,20191009.0
0.0,5.32,0.46,6.68,0.22,0.6,0.0,0.0,0.0,0.15,034700,station,19.31,55.08,90.0,0.0,20191009.0
0.0,7.98,0.48,7.52,0.25,0.0,0.0,0.0,0.0,0.17,034800,station,19.5,62.07,135.0,0.0,20191009.0
0.0,5.32,0.47,7.3,0.24,0.0,0.0,0.0,0.0,0.17,034900,station,19.38,60.19,90.0,0.0,20191009.0
0.0,7.98,0.45,7.79,0.26,0.0,0.0,0.0,0.0,0.18,035000,station,19.38,64.28,90.0,0.0,20191009.0
0.0,6.65,0.47,7.42,0.25,0.0,0.0,0.0,0.0,0.17,035100,station,19.56,61.25,135.0,0.0,20191009.0
0.0,5.32,0.5,7.39,0.25,0.0,0.0,0.0,0.0,0.17,035200,station,19.19,60.95,135.0,0.0,20191009.0
0.0,9.31,0.49,8.22,0.27,0.0,0.0,0.0,0.0,0.19,035300,station,19.31,67.79,135.0,0.0,20191009.0
0.0,10.64,0.5,7.46,0.25,0.0,0.0,0.0,0.0,0.17,035400,station,19.38,61.54,90.0,0.0,20191009.0
0.0,5.32,0.49,7.4,0.25,4.56,0.0,0.0,0.0,0.17,035500,station,19.38,61.03,90.0,0.0,20191009.0
0.0,15.96,0.48,6.74,0.22,0.0,0.0,0.0,0.0,0.15,035600,station,19.38,55.6,90.0,0.0,20191009.0
0.0,6.65,0.46,7.19,0.24,0.0,0.0,0.0,0.0,0.16,035700,station,19.31,59.31,90.0,0.0,20191009.0
0.0,5.32,0.46,7.22,0.24,0.0,0.0,0.0,0.0,0.16,035800,station,19.25,59.53,90.0,0.0,20191009.0
0.0,5.32,0.48,7.02,0.23,0.0,0.0,0.0,0.0,0.16,035900,station,19.06,57.95,90.0,0.0,20191009.0
0.0,7.98,0.47,7.21,0.24,0.6,0.0,0.0,0.0,0.16,040000,station,19.06,59.51,90.0,0.0,20191009.0
0.0,2.66,0.47,7.0,0.23,0.0,0.0,0.0,0.0,0.16,040100,station,19.19,57.78,135.0,0.0,20191009.0
0.0,5.32,0.44,7.28,0.24,0.0,0.0,0.0,0.0,0.16,040200,station,19.25,60.03,135.0,0.0,20191009.0
0.0,5.32,0.45,6.76,0.23,0.0,0.0,0.0,0.0,0.15,040300,station,19.25,55.8,90.0,0.0,20191009.0
0.0,5.32,0.46,6.19,0.21,0.0,0.0,0.0,0.0,0.14,040400,station,19.12,51.08,90.0,0.0,20191009.0
0.0,5.32,0.47,6.14,0.2,0.0,0.0,0.0,0.0,0.14,040500,station,19.25,50.66,135.0,0.0,20191009.0
0.0,13.3,0.46,6.28,0.21,0.0,0.0,0.0,0.0,0.14,040600,station,19.44,51.81,90.0,0.0,20191009.0
0.0,10.64,0.48,6.28,0.21,0.0,0.0,0.0,0.0,0.14,040700,station,19.25,51.8,90.0,0.0,20191009.0
0.0,10.64,0.49,5.93,0.2,0.0,0.0,0.0,0.0,0.13,040800,station,19.31,48.95,90.0,0.0,20191009.0
0.0,5.32,0.48,6.59,0.22,0.0,0.0,0.0,0.0,0.15,040900,station,19.19,54.4,135.0,0.0,20191009.0
0.0,7.98,0.47,5.85,0.19,0.0,0.0,0.0,0.0,0.13,041000,station,19.25,48.28,90.0,0.0,20191009.0
0.0,10.64,0.48,5.42,0.18,0.0,0.0,0.0,0.0,0.12,041100,station,19.25,44.72,90.0,0.0,20191009.0
0.0,5.32,0.48,6.6,0.22,0.0,0.0,0.0,0.0,0.15,041200,station,19.25,54.48,90.0,0.0,20191009.0
0.0,10.64,0.47,6.31,0.21,0.0,0.0,0.0,0.0,0.14,041300,station,19.38,52.07,90.0,0.0,20191009.0
0.0,5.32,0.47,6.48,0.22,0.6,0.0,0.0,0.0,0.15,041400,station,19.19,53.48,90.0,0.0,20191009.0
0.0,10.64,0.48,5.46,0.18,0.0,0.0,0.0,0.0,0.12,041500,station,19.12,45.06,90.0,0.0,20191009.0
0.0,10.64,0.48,5.29,0.18,0.0,0.0,0.0,0.0,0.12,041600,station,19.25,43.64,90.0,0.0,20191009.0
0.0,6.65,0.48,6.33,0.21,0.6,0.0,0.0,0.0,0.14,041700,station,19.12,52.25,90.0,0.0,20191009.0
0.0,9.31,0.49,5.3,0.18,0.0,0.0,0.0,0.0,0.12,041800,station,19.06,43.76,90.0,0.0,20191009.0
0.0,6.65,0.5,4.9,0.16,0.0,0.0,0.0,0.0,0.11,041900,station,19.12,40.45,135.0,0.0,20191009.0
0.0,3.99,0.47,5.91,0.2,0.0,0.0,0.0,0.0,0.13,042000,station,19.0,48.77,90.0,0.0,20191009.0
0.0,10.64,0.47,5.37,0.18,0.0,0.0,0.0,0.0,0.12,042100,station,19.25,44.31,90.0,0.0,20191009.0
0.0,7.98,0.48,5.6,0.19,0.0,0.0,0.0,0.0,0.13,042200,station,19.19,46.2,90.0,0.0,20191009.0
0.0,5.32,0.48,5.71,0.19,0.0,0.0,0.0,0.0,0.13,042300,station,19.06,47.1,90.0,0.0,20191009.0
0.0,6.65,0.49,6.24,0.21,0.0,0.0,0.0,0.0,0.14,042400,station,19.12,51.45,90.0,0.0,20191009.0
0.0,5.32,0.47,5.38,0.18,0.6,0.0,0.0,0.0,0.12,042500,station,19.38,44.38,90.0,0.0,20191009.0
0.0,2.66,0.48,5.07,0.17,0.0,0.0,0.0,0.0,0.11,042600,station,19.19,41.84,90.0,0.0,20191009.0
0.0,7.98,0.48,5.68,0.19,0.0,0.0,0.0,0.0,0.13,042700,station,19.12,46.83,135.0,0.0,20191009.0
0.0,7.98,0.48,4.09,0.14,0.0,0.0,0.0,0.0,0.09,042800,station,19.19,33.74,90.0,0.0,20191009.0
0.0,2.66,0.49,4.56,0.15,0.6,0.0,0.0,0.0,0.1,042900,station,19.12,37.62,135.0,0.0,20191009.0
0.0,6.65,0.47,4.53,0.15,0.0,0.0,0.0,0.0,0.1,043000,station,19.06,37.35,90.0,0.0,20191009.0
0.0,5.32,0.49,4.65,0.15,0.0,0.0,0.0,0.0,0.11,043100,station,19.12,38.35,90.0,0.0,20191009.0
0.0,9.31,0.47,4.59,0.15,0.0,0.0,0.0,0.0,0.1,043200,station,19.19,37.9,90.0,0.0,20191009.0
0.0,5.32,0.47,4.38,0.15,0.0,0.0,0.0,0.0,0.1,043300,station,19.5,36.13,90.0,0.0,20191009.0
0.0,5.32,0.46,3.97,0.13,0.0,0.0,0.0,0.0,0.09,043400,station,19.19,32.76,90.0,0.0,20191009.0
0.0,7.98,0.46,3.57,0.12,0.0,0.0,0.0,0.0,0.08,043500,station,19.25,29.49,90.0,0.0,20191009.0
0.0,5.32,0.45,3.65,0.12,0.0,0.0,0.0,0.0,0.08,043600,station,19.12,30.1,90.0,0.0,20191009.0
0.0,5.32,0.46,4.03,0.13,0.0,0.0,0.0,0.0,0.09,043700,station,19.25,33.23,90.0,0.0,20191009.0
0.0,5.32,0.46,4.01,0.13,0.0,0.0,0.0,0.0,0.09,043800,station,19.25,33.09,90.0,0.0,20191009.0
0.0,7.98,0.46,3.67,0.12,0.0,0.0,0.0,0.0,0.08,043900,station,19.12,30.31,90.0,0.0,20191009.0
0.0,3.99,0.48,4.06,0.13,0.0,0.0,0.0,0.0,0.09,044000,station,19.06,33.47,90.0,0.0,20191009.0
0.0,5.32,0.49,3.65,0.12,0.0,0.0,0.0,0.0,0.08,044100,station,19.12,30.09,90.0,0.0,20191009.0
0.0,5.32,0.47,3.78,0.13,0.0,0.0,0.0,0.0,0.09,044200,station,18.94,31.19,90.0,0.0,20191009.0
0.0,7.98,0.49,3.54,0.12,0.0,0.0,0.0,0.0,0.08,044300,station,19.12,29.17,90.0,0.0,20191009.0
0.0,7.98,0.49,3.98,0.13,0.0,0.0,0.0,0.0,0.09,044400,station,19.06,32.84,90.0,0.0,20191009.0
0.0,2.66,0.49,3.83,0.13,0.0,0.0,0.0,0.0,0.09,044500,station,19.0,31.63,90.0,0.0,20191009.0
0.0,7.98,0.48,3.75,0.12,0.0,0.0,0.0,0.0,0.08,044600,station,19.0,30.92,90.0,0.0,20191009.0
0.0,5.32,0.47,3.8,0.13,0.0,0.0,0.0,0.0,0.09,044700,station,19.12,31.39,90.0,0.0,20191009.0
0.0,2.66,0.46,3.83,0.13,0.0,0.0,0.0,0.0,0.09,044800,station,19.06,31.63,90.0,0.0,20191009.0
0.0,5.32,0.47,3.51,0.12,0.0,0.0,0.0,0.0,0.08,044900,station,19.06,28.99,90.0,0.0,20191009.0
0.0,0.0,0.45,3.85,0.13,4.56,0.0,0.0,0.0,0.09,045000,station,19.06,31.79,90.0,0.0,20191009.0
0.0,1.33,0.46,3.87,0.13,0.0,0.0,0.0,0.0,0.09,045100,station,19.0,31.95,90.0,0.0,20191009.0
0.0,2.66,0.46,4.22,0.14,0.0,0.0,0.0,0.0,0.1,045200,station,19.0,34.79,90.0,0.0,20191009.0
0.0,2.66,0.48,3.79,0.13,0.0,0.0,0.0,0.0,0.09,045300,station,18.81,31.27,90.0,0.0,20191009.0
0.0,3.99,0.5,3.97,0.13,0.0,0.0,0.0,0.0,0.09,045400,station,19.0,32.72,90.0,0.0,20191009.0
0.0,2.66,0.49,3.9,0.13,0.0,0.0,0.0,0.0,0.09,045500,station,18.94,32.19,90.0,0.0,20191009.0
0.0,2.66,0.46,4.1,0.14,0.0,0.0,0.0,0.0,0.09,045600,station,18.88,33.81,90.0,0.0,20191009.0
0.0,2.66,0.46,4.09,0.14,0.0,0.0,0.0,0.0,0.09,045700,station,19.0,33.74,90.0,0.0,20191009.0
0.0,0.0,0.45,4.02,0.13,0.0,0.0,0.0,0.0,0.09,045800,station,18.94,33.14,90.0,0.0,20191009.0
0.0,0.0,0.47,4.01,0.13,0.0,0.0,0.0,0.0,0.09,045900,station,18.88,33.07,90.0,0.0,20191009.0
0.0,0.0,0.48,3.94,0.13,0.0,0.0,0.0,0.0,0.09,050000,station,19.06,32.54,90.0,0.0,20191009.0
0.0,0.0,0.45,3.81,0.13,0.0,0.0,0.0,0.0,0.09,050100,station,19.06,31.47,90.0,0.0,20191009.0
0.0,0.0,0.45,3.6,0.12,0.0,0.0,0.0,0.0,0.08,050200,station,18.94,29.67,90.0,0.0,20191009.0
0.0,0.0,0.45,4.37,0.15,0.0,0.0,0.0,0.0,0.1,050300,station,18.94,36.09,90.0,0.0,20191009.0
0.0,0.0,0.46,4.54,0.15,0.0,0.0,0.0,0.0,0.1,050400,station,18.81,37.44,90.0,0.0,20191009.0
0.0,0.0,0.46,4.55,0.15,0.0,0.0,0.0,0.0,0.1,050500,station,18.75,37.54,90.0,0.0,20191009.0
0.0,0.0,0.46,3.98,0.13,0.0,0.0,0.0,0.0,0.09,050600,station,18.75,32.83,90.0,0.0,20191009.0
0.0,0.0,0.47,4.24,0.14,0.0,0.0,0.0,0.0,0.1,050700,station,18.88,34.96,90.0,0.0,20191009.0
0.0,2.66,0.44,4.07,0.14,0.0,0.0,0.0,0.0,0.09,050800,station,18.75,33.56,90.0,0.0,20191009.0
0.0,2.66,0.43,4.09,0.14,0.0,0.0,0.0,0.0,0.09,050900,station,18.94,33.72,90.0,0.0,20191009.0
0.0,2.66,0.44,4.38,0.15,0.0,0.0,0.0,0.0,0.1,051000,station,18.88,36.16,90.0,0.0,20191009.0
0.0,3.99,0.44,4.02,0.13,0.0,0.0,0.0,0.0,0.09,051100,station,18.88,33.14,90.0,0.0,20191009.0
0.0,2.66,0.43,4.27,0.14,0.6,0.0,0.0,0.0,0.1,051200,station,19.0,35.22,90.0,0.0,20191009.0
0.0,6.65,0.43,4.25,0.14,0.6,0.0,0.0,0.0,0.1,051300,station,19.0,35.07,90.0,0.0,20191009.0
0.0,5.32,0.42,4.02,0.13,0.0,0.0,0.0,0.0,0.09,051400,station,19.06,33.14,90.0,0.0,20191009.0
0.0,6.65,0.42,3.91,0.13,0.0,0.0,0.0,0.0,0.09,051500,station,19.25,32.25,45.0,0.0,20191009.0
0.0,1.33,0.43,3.87,0.13,0.0,0.0,0.0,0.0,0.09,051600,station,19.19,31.89,45.0,0.0,20191009.0
0.0,3.99,0.44,4.24,0.14,2.58,0.0,0.0,0.0,0.1,051700,station,19.06,35.01,45.0,0.0,20191009.0
0.0,2.66,0.46,4.51,0.15,0.0,0.0,0.0,0.0,0.1,051800,station,19.06,37.17,45.0,0.0,20191009.0
0.0,3.99,0.45,3.79,0.13,0.0,0.0,0.0,0.0,0.09,051900,station,19.12,31.23,45.0,0.0,20191009.0
0.0,2.66,0.45,4.16,0.14,0.0,0.0,0.0,0.0,0.09,052000,station,19.06,34.33,45.0,0.0,20191009.0
0.0,2.66,0.45,4.43,0.15,0.0,0.0,0.0,0.0,0.1,052100,station,18.75,36.55,45.0,0.0,20191009.0
0.0,5.32,0.45,4.21,0.14,0.6,0.0,0.0,0.0,0.1,052200,station,19.06,34.77,90.0,0.0,20191009.0
0.0,5.32,0.44,4.68,0.16,0.6,0.0,0.0,0.0,0.11,052300,station,19.12,38.61,0.0,0.0,20191009.0
0.0,5.32,0.45,4.62,0.15,2.58,0.0,0.0,0.0,0.1,052400,station,19.06,38.08,0.0,0.0,20191009.0
0.0,7.98,0.46,3.85,0.13,12.49,0.0,0.0,0.0,0.09,052500,station,19.19,31.77,45.0,0.0,20191009.0
0.0,2.66,0.47,4.49,0.15,10.51,0.0,0.0,0.0,0.1,052600,station,19.0,37.05,90.0,0.0,20191009.0
0.0,1.33,0.48,4.43,0.15,0.6,0.0,0.0,0.0,0.1,052700,station,19.19,36.58,90.0,0.0,20191009.0
0.0,5.32,0.46,4.08,0.14,10.51,0.0,0.0,0.0,0.09,052800,station,19.19,33.64,90.0,0.0,20191009.0
0.0,3.99,0.46,3.68,0.12,8.53,0.0,0.0,0.0,0.08,052900,station,19.06,30.37,90.0,0.0,20191009.0
0.0,2.66,0.46,3.73,0.12,16.46,0.0,0.0,0.0,0.08,053000,station,19.06,30.77,90.0,0.0,20191009.0
0.0,2.66,0.45,4.12,0.14,16.46,0.0,0.0,0.0,0.09,053100,station,19.19,33.96,90.0,0.0,20191009.0
0.0,2.66,0.46,4.1,0.14,22.41,0.0,0.0,0.0,0.09,053200,station,19.38,33.83,90.0,0.0,20191009.0
0.0,5.32,0.47,3.9,0.13,24.39,0.0,0.0,0.0,0.09,053300,station,19.5,32.14,90.0,0.0,20191009.0
0.0,3.99,0.47,4.01,0.13,24.39,0.0,0.0,0.0,0.09,053400,station,19.44,33.09,90.0,0.0,20191009.0
0.0,5.32,0.46,4.18,0.14,28.36,0.0,0.0,0.0,0.09,053500,station,19.5,34.47,45.0,0.0,20191009.0
0.0,5.32,0.45,4.46,0.15,22.41,0.0,0.0,0.0,0.1,053600,station,19.5,36.79,45.0,0.0,20191009.0
0.0,9.31,0.47,4.75,0.16,26.38,0.0,0.0,0.0,0.11,053700,station,19.56,39.22,90.0,0.0,20191009.0
0.0,7.98,0.44,4.57,0.15,24.39,0.0,0.0,0.0,0.1,053800,station,19.94,37.69,90.0,0.0,20191009.0
0.0,3.99,0.45,4.03,0.13,28.36,0.0,0.0,0.0,0.09,053900,station,19.75,33.21,90.0,0.0,20191009.0
0.0,7.98,0.44,4.14,0.14,22.41,0.0,0.0,0.0,0.09,054000,station,19.56,34.15,90.0,0.0,20191009.0
0.0,5.32,0.43,4.42,0.15,32.33,0.0,0.0,0.0,0.1,054100,station,19.69,36.49,90.0,0.0,20191009.0
0.0,5.32,0.44,4.85,0.16,34.31,0.0,0.0,0.0,0.11,054200,station,19.62,40.02,90.0,0.0,20191009.0
0.0,6.65,0.44,4.48,0.15,44.22,0.0,0.0,0.0,0.1,054300,station,19.69,36.96,45.0,0.0,20191009.0
0.0,5.32,0.44,4.72,0.16,42.24,0.0,0.0,0.0,0.11,054400,station,19.94,38.97,45.0,0.0,20191009.0
0.0,2.66,0.44,4.58,0.15,40.26,0.0,0.0,0.0,0.1,054500,station,20.0,37.81,45.0,0.0,20191009.0
0.0,3.99,0.46,4.31,0.14,36.29,0.0,0.0,0.0,0.1,054600,station,19.81,35.52,45.0,0.0,20191009.0
0.0,5.32,0.46,5.03,0.17,44.22,0.0,0.0,0.0,0.11,054700,station,19.81,41.47,90.0,0.0,20191009.0
0.0,5.32,0.44,5.17,0.17,44.22,0.0,0.0,0.0,0.12,054800,station,19.81,42.68,90.0,0.0,20191009.0
0.0,2.66,0.47,4.64,0.15,46.21,0.0,0.0,0.0,0.11,054900,station,19.75,38.32,90.0,0.0,20191009.0
0.0,9.31,0.47,6.04,0.2,50.17,0.0,0.0,0.0,0.14,055000,station,19.88,49.86,90.0,0.0,20191009.0
0.0,9.31,0.45,5.03,0.17,60.09,0.0,0.0,0.0,0.11,055100,station,20.06,41.5,90.0,0.0,20191009.0
0.0,5.32,0.46,4.59,0.15,58.11,0.0,0.0,0.0,0.1,055200,station,20.25,37.87,90.0,0.0,20191009.0
0.0,5.32,0.45,4.54,0.15,52.16,0.0,0.0,0.0,0.1,055300,station,20.19,37.5,90.0,0.0,20191009.0
0.0,7.98,0.45,4.68,0.16,58.11,0.0,0.0,0.0,0.11,055400,station,20.12,38.64,90.0,0.0,20191009.0
0.0,7.98,0.45,4.88,0.16,64.06,0.0,0.0,0.0,0.11,055500,station,20.12,40.3,90.0,0.0,20191009.0
0.0,5.32,0.46,4.53,0.15,70.01,0.0,0.0,0.0,0.1,055600,station,20.12,37.39,90.0,0.0,20191009.0
0.0,2.66,0.44,4.15,0.14,70.01,0.0,0.0,0.0,0.09,055700,station,20.12,34.23,90.0,0.0,20191009.0
0.0,9.31,0.44,4.7,0.16,71.99,0.0,0.0,0.0,0.11,055800,station,20.06,38.75,90.0,0.0,20191009.0
0.0,6.65,0.45,4.46,0.15,71.99,0.0,0.0,0.0,0.1,055900,station,20.06,36.76,90.0,0.0,20191009.0
0.0,6.65,0.45,4.77,0.16,68.02,0.0,0.0,0.0,0.11,060000,station,20.31,39.35,90.0,0.0,20191009.0
0.0,5.32,0.45,5.46,0.18,75.95,0.0,0.0,0.0,0.12,060100,station,20.25,45.09,90.0,0.0,20191009.0
0.0,15.96,0.46,5.59,0.19,87.85,0.0,0.0,0.0,0.13,060200,station,20.5,46.13,90.0,0.0,20191009.0
0.0,7.98,0.44,5.47,0.18,121.57,0.0,0.0,0.0,0.12,060300,station,21.12,45.17,90.0,0.0,20191009.0
0.0,2.66,0.44,4.92,0.16,145.36,0.0,0.0,0.0,0.11,060400,station,21.94,40.55,90.0,0.0,20191009.0
0.0,5.32,0.44,4.99,0.17,81.9,0.0,0.0,0.0,0.11,060500,station,21.5,41.2,90.0,0.0,20191009.0
0.0,13.3,0.45,4.63,0.15,135.45,0.0,0.0,0.0,0.1,060600,station,21.25,38.17,90.0,0.0,20191009.0
0.0,15.96,0.44,5.11,0.17,123.55,0.0,0.0,0.0,0.12,060700,station,21.62,42.12,90.0,0.0,20191009.0
0.0,11.97,0.46,5.11,0.17,137.43,0.0,0.0,0.0,0.12,060800,station,21.88,42.18,90.0,0.0,20191009.0
0.0,2.66,0.48,5.38,0.18,133.47,0.0,0.0,0.0,0.12,060900,station,21.94,44.36,90.0,0.0,20191009.0
0.0,5.32,0.46,5.66,0.19,109.67,0.0,0.0,0.0,0.13,061000,station,21.81,46.69,90.0,0.0,20191009.0
0.0,11.97,0.47,4.72,0.16,123.55,0.0,0.0,0.0,0.11,061100,station,21.75,38.97,90.0,0.0,20191009.0
0.0,5.32,0.48,5.22,0.17,123.55,0.0,0.0,0.0,0.12,061200,station,22.0,43.04,90.0,0.0,20191009.0
0.0,7.98,0.45,5.3,0.18,91.82,0.0,0.0,0.0,0.12,061300,station,21.81,43.75,90.0,0.0,20191009.0
0.0,10.64,0.47,5.26,0.18,95.79,0.0,0.0,0.0,0.12,061400,station,21.44,43.43,90.0,0.0,20191009.0
0.0,10.64,0.47,5.53,0.18,93.8,0.0,0.0,0.0,0.13,061500,station,21.31,45.64,90.0,0.0,20191009.0
0.0,5.32,0.47,5.23,0.17,113.63,0.0,0.0,0.0,0.12,061600,station,21.44,43.16,90.0,0.0,20191009.0
0.0,13.3,0.44,6.03,0.2,181.06,0.0,0.0,0.0,0.14,061700,station,21.81,49.73,45.0,0.0,20191009.0
0.0,11.97,0.46,5.55,0.18,238.57,0.0,0.0,0.0,0.13,061800,station,22.69,45.8,90.0,0.0,20191009.0
0.0,13.3,0.46,5.57,0.19,93.8,0.0,0.0,0.0,0.13,061900,station,22.0,45.99,90.0,0.0,20191009.0
0.0,5.32,0.44,5.97,0.2,109.67,0.0,0.0,0.0,0.14,062000,station,21.44,49.22,45.0,0.0,20191009.0
0.0,9.31,0.44,5.41,0.18,169.16,0.0,0.0,0.0,0.12,062100,station,22.25,44.6,90.0,0.0,20191009.0
0.0,7.98,0.45,5.8,0.19,99.75,0.0,0.0,0.0,0.13,062200,station,21.75,47.85,90.0,0.0,20191009.0
0.0,17.29,0.47,6.07,0.2,95.79,0.0,0.0,0.0,0.14,062300,station,21.38,50.11,90.0,0.0,20191009.0
0.0,15.96,0.46,6.23,0.21,93.8,0.0,0.0,0.0,0.14,062400,station,21.19,51.42,90.0,0.0,20191009.0
0.0,7.98,0.45,5.98,0.2,95.79,0.0,0.0,0.0,0.14,062500,station,21.31,49.34,90.0,0.0,20191009.0
0.0,7.98,0.46,5.06,0.17,99.75,0.0,0.0,0.0,0.11,062600,station,21.25,41.71,90.0,0.0,20191009.0
0.0,7.98,0.45,5.81,0.19,97.77,0.0,0.0,0.0,0.13,062700,station,21.12,47.93,90.0,0.0,20191009.0
0.0,6.65,0.45,5.73,0.19,135.45,0.0,0.0,0.0,0.13,062800,station,21.44,47.23,45.0,0.0,20191009.0
0.0,5.32,0.45,5.92,0.2,161.23,0.0,0.0,0.0,0.13,062900,station,22.06,48.88,45.0,0.0,20191009.0
0.0,2.66,0.43,6.22,0.21,155.28,0.0,0.0,0.0,0.14,063000,station,22.19,51.27,90.0,0.0,20191009.0
0.0,11.97,0.46,6.32,0.21,194.94,0.0,0.0,0.0,0.14,063100,station,22.31,52.16,45.0,0.0,20191009.0
0.0,7.98,0.45,6.0,0.2,290.13,0.0,0.0,0.0,0.14,063200,station,23.31,49.54,45.0,0.0,20191009.0
0.0,10.64,0.44,6.82,0.23,214.77,0.0,0.0,0.0,0.15,063300,station,23.19,56.24,90.0,0.0,20191009.0
0.0,9.31,0.46,6.0,0.2,175.11,0.0,0.0,0.0,0.14,063400,station,23.19,49.53,90.0,0.0,20191009.0
0.0,15.96,0.46,6.3,0.21,111.65,0.0,0.0,0.0,0.14,063500,station,22.44,51.97,45.0,0.0,20191009.0
0.0,15.96,0.44,5.46,0.18,121.57,0.0,0.0,0.0,0.12,063600,station,21.94,45.03,90.0,0.0,20191009.0
0.0,11.97,0.44,5.74,0.19,111.65,0.0,0.0,0.0,0.13,063700,station,21.94,47.34,45.0,0.0,20191009.0
0.0,10.64,0.43,5.79,0.19,111.65,0.0,0.0,0.0,0.13,063800,station,21.75,47.77,90.0,0.0,20191009.0
0.0,7.98,0.44,6.09,0.2,121.57,0.0,0.0,0.0,0.14,063900,station,22.06,50.21,0.0,0.0,20191009.0
0.0,9.31,0.44,6.27,0.21,149.33,0.0,0.0,0.0,0.14,064000,station,22.0,51.74,90.0,0.0,20191009.0
0.0,6.65,0.46,6.02,0.2,177.09,0.0,0.0,0.0,0.14,064100,station,22.19,49.69,90.0,0.0,20191009.0
0.0,6.65,0.46,5.61,0.19,177.09,0.0,0.0,0.0,0.13,064200,station,22.62,46.31,90.0,0.0,20191009.0
0.0,5.32,0.46,6.26,0.21,163.21,0.0,0.0,0.0,0.14,064300,station,23.12,51.64,45.0,0.0,20191009.0
0.0,14.63,0.43,5.9,0.2,123.55,0.0,0.0,0.0,0.13,064400,station,22.81,48.65,90.0,0.0,20191009.0
0.0,7.98,0.43,5.71,0.19,151.31,0.0,0.0,0.0,0.13,064500,station,22.62,47.08,90.0,0.0,20191009.0
0.0,7.98,0.46,6.19,0.21,296.08,0.0,0.0,0.0,0.14,064600,station,23.38,51.1,90.0,0.0,20191009.0
0.0,7.98,0.42,6.22,0.21,363.51,0.0,0.0,0.0,0.14,064700,station,24.31,51.34,45.0,0.0,20191009.0
0.0,10.64,0.43,6.28,0.21,258.4,0.0,0.0,0.0,0.14,064800,station,24.56,51.84,45.0,0.0,20191009.0
0.0,9.31,0.43,6.06,0.2,121.57,0.0,0.0,0.0,0.14,064900,station,24.06,49.97,0.0,0.0,20191009.0
0.0,2.66,0.43,6.62,0.22,89.84,0.0,0.0,0.0,0.15,065000,station,23.44,54.65,90.0,0.0,20191009.0
0.0,7.98,0.44,5.86,0.2,95.79,0.0,0.0,0.0,0.13,065100,station,23.12,48.36,90.0,0.0,20191009.0
0.0,2.66,0.46,5.65,0.19,109.67,0.0,0.0,0.0,0.13,065200,station,22.81,46.59,90.0,0.0,20191009.0
0.0,5.32,0.48,5.95,0.2,135.45,0.0,0.0,0.0,0.13,065300,station,23.0,49.08,90.0,0.0,20191009.0
