rainfall,vento_vel,tamanho_medio,massaPM1,massaPM2,irr,massaPM4,numPM4,massaPM10,numPM2,hora_minuto,tipo,temp,numPM1,vento_dir,numPM10,dia_mes_ano
0.0,2.66,0.46,7.75,0.26,0.0,0.0,0.0,0.0,0.18,031400,station,24.12,63.94,135.0,0.0,20191018.0
0.0,2.66,0.44,7.52,0.25,0.0,0.0,0.0,0.0,0.17,031500,station,23.88,62.03,135.0,0.0,20191018.0
0.0,1.33,0.46,7.93,0.26,0.0,0.0,0.0,0.0,0.18,031600,station,23.94,65.45,45.0,0.0,20191018.0
0.0,5.32,0.46,8.2,0.27,0.0,0.0,0.0,0.0,0.19,031700,station,23.94,67.61,0.0,0.0,20191018.0
0.0,2.66,0.46,8.38,0.28,0.0,0.0,0.0,0.0,0.19,031800,station,23.94,69.12,0.0,0.0,20191018.0
0.0,1.33,0.46,8.17,0.27,0.0,0.0,0.0,0.0,0.19,031900,station,23.88,67.41,45.0,0.0,20191018.0
0.0,2.66,0.45,8.8,0.29,0.0,0.0,0.0,0.0,0.2,032000,station,23.94,72.61,0.0,0.0,20191018.0
0.0,2.66,0.46,7.96,0.26,0.0,0.0,0.0,0.0,0.18,032100,station,23.81,65.67,0.0,0.0,20191018.0
0.0,1.33,0.44,7.92,0.26,0.0,0.0,0.0,0.0,0.18,032200,station,23.81,65.33,0.0,0.0,20191018.0
0.0,2.66,0.46,7.91,0.26,0.0,0.0,0.0,0.0,0.18,032300,station,23.94,65.25,0.0,0.0,20191018.0
0.0,5.32,0.44,7.7,0.26,0.0,0.0,0.0,0.0,0.17,032400,station,23.81,63.49,45.0,0.0,20191018.0
0.0,5.32,0.43,7.87,0.26,0.0,0.0,0.0,0.0,0.18,032500,station,23.94,64.91,45.0,0.0,20191018.0
0.0,3.99,0.43,8.66,0.29,0.0,0.0,0.0,0.0,0.2,032600,station,23.69,71.42,45.0,0.0,20191018.0
0.0,5.32,0.44,7.53,0.25,0.0,0.0,0.0,0.0,0.17,032700,station,23.94,62.11,45.0,0.0,20191018.0
0.0,0.0,0.44,8.69,0.29,0.0,0.0,0.0,0.0,0.2,032800,station,23.94,71.68,45.0,0.0,20191018.0
0.0,2.66,0.44,8.22,0.27,0.0,0.0,0.0,0.0,0.19,032900,station,23.75,67.82,45.0,0.0,20191018.0
0.0,6.65,0.43,7.97,0.27,0.0,0.0,0.0,0.0,0.18,033000,station,23.88,65.77,45.0,0.0,20191018.0
0.0,3.99,0.42,8.74,0.29,0.0,0.0,0.0,0.0,0.2,033100,station,23.88,72.07,45.0,0.0,20191018.0
0.0,6.65,0.43,7.65,0.25,0.0,0.0,0.0,0.0,0.17,033200,station,23.94,63.1,0.0,0.0,20191018.0
0.0,5.32,0.43,7.66,0.26,0.0,0.0,0.0,0.0,0.17,033300,station,24.0,63.23,0.0,0.0,20191018.0
0.0,5.32,0.43,7.76,0.26,0.0,0.0,0.0,0.0,0.18,033400,station,23.94,64.05,90.0,0.0,20191018.0
0.0,0.0,0.44,8.17,0.27,0.0,0.0,0.0,0.0,0.19,033500,station,23.81,67.4,90.0,0.0,20191018.0
0.0,0.0,0.43,7.62,0.25,0.0,0.0,0.0,0.0,0.17,033600,station,23.81,62.87,0.0,0.0,20191018.0
0.0,0.0,0.44,8.27,0.28,0.0,0.0,0.0,0.0,0.19,033700,station,23.5,68.22,0.0,0.0,20191018.0
0.0,2.66,0.45,7.38,0.25,0.6,0.0,0.0,0.0,0.17,033800,station,23.62,60.87,0.0,0.0,20191018.0
0.0,0.0,0.43,8.34,0.28,0.0,0.0,0.0,0.0,0.19,033900,station,23.44,68.78,0.0,0.0,20191018.0
0.0,1.33,0.46,8.1,0.27,0.0,0.0,0.0,0.0,0.18,034000,station,23.25,66.84,0.0,0.0,20191018.0
0.0,0.0,0.45,7.4,0.25,0.0,0.0,0.0,0.0,0.17,034100,station,23.25,61.06,0.0,0.0,20191018.0
0.0,0.0,0.43,8.1,0.27,0.0,0.0,0.0,0.0,0.18,034200,station,23.06,66.82,0.0,0.0,20191018.0
0.0,0.0,0.43,8.09,0.27,0.0,0.0,0.0,0.0,0.18,034300,station,23.12,66.77,0.0,0.0,20191018.0
0.0,0.0,0.44,7.28,0.24,2.58,0.0,0.0,0.0,0.16,034400,station,23.12,60.03,0.0,0.0,20191018.0
0.0,2.66,0.43,8.12,0.27,0.0,0.0,0.0,0.0,0.18,034500,station,23.25,67.0,0.0,0.0,20191018.0
0.0,0.0,0.44,7.63,0.25,0.0,0.0,0.0,0.0,0.17,034600,station,23.19,62.96,0.0,0.0,20191018.0
0.0,0.0,0.45,7.69,0.26,0.0,0.0,0.0,0.0,0.17,034700,station,23.0,63.43,0.0,0.0,20191018.0
0.0,0.0,0.45,7.7,0.26,0.0,0.0,0.0,0.0,0.17,034800,station,22.88,63.53,0.0,0.0,20191018.0
0.0,0.0,0.44,7.75,0.26,0.0,0.0,0.0,0.0,0.18,034900,station,22.69,63.97,0.0,0.0,20191018.0
0.0,0.0,0.44,7.1,0.24,0.0,0.0,0.0,0.0,0.16,035000,station,22.5,58.61,0.0,0.0,20191018.0
0.0,0.0,0.43,8.3,0.28,0.0,0.0,0.0,0.0,0.19,035100,station,22.56,68.44,225.0,0.0,20191018.0
0.0,0.0,0.43,7.3,0.24,0.0,0.0,0.0,0.0,0.17,035200,station,22.38,60.26,225.0,0.0,20191018.0
0.0,0.0,0.42,7.64,0.25,0.0,0.0,0.0,0.0,0.17,035300,station,22.31,63.04,225.0,0.0,20191018.0
0.0,0.0,0.42,7.95,0.26,0.6,0.0,0.0,0.0,0.18,035400,station,22.5,65.56,225.0,0.0,20191018.0
0.0,0.0,0.43,8.28,0.28,0.6,0.0,0.0,0.0,0.19,035500,station,22.31,68.33,225.0,0.0,20191018.0
0.0,0.0,0.46,7.47,0.25,0.0,0.0,0.0,0.0,0.17,035600,station,22.31,61.63,225.0,0.0,20191018.0
0.0,0.0,0.43,7.15,0.24,0.0,0.0,0.0,0.0,0.16,035700,station,22.31,58.98,225.0,0.0,20191018.0
0.0,2.66,0.46,7.58,0.25,0.0,0.0,0.0,0.0,0.17,035800,station,22.62,62.5,315.0,0.0,20191018.0
0.0,1.33,0.44,8.05,0.27,0.0,0.0,0.0,0.0,0.18,035900,station,22.69,66.43,315.0,0.0,20191018.0
0.0,0.0,0.44,7.08,0.24,0.0,0.0,0.0,0.0,0.16,040000,station,22.62,58.43,315.0,0.0,20191018.0
0.0,0.0,0.42,7.41,0.25,0.6,0.0,0.0,0.0,0.17,040100,station,22.62,61.13,315.0,0.0,20191018.0
0.0,0.0,0.43,7.81,0.26,0.0,0.0,0.0,0.0,0.18,040200,station,22.5,64.47,315.0,0.0,20191018.0
0.0,0.0,0.44,8.04,0.27,0.0,0.0,0.0,0.0,0.18,040300,station,22.38,66.31,315.0,0.0,20191018.0
0.0,0.0,0.43,7.86,0.26,0.0,0.0,0.0,0.0,0.18,040400,station,22.44,64.81,135.0,0.0,20191018.0
0.0,0.0,0.43,7.59,0.25,0.0,0.0,0.0,0.0,0.17,040500,station,22.5,62.58,135.0,0.0,20191018.0
0.0,0.0,0.46,7.6,0.25,0.0,0.0,0.0,0.0,0.17,040600,station,22.31,62.71,135.0,0.0,20191018.0
0.0,0.0,0.46,8.2,0.27,0.0,0.0,0.0,0.0,0.19,040700,station,22.12,67.63,135.0,0.0,20191018.0
0.0,0.0,0.46,7.41,0.25,0.0,0.0,0.0,0.0,0.17,040800,station,22.31,61.16,135.0,0.0,20191018.0
0.0,0.0,0.45,7.19,0.24,0.0,0.0,0.0,0.0,0.16,040900,station,22.25,59.28,135.0,0.0,20191018.0
0.0,0.0,0.43,7.72,0.26,0.0,0.0,0.0,0.0,0.18,041000,station,22.12,63.69,135.0,0.0,20191018.0
0.0,0.0,0.44,7.39,0.25,0.0,0.0,0.0,0.0,0.17,041100,station,22.38,60.95,135.0,0.0,20191018.0
0.0,0.0,0.46,7.35,0.24,0.0,0.0,0.0,0.0,0.17,041200,station,22.44,60.6,135.0,0.0,20191018.0
0.0,1.33,0.45,8.23,0.27,0.0,0.0,0.0,0.0,0.19,041300,station,22.5,67.88,135.0,0.0,20191018.0
0.0,0.0,0.42,7.58,0.25,0.0,0.0,0.0,0.0,0.17,041400,station,22.06,62.53,135.0,0.0,20191018.0
0.0,0.0,0.42,8.07,0.27,0.0,0.0,0.0,0.0,0.18,041500,station,22.31,66.59,135.0,0.0,20191018.0
0.0,0.0,0.43,8.17,0.27,0.0,0.0,0.0,0.0,0.19,041600,station,22.06,67.44,135.0,0.0,20191018.0
0.0,0.0,0.42,7.58,0.25,0.0,0.0,0.0,0.0,0.17,041700,station,21.81,62.53,135.0,0.0,20191018.0
0.0,0.0,0.44,7.2,0.24,0.0,0.0,0.0,0.0,0.16,041800,station,21.81,59.38,135.0,0.0,20191018.0
0.0,0.0,0.43,7.91,0.26,0.0,0.0,0.0,0.0,0.18,041900,station,21.62,65.3,135.0,0.0,20191018.0
0.0,0.0,0.44,8.29,0.28,0.0,0.0,0.0,0.0,0.19,042000,station,21.56,68.36,135.0,0.0,20191018.0
0.0,0.0,0.46,8.17,0.27,0.0,0.0,0.0,0.0,0.19,042100,station,21.44,67.38,135.0,0.0,20191018.0
0.0,0.0,0.47,7.68,0.26,0.0,0.0,0.0,0.0,0.17,042200,station,21.75,63.4,135.0,0.0,20191018.0
0.0,0.0,0.45,7.72,0.26,0.0,0.0,0.0,0.0,0.17,042300,station,21.81,63.66,135.0,0.0,20191018.0
0.0,0.0,0.45,8.0,0.27,0.0,0.0,0.0,0.0,0.18,042400,station,21.94,65.99,135.0,0.0,20191018.0
0.0,0.0,0.46,7.28,0.24,0.0,0.0,0.0,0.0,0.17,042500,station,22.0,60.08,135.0,0.0,20191018.0
0.0,0.0,0.46,8.38,0.28,0.0,0.0,0.0,0.0,0.19,042600,station,21.94,69.16,135.0,0.0,20191018.0
0.0,0.0,0.46,7.95,0.26,0.0,0.0,0.0,0.0,0.18,042700,station,21.88,65.6,135.0,0.0,20191018.0
0.0,0.0,0.45,7.32,0.24,0.0,0.0,0.0,0.0,0.17,042800,station,21.94,60.41,135.0,0.0,20191018.0
0.0,0.0,0.45,7.52,0.25,0.0,0.0,0.0,0.0,0.17,042900,station,22.0,62.07,135.0,0.0,20191018.0
0.0,0.0,0.45,6.64,0.22,0.0,0.0,0.0,0.0,0.15,043000,station,22.06,54.82,135.0,0.0,20191018.0
0.0,3.99,0.42,7.48,0.25,0.6,0.0,0.0,0.0,0.17,043100,station,21.94,61.75,135.0,0.0,20191018.0
0.0,5.32,0.42,6.85,0.23,0.0,0.0,0.0,0.0,0.16,043200,station,21.88,56.49,135.0,0.0,20191018.0
0.0,2.66,0.42,7.88,0.26,0.6,0.0,0.0,0.0,0.18,043300,station,21.81,65.03,135.0,0.0,20191018.0
0.0,2.66,0.41,8.16,0.27,0.0,0.0,0.0,0.0,0.19,043400,station,21.69,67.34,135.0,0.0,20191018.0
0.0,0.0,0.42,8.46,0.28,0.0,0.0,0.0,0.0,0.19,043500,station,21.62,69.77,135.0,0.0,20191018.0
0.0,0.0,0.43,7.18,0.24,0.0,0.0,0.0,0.0,0.16,043600,station,21.69,59.26,135.0,0.0,20191018.0
0.0,0.0,0.43,8.14,0.27,0.0,0.0,0.0,0.0,0.18,043700,station,22.0,67.15,135.0,0.0,20191018.0
0.0,0.0,0.43,7.51,0.25,0.0,0.0,0.0,0.0,0.17,043800,station,21.88,61.92,135.0,0.0,20191018.0
0.0,0.0,0.43,7.3,0.24,0.0,0.0,0.0,0.0,0.17,043900,station,21.81,60.23,135.0,0.0,20191018.0
0.0,0.0,0.42,7.78,0.26,0.0,0.0,0.0,0.0,0.18,044000,station,21.62,64.16,135.0,0.0,20191018.0
0.0,0.0,0.42,7.44,0.25,0.0,0.0,0.0,0.0,0.17,044100,station,21.81,61.35,135.0,0.0,20191018.0
0.0,1.33,0.42,7.46,0.25,0.0,0.0,0.0,0.0,0.17,044200,station,21.88,61.54,135.0,0.0,20191018.0
0.0,0.0,0.43,7.64,0.25,0.0,0.0,0.0,0.0,0.17,044300,station,22.06,63.01,135.0,0.0,20191018.0
0.0,0.0,0.43,7.81,0.26,0.0,0.0,0.0,0.0,0.18,044400,station,22.12,64.42,135.0,0.0,20191018.0
0.0,0.0,0.43,8.16,0.27,0.0,0.0,0.0,0.0,0.18,044500,station,22.31,67.29,135.0,0.0,20191018.0
0.0,0.0,0.44,8.08,0.27,0.0,0.0,0.0,0.0,0.18,044600,station,22.56,66.64,135.0,0.0,20191018.0
0.0,0.0,0.44,7.44,0.25,0.0,0.0,0.0,0.0,0.17,044700,station,22.38,61.36,135.0,0.0,20191018.0
0.0,0.0,0.45,7.21,0.24,0.0,0.0,0.0,0.0,0.16,044800,station,22.44,59.46,135.0,0.0,20191018.0
0.0,0.0,0.45,7.51,0.25,4.56,0.0,0.0,0.0,0.17,044900,station,22.38,62.0,135.0,0.0,20191018.0
0.0,0.0,0.46,8.11,0.27,0.0,0.0,0.0,0.0,0.18,045000,station,22.38,66.89,135.0,0.0,20191018.0
0.0,0.0,0.44,7.8,0.26,0.0,0.0,0.0,0.0,0.18,045100,station,22.44,64.39,135.0,0.0,20191018.0
0.0,0.0,0.41,6.91,0.23,0.0,0.0,0.0,0.0,0.16,045200,station,22.25,56.98,135.0,0.0,20191018.0
0.0,0.0,0.4,7.75,0.26,0.0,0.0,0.0,0.0,0.18,045300,station,22.19,63.92,135.0,0.0,20191018.0
0.0,0.0,0.44,7.31,0.24,0.0,0.0,0.0,0.0,0.17,045400,station,22.12,60.35,135.0,0.0,20191018.0
0.0,0.0,0.43,7.4,0.25,0.0,0.0,0.0,0.0,0.17,045500,station,21.75,61.02,135.0,0.0,20191018.0
0.0,0.0,0.45,6.98,0.23,0.0,0.0,0.0,0.0,0.16,045600,station,21.69,57.58,135.0,0.0,20191018.0
0.0,0.0,0.46,7.0,0.23,0.0,0.0,0.0,0.0,0.16,045700,station,21.5,57.78,135.0,0.0,20191018.0
0.0,0.0,0.43,7.78,0.26,0.0,0.0,0.0,0.0,0.18,045800,station,21.25,64.15,135.0,0.0,20191018.0
0.0,0.0,0.42,7.77,0.26,0.0,0.0,0.0,0.0,0.18,045900,station,21.44,64.09,135.0,0.0,20191018.0
0.0,0.0,0.44,7.85,0.26,0.0,0.0,0.0,0.0,0.18,050000,station,21.31,64.79,135.0,0.0,20191018.0
0.0,0.0,0.43,6.94,0.23,0.0,0.0,0.0,0.0,0.16,050100,station,21.44,57.22,135.0,0.0,20191018.0
0.0,0.0,0.45,7.72,0.26,0.0,0.0,0.0,0.0,0.18,050200,station,21.56,63.72,135.0,0.0,20191018.0
0.0,0.0,0.44,7.54,0.25,0.0,0.0,0.0,0.0,0.17,050300,station,21.69,62.23,135.0,0.0,20191018.0
0.0,0.0,0.44,7.74,0.26,0.0,0.0,0.0,0.0,0.18,050400,station,21.81,63.87,135.0,0.0,20191018.0
0.0,0.0,0.47,7.69,0.26,0.0,0.0,0.0,0.0,0.17,050500,station,22.0,63.46,135.0,0.0,20191018.0
0.0,0.0,0.45,7.85,0.26,0.0,0.0,0.0,0.0,0.18,050600,station,22.25,64.76,135.0,0.0,20191018.0
0.0,2.66,0.44,8.47,0.28,0.0,0.0,0.0,0.0,0.19,050700,station,22.19,69.87,135.0,0.0,20191018.0
0.0,2.66,0.46,7.07,0.24,0.0,0.0,0.0,0.0,0.16,050800,station,22.38,58.35,135.0,0.0,20191018.0
0.0,3.99,0.44,7.72,0.26,0.0,0.0,0.0,0.0,0.17,050900,station,22.44,63.66,135.0,0.0,20191018.0
0.0,2.66,0.44,7.18,0.24,0.0,0.0,0.0,0.0,0.16,051000,station,22.25,59.26,135.0,0.0,20191018.0
0.0,3.99,0.46,7.11,0.24,0.0,0.0,0.0,0.0,0.16,051100,station,22.0,58.64,135.0,0.0,20191018.0
0.0,2.66,0.44,7.26,0.24,0.6,0.0,0.0,0.0,0.16,051200,station,21.94,59.9,135.0,0.0,20191018.0
0.0,2.66,0.45,7.86,0.26,2.58,0.0,0.0,0.0,0.18,051300,station,22.31,64.84,135.0,0.0,20191018.0
0.0,5.32,0.46,7.68,0.26,0.0,0.0,0.0,0.0,0.17,051400,station,22.5,63.4,135.0,0.0,20191018.0
0.0,2.66,0.43,7.26,0.24,0.0,0.0,0.0,0.0,0.16,051500,station,22.31,59.89,135.0,0.0,20191018.0
0.0,2.66,0.45,7.37,0.25,4.56,0.0,0.0,0.0,0.17,051600,station,22.19,60.8,135.0,0.0,20191018.0
0.0,3.99,0.44,7.81,0.26,4.56,0.0,0.0,0.0,0.18,051700,station,22.44,64.47,90.0,0.0,20191018.0
0.0,2.66,0.44,6.86,0.23,4.56,0.0,0.0,0.0,0.16,051800,station,22.38,56.62,90.0,0.0,20191018.0
0.0,5.32,0.44,7.09,0.24,8.53,0.0,0.0,0.0,0.16,051900,station,22.38,58.5,90.0,0.0,20191018.0
0.0,0.0,0.45,6.8,0.23,4.56,0.0,0.0,0.0,0.15,052000,station,22.25,56.13,90.0,0.0,20191018.0
0.0,2.66,0.44,7.04,0.23,4.56,0.0,0.0,0.0,0.16,052100,station,22.38,58.06,90.0,0.0,20191018.0
0.0,2.66,0.45,6.97,0.23,4.56,0.0,0.0,0.0,0.16,052200,station,22.5,57.52,90.0,0.0,20191018.0
0.0,1.33,0.45,7.99,0.27,14.48,0.0,0.0,0.0,0.18,052300,station,22.44,65.95,90.0,0.0,20191018.0
0.0,0.0,0.46,6.98,0.23,12.49,0.0,0.0,0.0,0.16,052400,station,22.81,57.59,45.0,0.0,20191018.0
0.0,1.33,0.44,7.72,0.26,6.54,0.0,0.0,0.0,0.17,052500,station,23.0,63.68,45.0,0.0,20191018.0
0.0,0.0,0.45,7.39,0.25,14.48,0.0,0.0,0.0,0.17,052600,station,23.06,60.99,45.0,0.0,20191018.0
0.0,0.0,0.46,7.95,0.26,14.48,0.0,0.0,0.0,0.18,052700,station,23.25,65.6,45.0,0.0,20191018.0
0.0,7.98,0.47,7.46,0.25,18.44,0.0,0.0,0.0,0.17,052800,station,23.75,61.51,90.0,0.0,20191018.0
0.0,3.99,0.46,7.28,0.24,20.43,0.0,0.0,0.0,0.17,052900,station,23.88,60.08,45.0,0.0,20191018.0
0.0,5.32,0.47,7.67,0.26,24.39,0.0,0.0,0.0,0.17,053000,station,24.12,63.3,45.0,0.0,20191018.0
0.0,5.32,0.47,7.19,0.24,10.51,0.0,0.0,0.0,0.16,053100,station,24.38,59.32,0.0,0.0,20191018.0
0.0,3.99,0.44,7.25,0.24,16.46,0.0,0.0,0.0,0.16,053200,station,24.38,59.81,0.0,0.0,20191018.0
0.0,5.32,0.44,7.21,0.24,16.46,0.0,0.0,0.0,0.16,053300,station,24.5,59.51,45.0,0.0,20191018.0
0.0,1.33,0.43,7.8,0.26,14.48,0.0,0.0,0.0,0.18,053400,station,24.56,64.38,45.0,0.0,20191018.0
0.0,5.32,0.45,6.62,0.22,14.48,0.0,0.0,0.0,0.15,053500,station,24.56,54.66,45.0,0.0,20191018.0
0.0,3.99,0.43,7.31,0.24,20.43,0.0,0.0,0.0,0.17,053600,station,24.62,60.34,45.0,0.0,20191018.0
0.0,1.33,0.41,6.64,0.22,26.38,0.0,0.0,0.0,0.15,053700,station,24.69,54.81,45.0,0.0,20191018.0
0.0,0.0,0.41,7.8,0.26,26.38,0.0,0.0,0.0,0.18,053800,station,24.44,64.32,45.0,0.0,20191018.0
0.0,0.0,0.42,7.35,0.24,24.39,0.0,0.0,0.0,0.17,053900,station,24.44,60.66,45.0,0.0,20191018.0
0.0,0.0,0.44,6.82,0.23,30.34,0.0,0.0,0.0,0.15,054000,station,24.56,56.3,45.0,0.0,20191018.0
0.0,2.66,0.42,6.6,0.22,38.27,0.0,0.0,0.0,0.15,054100,station,24.69,54.44,45.0,0.0,20191018.0
0.0,0.0,0.44,6.97,0.23,30.34,0.0,0.0,0.0,0.16,054200,station,24.75,57.47,45.0,0.0,20191018.0
0.0,0.0,0.46,6.88,0.23,26.38,0.0,0.0,0.0,0.16,054300,station,24.94,56.75,45.0,0.0,20191018.0
0.0,0.0,0.44,7.05,0.23,26.38,0.0,0.0,0.0,0.16,054400,station,24.69,58.17,45.0,0.0,20191018.0
0.0,0.0,0.44,6.88,0.23,32.33,0.0,0.0,0.0,0.16,054500,station,24.81,56.79,45.0,0.0,20191018.0
0.0,0.0,0.46,7.09,0.24,26.38,0.0,0.0,0.0,0.16,054600,station,24.81,58.51,45.0,0.0,20191018.0
0.0,0.0,0.45,6.1,0.2,36.29,0.0,0.0,0.0,0.14,054700,station,24.69,50.31,45.0,0.0,20191018.0
0.0,1.33,0.46,6.24,0.21,34.31,0.0,0.0,0.0,0.14,054800,station,24.94,51.45,45.0,0.0,20191018.0
0.0,0.0,0.43,7.24,0.24,38.27,0.0,0.0,0.0,0.16,054900,station,25.0,59.72,45.0,0.0,20191018.0
0.0,0.0,0.42,6.17,0.21,36.29,0.0,0.0,0.0,0.14,055000,station,25.19,50.94,45.0,0.0,20191018.0
0.0,0.0,0.43,6.78,0.23,42.24,0.0,0.0,0.0,0.15,055100,station,25.06,55.92,45.0,0.0,20191018.0
0.0,0.0,0.43,6.3,0.21,52.16,0.0,0.0,0.0,0.14,055200,station,25.19,51.98,45.0,0.0,20191018.0
0.0,0.0,0.43,7.3,0.24,54.14,0.0,0.0,0.0,0.17,055300,station,25.31,60.22,45.0,0.0,20191018.0
0.0,0.0,0.42,6.54,0.22,60.09,0.0,0.0,0.0,0.15,055400,station,25.38,53.93,45.0,0.0,20191018.0
0.0,0.0,0.42,6.26,0.21,64.06,0.0,0.0,0.0,0.14,055500,station,25.38,51.61,45.0,0.0,20191018.0
0.0,0.0,0.44,6.49,0.22,56.12,0.0,0.0,0.0,0.15,055600,station,25.56,53.51,45.0,0.0,20191018.0
0.0,0.0,0.44,6.51,0.22,68.02,0.0,0.0,0.0,0.15,055700,station,25.56,53.72,45.0,0.0,20191018.0
0.0,0.0,0.44,6.88,0.23,64.06,0.0,0.0,0.0,0.16,055800,station,25.69,56.75,45.0,0.0,20191018.0
0.0,0.0,0.43,6.55,0.22,85.87,0.0,0.0,0.0,0.15,055900,station,25.94,54.08,45.0,0.0,20191018.0
0.0,0.0,0.43,6.65,0.22,93.8,0.0,0.0,0.0,0.15,060000,station,26.44,54.82,45.0,0.0,20191018.0
0.0,0.0,0.43,6.76,0.23,103.72,0.0,0.0,0.0,0.15,060100,station,26.81,55.81,45.0,0.0,20191018.0
0.0,0.0,0.43,6.58,0.22,95.79,0.0,0.0,0.0,0.15,060200,station,27.25,54.29,45.0,0.0,20191018.0
0.0,0.0,0.42,6.42,0.21,83.89,0.0,0.0,0.0,0.15,060300,station,27.0,52.96,45.0,0.0,20191018.0
0.0,0.0,0.43,6.69,0.22,91.82,0.0,0.0,0.0,0.15,060400,station,27.0,55.16,45.0,0.0,20191018.0
0.0,0.0,0.44,6.69,0.22,87.85,0.0,0.0,0.0,0.15,060500,station,27.12,55.2,45.0,0.0,20191018.0
0.0,0.0,0.44,6.96,0.23,91.82,0.0,0.0,0.0,0.16,060600,station,27.0,57.44,45.0,0.0,20191018.0
0.0,0.0,0.43,6.41,0.21,81.9,0.0,0.0,0.0,0.15,060700,station,26.25,52.92,45.0,0.0,20191018.0
0.0,0.0,0.44,6.85,0.23,85.87,0.0,0.0,0.0,0.16,060800,station,25.88,56.52,45.0,0.0,20191018.0
0.0,1.33,0.47,7.27,0.24,87.85,0.0,0.0,0.0,0.16,060900,station,26.06,60.01,315.0,0.0,20191018.0
0.0,2.66,0.47,7.99,0.27,89.84,0.0,0.0,0.0,0.18,061000,station,26.12,65.9,0.0,0.0,20191018.0
0.0,2.66,0.47,7.95,0.26,103.72,0.0,0.0,0.0,0.18,061100,station,26.44,65.6,0.0,0.0,20191018.0
0.0,7.98,0.48,7.85,0.26,97.77,0.0,0.0,0.0,0.18,061200,station,26.31,64.75,0.0,0.0,20191018.0
0.0,5.32,0.46,7.5,0.25,101.74,0.0,0.0,0.0,0.17,061300,station,26.38,61.88,0.0,0.0,20191018.0
0.0,7.98,0.45,7.35,0.24,101.74,0.0,0.0,0.0,0.17,061400,station,26.56,60.67,315.0,0.0,20191018.0
0.0,7.98,0.45,7.73,0.26,103.72,0.0,0.0,0.0,0.18,061500,station,26.5,63.78,45.0,0.0,20191018.0
0.0,0.0,0.43,7.35,0.24,115.62,0.0,0.0,0.0,0.17,061600,station,26.44,60.66,315.0,0.0,20191018.0
0.0,2.66,0.46,7.99,0.27,117.6,0.0,0.0,0.0,0.18,061700,station,26.88,65.95,315.0,0.0,20191018.0
0.0,0.0,0.45,7.26,0.24,119.58,0.0,0.0,0.0,0.16,061800,station,26.81,59.88,315.0,0.0,20191018.0
0.0,2.66,0.45,8.33,0.28,141.4,0.0,0.0,0.0,0.19,061900,station,26.69,68.69,315.0,0.0,20191018.0
0.0,0.0,0.46,8.54,0.28,163.21,0.0,0.0,0.0,0.19,062000,station,27.0,70.46,315.0,0.0,20191018.0
0.0,5.32,0.45,8.17,0.27,139.42,0.0,0.0,0.0,0.19,062100,station,27.31,67.39,270.0,0.0,20191018.0
0.0,0.0,0.45,7.96,0.26,147.35,0.0,0.0,0.0,0.18,062200,station,27.38,65.64,90.0,0.0,20191018.0
0.0,3.99,0.45,7.8,0.26,147.35,0.0,0.0,0.0,0.18,062300,station,27.38,64.34,45.0,0.0,20191018.0
0.0,2.66,0.43,7.79,0.26,131.48,0.0,0.0,0.0,0.18,062400,station,27.19,64.25,45.0,0.0,20191018.0
0.0,5.32,0.43,8.48,0.28,131.48,0.0,0.0,0.0,0.19,062500,station,26.88,69.93,45.0,0.0,20191018.0
0.0,2.66,0.44,8.36,0.28,127.52,0.0,0.0,0.0,0.19,062600,station,26.88,68.97,45.0,0.0,20191018.0
0.0,7.98,0.43,7.43,0.25,133.47,0.0,0.0,0.0,0.17,062700,station,26.75,61.33,315.0,0.0,20191018.0
0.0,2.66,0.43,7.96,0.27,125.53,0.0,0.0,0.0,0.18,062800,station,26.75,65.71,45.0,0.0,20191018.0
0.0,5.32,0.43,8.73,0.29,119.58,0.0,0.0,0.0,0.2,062900,station,26.75,72.0,0.0,0.0,20191018.0
0.0,5.32,0.45,7.79,0.26,121.57,0.0,0.0,0.0,0.18,063000,station,27.0,64.24,45.0,0.0,20191018.0
0.0,2.66,0.45,7.59,0.25,123.55,0.0,0.0,0.0,0.17,063100,station,26.81,62.65,45.0,0.0,20191018.0
0.0,1.33,0.44,7.77,0.26,103.72,0.0,0.0,0.0,0.18,063200,station,27.12,64.12,45.0,0.0,20191018.0
0.0,3.99,0.44,6.74,0.22,103.72,0.0,0.0,0.0,0.15,063300,station,27.38,55.61,315.0,0.0,20191018.0
0.0,2.66,0.44,7.5,0.25,97.77,0.0,0.0,0.0,0.17,063400,station,27.12,61.91,315.0,0.0,20191018.0
0.0,5.32,0.44,7.65,0.25,95.79,0.0,0.0,0.0,0.17,063500,station,27.19,63.12,0.0,0.0,20191018.0
0.0,1.33,0.42,7.87,0.26,83.89,0.0,0.0,0.0,0.18,063600,station,27.31,64.96,315.0,0.0,20191018.0
0.0,2.66,0.43,7.11,0.24,85.87,0.0,0.0,0.0,0.16,063700,station,27.56,58.62,315.0,0.0,20191018.0
0.0,5.32,0.43,7.71,0.26,87.85,0.0,0.0,0.0,0.17,063800,station,27.38,63.65,90.0,0.0,20191018.0
0.0,2.66,0.44,9.36,0.31,81.9,0.0,0.0,0.0,0.21,063900,station,26.88,77.24,45.0,0.0,20191018.0
0.0,0.0,0.42,9.77,0.33,83.89,0.0,0.0,0.0,0.22,064000,station,26.75,80.63,45.0,0.0,20191018.0
