dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200402,140200,1746,8.16,3.33,214.8,533,208
20200402,140300,1887,8.81,3.54,214.9,542.6,223
20200402,140400,1991,9.29,3.76,215.2,537.4,234
20200402,140500,2468,11.43,4.68,215.7,545.3,289
20200402,140600,3217,14.85,5.54,216.7,561.8,432
20200402,140700,2074,9.64,3.87,215.1,538,243
20200402,140800,2091,9.72,3.95,215.2,540.9,245
20200402,140900,2206,10.31,4.14,215.5,542.8,258
20200402,141000,2219,10.29,4.14,215.5,547,258
20200402,141100,2283,10.61,4.29,215.8,546.8,266
20200402,141200,3597,17.41,7.02,217,548.4,439
20200402,141300,3084,14.25,5.88,216.4,552.6,354
20200402,141400,7908,35.63,14.75,221.9,548.7,931
20200402,141500,7734,34.82,14.47,222.1,539.6,921
20200402,141600,7536,33.93,14.31,221.7,533.9,907
20200402,141700,7380,33.26,13.92,221.5,536.3,892
20200402,141800,7224,32.69,13.88,221,532.5,878
20200402,141900,7051,31.87,13.41,220.9,529.9,858
20200402,142000,6930,31.36,13.2,220.9,530.4,847
20200402,142100,6813,30.88,13.47,220.6,528.8,835
20200402,142200,6738,30.53,13.03,220.6,527.7,828
20200402,142300,6657,30.21,12.86,220.3,524.3,820
20200402,142400,6629,30.1,12.81,220.2,528.5,820
20200402,142500,6696,30.38,12.86,220.5,524.7,828
20200402,142600,6567,29.74,12.72,220.6,527.4,812
20200402,142700,6510,29.5,12.49,220.5,526.4,805
20200402,142800,6483,29.37,12.36,220.2,527,803
20200402,142900,1071,5.01,2.15,213.9,503.9,140
20200402,143000,6012,27.36,11.48,219.6,531,739
20200402,143100,6312,28.65,12.11,220.2,530.4,771
20200402,143200,6165,28.2,11.91,220.1,531.3,759
20200402,143300,6041,27.34,11.6,219.9,528.6,742
20200402,143400,6099,27.73,11.8,219.8,527.9,750
20200402,143500,6063,27.57,11.61,220,528.5,747
20200402,143600,6024,27.37,11.65,220.1,526,744
20200402,143700,5958,27.06,11.42,220.1,525.9,736
20200402,143800,5893,26.81,11.35,219.8,529.9,730
20200402,143900,5878,26.75,11.27,219.6,525,729
20200402,144000,5884,26.74,11.37,219.6,529.6,726
20200402,144100,5574,25.38,10.65,219.2,526.8,688
20200402,144200,5373,24.26,10.15,219.1,527.7,660
20200402,144300,5304,24.25,10.28,219.1,526.1,653
20200402,144400,5253,23.91,10.12,219,525,645
20200402,144500,5127,23.43,9.84,218.8,529.6,630
20200402,144600,5205,23.77,9.87,218.9,533.3,639
20200402,144700,4488,20.57,8.59,218.3,530.8,551
20200402,144800,4789,22.02,9.14,218.6,534.7,589
20200402,144900,5020,22.9,9.54,218.8,530.2,613
20200402,145000,4929,22.54,9.4,218.4,534.6,602
20200402,145100,4692,21.44,8.84,218.1,530.7,573
20200402,145200,4626,23.43,9.99,218.7,524.4,627
20200402,145300,5391,24.59,10.19,219.2,533.8,660
20200402,145400,5421,24.73,10.35,219.2,532.7,663
20200402,145500,5386,24.59,10.2,219.2,535.7,659
20200402,145600,5271,24.07,10.01,219,531.7,648
20200402,145700,5112,23.33,9.71,218.8,535.7,625
20200402,145800,5063,23.12,9.58,219,532.4,619
20200402,145900,5103,23.3,9.75,219,534.8,624
20200402,150000,5116,23.38,9.78,218.7,534.1,628
20200402,150100,5109,23.38,9.66,218.6,534.5,627
20200402,150200,5097,23.31,9.72,218.6,531.8,625
20200402,150300,5076,23.22,9.65,218.6,536.4,622
20200402,150400,5034,23,9.52,218.8,536.4,616
20200402,150500,4974,22.72,9.38,218.8,536.3,610
20200402,150600,4929,22.53,9.31,218.7,533.3,604
20200402,150700,4912,22.5,9.24,218.4,541.5,605
20200402,150800,4854,22.21,9.16,218.5,532.5,605
20200402,150900,4833,22.15,9.33,218.5,527.8,605
20200402,151000,4816,22.05,9.2,218.4,528.7,604
20200402,151100,4867,22.25,9.29,218.6,529.9,608
20200402,151200,4908,22.47,9.35,218.2,530.3,613
20200402,151300,4911,22.47,9.34,218.6,529.5,615
20200402,151400,4887,22.39,9.4,218.4,527.9,611
20200402,151500,4855,22.24,9.35,218.6,528.7,607
20200402,151600,4815,22.05,9.14,218.4,527.8,601
20200402,151700,4755,21.8,9.07,218.2,532.8,595
20200402,151800,4752,21.77,9.07,218.2,528.1,593
20200402,151900,3036,14.05,5.65,216.8,527.2,397
20200402,152000,1893,8.79,3.7,215.4,518.1,229
20200402,152100,1197,5.58,2.39,214.6,509.3,153
20200402,152200,4436,20.94,8.74,218.3,532.2,548
20200402,152300,4869,22.27,9.01,218.3,543.2,605
20200402,152400,4803,21.99,9.01,218.4,536.5,593
20200402,152500,1164,5.43,2.35,214.5,505.4,149
20200402,152600,993,4.63,2,214.2,508.4,126
20200402,152700,915,4.28,1.83,214.3,509.2,115
20200402,152800,876,4.1,1.75,214.1,517.9,109
20200402,152900,882,4.12,1.75,214,514,108
20200402,153000,915,4.29,1.8,214.4,527,111
20200402,153100,954,4.46,1.85,214.8,533.2,114
20200402,153200,984,4.59,1.91,214.7,532.8,117
20200402,153300,1005,4.68,1.94,214.8,533,118
20200402,153400,1013,4.73,1.94,214.4,535.9,118
20200402,153500,996,4.65,1.91,214.4,531.8,117
20200402,153600,957,4.47,1.84,214.6,536.5,114
20200402,153700,921,4.29,1.75,214.4,533.2,109
20200402,153800,897,4.19,1.73,214.4,534.9,106
20200402,153900,891,4.17,1.71,214.3,534.5,106
20200402,154000,894,4.18,1.73,214.4,535.3,105
20200402,154100,903,4.22,1.73,214.3,535.8,106
20200402,154200,909,4.24,1.75,214.8,532.4,106
20200402,154300,915,4.27,1.77,214.8,536.5,108
20200402,154400,927,4.32,1.78,214.9,532.5,108
20200402,154500,951,4.45,1.84,214.6,535.5,112
20200402,154600,969,4.53,1.86,214.6,534.4,114
20200402,154700,975,4.53,1.88,215,533.1,114
20200402,154800,987,4.6,1.89,214.9,537.6,117
20200402,154900,1347,6.27,2.56,215,528.4,168
20200402,155000,948,4.44,1.8,214.5,539.4,114
20200402,155100,976,4.58,1.77,214.6,562.2,121
20200402,155200,882,4.12,1.7,214.8,536.1,106
20200402,155300,864,4.02,1.65,214.9,533.6,103
20200402,155400,849,3.97,1.65,214.7,533.3,100
20200402,155500,852,3.98,1.64,214.5,536.4,101
20200402,155600,867,4.05,1.68,214.5,536.7,101
20200402,155700,888,4.14,1.71,214.6,531.4,105
20200402,155800,900,4.2,1.74,214.8,536.5,106
20200402,155900,907,4.22,1.73,214.9,532.3,108
20200402,160000,891,4.15,1.7,214.8,533,105
20200402,160100,867,4.05,1.68,214.8,534.1,103
20200402,160200,847,3.94,1.64,214.8,527.4,100
20200402,160300,822,3.84,1.61,215.1,527.4,98
20200402,160400,801,3.73,1.6,215,528.6,95
20200402,160500,768,3.58,1.49,215,529.4,92
20200402,160600,741,3.46,1.45,214.6,527.9,89
20200402,160700,710,3.32,1.39,214.4,527,85
20200402,160800,666,3.11,1.32,214.6,524.2,80
20200402,160900,620,2.9,1.22,214.6,524.7,76
20200402,161000,585,2.73,1.17,214.6,522.6,73
20200402,161100,559,2.61,1.13,214.4,519.6,68
20200402,161200,543,2.54,1.09,214.3,518.7,68
20200402,161300,537,2.51,1.08,214.5,518,66
20200402,161400,537,2.51,1.08,214.2,517.4,66
20200402,161500,537,2.51,1.06,214.3,521.1,65
20200402,161600,528,2.47,1.06,213.9,520.3,65
20200402,161700,513,2.41,1.02,213.8,522.3,63
20200402,161800,507,2.37,1.02,214.1,519.3,63
20200402,161900,504,2.37,1.02,214.3,518.8,63
20200402,162000,511,2.4,1.02,214.2,523,63
20200402,162100,519,2.44,1.04,214.2,519.9,66
20200402,162200,537,2.52,1.08,214.3,521.8,68
20200402,162300,558,2.61,1.09,214.5,532,70
20200402,162400,576,2.7,1.12,214.3,539.4,74
20200402,162500,873,4.15,1.85,214.9,499.6,118
20200402,162600,679,3.3,1.49,214.4,495.4,92
20200402,162700,543,2.56,1.08,214.1,524.8,70
20200402,162800,547,2.56,1.08,214.5,526.5,70
20200402,162900,583,2.72,1.12,214.7,537.5,74
20200402,163000,678,3.16,1.22,214.9,570.7,103
20200402,163100,711,3.32,1.28,214.9,571.1,124
20200402,163200,618,2.88,1.19,214.7,535.6,79
20200402,163300,650,3.04,1.19,214.9,570.8,95
20200402,163400,645,2.95,1.12,214.8,590.2,114
20200402,163500,711,3.36,1.65,214.9,508,111
20200402,163600,777,3.62,1.68,214.9,473.6,112
20200402,163700,747,3.48,1.63,214.8,475,109
20200402,163800,681,3.18,1.48,214.8,475.8,100
20200402,163900,636,2.97,1.42,214.9,471.2,94
20200402,164000,468,2.19,1.05,215,466.7,70
20200402,164100,500,2.33,1.14,215.1,466.3,74
20200402,164200,543,2.53,1.22,215.1,471.2,79
20200402,164300,543,2.53,1.22,215.2,466.5,82
20200402,164400,486,2.26,1.06,215.2,476.3,74
20200402,164500,476,2.22,1.11,215.1,455.9,73
20200402,164600,477,2.22,1.09,215.2,460.9,74
20200402,164700,437,2.03,1.01,214.9,458.5,66
20200402,164800,430,2.02,1,215.1,458.5,68
20200402,164900,426,1.97,0.99,215.4,455,66
20200402,165000,405,1.9,0.91,215.5,475.1,65
20200402,165100,406,1.9,0.85,215.6,510.6,68
20200402,165200,390,1.82,0.82,215.3,501.1,60
20200402,165300,363,1.68,0.76,215.5,506.5,53
20200402,165400,345,1.61,0.74,215.6,496,48
20200402,165500,339,1.61,0.73,214.7,496,47
20200402,165600,357,1.69,0.74,212.9,514.6,53
20200402,165700,374,1.75,0.78,214.3,511.3,60
20200402,165800,354,1.66,0.75,214.5,500.8,51
20200402,165900,340,1.6,0.73,214.4,496.9,47
20200402,170000,326,1.52,0.71,214.6,491.3,45
20200402,170100,309,1.45,0.67,214.3,492.2,42
20200402,170200,291,1.37,0.64,214.2,492.4,41
20200402,170300,276,1.29,0.6,214.5,494.6,39
20200402,170400,264,1.23,0.58,214.4,490.9,38
20200402,170500,246,1.16,0.55,214.4,487.7,35
20200402,170600,231,1.09,0.52,214.3,485.6,33
20200402,170700,219,1.03,0.48,214.1,505.6,30
20200402,170800,204,0.97,0.46,214.4,496.6,28
20200402,170900,198,0.92,0.44,214.5,498.2,27
20200402,171000,183,0.87,0.42,214.7,496.5,25
20200402,171100,171,0.8,0.39,214.3,490.5,24
20200402,171200,155,0.73,0.36,214.4,486.1,22
20200402,171300,138,0.66,0.33,214.6,485.8,19
20200402,171400,126,0.6,0.31,214.6,484.8,18
20200402,171500,114,0.54,0.29,214.5,475.9,16
20200402,171600,105,0.5,0.27,214.3,475.7,15
20200402,171700,99,0.47,0.27,214.3,470.9,16
20200402,171800,90,0.44,0.25,214.5,476.3,13
20200402,171900,82,0.4,0.23,214.7,474.4,13
20200402,172000,74,0.36,0.21,214.7,466.3,13
20200402,172100,66,0.31,0.19,214.5,462,12
20200402,172200,54,0.26,0.17,214.5,469.5,9
20200402,172300,43,0.22,0.15,214.9,457.6,9
20200402,172400,36,0.19,0.13,214.8,467.9,7
20200402,172500,28,0.16,0.12,214.8,467.2,7
20200402,172600,22,0.13,0.1,214.6,460.2,6
20200402,172700,15,0.11,0.09,214.6,463.1,4
20200402,172800,6,0.09,0.08,214.8,435.4,3
20200402,172900,0,0.08,0.06,214.8,430.3,1
20200402,173000,0,0.07,0.05,214.8,428.4,0
20200402,173100,0,0.08,0.04,214.3,418.1,0
20200402,173200,0,0.09,0.03,214.3,420.6,0
20200402,173300,0,0.09,0.02,214.5,394.4,0
20200402,173400,0,0.09,0,214.5,501.9,0
20200402,173500,0,0.09,0,214.5,495.9,0
20200402,173600,0,0.09,0,214.5,495.9,0
20200402,173700,0,0.09,0,214.5,482.8,0
20200402,173800,0,0.09,0,214.5,482.8,0
20200402,173900,0,0.09,0,214.5,468.4,0
20200402,174000,0,0.09,0,214.5,458.4,0
20200402,174100,0,0.09,0,214.5,446.6,0
20200402,174200,0,0.09,0,214.5,430.8,0
20200402,174300,0,0.09,0,214.5,398,0
20200402,174400,0,0.09,0,214.5,390.4,0
20200402,174500,0,0.09,0,214.5,390.4,0
20200402,174600,0,0.09,0,214.5,339.5,0
20200402,174700,0,0.09,0,214.5,339.5,0
20200402,174800,0,0.09,0,214.5,283.8,0
20200402,174900,0,0.09,0,214.5,246.7,0
20200402,175000,0,0.09,0,214.5,199.6,0
20200402,175100,0,0.09,0,214.5,143.4,0
20200402,175200,0,0.09,0,214.5,108.1,0
20200402,175300,0,0.09,0,214.5,86.7,0
20200402,175400,0,0.09,0,214.5,69.8,0
20200402,175500,0,0.09,0,214.5,69.8,0
20200402,175600,0,0.09,0,214.5,51.7,0
20200402,175700,0,0.09,0,214.5,51.7,0
20200402,175800,0,0.09,0,214.5,47.6,0
20200402,175900,0,0.09,0,214.5,47.6,0
20200402,180000,0,0.09,0,214.5,45.4,0
20200402,180100,0,0.09,0,214.5,45.4,0
20200402,180200,0,0.09,0,214.5,43.8,0
20200402,180300,0,0.09,0,214.5,43.8,0
20200402,180400,0,0.09,0,214.5,42.7,0
20200402,180500,0,0.09,0,214.5,42.7,0
20200402,180600,0,0.09,0,214.5,42.4,0
20200402,180700,0,0.09,0,214.5,42.3,0
20200402,180800,0,0.09,0,214.5,42.1,0
20200402,180900,0,0.09,0,214.5,42,0
20200402,181000,0,0.09,0,214.5,42,0
20200402,181100,0,0.09,0,214.5,42,0
20200402,181200,0,0.09,0,214.5,42,0
20200402,181300,0,0.09,0,214.5,42,0
20200402,181400,0,0.09,0,214.5,41.7,0
20200402,181500,0,0.09,0,214.5,40.9,0
20200402,181600,0,0.09,0,214.5,40.6,0
20200402,181700,0,0.09,0,214.5,40.3,0
20200402,181800,0,0.09,0,214.5,40.2,0
20200402,181900,0,0.09,0,214.5,40.1,0
20200402,182000,0,0.09,0,214.5,40.2,0
20200402,182100,0,0.09,0,214.5,40.2,0
20200402,182200,0,0.09,0,214.5,40.2,0
20200402,182300,0,0.09,0,214.5,40.4,0
20200402,182400,0,0.09,0,214.5,40.4,0
20200402,182500,0,0.09,0,214.5,40.6,0
20200402,182600,0,0.09,0,214.5,40.6,0
20200402,182700,0,0.09,0,214.5,40.6,0
20200402,182800,0,0.09,0,214.5,40.6,0
20200402,182900,0,0.09,0,214.5,40.6,0
20200402,183000,0,0.09,0,214.5,40.6,0
20200402,183100,0,0.09,0,214.5,40.6,0
20200402,183200,0,0.09,0,214.5,40.6,0
20200402,183300,0,0.09,0,214.5,40.6,0
20200402,183400,0,0.09,0,214.5,40.6,0
20200402,183500,0,0.09,0,214.5,40.5,0
20200402,183600,0,0.09,0,214.5,40.5,0
20200402,183700,0,0.09,0,214.5,39.9,0
20200402,183800,0,0.09,0,214.5,39.9,0
20200402,183900,0,0.09,0,214.5,39.7,0
20200402,184000,0,0.09,0,214.5,39.7,0
20200402,184100,0,0.09,0,214.5,39.6,0
20200402,184200,0,0.09,0,214.5,39.6,0
20200402,184300,0,0.09,0,214.5,39.6,0
20200402,184400,0,0.09,0,214.5,39.6,0
20200402,184500,0,0.09,0,214.5,40,0
20200402,184600,0,0.09,0,214.5,40,0
20200402,184700,0,0.09,0,214.5,40.1,0
20200402,184800,0,0.09,0,214.5,40.2,0
20200402,184900,0,0.09,0,214.5,40.2,0
20200402,185000,0,0.09,0,214.5,40.1,0
20200402,185100,0,0.09,0,214.5,39.9,0
20200402,185200,0,0.09,0,214.5,39.8,0
20200402,185300,0,0.09,0,214.5,39.8,0
20200402,185400,0,0.09,0,214.5,39.7,0
20200402,185500,0,0.09,0,214.5,39.6,0
20200402,185600,0,0.09,0,214.5,39.7,0
20200402,185700,0,0.09,0,214.5,39.7,0
20200402,185800,0,0.09,0,214.5,39.9,0
20200402,185900,0,0.09,0,214.5,40.2,0
20200402,190000,0,0.09,0,214.5,40.4,0
20200402,190100,0,0.09,0,214.5,40.6,0
20200402,190200,0,0.09,0,214.5,40.7,0
20200402,190300,0,0.09,0,214.5,40.7,0
20200402,190400,0,0.09,0,214.5,40.5,0
20200402,190500,0,0.09,0,214.5,40.5,0
20200402,190600,0,0.09,0,214.5,40.2,0
20200402,190700,0,0.09,0,214.5,40.2,0
20200402,190800,0,0.09,0,214.5,39.9,0
20200402,190900,0,0.09,0,214.5,39.9,0
20200402,191000,0,0.09,0,214.5,39.8,0
20200402,191100,0,0.09,0,214.5,39.8,0
20200402,191200,0,0.09,0,214.5,39.9,0
20200402,191300,0,0.09,0,214.5,39.9,0
20200402,191400,0,0.09,0,214.5,40.2,0
20200402,191500,0,0.09,0,214.5,40.2,0
20200402,191600,0,0.09,0,214.5,40.2,0
20200402,191700,0,0.09,0,214.5,40.2,0
20200402,191800,0,0.09,0,214.5,40,0
20200402,191900,0,0.09,0,214.5,40,0
20200402,192000,0,0.09,0,214.5,39.9,0
20200402,192100,0,0.09,0,214.5,39.9,0
20200402,192200,0,0.09,0,214.5,39.8,0
20200402,192300,0,0.09,0,214.5,39.8,0
20200402,192400,0,0.09,0,214.5,39.9,0
20200402,192500,0,0.09,0,214.5,39.9,0
20200402,192600,0,0.09,0,214.5,40,0
20200402,192700,0,0.09,0,214.5,40.2,0
20200402,192800,0,0.09,0,214.5,40.5,0
20200402,192900,0,0.09,0,214.5,40.6,0
20200402,193000,0,0.09,0,214.5,40.7,0
20200402,193100,0,0.09,0,214.5,40.8,0
20200402,193200,0,0.09,0,214.5,40.8,0
20200402,193300,0,0.09,0,214.5,40.7,0
20200402,193400,0,0.09,0,214.5,40.6,0
20200402,193500,0,0.09,0,214.5,40.5,0
20200402,193600,0,0.09,0,214.5,40.5,0
20200402,193700,0,0.09,0,214.5,40.6,0
20200402,193800,0,0.09,0,214.5,40.6,0
20200402,193900,0,0.09,0,214.5,40.7,0
20200402,194000,0,0.09,0,214.5,40.8,0
20200402,194100,0,0.09,0,214.5,40.9,0
20200402,194200,0,0.09,0,214.5,41,0
20200402,194300,0,0.09,0,214.5,41,0
20200402,194400,0,0.09,0,214.5,41,0
20200402,194500,0,0.09,0,214.5,41.2,0
20200402,194600,0,0.09,0,214.5,41.2,0
20200402,194700,0,0.09,0,214.5,41.2,0
20200402,194800,0,0.09,0,214.5,41.2,0
20200402,194900,0,0.09,0,214.5,40.8,0
20200402,195000,0,0.09,0,214.5,40.8,0
20200402,195100,0,0.09,0,214.5,40.4,0
20200402,195200,0,0.09,0,214.5,40.4,0
20200402,195300,0,0.09,0,214.5,40,0
20200402,195400,0,0.09,0,214.5,40,0
20200402,195500,0,0.09,0,214.5,39.9,0
20200402,195600,0,0.09,0,214.5,39.9,0
20200402,195700,0,0.09,0,214.5,39.7,0
20200402,195800,0,0.09,0,214.5,39.7,0
20200402,195900,0,0.09,0,214.5,39.5,0
20200402,200000,0,0.09,0,214.5,39.5,0
20200402,200100,0,0.09,0,214.5,39.8,0
20200402,200200,0,0.09,0,214.5,39.8,0
20200402,200300,0,0.09,0,214.5,40.2,0
20200402,200400,0,0.09,0,214.5,40.2,0
20200402,200500,0,0.09,0,214.5,40.2,0
20200402,200600,0,0.09,0,214.5,40.2,0
20200402,200700,0,0.09,0,214.5,40.1,0
20200402,200800,0,0.09,0,214.5,40.1,0
20200402,200900,0,0.09,0,214.5,40.1,0
20200402,201000,0,0.09,0,214.5,40.2,0
20200402,201100,0,0.09,0,214.5,40.3,0
20200402,201200,0,0.09,0,214.5,40.5,0
20200402,201300,0,0.09,0,214.5,40.6,0
20200402,201400,0,0.09,0,214.5,40.6,0
20200402,201500,0,0.09,0,214.5,40.6,0
20200402,201600,0,0.09,0,214.5,40.7,0
20200402,201700,0,0.09,0,214.5,40.9,0
20200402,201800,0,0.09,0,214.5,41,0
20200402,201900,0,0.09,0,214.5,41,0
20200402,202000,0,0.09,0,214.5,41.1,0
20200402,202100,0,0.09,0,214.5,41.3,0
20200402,202200,0,0.09,0,214.5,41.2,0
20200402,202300,0,0.09,0,214.5,41.2,0
20200402,202400,0,0.09,0,214.5,41,0
20200402,202500,0,0.09,0,214.5,41,0
20200402,202600,0,0.09,0,214.5,41,0
20200402,202700,0,0.09,0,214.5,41,0
20200402,202800,0,0.09,0,214.5,40.9,0
20200402,202900,0,0.09,0,214.5,40.9,0
20200402,203000,0,0.09,0,214.5,40.9,0
20200402,203100,0,0.09,0,214.5,40.9,0
20200402,203200,0,0.09,0,214.5,41.4,0
20200402,203300,0,0.09,0,214.5,41.4,0
20200402,203400,0,0.09,0,214.5,41.7,0
20200402,203500,0,0.09,0,214.5,41.7,0
20200402,203600,0,0.09,0,214.5,41.5,0
20200402,203700,0,0.09,0,214.5,41.5,0
20200402,203800,0,0.09,0,214.5,41.3,0
20200402,203900,0,0.09,0,214.5,41.3,0
20200402,204000,0,0.09,0,214.5,41.3,0
20200402,204100,0,0.09,0,214.5,41.3,0
20200402,204200,0,0.09,0,214.5,41.3,0
20200402,204300,0,0.09,0,214.5,41.3,0
20200402,204400,0,0.09,0,214.5,41.2,0
20200402,204500,0,0.09,0,214.5,41.2,0
20200402,204600,0,0.09,0,214.5,40.8,0
20200402,204700,0,0.09,0,214.5,40.8,0
20200402,204800,0,0.09,0,214.5,40.6,0
20200402,204900,0,0.09,0,214.5,40.4,0
20200402,205000,0,0.09,0,214.5,40.2,0
20200402,205100,0,0.09,0,214.5,40.1,0
20200402,205200,0,0.09,0,214.5,40.2,0
20200402,205300,0,0.09,0,214.5,40.4,0
20200402,205400,0,0.09,0,214.5,40.4,0
20200402,205500,0,0.09,0,214.5,40.4,0
20200402,205600,0,0.09,0,214.5,40.1,0
20200402,205700,0,0.09,0,214.5,40,0
20200402,205800,0,0.09,0,214.5,39.8,0
20200402,205900,0,0.09,0,214.5,39.8,0
20200402,210000,0,0.09,0,214.5,39.9,0
20200402,210100,0,0.09,0,214.5,40,0
20200402,210200,0,0.09,0,214.5,40,0
20200402,210300,0,0.09,0,214.5,40.1,0
20200402,210400,0,0.09,0,214.5,40.1,0
20200402,210500,0,0.09,0,214.5,40.1,0
20200402,210600,0,0.09,0,214.5,40.1,0
20200402,210700,0,0.09,0,214.5,40.1,0
20200402,210800,0,0.09,0,214.5,40.1,0
20200402,210900,0,0.09,0,214.5,39.9,0
20200402,211000,0,0.09,0,214.5,39.9,0
20200402,211100,0,0.09,0,214.5,39.8,0
20200402,211200,0,0.09,0,214.5,39.8,0
20200402,211300,0,0.09,0,214.5,40,0
20200402,211400,0,0.09,0,214.5,40,0
20200402,211500,0,0.09,0,214.5,40.1,0
20200402,211600,0,0.09,0,214.5,40.1,0
20200402,211700,0,0.09,0,214.5,40.2,0
20200402,211800,0,0.09,0,214.5,40.2,0
20200402,211900,0,0.09,0,214.5,40.6,0
20200402,212000,0,0.09,0,214.5,40.6,0
20200402,212100,0,0.09,0,214.5,40.5,0
20200402,212200,0,0.09,0,214.5,40.5,0
20200402,212300,0,0.09,0,214.5,39.6,0
20200402,212400,0,0.09,0,214.5,39.6,0
20200402,212500,0,0.09,0,214.5,39.1,0
20200402,212600,0,0.09,0,214.5,39.1,0
20200402,212700,0,0.09,0,214.5,38.9,0
20200402,212800,0,0.09,0,214.5,38.9,0
20200402,212900,0,0.09,0,214.5,39,0
20200402,213000,0,0.09,0,214.5,39.1,0
20200402,213100,0,0.09,0,214.5,39.2,0
20200402,213200,0,0.09,0,214.5,39.3,0
20200402,213300,0,0.09,0,214.5,39.4,0
20200402,213400,0,0.09,0,214.5,39.4,0
20200402,213500,0,0.09,0,214.5,39.3,0
20200402,213600,0,0.09,0,214.5,39.2,0
20200402,213700,0,0.09,0,214.5,39.2,0
20200402,213800,0,0.09,0,214.5,39.3,0
20200402,213900,0,0.09,0,214.5,39.3,0
20200402,214000,0,0.09,0,214.5,39.4,0
20200402,214100,0,0.09,0,214.5,39.4,0
20200402,214200,0,0.09,0,214.5,39.4,0
20200402,214300,0,0.09,0,214.5,39.4,0
20200402,214400,0,0.09,0,214.5,39.3,0
20200402,214500,0,0.09,0,214.5,39.3,0
20200402,214600,0,0.09,0,214.5,39.4,0
20200402,214700,0,0.09,0,214.5,39.4,0
20200402,214800,0,0.09,0,214.5,39.6,0
20200402,214900,0,0.09,0,214.5,39.6,0
20200402,215000,0,0.09,0,214.5,39.9,0
20200402,215100,0,0.09,0,214.5,39.9,0
20200402,215200,0,0.09,0,214.5,40,0
20200402,215300,0,0.09,0,214.5,40,0
20200402,215400,0,0.09,0,214.5,39.7,0
20200402,215500,0,0.09,0,214.5,39.7,0
20200402,215600,0,0.09,0,214.5,39.5,0
20200402,215700,0,0.09,0,214.5,39.5,0
20200402,215800,0,0.09,0,214.5,39.5,0
20200402,215900,0,0.09,0,214.5,39.5,0
20200402,220000,0,0.09,0,214.5,39.4,0
20200402,220100,0,0.09,0,214.5,39.4,0
20200402,220200,0,0.09,0,214.5,39.3,0
20200402,220300,0,0.09,0,214.5,39.3,0
20200402,220400,0,0.09,0,214.5,39.2,0
20200402,220500,0,0.09,0,214.5,39.2,0
20200402,220600,0,0.09,0,214.5,39.2,0
20200402,220700,0,0.09,0,214.5,39.2,0
20200402,220800,0,0.09,0,214.5,39.2,0
20200402,220900,0,0.09,0,214.5,39.2,0
20200402,221000,0,0.09,0,214.5,39.1,0
20200402,221100,0,0.09,0,214.5,39.1,0
20200402,221200,0,0.09,0,214.5,39.1,0
20200402,221300,0,0.09,0,214.5,39.2,0
20200402,221400,0,0.09,0,214.5,39.3,0
20200402,221500,0,0.09,0,214.5,39.5,0
20200402,221600,0,0.09,0,214.5,39.8,0
20200402,221700,0,0.09,0,214.5,40.3,0
20200402,221800,0,0.09,0,214.5,40.6,0
20200402,221900,0,0.09,0,214.5,40.7,0
20200402,222000,0,0.09,0,214.5,40.8,0
20200402,222100,0,0.09,0,214.5,40.7,0
20200402,222200,0,0.09,0,214.5,40.6,0
20200402,222300,0,0.09,0,214.5,40.4,0
20200402,222400,0,0.09,0,214.5,40.4,0
20200402,222500,0,0.09,0,214.5,40.2,0
20200402,222600,0,0.09,0,214.5,40.2,0
20200402,222700,0,0.09,0,214.5,40,0
20200402,222800,0,0.09,0,214.5,40,0
20200402,222900,0,0.09,0,214.5,40,0
20200402,223000,0,0.09,0,214.5,40,0
20200402,223100,0,0.09,0,214.5,40,0
20200402,223200,0,0.09,0,214.5,40,0
20200402,223300,0,0.09,0,214.5,40,0
20200402,223400,0,0.09,0,214.5,40,0
20200402,223500,0,0.09,0,214.5,40,0
20200402,223600,0,0.09,0,214.5,40,0
20200402,223700,0,0.09,0,214.5,40.2,0
20200402,223800,0,0.09,0,214.5,40.2,0
20200402,223900,0,0.09,0,214.5,40.6,0
20200402,224000,0,0.09,0,214.5,40.6,0
20200402,224100,0,0.09,0,214.5,40.7,0
20200402,224200,0,0.09,0,214.5,40.7,0
20200402,224300,0,0.09,0,214.5,40.2,0
20200402,224400,0,0.09,0,214.5,40.2,0
20200402,224500,0,0.09,0,214.5,39.9,0
20200402,224600,0,0.09,0,214.5,39.9,0
20200402,224700,0,0.09,0,214.5,39.7,0
20200402,224800,0,0.09,0,214.5,39.6,0
20200402,224900,0,0.09,0,214.5,39.7,0
20200402,225000,0,0.09,0,214.5,39.7,0
20200402,225100,0,0.09,0,214.5,39.6,0
20200402,225200,0,0.09,0,214.5,39.6,0
20200402,225300,0,0.09,0,214.5,39.7,0
20200402,225400,0,0.09,0,214.5,39.7,0
20200402,225500,0,0.09,0,214.5,39.7,0
20200402,225600,0,0.09,0,214.5,39.8,0
20200402,225700,0,0.09,0,214.5,39.9,0
20200402,225800,0,0.09,0,214.5,40.1,0
20200402,225900,0,0.09,0,214.5,40.5,0
20200402,230000,0,0.09,0,214.5,40.6,0
20200402,230100,0,0.09,0,214.5,40.7,0
20200402,230200,0,0.09,0,214.5,40.7,0
20200402,230300,0,0.09,0,214.5,40.7,0
20200402,230400,0,0.09,0,214.5,40.4,0
20200402,230500,0,0.09,0,214.5,40.4,0
