dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200413,064200,1164,5.3,2.16,220.5,552.9,152
20200413,064300,1203,5.46,2.2,220.7,561.2,156
20200413,064400,1239,5.62,2.27,220.7,557.8,159
20200413,064500,1272,5.78,2.33,220.6,557.6,162
20200413,064600,1320,6,2.36,220.6,574,170
20200413,064700,1353,6.14,2.39,220.6,576.3,173
20200413,064800,1392,6.31,2.48,220.7,577,176
20200413,064900,1444,6.56,2.61,220.4,569.7,182
20200413,065000,1485,6.74,2.65,220.5,571.1,185
20200413,065100,1521,6.91,2.72,220.5,571.6,191
20200413,065200,1578,7.17,2.77,220.1,577.7,194
20200413,065300,1623,7.37,2.87,220.4,575.8,199
20200413,065400,1665,7.55,2.94,220.4,576.3,203
20200413,065500,1716,7.79,3.04,220.5,572.8,208
20200413,065600,1761,7.98,3.14,220.7,572.2,213
20200413,065700,1794,8.14,3.19,220.6,576.9,217
20200413,065800,1840,8.34,3.24,220.7,573.8,222
20200413,065900,1878,8.51,3.34,220.8,575,228
20200413,070000,1919,8.72,3.4,220.7,573,231
20200413,070100,1961,8.88,3.47,220.8,579.1,237
20200413,070200,2013,9.12,3.53,220.8,576.4,240
20200413,070300,2052,9.31,3.63,220.7,577.6,245
20200413,070400,2091,9.47,3.66,220.7,578.6,249
20200413,070500,2127,9.65,3.72,220.6,579.3,254
20200413,070600,2158,9.79,3.84,220.6,572.9,258
20200413,070700,2211,10.03,3.95,220.5,571.9,263
20200413,070800,2247,10.2,3.98,220.4,579.9,269
20200413,070900,2304,10.45,4.07,220.5,579.3,272
20200413,071000,2334,10.62,4.15,220.5,574.9,278
20200413,071100,2384,10.81,4.26,220.7,570.9,281
20200413,071200,2428,11.01,4.32,220.6,567.1,286
20200413,071300,2466,11.19,4.43,220.6,570.7,290
20200413,071400,2508,11.31,4.54,220.6,559.4,296
20200413,071500,2553,11.58,4.5,220.7,576.6,301
20200413,071600,2600,11.8,4.62,220.7,571.6,305
20200413,071700,2649,12.01,4.67,220.8,573,310
20200413,071800,2688,12.2,4.8,220.6,571.1,315
20200413,071900,2726,12.36,4.88,220.6,567.6,319
20200413,072000,2775,12.58,4.92,220.6,571.5,324
20200413,072100,2826,12.83,5.03,220.5,573.5,328
20200413,072200,2871,13,5.16,220.7,565.6,333
20200413,072300,2916,13.22,5.25,220.6,564.5,337
20200413,072400,2962,13.45,5.32,220.5,563.9,342
20200413,072500,3002,13.63,5.39,220.5,563.8,348
20200413,072600,3042,13.8,5.44,220.8,564.3,353
20200413,072700,3084,13.99,5.56,220.6,566.9,356
20200413,072800,3129,14.19,5.58,220.7,565.8,362
20200413,072900,3172,14.38,5.72,220.9,565.4,366
20200413,073000,3207,14.55,5.79,221.1,563.6,371
20200413,073100,3264,14.77,5.88,221.1,561.9,376
20200413,073200,3312,15,5.98,220.9,559.6,382
20200413,073300,3369,15.26,6.13,220.8,558.7,388
20200413,073400,3423,15.47,6.21,220.9,557.7,392
20200413,073500,3471,15.72,6.28,220.9,561.1,397
20200413,073600,3522,15.95,6.38,220.8,561.8,403
20200413,073700,3596,16.27,6.53,220.9,562.1,411
20200413,073800,3667,16.59,6.63,221.1,558.2,420
20200413,073900,3780,17.08,6.87,221.5,559.4,433
20200413,074000,3033,13.76,5.49,220.5,560.5,345
20200413,074100,2636,12.15,5.12,219.9,528,366
20200413,074200,3780,17.06,6.46,221,561.8,433
20200413,074300,4491,20.23,8.08,221.9,560.4,509
20200413,074400,3981,18.02,7.34,221.3,561.9,449
20200413,074500,3685,18.24,7.64,221.2,558.7,435
20200413,074600,4217,19.08,7.75,221.5,563.4,464
20200413,074700,3636,16.22,6.58,220.6,555.7,414
20200413,074800,2715,12,4.8,219.4,553.4,310
20200413,074900,1887,8.61,3.49,218.3,548.1,220
20200413,075000,2378,10.87,4.41,218.9,561,286
20200413,075100,1395,6.4,2.63,217.9,547.6,164
20200413,075200,2736,12.48,4.82,219.3,565.7,319
20200413,075300,4717,21.25,8.41,221.7,566.3,526
20200413,075400,4577,20.65,8.26,221.6,558.3,522
20200413,075500,4530,20.38,8.25,222.2,558.1,517
20200413,075600,4528,20.4,8.25,222.1,556.8,517
20200413,075700,4446,19.88,7.93,221.8,561.4,513
20200413,075800,4680,21.08,8.56,222,553.3,540
20200413,075900,4689,21.1,8.53,222.1,554.6,538
20200413,080000,4596,20.7,8.39,221.9,555.3,525
20200413,080100,4600,20.71,8.43,222.1,551.1,529
20200413,080200,4608,20.78,8.41,221.9,551.7,531
20200413,080300,4611,20.78,8.48,221.9,554.8,531
20200413,080400,4623,20.84,8.5,221.8,551.3,532
20200413,080500,4659,20.97,8.59,221.9,546.1,537
20200413,080600,4653,20.97,8.61,221.8,550.2,537
20200413,080700,4656,20.99,8.65,221.9,549.8,537
20200413,080800,4677,21.08,8.67,221.8,548.4,540
20200413,080900,4701,21.19,8.65,221.8,549.9,541
20200413,081000,4734,21.33,8.71,221.9,550.4,546
20200413,081100,4759,21.45,8.82,221.8,546.9,549
20200413,081200,4710,21.24,8.54,221.8,567.1,552
20200413,081300,4820,21.7,8.86,222,550.3,555
20200413,081400,4845,21.83,8.98,221.9,542.7,561
20200413,081500,4869,21.98,9.05,221.8,546.2,564
20200413,081600,4914,22.13,9.19,222,542.8,570
20200413,081700,4944,22.25,9.18,222.2,546.2,572
20200413,081800,4941,22.24,9.36,222.1,539.7,576
20200413,081900,5007,22.54,9.31,222.2,546.2,581
20200413,082000,5037,22.67,9.42,222.2,545.9,584
20200413,082100,5063,22.81,9.41,222.1,542.1,589
20200413,082200,5106,22.99,9.57,222.1,543.4,592
20200413,082300,5132,23.13,9.53,221.9,544.5,595
20200413,082400,5164,23.27,9.68,221.9,542.1,602
20200413,082500,5201,23.43,9.66,221.9,546.2,604
20200413,082600,5232,23.57,9.77,222,541.4,608
20200413,082700,5262,23.7,9.85,221.9,546,611
20200413,082800,5292,23.85,9.83,222,542.2,616
20200413,082900,5320,23.91,9.98,222.5,544.5,619
20200413,083000,5355,24.06,10.08,222.5,541.3,624
20200413,083100,5373,24.14,9.97,222.6,544.8,627
20200413,083200,5394,24.23,10.12,222.6,537.3,630
20200413,083300,5425,24.37,10.18,222.6,538.1,634
20200413,083400,5444,24.46,10.35,222.5,534.8,639
20200413,083500,5471,24.58,10.41,222.6,534.1,642
20200413,083600,5492,24.69,10.43,222.5,533.2,645
20200413,083700,5515,24.78,10.45,222.6,533.1,650
20200413,083800,5542,24.89,10.47,222.6,537,653
20200413,083900,5565,24.98,10.49,222.6,534.3,656
20200413,084000,5593,25.11,10.65,222.6,535.8,659
20200413,084100,5622,25.23,10.69,222.8,534.7,663
20200413,084200,5650,25.38,10.65,222.6,536.6,668
20200413,084300,5655,25.48,10.88,222.6,532.7,671
20200413,084400,5706,25.64,10.79,222.5,538.2,674
20200413,084500,5737,25.77,10.92,222.6,533.4,677
20200413,084600,5757,25.84,10.96,222.8,534.8,680
20200413,084700,5788,25.98,11.08,222.8,529,686
20200413,084800,5820,26.13,11.13,222.8,533.4,689
20200413,084900,5853,26.26,11.12,222.8,533.6,691
20200413,085000,5884,26.42,11.3,223,532.1,697
20200413,085100,5907,26.48,11.33,223,531.2,700
20200413,085200,5925,26.59,11.38,222.8,529.8,701
20200413,085300,5955,26.74,11.34,222.7,532.9,706
20200413,085400,5985,26.88,11.54,222.5,531.3,710
20200413,085500,6015,27.02,11.6,222.6,528.5,715
20200413,085600,6048,27.15,11.47,222.7,530.1,718
20200413,085700,6063,27.22,11.58,222.8,531.2,720
20200413,085800,6078,27.29,11.65,222.9,531.2,723
20200413,085900,6103,27.42,11.73,222.7,531.3,726
20200413,090000,6126,27.47,11.71,222.9,526.8,729
20200413,090100,6147,27.56,11.87,223,527.1,733
20200413,090200,6150,27.58,11.87,223,528.9,735
20200413,090300,6174,27.69,11.81,222.9,529.6,739
20200413,090400,6213,27.85,11.99,223.1,527,744
20200413,090500,6246,28.01,11.94,223,530.8,745
20200413,090600,6270,28.13,12.03,222.8,526.5,747
20200413,090700,6288,28.22,12.1,222.8,530.7,749
20200413,090800,6315,28.36,12.07,222.7,527.1,755
20200413,090900,6345,28.49,12.25,222.7,529.3,758
20200413,091000,6372,28.63,12.18,222.5,528.7,762
20200413,091100,6386,28.68,12.32,222.6,527.5,765
20200413,091200,6396,28.73,12.31,222.7,522.7,768
20200413,091300,6420,28.84,12.51,222.6,524.2,773
20200413,091400,6444,28.94,12.49,222.6,526.8,776
20200413,091500,6453,29.02,12.44,222.4,523.8,779
20200413,091600,6460,29.06,12.6,222.4,522.1,782
20200413,091700,6483,29.11,12.47,222.6,517.5,784
20200413,091800,6504,29.18,12.73,222.9,521.6,790
20200413,091900,6522,29.25,12.69,222.9,519.2,793
20200413,092000,6545,29.35,12.85,222.9,520.2,796
20200413,092100,6556,29.37,12.73,223.2,520.5,797
20200413,092200,6575,29.44,12.9,223.3,518.6,800
20200413,092300,6591,29.49,12.82,223.4,521.9,803
20200413,092400,5660,24.58,11.2,221.8,481.9,805
20200413,092500,6630,29.74,12.98,223,522,806
20200413,092600,6660,29.85,12.95,223.1,521.4,809
20200413,092700,6683,29.93,12.97,223.3,519.8,809
20200413,092800,6695,29.98,13.14,223.3,519.4,815
20200413,092900,6724,30.09,13.08,223.4,521.7,819
20200413,093000,6738,30.15,13.2,223.4,518.4,820
20200413,093100,6744,30.2,13.34,223.3,515.2,825
20200413,093200,6759,30.28,13.2,223.3,517.6,825
20200413,093300,6771,30.34,13.41,223.1,512.7,829
20200413,093400,6814,30.51,13.42,223.3,521.2,832
20200413,093500,6851,30.68,13.46,223.2,519.7,834
20200413,093600,6864,30.74,13.36,223.2,521.2,835
20200413,093700,6876,30.8,13.38,223.1,522.3,840
20200413,093800,6900,30.92,13.51,223.2,517.7,837
20200413,093900,6903,30.94,13.49,223.1,522.2,843
20200413,094000,6927,31.01,13.5,223.3,521.4,846
20200413,094100,6942,31.08,13.68,223.3,518.3,847
20200413,094200,6939,31.06,13.68,223.3,517.3,851
20200413,094300,6921,30.97,13.65,223.3,513,851
20200413,094400,6951,31.09,13.78,223.5,516.4,855
20200413,094500,6983,31.25,13.78,223.5,517.4,858
20200413,094600,7011,31.38,13.84,223.4,512.8,858
20200413,094700,7011,31.37,13.79,223.4,512.9,860
20200413,094800,7029,31.44,13.95,223.4,516,864
20200413,094900,7035,31.48,13.99,223.5,514.4,869
20200413,095000,7035,31.49,14,223.3,507.5,872
20200413,095100,7059,31.61,14.12,223.2,510.7,875
20200413,095200,7071,31.65,14.03,223.4,509.1,875
20200413,095300,7065,31.61,14.17,223.5,509.5,878
20200413,095400,7083,31.67,14.05,223.5,510.1,879
20200413,095500,7119,31.89,14.25,223.3,509.4,884
20200413,095600,7135,31.91,14.12,223.5,509.9,889
20200413,095700,7131,31.89,14.29,223.5,511.1,889
20200413,095800,7154,32.01,14.33,223.4,508.8,892
20200413,095900,7251,32.43,14.4,223.5,511.9,902
20200413,100000,7287,32.61,14.49,223.4,507.6,907
20200413,100100,7317,32.74,14.54,223.4,507.7,908
20200413,100200,7330,32.83,14.55,223.2,509,908
20200413,100300,7332,32.82,14.69,223.3,510.2,907
20200413,100400,7256,32.48,14.58,223.3,517.3,901
20200413,100500,7284,32.62,14.6,223.2,508.3,905
20200413,100600,7362,32.94,14.79,223.4,509,917
20200413,100700,7315,32.73,14.57,223.4,508.6,914
20200413,100800,7287,32.43,14.59,223.5,505.6,911
20200413,100900,7377,32.99,14.83,223.6,505.9,924
20200413,101000,7213,27.62,10.75,222,512.4,928
20200413,101100,7371,32.96,14.74,223.4,505.7,924
20200413,101200,7386,33.07,14.85,223.3,505.5,925
20200413,101300,7470,33.42,15.01,223.5,509.3,936
20200413,101400,7614,34.07,15.34,223.5,507.6,951
20200413,101500,7620,34.07,15.17,223.6,508.6,949
20200413,101600,7872,35.21,15.85,223.8,510.4,984
20200413,101700,1701,7.74,3.41,216.4,496,228
20200413,101800,8243,36.78,16.46,224.1,509.2,1027
20200413,101900,8214,36.62,16.39,224.1,509.4,1030
20200413,102000,8157,36.39,16.42,224.1,509.5,1029
20200413,102100,8022,35.81,16.3,223.9,503.7,984
20200413,102200,8279,36.94,16.12,224.1,522,1055
20200413,102300,8277,36.88,16.35,224.4,514.8,1058
20200413,102400,8181,36.5,16.22,224.1,513.6,1045
20200413,102500,8199,36.57,16.22,224.1,513.4,1048
20200413,102600,6911,36.54,16.6,223.9,497,1044
20200413,102700,8187,36.57,16.73,223.9,498.7,1045
20200413,102800,8034,35.91,16.51,223.6,495.2,1029
20200413,102900,7995,35.76,16.43,223.6,498.2,1021
20200413,103000,4449,20.47,7.57,219.5,508.3,893
20200413,103100,1197,5.55,2.54,215.6,481.5,159
20200413,103200,1124,5.23,2.36,215.6,493.8,146
20200413,103300,1366,6.38,2.82,215.8,498.3,173
20200413,103400,3243,17.77,7.75,218.9,519.4,426
20200413,103500,8277,36.92,14.8,224.1,569.1,1109
20200413,103600,7489,33.53,14.75,223.2,517.3,1091
20200413,103700,8278,36.92,15.15,224.1,553.7,1103
20200413,103800,8277,36.92,15.32,224.1,547.9,1105
20200413,103900,8281,36.94,15.72,224.1,536.4,1080
20200413,104000,8277,36.96,15.72,223.9,533.8,1088
20200413,104100,1555,7.18,3.23,215.8,491.4,202
20200413,104200,1737,8.14,3.63,216.1,494.7,217
20200413,104300,8280,37.01,15.17,223.6,556.5,1086
20200413,104400,8274,37.03,15,223.5,549.3,946
20200413,104500,2079,8.99,3.95,216.1,505.4,360
20200413,104600,1728,8.01,3.54,215.8,501.4,214
20200413,104700,1749,8.13,3.53,215.9,510.4,214
20200413,104800,2028,9.38,4.03,216.4,512.8,243
20200413,104900,3831,16.07,6.27,218.3,536.9,446
20200413,105000,2841,13.02,5.5,217.4,522.5,339
20200413,105100,2364,10.88,4.58,216.9,525.6,284
20200413,105200,2340,10.79,4.53,216.9,524.6,278
20200413,105300,8279,36.98,13.84,223.8,603.1,1219
20200413,105400,2767,12.7,5.35,217.4,522.8,330
20200413,105500,3093,14.21,5.89,217.8,537,360
20200413,105600,3307,15.46,6.41,218.1,537.6,377
20200413,105700,2718,12.49,5.21,217.5,527.7,321
20200413,105800,3025,13.92,5.73,217.9,535.4,353
20200413,105900,3612,16.53,7.73,218.7,542,392
20200413,110000,8280,36.98,13.89,223.8,605.6,1260
20200413,110100,8278,36.96,14.19,223.8,595,1269
20200413,110200,8280,36.96,14.27,224,585.8,1271
20200413,110300,2943,13.54,5.85,217.7,509.8,359
20200413,110400,2985,13.69,5.87,217.7,513.5,360
20200413,110500,3087,14.34,6.15,217.8,519.7,362
20200413,110600,3615,20.73,7.17,219.5,551.7,344
20200413,110700,2571,11.92,5.07,217.1,523.1,305
20200413,110800,8278,37.01,14.37,223.6,573.3,1193
20200413,110900,8280,37.05,14.65,223.4,574.2,1175
20200413,111000,2096,9.7,4.15,216.1,512.5,254
20200413,111100,1900,8.77,3.78,215.9,508.5,232
20200413,111200,1749,8.12,3.48,215.7,515.1,213
20200413,111300,1727,8.01,3.43,215.7,514.5,211
20200413,111400,1749,8.13,3.45,215.7,521.6,211
20200413,111500,1860,8.65,3.62,215.9,523.4,225
20200413,111600,1960,9.08,3.79,216.1,523.2,234
20200413,111700,2113,9.79,4.03,216.2,532.9,252
20200413,111800,4221,19.3,8.87,218.6,557.3,325
20200413,111900,3522,14.66,5.75,217.7,532.3,643
20200413,112000,3643,18.76,7.75,218.8,558.1,385
20200413,112100,8280,37.04,14.43,223.5,580.7,1144
20200413,112200,8279,37.03,14.32,223.5,588.7,1175
20200413,112300,1935,8.96,3.86,216.1,512.5,234
20200413,112400,1695,7.82,3.34,215.8,510.4,205
20200413,112500,1619,7.5,3.17,215.9,519.6,194
20200413,112600,1578,7.31,3.1,216.1,524.5,190
20200413,112700,1524,7.06,2.96,215.8,523.3,184
20200413,112800,1470,6.82,2.83,215.8,525.7,175
20200413,112900,1439,6.68,2.79,215.9,530.2,168
20200413,113000,1468,6.82,2.82,216,531,176
20200413,113100,1479,6.85,2.83,215.9,535.5,176
20200413,113200,1490,6.91,2.85,215.9,536,178
20200413,113300,1509,7,2.88,215.9,530.8,181
20200413,113400,1596,7.4,3.02,215.9,536,190
20200413,113500,1744,8.06,3.29,216.2,544.5,205
20200413,113600,3367,24.75,11.3,220.4,584,287
20200413,113700,2057,9.51,3.89,216.6,543.7,240
20200413,113800,2268,10.5,4.25,216.7,541.8,263
20200413,113900,2538,11.7,4.79,217,542.9,295
20200413,114000,2673,12.3,5.04,217.4,539.1,310
20200413,114100,2976,13.68,5.56,217.6,548.1,342
20200413,114200,3297,15.12,6.06,218.1,546.6,382
20200413,114300,6239,35.81,14.24,223.4,578.1,959
20200413,114400,8280,36.99,13.94,223.8,610.1,1321
20200413,114500,3803,17.22,7.19,218.8,530.9,441
20200413,114600,3507,16.1,6.6,218.5,534.7,407
20200413,114700,6546,29.49,12.37,221.9,536.9,750
20200413,114800,8278,36.98,14.13,223.8,600.3,1316
20200413,114900,8278,36.99,14.33,223.7,588.3,1284
20200413,115000,4223,17.72,7,218.5,542,426
20200413,115100,8178,34.75,15.11,223.1,518.5,1088
20200413,115200,8277,36.99,14.78,223.7,571.5,1115
20200413,115300,8277,37.01,15.24,223.6,547.6,1096
20200413,115400,8277,37.02,14.94,223.5,561.2,1192
20200413,115500,8277,37,15.11,223.6,558,1202
20200413,115600,3180,14.62,6.48,217.6,499,401
20200413,115700,8280,37.01,14.94,223.7,562.6,1213
20200413,115800,8277,37.01,15.14,223.6,556.4,1205
20200413,115900,8247,36.88,15.17,223.6,551.6,1196
20200413,120000,8265,36.95,15.38,223.6,546.8,1192
20200413,120100,8265,36.97,15.47,223.7,542.8,1195
20200413,120200,8226,36.78,15.47,223.5,541.8,1199
20200413,120300,8178,36.59,15.63,223.5,541.3,1207
20200413,120400,8268,36.95,15.6,223.7,536.8,1213
20200413,120500,8278,36.98,16.1,223.8,524.8,1157
20200413,120600,5862,23.66,9.94,220.5,510.3,758
20200413,120700,6987,31.56,13.55,222.5,498.1,937
20200413,120800,3201,14.1,6.26,217.7,495.8,391
20200413,120900,8280,37,15.44,223.7,544.1,1035
20200413,121000,8278,36.16,14.56,223.7,528.3,1195
20200413,121100,2744,12.61,5.66,217.6,491.2,350
20200413,121200,3003,13.79,5.22,217.8,520,344
20200413,121300,2441,11.25,4.88,217.1,503.7,305
20200413,121400,2484,11.46,4.93,217,512.3,305
20200413,121500,5335,25.16,8.57,220.6,544.1,682
20200413,121600,2148,7.8,3.98,216,386.9,263
20200413,121700,2217,10.34,4.44,216.5,513.2,270
20200413,121800,3645,17.32,7.42,218.3,531.7,436
20200413,121900,8279,37.02,14.36,223.6,588.5,1228
20200413,122000,8279,37.03,14.5,223.6,579.5,1214
20200413,122100,8280,37,14.65,223.7,573.7,1228
20200413,122200,8280,36.98,14.8,223.8,569.1,1237
20200413,122300,2790,12.68,5.59,217.3,500.8,351
20200413,122400,8281,36.99,15.67,223.8,547.9,1152
20200413,122500,7461,33.27,14.81,222.8,507,957
20200413,122600,4518,22.98,10.21,220,516.5,583
20200413,122700,2922,13.44,5.8,217.5,509.2,363
20200413,122800,2979,13.72,5.9,217.4,516.8,366
20200413,122900,3183,14.64,6.26,217.5,517.4,388
20200413,123000,3794,17.38,7.38,218.2,523.6,455
20200413,123100,4398,20.08,8.55,219,524.4,537
20200413,123200,3915,17.47,7.39,218.4,517,470
20200413,123300,3651,16.72,7.05,218.3,525.1,439
20200413,123400,3853,17.76,7.58,218.3,523.2,467
20200413,123500,4992,22.79,10.55,219.5,525.1,608
20200413,123600,4053,18.57,7.93,218.3,517.6,494
20200413,123700,3765,17.25,7.38,218.2,516.8,458
20200413,123800,3834,17.57,7.47,218.3,521.9,462
20200413,123900,7545,35.86,15.49,223.1,531.5,1000
20200413,124000,4370,20,8.59,218.9,521.5,534
20200413,124100,3531,16.14,6.87,218,516.9,427
20200413,124200,3369,15.48,6.58,217.7,517.4,407
20200413,124300,3222,14.82,6.32,217.5,520.9,386
20200413,124400,3202,14.73,6.21,217.4,522.4,383
20200413,124500,3279,15.09,6.36,217.4,526.6,392
20200413,124600,6973,28.92,11.61,221,540.4,773
20200413,124700,6700,26.22,10.06,220.3,520.7,782
20200413,124800,4668,20.95,9.09,218.9,520.9,563
20200413,124900,8281,37.12,14.08,223,594.1,1327
20200413,125000,8278,37.1,14.49,223.1,580.2,1292
20200413,125100,8281,37.08,14.69,223.3,571.4,1284
20200413,125200,8280,37.08,14.84,223.2,564.5,1278
20200413,125300,8280,37.1,15.48,223.1,556.2,1289
20200413,125400,3528,16.11,7.14,217.6,499.1,450
20200413,125500,3183,14.56,6.3,217.2,503,400
20200413,125600,3277,15.14,6.57,217.4,509,409
20200413,125700,7932,37.11,14.69,223,565.2,1021
20200413,125800,8277,37.13,15.26,222.9,569.9,1262
20200413,125900,3420,15.75,6.89,217.1,506.7,430
20200413,130000,4998,24,10.6,219.2,508.7,653
20200413,130100,6840,30.9,13.39,221,517.3,854
20200413,130200,8283,37.2,14.59,222.6,576.9,1325
20200413,130300,5940,27.45,11.97,219.8,514,739
20200413,130400,8280,37.21,14.76,222.4,571.1,1289
20200413,130500,8280,37.21,14.92,222.5,565.5,1297
20200413,130600,6603,30.02,15.44,220.3,500.3,866
20200413,130700,4264,19.57,8.27,217.6,499.2,545
20200413,130800,4862,24.28,11.18,219.1,501.7,654
20200413,130900,4506,22.46,10.16,218.6,512.7,593
20200413,131000,7965,33.62,14.32,221.6,515.3,1042
20200413,131100,8280,37,14.97,223.7,562.2,1266
20200413,131200,3892,17.87,7.96,218.7,502.2,500
20200413,131300,5755,29.44,13.37,221.7,527.5,720
20200413,131400,8278,37,16.14,223.6,551.9,1252
20200413,131500,7418,33.33,14.91,222.5,505.9,949
20200413,131600,6589,29.71,12.55,221.5,514.3,971
20200413,131700,4947,22.06,9.65,219.5,505.4,616
20200413,131800,8281,37.01,15.14,223.6,555.7,1213
20200413,131900,8277,37.04,15.42,223.3,546.7,1190
20200413,132000,6144,27.49,12.18,220.7,498.2,777
20200413,132100,4905,19.99,8.28,218.9,511.6,683
20200413,132200,3081,14.17,6.22,217.4,502.3,391
20200413,132300,3849,17.62,7.75,218.4,516.5,497
20200413,132400,5750,26.04,11.92,220.7,516.8,710
20200413,132500,8280,37.05,14.51,223.4,579.5,1309
20200413,132600,5181,23.56,10.21,219.9,516.3,648
20200413,132700,6837,34.95,15.41,222.8,534.7,855
20200413,132800,8280,37.07,14.85,223.3,568.2,1245
20200413,132900,5193,22.02,9.7,219.4,508.3,710
20200413,133000,4041,18.52,7.9,218.4,509.9,509
20200413,133100,3822,17.51,7.64,218.3,514.3,473
20200413,133200,4149,19.28,8.29,218.9,520.8,517
20200413,133300,7809,35.02,15.87,222.9,520.2,927
20200413,133400,8246,34.62,14.19,222.7,515.6,1059
20200413,133500,4288,19.91,8.56,218.9,517.3,535
20200413,133600,3363,15.35,6.56,217.6,518.9,417
20200413,133700,3131,14.42,6.1,217.3,518.8,386
20200413,133800,3141,14.45,6.14,217.3,522,385
20200413,133900,3387,15.66,6.6,217.9,526.1,414
20200413,134000,3873,18,7.6,218.3,528.6,471
20200413,134100,3815,17.42,7.31,218.1,527.3,462
20200413,134200,6001,25.95,10.2,220.3,541.3,738
20200413,134300,4503,20.56,8.68,219,526,549
20200413,134400,3903,17.29,7.14,218.1,530,474
20200413,134500,3519,16.16,6.87,217.8,530.4,424
20200413,134600,3399,15.63,6.58,217.5,527,412
20200413,134700,3276,15.09,6.3,217.2,528.7,397
20200413,134800,3018,13.9,5.77,217.1,528.2,365
20200413,134900,2934,13.52,5.6,217.1,534.8,354
20200413,135000,3000,13.81,5.7,217.2,532.2,357
20200413,135100,6261,32.08,13.88,221.7,559.1,733
20200413,135200,8064,35.63,15.23,222.7,538.6,1033
20200413,135300,8280,37.11,14.96,223,561.7,1090
20200413,135400,8280,37.1,15.47,223.1,544.1,1058
20200413,135500,7518,33.85,14.77,222.1,516.4,937
20200413,135600,8175,36.66,15.99,222.9,520,1033
20200413,135700,4803,20.86,8.9,218.6,513.3,598
20200413,135800,5564,25.36,10.37,220,529.1,828
20200413,135900,8280,37.1,16.12,223.1,521.8,1055
20200413,140000,8280,37.11,15.61,223.1,539.1,1086
20200413,140100,4632,21.13,9.13,219.2,511,601
20200413,140200,3679,16.86,7.25,218.4,515.2,462
20200413,140300,3250,14.91,6.4,217.9,512.7,401
20200413,140400,3295,15.13,6.43,217.8,521.2,403
20200413,140500,3273,15.04,6.37,217.5,523.1,400
20200413,140600,3405,15.74,6.64,217.7,524.7,411
20200413,140700,6261,30.23,13.28,221.6,528.9,756
20200413,140800,5646,23.9,9.76,220,527.9,701
20200413,140900,3330,15.28,6.45,217.7,525.1,403
20200413,141000,5350,24.32,10.14,220,532.2,636
