dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200501,084300,5358,23.91,10.06,224,541.8,650
20200501,084400,5373,24,10.02,223.9,544.9,653
20200501,084500,5403,24.12,10.11,223.9,540.9,657
20200501,084600,5421,24.2,10.16,224,545,660
20200501,084700,5445,24.32,10.14,224.1,541.9,663
20200501,084800,5478,24.44,10.31,224.2,543.7,668
20200501,084900,5507,24.55,10.32,224.3,545,669
20200501,085000,5541,24.69,10.36,224.3,539.4,674
20200501,085100,5557,24.76,10.47,224.4,542.4,677
20200501,085200,5579,24.87,10.41,224.3,541.3,682
20200501,085300,5604,25,10.55,224.2,540.6,683
20200501,085400,5634,25.11,10.5,224.3,543.4,686
20200501,085500,5644,25.2,10.74,224.2,537.5,691
20200501,085600,5682,25.35,10.72,224.2,536.7,694
20200501,085700,5703,25.46,10.77,224.2,538.1,697
20200501,085800,5745,25.61,10.72,224.3,543.5,701
20200501,085900,5772,25.77,10.78,224,541,703
20200501,090000,5794,25.86,10.9,224.1,538.9,707
20200501,090100,5814,25.92,11.01,224.2,536.7,710
20200501,090200,5838,26.03,10.99,224.1,540.9,715
20200501,090300,5874,26.21,11.08,224.2,535.9,718
20200501,090400,5899,26.3,11.16,224.1,540.6,720
20200501,090500,5908,26.35,11.1,224.2,540.2,723
20200501,090600,5925,26.42,11.25,224.2,539.5,727
20200501,090700,5952,26.57,11.17,224.1,538.1,730
20200501,090800,5976,26.66,11.4,224.1,535.1,733
20200501,090900,5976,26.66,11.34,224.1,531.9,733
20200501,091000,6008,26.79,11.39,224.2,537.5,738
20200501,091100,6017,26.84,11.41,224.3,533.4,741
20200501,091200,6045,26.93,11.52,224.4,536.9,742
20200501,091300,6057,27,11.56,224.2,534.4,745
20200501,091400,6078,27.12,11.63,224.1,532.9,750
20200501,091500,6090,27.17,11.64,224.1,528.6,753
20200501,091600,6116,27.24,11.78,224.4,531.6,759
20200501,091700,6120,27.28,11.66,224.3,529.8,759
20200501,091800,6129,27.29,11.85,224.3,523.2,762
20200501,091900,6165,27.46,11.75,224.3,531.5,764
20200501,092000,6183,27.58,12.03,224.4,526.2,768
20200501,092100,6207,27.65,11.96,224.4,525.3,771
20200501,092200,6255,27.88,11.97,224.3,527.7,774
20200501,092300,6266,27.93,12.08,224.3,531.8,777
20200501,092400,6276,28.02,12.12,224.2,527.4,780
20200501,092500,6294,28.07,12.18,224.2,523.1,784
20200501,092600,6310,28.16,12.23,224.1,527.4,785
20200501,092700,6328,28.21,12.21,224.2,524.1,788
20200501,092800,6342,28.28,12.32,224.2,525.6,790
20200501,092900,6366,28.38,12.25,224.3,524.4,794
20200501,093000,6393,28.48,12.3,224.4,527.3,797
20200501,093100,6418,28.56,12.37,224.6,524.4,799
20200501,093200,6444,28.69,12.52,224.5,525.8,802
20200501,093300,6468,28.82,12.47,224.5,526.8,805
20200501,093400,6501,28.95,12.65,224.5,523.2,808
20200501,093500,6522,29.08,12.61,224.5,527.5,811
20200501,093600,6549,29.14,12.65,224.5,523.1,812
20200501,093700,6579,29.29,12.69,224.5,523.6,815
20200501,093800,6591,29.37,12.81,224.3,527.8,819
20200501,093900,6612,29.47,12.75,224.3,524.5,822
20200501,094000,6629,29.55,12.89,224.3,525.2,823
20200501,094100,6636,29.59,12.86,224.2,525.3,826
20200501,094200,6645,29.58,12.86,224.5,520.3,829
20200501,094300,6675,29.7,12.87,224.5,529,832
20200501,094400,6690,29.77,13.09,224.6,521.1,835
20200501,094500,6692,29.81,12.99,224.5,520.7,837
20200501,094600,6700,29.85,13.03,224.4,524.7,840
20200501,094700,6706,29.89,13.07,224.3,519.7,841
20200501,094800,6714,29.95,13.12,224.1,523.4,841
20200501,094900,6724,29.99,13.04,224.1,520.8,846
20200501,095000,6729,29.97,13.24,224.2,514.4,847
20200501,095100,6729,30.06,13.27,224.1,518.8,849
20200501,095200,6747,30.09,13.18,224.1,515.7,852
20200501,095300,6762,30.17,13.35,224.1,517.7,854
20200501,095400,6771,30.16,13.24,224.4,517.1,858
20200501,095500,6777,30.18,13.38,224.5,516.3,860
20200501,095600,6795,30.26,13.31,224.6,518.2,861
20200501,095700,6821,30.33,13.45,224.8,514.9,863
20200501,095800,6840,30.44,13.47,224.8,519.7,866
20200501,095900,6864,30.53,13.45,224.7,515.5,869
20200501,100000,6877,30.6,13.47,224.7,516.3,870
20200501,100100,5661,25.26,13.56,223.1,472.3,872
20200501,100200,6897,30.71,13.58,224.5,519.6,873
20200501,100300,6837,30.46,13.78,224.5,509.7,875
20200501,100400,6918,30.83,13.67,224.4,517.6,878
20200501,100500,6936,30.9,13.7,224.4,516.5,879
20200501,100600,6943,30.91,13.57,224.5,518.6,881
20200501,100700,6958,30.99,13.74,224.5,515.5,884
20200501,100800,6969,31.02,13.71,224.5,519.3,884
20200501,100900,6969,31.07,13.9,224.2,510.6,889
20200501,101000,6986,31.1,13.8,224.5,514.6,890
20200501,101100,6975,31.06,13.89,224.6,509.6,892
20200501,101200,6990,31.17,13.82,224.3,511.8,895
20200501,101300,6999,31.18,13.99,224.5,510.4,896
20200501,101400,7014,31.25,13.86,224.3,514.6,899
20200501,101500,7046,31.43,14.05,224.4,509.8,907
20200501,101600,7125,31.75,14.2,224.3,514.4,914
20200501,101700,7236,32.23,14.49,224.4,505,931
20200501,101800,7387,32.9,14.8,224.7,509.6,951
20200501,101900,7503,33.38,15.08,224.8,504.3,968
20200501,102000,1668,7.5,3.34,218.1,498.5,211
20200501,102100,7302,32.48,14.41,224.8,517.9,852
20200501,102200,7599,34.9,15.72,225.4,514.3,902
20200501,102300,2439,11.06,4.82,219.1,506.4,330
20200501,102400,7591,33.74,14.9,224.9,523.7,1027
20200501,102500,2047,9.37,4.26,218.6,507.8,310
20200501,102600,7944,35.16,15.72,225.3,529.3,910
20200501,102700,8280,36.68,15.75,225.6,534.9,1064
20200501,102800,7571,33.67,14.96,224.8,514.3,1044
20200501,102900,8259,36.63,16.14,225.4,522.2,1062
20200501,103000,7302,30.3,12.77,223.9,515.4,981
20200501,103100,2298,10.89,4.8,218.7,513.3,310
20200501,103200,1950,8.94,3.97,218.3,502,249
20200501,103300,7809,34.71,14.75,224.9,525.2,913
20200501,103400,7523,33.54,14.23,224.6,528.6,914
20200501,103500,4746,21.26,9.33,221.3,569.9,467
20200501,103600,8265,36.7,15.22,225.2,553.4,1082
20200501,103700,8184,36.32,15.02,225.1,552.5,1094
20200501,103800,8175,36.3,15.17,225.1,547.9,1096
20200501,103900,8148,36.19,15.28,225.1,542.9,1096
20200501,104000,8217,36.49,15.71,225.1,532.9,1088
20200501,104100,8151,36.19,15.58,225.2,532.8,1088
20200501,104200,8216,36.45,16.01,225.3,522.2,1085
20200501,104300,8169,36.22,16.39,225.3,511,1042
20200501,104400,8280,36.71,16.25,225.5,518.2,1102
20200501,104500,8282,36.7,16.24,225.6,520.8,1114
20200501,104600,8280,36.68,16.28,225.6,517.8,1117
20200501,104700,8280,36.7,16.27,225.6,518.4,1120
20200501,104800,2484,11.38,5.38,219.1,505.9,391
20200501,104900,6915,30.86,13.89,223.9,534.1,1024
20200501,105000,2175,9.88,4.37,218.6,496,287
20200501,105100,2100,9.63,4.28,218.4,500.1,283
20200501,105200,2082,9.55,4.21,218.4,507.9,263
20200501,105300,4643,20.98,9,221.2,557.8,470
20200501,105400,8277,36.72,15.18,225.3,555.9,1137
20200501,105500,8278,36.71,15.49,225.5,546.1,1117
20200501,105600,8279,36.72,15.53,225.4,542.1,1121
20200501,105700,2787,12.72,5.47,219.3,515.3,421
20200501,105800,7992,35.46,16.2,225.1,510.9,1067
20200501,105900,8280,36.74,15.71,225.3,536.1,1123
20200501,110000,8280,36.69,15.91,225.6,531,1120
20200501,110100,2666,14.18,6.84,219.6,507.4,415
20200501,110200,8277,36.72,15.88,225.4,530.2,1106
20200501,110300,5883,25.95,15.64,222.6,540,541
20200501,110400,6684,29.87,13.41,223.4,524.1,800
20200501,110500,8221,36.45,15.59,225.2,534,1120
20200501,110600,8265,36.7,15.91,225,528.9,1121
20200501,110700,6261,26.66,10.58,222.4,531.8,1027
20200501,110800,1869,8.58,3.88,217.9,491.7,248
20200501,110900,1743,8.05,3.6,217.8,499.5,225
20200501,111000,2292,12.09,6.54,218.6,509.7,284
20200501,111100,2496,11.66,5.24,218.4,512.8,313
20200501,111200,8282,36.79,14.95,225,563.9,1153
20200501,111300,8278,36.81,15.62,224.8,543.5,1134
20200501,111400,5280,23.82,10.52,221.6,519.3,784
20200501,111500,8277,36.75,15.39,225.2,546,1128
20200501,111600,8112,36.01,16.24,225,518.4,1091
20200501,111700,8278,36.78,15.51,225,541.4,1160
20200501,111800,7059,35.04,15.92,224.7,513.2,928
20200501,111900,2424,11.08,4.74,218.6,503.1,376
20200501,112000,2235,10.47,4.72,218.4,510.3,284
20200501,112100,2400,10.98,4.66,218.6,520.3,379
20200501,112200,4177,18.93,8.7,220.6,534.7,435
20200501,112300,2244,10.22,4.56,218.2,527.9,252
20200501,112400,1827,8.4,3.54,217.6,519.6,232
20200501,112500,1578,7.25,3.1,217.4,521.8,199
20200501,112600,1758,8.36,3.85,217.6,531.6,208
20200501,112700,3894,17.86,8.55,220.2,551.3,325
20200501,112800,8274,36.75,15.13,225.1,556.3,1039
20200501,112900,7008,31.3,13.37,223.8,533.9,873
20200501,113000,3441,16.05,7.4,219.8,531.4,439
20200501,113100,3723,16.8,6.69,220.1,528.3,496
20200501,113200,8280,36.73,15,225.3,563.4,1076
20200501,113300,8280,36.73,15.31,225.4,552.6,1074
20200501,113400,8277,36.72,15.45,225.3,545.5,1076
20200501,113500,8268,36.7,15.52,225.2,543.4,1083
20200501,113600,8277,36.73,15.5,225.3,540.2,1115
20200501,113700,1755,8.07,3.53,217.7,506.9,229
20200501,113800,3921,17.39,6.94,219.9,557.8,412
20200501,113900,8244,36.18,15.82,224.6,525.6,1053
20200501,114000,8279,36.8,15.56,224.9,541.9,1091
20200501,114100,8280,36.77,15.65,225.1,539.9,1100
20200501,114200,8276,36.74,15.72,225.1,536.4,1105
20200501,114300,2225,10.2,4.58,218.4,506.9,298
20200501,114400,7200,32.16,14.1,224.1,513.2,988
20200501,114500,1776,8.16,3.58,217.9,502.5,232
20200501,114600,1620,7.46,3.23,217.6,512.5,208
20200501,114700,1508,6.92,2.97,217.4,514,191
20200501,114800,1374,6.34,2.71,217.3,522.4,175
20200501,114900,1353,6.23,2.66,217.2,523.3,168
20200501,115000,1428,6.57,2.77,217.3,531.7,176
20200501,115100,1666,7.7,3.2,217.3,532.5,205
20200501,115200,8277,36.81,14.59,224.9,578.6,1071
20200501,115300,8280,36.76,14.76,225.1,568.9,1070
20200501,115400,8277,36.74,15.08,225.3,558.4,1064
20200501,115500,1626,7.24,3.12,217.3,514.1,344
20200501,115600,1466,6.72,2.84,217.1,518.8,190
20200501,115900,1247,5.74,2.41,216.8,527.7,155
20200501,120000,1218,5.63,2.36,216.8,528.3,152
20200501,120100,1239,5.73,2.4,216.7,532.6,153
20200501,120200,1401,6.49,2.68,217,542.4,172
20200501,120300,8278,36.83,14.34,224.7,588.3,1061
20200501,120400,8268,36.61,14.48,224.9,576,1074
20200501,120500,8149,35.16,14.65,224.4,541.8,1035
20200501,120600,4443,17.3,6.6,219.7,548.7,401
20200501,120700,3428,15.64,5.57,219.2,545.5,537
20200501,120800,8280,36.82,15.04,224.8,559.2,1053
20200501,120900,8279,36.81,15.43,224.8,545.5,1044
20200501,121000,8265,36.75,15.59,224.8,539.4,1045
20200501,121100,8178,36.38,15.47,224.6,538.3,1044
20200501,121200,8196,36.47,15.94,224.7,523.2,1041
20200501,121300,1002,4.72,2.02,216.3,535.6,309
20200501,121400,1245,5.76,2.51,216.7,513.8,155
20200501,121500,8243,36.69,15.5,224.6,539,1039
20200501,121600,8142,36.27,15.37,224.4,535.5,1026
20200501,121700,8091,36,15.79,224.5,522.5,1021
20200501,121800,7998,35.61,15.56,224.6,526.5,1018
20200501,121900,7968,35.42,15.47,224.6,523.8,1015
20200501,122000,7914,35.24,15.58,224.6,517.1,1013
20200501,122100,7854,34.98,15.55,224.5,510.9,1009
20200501,122200,7785,34.66,15.55,224.4,512.1,1001
20200501,122300,7743,34.51,15.29,224.3,516.1,997
20200501,122400,7746,34.53,15.36,224.3,511.5,997
20200501,122500,7745,34.52,15.41,224.3,512,1000
20200501,122600,7767,34.64,15.31,224.2,512.4,1003
20200501,122700,7761,34.62,15.46,224.2,513.1,1003
20200501,122800,7802,34.8,15.64,224.2,510.1,1007
20200501,122900,7837,34.94,15.57,224.3,513,1012
20200501,123000,7811,34.82,15.62,224.3,513.3,1010
20200501,123100,7804,34.79,15.56,224.3,508.3,1013
20200501,123200,7773,34.64,15.54,224.3,513.2,1012
20200501,123300,7806,34.8,15.49,224.3,509.1,1016
20200501,123400,7776,34.64,15.56,224.3,512.1,1012
20200501,123500,7722,34.44,15.52,224.1,508.2,1006
20200501,123600,7692,34.31,15.45,224.1,504.1,1007
20200501,123700,7725,34.49,15.61,224.1,507.6,1012
20200501,123800,7722,34.43,15.49,224.2,505,1009
20200501,123900,7774,34.68,15.64,224.2,503.7,1016
20200501,124000,7803,34.8,15.76,224.1,507.7,1021
20200501,124100,7824,34.87,15.65,224.3,504.9,1027
20200501,124200,7816,34.85,15.82,224.2,506.1,1029
20200501,124300,7794,34.72,15.62,224.2,506.1,1024
20200501,124400,7746,34.53,15.67,224.3,502.6,1019
20200501,124500,7731,34.44,15.55,224.3,506.8,1019
20200501,124600,7779,34.66,15.71,224.4,505.7,1023
20200501,124700,7746,34.52,15.66,224.3,500.9,1018
20200501,124800,7689,34.28,15.46,224.3,505.7,1004
20200501,124900,7581,33.8,15.16,224.2,507.4,995
20200501,125000,7590,33.86,15.29,224.1,507.2,991
20200501,125100,7599,33.91,15.15,224.1,509,995
20200501,125200,7506,33.51,15,224,509.5,981
20200501,125300,4434,20.49,8.42,220.4,522.9,488
20200501,125400,7671,34.23,15.13,224,512,998
20200501,125500,4270,19.78,6.8,220.1,526.5,710
20200501,125600,1160,5.37,2.45,216.5,496.6,164
20200501,125700,7549,33.68,14.72,223.9,518.8,963
20200501,125800,7560,33.7,14.81,224,522.9,969
20200501,125900,7548,33.7,14.81,224,518.9,965
20200501,130000,7530,33.62,14.7,224,523.1,963
20200501,130100,7518,33.57,14.64,223.9,518.8,965
20200501,130200,7445,33.23,14.62,223.8,514.2,957
20200501,130300,7398,33.06,14.63,223.7,513.5,953
20200501,130400,7401,33.12,14.6,223.5,518.4,954
20200501,130500,7416,33.13,14.59,223.6,513.2,956
20200501,130600,7467,33.4,14.81,223.6,517.4,965
20200501,130700,4646,21.15,9.04,220.5,536.1,517
20200501,130800,1302,6.28,2.79,216.6,505.9,172
20200501,130900,7428,26.04,12.48,221.3,404.4,921
20200501,131000,7416,33.18,14.27,223.4,524.2,942
20200501,131100,7032,31.54,13.72,223,525.7,892
20200501,131200,7149,32.03,13.93,223.1,518.4,911
20200501,131300,7138,31.99,13.89,223.1,518.6,914
20200501,131400,7159,32.08,14.06,223.2,521.3,916
20200501,131500,7149,32,13.9,223.3,520.7,913
20200501,131600,7140,31.99,14.04,223.1,519.6,914
20200501,131700,7113,31.85,13.84,223.1,522.6,910
20200501,131800,7098,31.81,13.83,223,518.5,913
20200501,131900,7077,31.7,13.83,223.2,522.4,908
20200501,132000,7059,31.66,13.73,223,521.9,907
20200501,132100,7023,31.51,13.64,222.8,519.5,904
20200501,132200,6991,31.36,13.71,222.8,520.4,899
20200501,132300,6968,31.25,13.54,222.8,521.4,896
20200501,132400,6932,31.12,13.62,222.8,519.1,893
20200501,132500,6903,30.99,13.5,222.9,518.4,892
20200501,132600,6877,30.84,13.43,222.8,518.4,886
20200501,132700,6870,30.82,13.39,222.8,519,886
20200501,132800,6858,30.76,13.45,223,521.4,882
20200501,132900,6840,30.67,13.28,223,520.5,878
20200501,133000,6769,30.38,13.28,222.8,519.6,872
20200501,133100,6756,30.33,13.12,222.6,522,869
20200501,133200,6762,30.37,13.22,222.6,518.2,869
20200501,133300,6770,30.4,13.24,222.7,517.8,870
20200501,133400,777,3.61,1.68,215.7,483.9,115
20200501,133500,5865,26.35,11.92,221.7,557.8,694
20200501,133600,6759,30.36,13.05,222.6,529.4,861
20200501,133700,6689,30.05,12.95,222.6,522.1,852
20200501,133800,6645,29.89,12.95,222.5,526.4,846
20200501,133900,6666,29.93,12.85,222.5,524.1,849
20200501,134000,6684,30.05,12.88,222.4,525.7,852
20200501,134100,6655,29.93,12.89,222.2,528.2,851
20200501,134200,6638,29.87,12.75,222.2,527.9,849
20200501,134300,6609,29.73,12.71,222.2,525.2,846
20200501,134400,6621,29.77,12.86,222.2,524.3,849
20200501,134500,6531,29.36,12.55,222.1,528,838
20200501,134600,6474,29.14,12.7,222.1,522.2,832
20200501,134700,6450,29.04,12.55,222.1,521,829
20200501,134800,6417,28.87,12.58,222.1,519.3,825
20200501,134900,6406,28.82,12.44,222.1,527.9,825
20200501,135000,6404,28.84,12.32,222,518,819
20200501,135100,6378,28.71,12.36,221.9,525.3,820
20200501,135200,6348,28.58,12.32,222.1,524,815
20200501,135300,3597,16.58,6.17,218.8,548.1,682
20200501,135400,1374,10.96,5.98,217.4,512.4,255
20200501,135500,6474,29.43,12.28,222,541,806
20200501,135600,6482,29.21,12.24,222,537.4,812
20200501,135700,6441,29,12.29,222,534.2,809
20200501,135800,6424,28.93,12.14,222,534.6,809
20200501,135900,6408,28.84,12.1,222.1,535.7,809
20200501,140000,6416,28.86,12.23,222.3,532.1,811
20200501,140100,6411,28.83,12.31,222.2,531.6,811
20200501,140200,6377,28.7,12.12,222,531.9,808
20200501,140300,6315,28.43,12.12,222.1,530.3,803
20200501,140400,6255,28.17,11.89,221.9,533.5,796
20200501,140500,6201,27.93,11.84,222,533.6,788
20200501,140600,6147,27.69,11.79,221.8,533,782
20200501,140700,6102,27.5,11.72,221.8,532.7,777
20200501,140800,6069,27.38,11.54,221.7,531.3,773
20200501,140900,6024,27.16,11.57,221.7,530.5,770
20200501,141000,5976,26.97,11.37,221.6,532.8,765
20200501,141100,5981,26.95,11.55,221.6,526.1,765
20200501,141200,5994,27.06,11.55,221.7,530,768
20200501,141300,6009,27.1,11.62,221.7,525.6,770
20200501,141400,5952,26.85,11.5,221.6,529.3,761
20200501,141500,5799,26.18,11.12,221.5,526.8,735
20200501,141600,5931,26.76,11.48,221.6,526.9,758
20200501,141700,5916,26.7,11.24,221.6,530.1,756
