dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200417,064400,1332,6.08,2.5,221.2,569.8,179
20200417,064500,1520,6.89,2.6,221.3,593.1,187
20200417,064600,1551,7.05,2.65,221.2,598,191
20200417,064700,1593,7.22,2.71,221.2,597.8,196
20200417,064800,1650,7.47,2.84,221.2,594,200
20200417,064900,1698,7.69,2.95,221.3,591.9,205
20200417,065000,1740,7.88,2.97,221.2,597.7,210
20200417,065100,1779,8.04,3.04,221.4,597.3,214
20200417,065200,1830,8.27,3.07,221.5,602.8,219
20200417,065300,1884,8.51,3.18,221.6,603,223
20200417,065400,1950,8.8,3.29,221.5,602.3,228
20200417,065500,1986,8.98,3.37,222.1,597.9,234
20200417,065600,2034,9.12,3.43,223.1,598.2,239
20200417,065700,2076,9.31,3.52,223.1,601.6,242
20200417,065800,2109,9.47,3.6,223,607.6,248
20200417,065900,2178,9.77,3.67,222.9,599.6,254
20200417,070000,2217,9.94,3.73,223,602.1,260
20200417,070100,2265,9.86,3.95,222.9,603.5,261
20200417,070200,2327,10.43,3.92,223.2,601.6,266
20200417,070300,2367,10.6,4.01,223.3,600.4,270
20200417,070400,2410,10.8,4.07,223.5,599.7,277
20200417,070500,2445,10.96,4.13,223.4,603.8,280
20200417,070600,2496,11.18,4.21,223.4,599.8,289
20200417,070700,2544,11.39,4.26,223.3,604.3,292
20200417,070800,2590,11.61,4.34,223.1,601.3,299
20200417,070900,2628,11.78,4.47,223,594.1,301
20200417,071000,2673,11.99,4.53,222.8,595.2,305
20200417,071100,2726,12.24,4.66,222.8,597.4,310
20200417,071200,2778,12.46,4.72,222.9,593.8,315
20200417,071300,2823,12.68,4.85,222.8,593.2,321
20200417,071400,2868,12.87,4.89,222.8,587.1,325
20200417,071500,2916,13.08,5.01,223,588.8,330
20200417,071600,2965,13.29,5.05,223.1,591.3,334
20200417,071700,3009,13.48,5.16,223.1,590.3,339
20200417,071800,3051,13.67,5.27,223.2,587.2,344
20200417,071900,3099,13.91,5.31,223,593.6,350
20200417,072000,3144,14.1,5.4,223.1,592.5,354
20200417,072100,3195,14.35,5.43,223.1,595.6,359
20200417,072200,3261,14.62,5.56,223.1,592,363
20200417,072300,3302,14.79,5.65,223.3,596.6,368
20200417,072400,3357,15.02,5.74,223.3,596.3,372
20200417,072500,3399,15.24,5.77,223.4,591.8,377
20200417,072600,3447,15.42,5.92,223.2,586.7,383
20200417,072700,3489,15.68,6.01,223.1,591.3,386
20200417,072800,3543,15.82,6.11,222.8,586.7,392
20200417,072900,3582,16.06,6.14,223,587,397
20200417,073000,3627,16.27,6.21,223,589.4,401
20200417,073100,3675,16.49,6.36,222.8,590,406
20200417,073200,3708,16.64,6.48,222.9,581.4,411
20200417,073300,3762,16.88,6.5,223,590,415
20200417,073400,3807,17.06,6.58,223.2,589,418
20200417,073500,3846,17.2,6.66,223.3,582.5,424
20200417,073600,3891,17.43,6.68,223.4,591.7,429
20200417,073700,3937,17.61,6.77,223.6,591.4,433
20200417,073800,3981,17.79,6.84,223.7,591,438
20200417,073900,4026,17.98,6.95,223.8,587.4,443
20200417,074000,4069,18.18,7.03,223.8,589.8,447
20200417,074100,4110,18.36,7.1,223.8,589.1,452
20200417,074200,4146,18.53,7.1,223.9,589.7,456
20200417,074300,4187,18.71,7.23,223.7,590,461
20200417,074400,4227,18.9,7.3,223.9,586.7,465
20200417,074500,4266,19.07,7.4,223.8,586.2,468
20200417,074600,4308,19.25,7.49,223.7,582.4,478
20200417,074700,4347,19.43,7.57,223.8,585,479
20200417,074800,4389,19.6,7.59,224,584.2,484
20200417,074900,4431,19.78,7.71,223.9,583.3,490
20200417,075000,4464,19.93,7.71,224,585.4,493
20200417,075100,4509,20.13,7.81,224.1,585.8,497
20200417,075200,4545,20.28,7.87,224.2,581.5,502
20200417,075300,4581,20.45,7.97,224.1,584.2,506
20200417,075400,4620,20.6,7.95,224.3,583.6,511
20200417,075500,4659,20.78,8.16,224.2,580.6,516
20200417,075600,4698,20.97,8.23,224,579.3,520
20200417,075700,4743,21.15,8.31,224.2,578.6,525
20200417,075800,4779,21.34,8.32,224.1,582.4,529
20200417,075900,4815,21.5,8.41,224,578.4,534
20200417,080000,4851,21.66,8.49,224.1,582.9,538
20200417,080100,4887,21.81,8.5,224.2,582,541
20200417,080200,4931,21.97,8.64,224.4,579.7,546
20200417,080300,4961,22.11,8.71,224.4,582.5,551
20200417,080400,5001,22.26,8.75,224.5,575.8,555
20200417,080500,5037,22.44,8.8,224.3,576.3,560
20200417,080600,5073,22.62,8.94,224.4,578.3,564
20200417,080700,5109,22.77,8.92,224.4,578.9,567
20200417,080800,5145,22.92,9.07,224.6,575.2,572
20200417,080900,5175,23.05,9.06,224.5,575.4,576
20200417,081000,5208,23.17,9.14,224.8,573.1,581
20200417,081100,5237,23.33,9.14,224.7,575.8,586
20200417,081200,5281,23.53,9.21,224.6,576,590
20200417,081300,5311,23.67,9.4,224.6,575.2,595
20200417,081400,5349,23.84,9.39,224.4,573,598
20200417,081500,5384,23.98,9.59,224.6,571.3,602
20200417,081600,5421,24.15,9.57,224.5,574.5,607
20200417,081700,5462,24.33,9.67,224.5,570.2,611
20200417,081800,5490,24.46,9.71,224.4,574.2,613
20200417,081900,5523,24.6,9.83,224.5,570.9,618
20200417,082000,5549,24.73,9.87,224.4,573.2,622
20200417,082100,5583,24.88,9.84,224.4,572.6,625
20200417,082200,5613,25,9.98,224.6,571.5,630
20200417,082300,5646,25.16,10.04,224.6,570.8,634
20200417,082400,5679,25.3,10.13,224.5,572.8,639
20200417,082500,5706,25.41,10.2,224.5,571.6,642
20200417,082600,5734,25.51,10.29,224.6,566.3,645
20200417,082700,5766,25.66,10.26,224.8,566.9,650
20200417,082800,5793,25.79,10.4,224.7,567.7,654
20200417,082900,5844,25.99,10.38,224.8,568.8,657
20200417,083000,5875,26.12,10.53,224.8,566,660
20200417,083100,5903,26.24,10.52,224.8,569.6,665
20200417,083200,5917,26.33,10.56,225,565.5,668
20200417,083300,5956,26.49,10.66,224.8,569.5,672
20200417,083400,5989,26.63,10.75,224.9,568.6,677
20200417,083500,6016,26.75,10.7,224.9,565.2,680
20200417,083600,6053,26.91,10.78,224.9,568.5,685
20200417,083700,6080,27.05,10.92,225,565.7,689
20200417,083800,6111,27.14,10.88,225,569.8,691
20200417,083900,6144,27.35,10.98,224.9,565.2,695
20200417,084000,6174,27.39,11.04,225,569.7,698
20200417,084100,6204,27.56,11.23,225.1,560.3,704
20200417,085200,6521,28.98,11.87,225.1,556.4,747
20200417,085300,6533,29.01,11.88,225.2,556.4,747
20200417,085400,6555,29.09,11.91,225.2,560.5,750
20200417,085500,6582,29.2,11.91,225.4,556.8,756
20200417,085600,6614,29.31,11.95,225.5,559.2,759
20200417,085700,6624,29.37,11.98,225.6,558.8,762
20200417,085800,6657,29.52,12.02,225.5,559.2,765
20200417,085900,6686,29.66,12.18,225.3,556.5,768
20200417,090000,6714,29.77,12.18,225.5,561,771
20200417,090100,6756,29.94,12.26,225.6,556.4,776
20200417,090200,6777,30.03,12.37,225.6,559.9,779
20200417,090300,6801,30.14,12.41,225.5,559.3,782
20200417,090400,6811,30.21,12.49,225.6,556,787
20200417,090500,6849,30.38,12.6,225.4,554,790
20200417,090600,6855,30.37,12.61,225.6,551.5,793
20200417,090700,6882,30.49,12.65,225.7,550.6,796
20200417,090800,6916,30.63,12.71,225.8,555.6,799
20200417,090900,6946,30.73,12.7,225.9,551,800
20200417,091000,6957,30.81,12.85,225.8,553.7,805
20200417,091100,6989,30.93,12.75,225.8,553.1,809
20200417,091200,7004,31.01,12.92,225.8,551.9,811
20200417,091300,7020,31.06,12.96,226,554.9,814
20200417,091400,7061,31.24,12.99,225.9,551.1,819
20200417,091500,7056,31.2,12.73,226.2,557.1,823
20200417,091600,7071,31.27,12.99,226.3,548.4,825
20200417,091700,7110,31.38,13.03,226.3,549.9,829
20200417,091800,7121,31.52,13.24,226.2,548.5,832
20200417,091900,7133,31.54,13.25,226.1,543.5,834
20200417,092000,7146,31.7,13.38,226.2,548.1,837
20200417,092100,7179,31.75,13.3,226.1,545.5,840
20200417,092200,7221,31.97,13.35,225.9,546.3,843
20200417,092300,7245,32.06,13.53,225.9,544.4,846
20200417,092400,7287,32.24,13.33,225.9,549.1,849
20200417,092500,7318,32.37,13.63,225.7,544,852
20200417,092600,7312,32.37,13.4,225.9,551.9,854
20200417,092700,7343,32.51,13.71,226.1,547.9,858
20200417,092800,7365,32.57,13.64,226,544.9,861
20200417,092900,7386,32.67,13.65,225.9,545.7,863
20200417,093000,7410,32.77,13.82,226.1,545.4,866
20200417,093100,7437,32.91,13.77,226,548,869
20200417,093200,7462,32.99,13.89,226.1,543.5,872
20200417,093300,7488,33.14,13.95,225.8,547.8,875
20200417,093400,7494,33.16,13.89,226,544.6,876
20200417,093500,7512,33.23,14.03,226,547,879
20200417,093600,7529,33.31,14.11,226,545.1,882
20200417,093700,7543,33.4,14.13,225.8,544.1,886
20200417,093800,7583,33.55,14.05,226,545.8,890
20200417,093900,7617,33.72,14.24,225.9,543,893
20200417,094000,7625,33.76,14.22,225.8,547.2,895
20200417,094100,7629,33.76,14.18,225.9,542.6,896
20200417,094200,7653,33.86,14.35,225.9,545.6,901
20200417,094300,7686,33.98,14.24,226.1,544.5,905
20200417,094400,7702,34.09,14.45,225.9,545.4,905
20200417,094500,7727,34.17,14.34,226,543.2,910
20200417,094600,7709,34.19,14.52,226,541.5,911
20200417,094700,7723,34.14,14.53,226.1,537.9,913
20200417,094800,7749,34.28,14.63,226.2,542.3,914
20200417,094900,7756,34.33,14.54,225.9,538,917
20200417,095000,7782,34.43,14.72,226,540.2,922
20200417,095100,7786,34.44,14.57,226,540.6,922
20200417,095200,7810,34.56,14.77,226.1,538,928
20200417,095300,7838,34.63,14.79,226.3,537.4,928
20200417,095400,7854,34.7,14.76,226.3,542.2,933
20200417,095500,7857,34.67,14.85,226.5,541.8,936
20200417,095600,7858,34.7,14.85,226.5,537.2,936
20200417,095700,7872,34.77,14.93,226.6,537.3,940
20200417,095800,7914,34.89,15.01,226.6,532.7,942
20200417,095900,7917,34.93,15.08,226.7,537.1,945
20200417,100000,7932,34.98,15,226.6,536.3,945
20200417,100100,7952,35.06,15.04,226.6,533.8,949
20200417,100200,7947,35.06,15.16,226.5,534.7,951
20200417,100300,7965,35.15,15.07,226.5,536.1,954
20200417,100400,7977,35.24,15.33,226.3,532.7,956
20200417,100500,7968,35.2,15.18,226.3,530.4,957
20200417,100600,7983,35.26,15.27,226.3,529.2,959
20200417,100700,7983,35.33,15.15,226.3,531.4,962
20200417,100800,7995,35.3,15.23,226.5,527.3,962
20200417,100900,7998,35.34,15.43,226.2,527.9,966
20200417,101000,8001,35.36,15.35,226.3,528.5,969
20200417,101100,8001,35.34,15.31,226.3,529.6,971
20200417,101200,8018,35.41,15.36,226.5,527.6,972
20200417,101300,8043,35.49,15.4,226.6,528.3,974
20200417,101400,8066,35.57,15.57,226.6,527.5,974
20200417,101500,8079,35.63,15.63,226.6,528.9,980
20200417,101600,8104,35.75,15.23,226.6,533,980
20200417,101700,8091,35.68,15.78,226.7,523.1,981
20200417,101800,8110,35.77,15.69,226.7,525.8,983
20200417,101900,8103,35.74,15.66,226.6,523.8,986
20200417,102000,8121,35.75,15.96,226.6,518.6,988
20200417,102100,8106,35.78,15.81,226.4,524.1,988
20200417,102200,8116,35.78,15.96,226.3,516.9,991
20200417,102300,8109,35.87,15.82,226.3,523.3,994
20200417,102400,8166,36.05,16.02,226.5,518.4,997
20200417,102500,8198,36.19,15.92,226.5,523.4,998
20200417,102600,8219,36.28,15.95,226.5,523.5,998
20200417,102700,8246,36.4,16.07,226.5,522.4,1001
20200417,102800,8249,36.42,16.07,226.4,522.3,1001
20200417,102900,8283,36.53,15.85,226.6,529.8,1004
20200417,103000,8280,36.56,15.71,226.5,535.1,1006
20200417,103100,8280,36.55,15.66,226.5,537.7,1010
20200417,103200,8283,36.56,15.66,226.4,537.5,1010
20200417,103300,8281,36.61,15.59,226.1,540.2,1012
20200417,103400,8280,36.61,15.61,226.1,538.5,1012
20200417,103500,8277,36.62,15.65,226,537.5,1012
20200417,103600,8280,36.62,15.73,226.1,534.8,1013
20200417,103700,8283,36.63,15.81,226.1,532.7,1015
20200417,103800,8283,36.63,15.84,226,531.4,1015
20200417,103900,8283,36.62,15.84,226,530.6,1019
20200417,104000,8280,36.63,15.83,226,530.6,1021
20200417,104100,8277,36.62,15.78,225.9,532.4,1023
20200417,104200,8279,36.61,15.77,226.1,533.8,1024
20200417,104300,8280,36.6,15.76,226.3,533.6,1024
20200417,104400,8283,36.59,15.89,226.3,529.7,1026
20200417,104500,8274,36.57,16.01,226.2,525.1,1024
20200417,104600,8268,36.6,15.99,226,524.9,1027
20200417,104700,8281,36.61,15.83,226.1,532.6,1029
20200417,104800,8283,36.64,15.73,226,535.7,1032
20200417,104900,8283,36.63,15.73,226,536.7,1033
20200417,105000,8283,36.63,15.71,226,536,1035
20200417,105100,8284,36.66,15.78,225.8,533.7,1035
20200417,105200,8280,36.62,15.9,226.1,529.6,1035
20200417,105300,8283,36.61,15.81,226.1,532.3,1038
20200417,105400,8280,36.59,15.86,226.2,531.7,1041
20200417,105500,8283,36.61,15.82,226.2,533.2,1044
20200417,105600,8281,36.62,15.85,226,532.1,1041
20200417,105700,8280,36.6,15.83,226.1,532,1041
20200417,105800,8277,36.6,15.79,226.1,533.7,1044
20200417,105900,8283,36.61,15.91,226.2,529.6,1045
20200417,110000,8281,36.6,15.98,226.1,527.1,1042
20200417,110100,8280,36.61,15.94,226.1,527.9,1042
20200417,110200,8280,36.62,15.87,226.1,529.9,1044
20200417,110300,8277,36.63,15.96,225.9,527.8,1047
20200417,110400,8270,36.6,16.03,225.9,525.7,1045
20200417,110500,8280,36.62,15.96,226,526.9,1047
20200417,110600,8271,36.57,16.01,226.1,524.5,1047
20200417,110700,8274,36.55,16,226.2,525.6,1048
20200417,110800,8268,36.57,16.06,226,523.5,1050
20200417,110900,8266,36.57,16.01,226,524.4,1050
20200417,111000,8273,36.62,16.05,225.8,525.4,1050
20200417,111100,8268,36.58,16.04,226,523.9,1050
20200417,111200,8265,36.52,16.1,226.2,522.5,1048
20200417,111300,8274,36.53,16.01,226.4,525.2,1051
20200417,111400,8281,36.57,15.8,226.3,532.3,1053
20200417,111500,8283,36.57,15.63,226.4,537.5,1056
20200417,111600,8283,36.55,15.6,226.5,537.9,1056
20200417,111700,8283,36.57,15.72,226.4,535.4,1056
20200417,111800,8282,36.6,15.76,226.2,534.7,1059
20200417,111900,8283,36.58,15.73,226.4,534.5,1059
20200417,112000,8282,36.56,15.8,226.4,532.9,1061
20200417,112100,8278,36.58,15.85,226.3,531,1062
20200417,112200,8280,36.62,15.94,226.1,528.6,1062
20200417,112300,8279,36.62,15.91,226.2,529.8,1061
20200417,112400,8283,36.59,15.81,226.2,532.4,1062
20200417,112500,8281,36.63,15.73,226,534,1062
20200417,112600,8281,36.64,15.65,225.9,537,1064
20200417,112700,8282,36.65,15.64,225.9,539.1,1067
20200417,112800,8282,36.63,15.68,226,537.8,1065
20200417,112900,8280,36.63,15.61,225.9,538.1,1067
20200417,113000,8277,36.65,15.59,225.9,538.9,1067
20200417,113100,8281,36.65,15.75,225.9,535.6,1065
20200417,113200,8280,36.66,15.69,225.8,535.8,1067
20200417,113300,8282,36.67,15.74,225.7,535,1070
20200417,113400,8283,36.74,15.71,225.3,536.6,1067
20200417,113500,8280,36.73,15.71,225.4,535.7,1065
20200417,113600,8281,36.71,15.75,225.5,534.3,1065
20200417,113700,8281,36.73,15.81,225.4,533,1065
20200417,113800,8280,36.75,15.77,225.2,534,1064
20200417,113900,8278,36.73,15.81,225.4,533,1065
20200417,114000,8280,36.73,15.82,225.4,531.2,1064
20200417,114100,8284,36.71,15.93,225.5,530,1062
20200417,114200,8280,36.71,15.91,225.6,529.5,1064
20200417,114300,8277,36.71,15.9,225.4,528.5,1062
20200417,114400,8280,36.72,16.01,225.5,527.7,1064
20200417,114500,8280,36.72,15.93,225.4,527.8,1064
20200417,114600,8277,36.7,16.01,225.4,526,1065
20200417,114700,8268,36.64,15.99,225.6,525.1,1064
20200417,114800,8265,36.61,16.04,225.7,523.5,1062
20200417,114900,8262,36.58,16.06,225.7,522.8,1061
20200417,115000,8271,36.66,16.08,225.6,523.4,1059
20200417,115100,8277,36.72,15.9,225.3,528.2,1059
20200417,115200,8281,36.72,15.87,225.5,530.3,1061
20200417,115300,8283,36.7,15.93,225.6,528.6,1061
20200417,115400,8281,36.69,15.85,225.7,530,1062
20200417,115500,8286,36.72,15.97,225.5,527.9,1061
20200417,115600,8277,36.71,16.03,225.4,526.2,1059
20200417,115700,8271,36.69,16.01,225.5,525.2,1059
20200417,120400,8226,36.48,15.98,225.4,522.6,1051
20200417,120500,8211,36.42,16,225.4,523,1053
20200417,120600,8227,36.49,16.02,225.4,522.9,1053
20200417,120700,8248,36.59,16.04,225.3,522.4,1053
20200417,120800,8253,36.62,16.03,225.3,522.6,1053
20200417,120900,8250,36.62,16.08,225.3,522.6,1053
20200417,121000,8226,36.53,16,225.1,523,1053
20200417,121100,8210,36.42,15.96,225.4,523,1055
20200417,121200,8193,36.37,15.98,225.3,523,1053
20200417,121300,8226,36.5,16.03,225.3,522.5,1051
20200417,121400,8232,36.55,16,225,522.6,1050
20200417,121500,8229,36.53,16.01,225.2,522.4,1048
20200417,121600,8253,36.63,16.06,225.3,522.9,1047
20200417,121700,8265,36.69,16.02,225.2,524.3,1047
20200417,121800,8262,36.67,16.06,225.2,523.7,1045
20200417,121900,8274,36.75,15.99,225.1,526.2,1047
20200417,122000,8271,36.74,15.99,225,525.1,1042
20200417,122100,8274,36.76,15.97,225,525.6,1042
20200417,122200,8269,36.72,16.05,225.1,522.6,1044
20200417,122300,8235,36.62,16.01,224.8,522.7,1045
20200417,122400,8253,36.69,16.4,224.9,510.3,1042
20200417,122500,8268,36.75,16.4,225,512.7,1039
20200417,122600,8265,36.76,16.42,224.8,512.5,1039
20200417,122700,8247,36.69,16.38,224.7,512.3,1038
20200417,122800,8178,36.36,15.89,224.7,523.1,1035
20200417,122900,8178,36.34,16.02,224.9,518.2,1033
20200417,123000,8145,36.21,15.61,224.9,516.2,1032
20200417,123100,8115,36.02,16.47,225.2,501,1030
20200417,123200,8157,36.2,16.36,225.3,506.8,1032
20200417,123300,8184,36.36,16.26,225.1,512.1,1032
20200417,123400,8173,36.26,16.08,225.1,514.8,1032
20200417,123500,8079,35.95,16.5,225,496.4,1029
20200417,123600,8121,36.1,16.4,225,501.7,1029
20200417,123700,8106,36.11,16.33,224.8,504.3,1026
20200417,123800,8109,36.07,16.42,224.7,503.8,1024
20200417,123900,8115,36.1,16.21,224.7,507.7,1026
20200417,124000,8085,36,16.33,224.5,504.5,1024
20200417,124100,8079,36,16.13,224.4,514.9,1024
20200417,124200,8100,36.08,16.09,224.5,508.2,1023
20200417,124300,8088,36.01,16.24,224.5,503.2,1023
20200417,124400,8103,36.1,16,224.6,515.6,1019
20200417,124500,8082,35.97,16.24,224.5,506.2,1019
20200417,124600,8061,35.9,15.74,224.5,522.4,1019
20200417,124700,8061,35.87,16.21,224.7,506,1016
20200417,124800,8067,35.92,16.05,224.6,510.8,1016
20200417,124900,8046,35.82,16.1,224.6,510,1013
20200417,125000,8034,35.77,16.05,224.5,512.1,1015
20200417,125100,8001,35.62,15.97,224.6,508.9,1012
20200417,125200,7974,35.46,15.87,224.7,514.5,1012
20200417,125300,7956,35.4,16.03,224.6,508,1010
20200417,125400,7929,35.32,15.96,224.5,507,1009
20200417,125500,7894,35.18,16.03,224.1,500.6,1006
20200417,125600,7857,35.04,15.84,224.2,502.8,998
20200417,125700,7854,35.01,15.81,224.3,504.3,1003
20200417,125800,7842,35,15.64,224.1,506.8,1000
20200417,125900,7842,34.97,15.9,224.1,502.4,997
20200417,130000,7839,34.97,15.66,224.1,506.4,995
20200417,130100,7848,35.01,15.75,224.1,509.9,995
20200417,130200,7834,34.95,15.73,224.1,509.1,995
20200417,130300,7791,34.73,15.64,224.1,508.1,989
20200417,130400,7733,34.52,15.55,224,507.7,984
20200417,130500,7719,34.46,15.36,224,510.1,983
20200417,130600,7692,34.36,15.42,223.9,506.4,981
20200417,130700,7689,34.37,15.39,223.9,506.1,980
20200417,130800,7708,34.43,15.44,223.8,510.3,981
20200417,130900,7708,34.47,15.32,223.5,507.4,978
20200417,131000,7690,34.42,15.19,223.5,511.4,977
20200417,131100,7669,34.34,15.37,223.3,504.1,974
20200417,131200,7649,34.2,15.4,223.6,509.2,972
20200417,131300,7638,34.15,15.28,223.6,505.5,971
20200417,131400,7638,34.12,15.15,223.6,514.1,968
20200417,131500,7614,34.03,15.15,223.5,514.2,965
20200417,131600,7609,34.01,15.2,223.4,513.7,963
20200417,131700,7584,33.95,14.98,223.3,511.1,960
20200417,131800,7581,33.93,15.13,223.5,511.8,956
20200417,131900,7587,33.92,14.96,223.5,519.1,951
20200417,132000,7560,33.81,14.93,223.5,514.1,948
20200417,132100,7544,33.46,14.82,225.5,518.7,945
20200417,132200,7515,33.05,14.76,227.3,514.5,940
20200417,132300,7496,32.96,14.82,227.4,518.6,940
20200417,132400,7468,32.8,14.86,227.4,509.5,940
20200417,132500,7468,32.86,14.83,227.2,514.2,939
20200417,132600,7443,32.76,14.82,227.2,513.1,937
20200417,132700,7403,32.57,14.66,227.1,510.3,934
20200417,132800,7381,32.5,14.71,227,512.5,931
20200417,132900,7343,32.32,14.5,227.1,511.8,928
20200417,133000,7326,32.27,14.46,227,512.9,927
20200417,133100,7314,32.2,14.55,227,509.7,925
20200417,133200,7302,32.16,14.49,226.9,513.8,924
20200417,133300,7289,32.09,14.41,227.1,513.7,922
20200417,133400,7266,31.99,14.37,227.1,510.5,921
20200417,133500,7252,31.98,14.33,226.7,512.1,917
20200417,133600,7236,31.92,14.31,226.8,511.9,914
20200417,133700,7224,31.82,14.41,226.9,510.8,911
20200417,133800,7200,31.75,14.22,226.7,512.9,908
20200417,133900,7188,31.69,14.05,226.8,516.5,905
20200417,134000,7155,31.59,13.99,226.5,517.3,901
20200417,134100,7127,31.46,13.95,226.5,515.3,898
20200417,134200,7108,31.38,13.91,226.3,518.4,893
20200417,134300,7089,31.34,13.93,226.1,514.8,890
20200417,134400,7059,31.2,13.9,226.2,519.2,889
20200417,134500,7050,31.14,13.81,226.2,514.8,887
20200417,134600,7023,31.03,13.86,226.3,517.1,881
20200417,134700,7002,30.96,13.72,226.2,517.5,876
20200417,134800,7011,30.91,13.81,226.3,514.8,875
20200417,134900,6993,30.88,13.68,226.3,520,875
20200417,135000,6966,30.82,13.68,226.2,519.2,870
20200417,135100,6951,30.7,13.63,226.3,515.8,870
20200417,135200,6924,30.57,13.63,226.4,520.4,867
20200417,135300,6900,30.43,13.44,226.5,516.4,864
20200417,135400,6861,30.33,13.52,226.2,517.8,861
20200417,135500,6840,30.22,13.34,226.3,519.5,858
20200417,135600,6816,30.13,13.44,226.3,515.3,854
20200417,135700,6783,30.03,13.26,225.8,515.4,854
20200417,135800,6750,29.86,13.24,226,520.2,851
20200417,135900,6729,29.74,13.16,226.2,516.3,846
20200417,140000,6705,29.63,13.19,226.2,519.4,843
20200417,140100,6681,29.53,13.04,226.2,517.2,840
20200417,140200,6666,29.48,13.12,225.9,517.3,835
20200417,140300,6636,29.38,12.94,225.8,519.7,832
20200417,140400,6628,29.3,13.01,226,515.3,829
20200417,140500,6618,29.27,12.8,226,522.9,828
20200417,140600,6602,29.18,12.88,226.1,523.5,825
20200417,140700,6567,29.03,12.69,226.1,524.3,822
20200417,140800,6550,28.99,12.74,226,520.3,819
20200417,140900,6533,28.91,12.67,225.9,525,814
20200417,141000,6513,28.82,12.58,225.9,521.6,809
20200417,141100,5808,23.85,11.12,224.7,486.3,808
20200417,141200,6474,28.68,12.52,225.8,526.8,805
20200417,141300,6453,28.63,12.48,225.5,526.1,800
20200417,141400,6439,28.54,12.28,225.5,530.6,797
20200417,141500,6420,28.47,12.38,225.5,527.1,794
20200417,141600,6384,28.33,12.29,225.4,525.3,791
20200417,141700,6348,28.15,12.35,225.3,522.7,790
20200417,141800,6318,28.05,12.2,225.2,526.2,785
20200417,141900,6282,27.87,12.17,225.2,522.1,782
20200417,142000,6254,27.76,12.14,225.3,526.7,779
20200417,142100,6225,27.59,12.1,225.5,525.8,776
20200417,142200,6180,27.43,11.91,225.3,524,770
20200417,142300,6141,27.23,11.82,225.5,525.1,767
20200417,142400,6114,27.11,11.89,225.4,522.2,764
20200417,142500,6090,27.02,11.82,225.4,522,759
20200417,142600,6069,26.93,11.73,225.3,526.8,758
20200417,142700,6030,26.75,11.65,225.5,522,753
