dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200415,141300,6807,30.35,12.78,224.4,539.2,820
20200415,141400,6792,30.23,12.73,224.6,543.7,815
20200415,141500,6780,30.19,12.69,224.5,539.4,812
20200415,141600,6750,30.07,12.71,224.5,543.9,811
20200415,141700,6705,29.88,12.51,224.4,541.1,805
20200415,141800,6693,29.84,12.61,224.3,541.1,803
20200415,141900,6678,29.79,12.45,224.1,543.7,802
20200415,142000,6630,29.56,12.46,224.2,544.7,796
20200415,142100,6603,29.44,12.35,224.2,539.5,791
20200415,142200,6564,29.31,12.28,224,540.4,788
20200415,142300,6528,29.14,12.28,224,543.3,782
20200415,142400,6513,29.11,12.12,223.9,544.4,780
20200415,142500,6501,28.97,12.08,224.1,549.3,777
20200415,142600,6471,28.87,11.96,224.1,545.5,776
20200415,142700,6435,28.7,12,224.1,548.1,770
20200415,142800,6402,28.56,11.94,224.2,546.9,765
20200415,142900,6375,28.44,11.78,224.1,547.7,762
20200415,143000,6343,28.31,11.82,224,545.5,758
20200415,143100,6315,28.19,11.69,224,549,755
20200415,143200,6291,28.05,11.67,224,544.4,752
20200415,143300,6251,27.91,11.66,223.9,548.4,747
20200415,143400,6231,27.82,11.41,223.8,553.5,744
20200415,143500,6209,27.73,11.41,223.9,547.1,741
20200415,143600,6186,27.63,11.36,223.9,553.9,738
20200415,143700,6151,27.47,11.36,223.9,553.1,733
20200415,143800,6117,27.32,11.19,223.8,551.5,730
20200415,143900,6099,27.25,11.26,223.8,551.8,726
20200415,144000,6069,27.11,11.1,223.7,554.1,723
20200415,144100,6042,27.01,11.13,223.6,550.8,720
20200415,144200,5991,26.8,11.01,223.7,550.7,715
20200415,144300,5897,26.6,10.97,223.6,556.3,712
20200415,144400,5943,26.58,10.96,223.6,550.9,709
20200415,144500,5911,26.43,10.9,223.6,553.4,704
20200415,144600,5876,26.28,10.75,223.6,552.9,700
20200415,144700,5848,26.17,10.78,223.5,550.9,697
20200415,144800,5814,26,10.63,223.6,555,692
20200415,144900,5781,25.86,10.59,223.3,555.1,689
20200415,145000,5736,25.7,10.54,223.4,550.1,686
20200415,145100,5706,25.56,10.53,223.2,550.3,680
20200415,145200,5673,25.41,10.39,223.3,551.1,674
20200415,145300,5643,25.27,10.32,223.2,552.6,671
20200415,145400,5613,25.17,10.26,223,555.1,668
20200415,145500,5577,25,10.19,223,555.2,663
20200415,145600,5541,24.82,10.17,223.1,550.2,660
20200415,145700,5496,24.62,10.08,223.2,554.8,656
20200415,145800,5472,24.5,10,223.2,555.1,653
20200415,145900,4771,21.44,8.61,222.3,482.7,647
20200415,150000,5418,24.29,9.87,223,555.5,643
20200415,150100,5382,24.13,9.81,223,559.6,640
20200415,150200,5336,23.92,9.64,223,556.1,634
20200415,150300,5265,23.6,9.51,223,560.1,630
20200415,150400,5217,23.4,9.59,222.8,554.9,627
20200415,150500,5136,23.04,9.47,222.7,548.5,622
20200415,150600,5096,22.87,9.48,222.8,546.1,619
20200415,150700,5055,22.72,9.34,222.5,545.5,613
20200415,150800,5019,22.57,9.3,222.5,549.8,610
20200415,150900,4989,22.46,9.21,222.2,546.2,605
20200415,151000,4962,22.38,9.17,222.1,550.1,602
20200415,151100,4932,22.19,9.1,222.3,552.8,598
20200415,151200,4908,22.06,9.05,222.5,551.6,596
20200415,151300,4863,21.83,8.96,222.3,546.4,590
20200415,151400,4806,21.6,8.93,222.4,548.2,587
20200415,151500,4767,21.44,8.79,222.3,547.2,580
20200415,151600,4731,21.28,8.79,222.3,546.5,576
20200415,151700,4695,21.11,8.73,222.3,545.7,572
20200415,151800,4674,21.03,8.61,222.2,552.8,569
20200415,151900,4632,20.83,8.44,222.3,553.4,564
20200415,152000,4596,20.7,8.39,222.2,550.8,558
20200415,152100,4560,20.53,8.41,222.1,553.4,554
20200415,152200,4527,20.38,8.27,222.1,552.6,551
20200415,152300,4494,20.26,8.27,221.8,553.9,548
20200415,152400,4460,20.13,8.22,221.6,554.5,543
20200415,152500,4426,19.97,8.13,221.6,550,537
20200415,152600,4386,19.77,8,221.6,557,532
20200415,152700,4344,19.58,7.84,221.6,559.1,528
20200415,152800,4305,19.4,7.78,221.5,560.1,525
20200415,152900,4260,19.23,7.73,221.2,560,519
20200415,153000,4209,18.93,7.41,221.1,567.6,514
20200415,153100,4185,18.92,7.64,221.3,555.6,509
20200415,153200,4148,18.75,7.5,221.2,556.3,503
20200415,153300,4013,18.12,7.17,221,567.9,500
20200415,153400,3990,18.05,7.42,221.2,546.5,497
20200415,153500,3951,17.9,7.35,220.8,545.7,493
20200415,153600,3912,17.7,7.22,220.8,549.6,485
20200415,153700,3876,17.56,7.16,220.7,545.5,482
20200415,153800,3841,17.41,7.14,220.6,549.2,478
20200415,153900,3801,17.23,7.01,220.6,546.6,471
20200415,154000,3771,17.08,7.02,220.7,548,468
20200415,154100,3717,16.84,6.78,220.7,552.9,462
20200415,154200,3669,16.63,6.83,220.8,549.8,456
20200415,154300,3624,16.42,6.64,220.8,554.6,452
20200415,154400,3594,16.27,6.62,220.8,547.5,449
20200415,154500,3546,16.08,6.53,220.5,548.6,444
20200415,154600,3498,15.86,6.45,220.5,546.2,436
20200415,154700,3456,15.68,6.3,220.5,552.4,433
20200415,154800,3422,15.51,6.34,220.6,550.1,427
20200415,154900,3395,15.39,6.27,220.6,546.1,424
20200415,155000,3351,15.2,6.17,220.4,547,420
20200415,155100,3308,15.03,6.09,220.2,548.3,414
20200415,155200,3275,14.89,6.01,219.9,548.7,409
20200415,155300,3211,14.57,5.86,220,554,404
20200415,155400,3123,14.22,5.9,219.7,541.1,400
20200415,155500,3084,14.04,5.83,219.6,540,394
20200415,155600,3048,13.87,5.74,219.7,542.9,385
20200415,155700,3009,13.7,5.62,219.6,542.6,386
20200415,155800,2964,13.47,5.58,220,538.4,380
20200415,155900,2928,13.31,5.48,219.9,538.3,376
20200415,160000,2885,13.11,5.38,219.8,538.7,371
20200415,160100,2835,12.9,5.3,219.9,540.2,366
20200415,160200,2810,12.76,5.29,220.1,540.2,362
20200415,160300,2760,12.53,5.2,220.2,543.2,356
20200415,160400,2709,12.31,5.06,220,543.7,350
20200415,160500,2675,12.17,5.02,219.9,542.9,345
20200415,160600,2628,11.97,4.94,219.7,542.8,341
20200415,160700,2586,11.77,4.83,219.6,538.6,334
20200415,160800,2544,11.57,4.79,219.6,542.4,328
20200415,160900,2496,11.38,4.66,219.4,540.4,324
20200415,161000,2448,11.17,4.54,219.3,540,321
20200415,161100,2373,10.81,4.51,219.2,528.9,315
20200415,161200,2326,10.62,4.43,219.1,530.6,310
20200415,161300,2281,10.41,4.39,219.2,530.8,304
20200415,161400,2244,10.25,4.31,219,529.7,301
20200415,161500,2208,10.08,4.23,219,528.4,296
20200415,161600,2166,9.88,4.15,219.1,533.6,292
20200415,161700,2121,9.68,4.05,219.1,529.2,286
20200415,161800,2082,9.51,4,219,532.2,281
20200415,161900,2040,9.33,3.88,218.9,531,275
20200415,162000,1995,9.12,3.84,218.8,530.4,270
20200415,162100,1938,8.83,3.62,218.7,547.9,264
20200415,162200,1876,8.59,3.65,218.5,522.6,261
20200415,162300,1836,8.4,3.59,218.4,518.3,255
20200415,162400,1797,8.24,3.51,218.2,518.4,251
20200415,162500,1758,8.06,3.45,218.1,522.3,246
20200415,162600,1714,7.86,3.37,218.4,520.4,242
20200415,162700,1668,7.65,3.25,218.2,521.7,235
20200415,162800,1626,7.45,3.2,218.3,519.4,232
20200415,162900,1582,7.25,3.11,218.3,519.1,225
20200415,163000,1517,6.92,2.88,218.3,535.7,220
20200415,163100,1437,6.57,2.82,218.3,517.4,214
20200415,163200,1257,5.73,2.41,218.3,527.7,211
20200415,163300,1068,4.91,2.18,217.9,508,205
20200415,163400,873,4.02,1.8,217.8,489.9,200
20200415,163500,780,3.61,1.64,217.9,490.5,196
20200415,163600,756,3.46,1.52,217.9,511.8,191
20200415,163700,732,3.36,1.5,217.8,501.9,187
20200415,163800,654,3.01,1.29,217.5,524.5,181
20200415,163900,480,2.19,0.87,217.2,574.1,176
20200415,164000,303,1.41,0.58,217.1,568.5,172
20200415,164100,252,1.17,0.48,216.8,576.7,167
20200415,164200,236,1.1,0.75,216.9,509.8,162
20200415,164300,261,1.21,1.12,216.9,262.3,147
20200415,164400,210,0.98,0.77,217,308,97
20200415,164500,180,0.82,0.55,217.1,379.6,51
20200415,164600,174,0.83,0.43,217.3,474,30
20200415,164700,198,0.91,0.4,217.4,554.6,27
20200415,164800,189,0.88,0.39,217.4,540.1,28
20200415,164900,180,0.84,0.38,217.6,544.3,27
20200415,165000,171,0.8,0.37,217.4,534.9,47
20200415,165100,165,0.77,0.36,217.6,530,59
20200415,165200,156,0.73,0.35,217.6,529.7,39
20200415,165300,150,0.7,0.33,217.6,525.7,22
20200415,165400,147,0.68,0.32,217.6,529.8,22
20200415,165500,141,0.66,0.31,217.6,530.3,22
20200415,165600,138,0.64,0.3,217.6,530.3,22
20200415,165700,132,0.62,0.3,217.6,528.5,21
20200415,165800,129,0.6,0.29,217.7,530.8,19
20200415,165900,123,0.58,0.28,217.8,531.9,19
20200415,170000,120,0.56,0.28,217.8,524.9,19
20200415,170100,114,0.54,0.27,217.6,525.1,18
20200415,170200,108,0.51,0.26,217.6,524.9,18
20200415,170300,105,0.5,0.25,217.6,520.3,18
20200415,170400,101,0.48,0.24,217.4,520.5,16
20200415,170500,97,0.45,0.23,217.3,529.2,16
20200415,170600,90,0.43,0.23,217.4,519.9,15
20200415,170700,87,0.41,0.21,217.3,523.2,15
20200415,170800,81,0.39,0.21,217,520,15
20200415,170900,78,0.37,0.2,216.9,516.6,15
20200415,171000,72,0.35,0.19,216.8,517.4,13
20200415,171100,66,0.32,0.18,216.8,519,13
20200415,171200,63,0.3,0.18,217,504.1,12
20200415,171300,57,0.28,0.17,217.1,503,12
20200415,171400,51,0.26,0.16,216.9,501,12
20200415,171500,48,0.23,0.15,217.1,489,10
20200415,171600,42,0.22,0.13,217.1,505.1,10
20200415,171700,36,0.19,0.13,217.3,504,9
20200415,171800,33,0.17,0.12,217.3,499.1,9
20200415,171900,27,0.15,0.11,217.4,494.4,7
20200415,172000,23,0.13,0.1,217.3,480.6,7
20200415,172100,15,0.12,0.09,217.4,484,6
20200415,172200,10,0.11,0.08,217.4,448.7,6
20200415,172300,6,0.1,0.08,216.2,472.6,6
20200415,172400,3,0.09,0.07,216.1,472,6
20200415,172500,0,0.08,0.05,216,474.2,4
20200415,172600,0,0.08,0.05,216.2,466.8,3
20200415,172700,0,0.08,0.04,216.1,458.6,1
20200415,172800,0,0.09,0.03,216.2,464.4,0
20200415,172900,0,0.09,0.03,216.2,424.3,0
20200415,173000,0,0.11,0.02,216.3,408.8,0
20200415,173100,0,0.1,0.02,216.2,348,0
20200415,173200,0,0.1,0,216.2,532.9,0
20200415,173300,0,0.1,0,216.2,532.9,1
20200415,173400,0,0.1,0,216.2,517.7,0
20200415,173500,0,0.1,0,216.2,508.5,0
20200415,173600,0,0.1,0,216.2,499.4,0
20200415,173700,0,0.1,0,216.2,487.2,0
20200415,173800,0,0.1,0,216.2,487.2,0
20200415,173900,0,0.1,0,216.2,458.6,0
20200415,174000,0,0.1,0,216.2,458.6,0
20200415,174100,0,0.1,0,216.2,416.8,0
20200415,174200,0,0.1,0,216.2,416.8,0
20200415,174300,0,0.1,0,216.2,346.4,0
20200415,174400,0,0.1,0,216.2,297.7,0
20200415,174500,0,0.1,0,216.2,241,0
20200415,174600,0,0.1,0,216.2,168.2,0
20200415,174700,0,0.1,0,216.2,124.3,0
20200415,174800,0,0.1,0,216.2,100,0
20200415,174900,0,0.1,0,216.2,82.5,0
20200415,175000,0,0.1,0,216.2,82.5,0
20200415,175100,0,0.1,0,216.2,59.8,0
20200415,175200,0,0.1,0,216.2,59.8,0
20200415,175300,0,0.1,0,216.2,51.7,0
20200415,175400,0,0.1,0,216.2,50.6,0
20200415,175500,0,0.1,0,216.2,49.6,0
20200415,175600,0,0.1,0,216.2,48.9,0
20200415,175700,0,0.1,0,216.2,48.5,0
20200415,175800,0,0.1,0,216.2,48.1,0
20200415,175900,0,0.1,0,216.2,47.7,0
20200415,180000,0,0.1,0,216.2,47.3,0
20200415,180100,0,0.1,0,216.2,47,0
20200415,180200,0,0.1,0,216.2,46.8,0
20200415,180300,0,0.1,0,216.2,46.7,0
20200415,180400,0,0.1,0,216.2,46.9,0
20200415,180500,0,0.1,0,216.2,47,0
20200415,180600,0,0.1,0,216.2,47,0
20200415,180700,0,0.1,0,216.2,46.9,0
20200415,180800,0,0.1,0,216.2,45.8,0
20200415,180900,0,0.1,0,216.2,45.8,0
20200415,181000,0,0.1,0,216.2,44.6,0
20200415,181100,0,0.1,0,216.2,44.6,0
20200415,181200,0,0.1,0,216.2,44.1,0
20200415,181300,0,0.1,0,216.2,44.1,0
20200415,181400,0,0.1,0,216.2,43.9,0
20200415,181500,0,0.1,0,216.2,43.9,0
20200415,181600,0,0.1,0,216.2,44,0
20200415,181700,0,0.1,0,216.2,44,0
20200415,181800,0,0.1,0,216.2,44.1,0
20200415,181900,0,0.1,0,216.2,44.1,0
20200415,182000,0,0.1,0,216.2,44.3,0
20200415,182100,0,0.1,0,216.2,44.3,0
20200415,182200,0,0.1,0,216.2,44.3,0
20200415,182300,0,0.1,0,216.2,44.3,0
20200415,182400,0,0.1,0,216.2,44.3,0
20200415,182500,0,0.1,0,216.2,44.3,0
20200415,182600,0,0.1,0,216.2,44.3,0
20200415,182700,0,0.1,0,216.2,44.3,0
20200415,182800,0,0.1,0,216.2,44.3,0
20200415,182900,0,0.1,0,216.2,44.3,0
20200415,183000,0,0.1,0,216.2,44.2,0
20200415,183100,0,0.1,0,216.2,44.2,0
20200415,183200,0,0.1,0,216.2,44.1,0
20200415,183300,0,0.1,0,216.2,44.1,0
20200415,183400,0,0.1,0,216.2,43.9,0
20200415,183500,0,0.1,0,216.2,43.8,0
20200415,183600,0,0.1,0,216.2,43.8,0
20200415,183700,0,0.1,0,216.2,43.8,0
20200415,183800,0,0.1,0,216.2,43.9,0
20200415,183900,0,0.1,0,216.2,44,0
20200415,184000,0,0.1,0,216.2,44,0
20200415,184100,0,0.1,0,216.2,44,0
20200415,184200,0,0.1,0,216.2,44,0
20200415,184300,0,0.1,0,216.2,44,0
20200415,184400,0,0.1,0,216.2,44,0
20200415,184500,0,0.1,0,216.2,44,0
20200415,184600,0,0.1,0,216.2,44.1,0
20200415,184700,0,0.1,0,216.2,44.1,0
20200415,184800,0,0.1,0,216.2,44.1,0
20200415,184900,0,0.1,0,216.2,44.1,0
20200415,185000,0,0.1,0,216.2,44.1,0
20200415,185100,0,0.1,0,216.2,44.4,0
20200415,185200,0,0.1,0,216.2,44.4,0
20200415,185300,0,0.1,0,216.2,44.7,0
20200415,185400,0,0.1,0,216.2,44.7,0
20200415,185500,0,0.1,0,216.2,45,0
20200415,185600,0,0.1,0,216.2,45,0
20200415,185700,0,0.1,0,216.2,45.1,0
20200415,185800,0,0.1,0,216.2,45.1,0
20200415,185900,0,0.1,0,216.2,45.2,0
20200415,190000,0,0.1,0,216.2,45.2,0
20200415,190100,0,0.1,0,216.2,45.4,0
20200415,190200,0,0.1,0,216.2,45.4,0
20200415,190300,0,0.1,0,216.2,45.5,0
20200415,190400,0,0.1,0,216.2,45.5,0
20200415,190500,0,0.1,0,216.2,45.5,0
20200415,190600,0,0.1,0,216.2,45.5,0
20200415,190700,0,0.1,0,216.2,45.4,0
20200415,190800,0,0.1,0,216.2,45.4,0
20200415,190900,0,0.1,0,216.2,45.3,0
20200415,191000,0,0.1,0,216.2,45.3,0
20200415,191100,0,0.1,0,216.2,45.2,0
20200415,191200,0,0.1,0,216.2,45.2,0
20200415,191300,0,0.1,0,216.2,45.2,0
20200415,191400,0,0.1,0,216.2,45.2,0
20200415,191500,0,0.1,0,216.2,45.2,0
20200415,191600,0,0.1,0,216.2,45.2,0
20200415,191700,0,0.1,0,216.2,45.2,0
20200415,191800,0,0.1,0,216.2,45.2,0
20200415,191900,0,0.1,0,216.2,45.2,0
20200415,192000,0,0.1,0,216.2,45.2,0
20200415,192100,0,0.1,0,216.2,45.1,0
20200415,192200,0,0.1,0,216.2,45.2,0
20200415,192300,0,0.1,0,216.2,45.2,0
20200415,192400,0,0.1,0,216.2,45.1,0
20200415,192500,0,0.1,0,216.2,44.9,0
20200415,192600,0,0.1,0,216.2,44.8,0
20200415,192700,0,0.1,0,216.2,44.8,0
20200415,192800,0,0.1,0,216.2,44.7,0
20200415,192900,0,0.1,0,216.2,44.7,0
20200415,193000,0,0.1,0,216.2,44.7,0
20200415,193100,0,0.1,0,216.2,44.7,0
20200415,193200,0,0.1,0,216.2,44.6,0
20200415,193300,0,0.1,0,216.2,44.6,0
20200415,193400,0,0.1,0,216.2,44.3,0
20200415,193500,0,0.1,0,216.2,44.3,0
20200415,193600,0,0.1,0,216.2,44,0
20200415,193700,0,0.1,0,216.2,44,0
20200415,193800,0,0.1,0,216.2,44,0
20200415,193900,0,0.1,0,216.2,44,0
20200415,194000,0,0.1,0,216.2,44.1,0
20200415,194100,0,0.1,0,216.2,44.1,0
20200415,194200,0,0.1,0,216.2,44.1,0
20200415,194300,0,0.1,0,216.2,44.1,0
20200415,194400,0,0.1,0,216.2,44.1,0
20200415,194500,0,0.1,0,216.2,44.1,0
20200415,194600,0,0.1,0,216.2,44.1,0
20200415,194700,0,0.1,0,216.2,44.1,0
20200415,194800,0,0.1,0,216.2,44.2,0
20200415,194900,0,0.1,0,216.2,44.2,0
20200415,195000,0,0.1,0,216.2,44.2,0
20200415,195100,0,0.1,0,216.2,44.2,0
20200415,195200,0,0.1,0,216.2,44.3,0
20200415,195300,0,0.1,0,216.2,44.3,0
20200415,195400,0,0.1,0,216.2,44.6,0
20200415,195500,0,0.1,0,216.2,44.7,0
20200415,195600,0,0.1,0,216.2,44.7,0
20200415,195700,0,0.1,0,216.2,44.8,0
20200415,195800,0,0.1,0,216.2,44.7,0
20200415,195900,0,0.1,0,216.2,44.7,0
20200415,200000,0,0.1,0,216.2,44.8,0
20200415,200100,0,0.1,0,216.2,44.8,0
20200415,200200,0,0.1,0,216.2,44.4,0
20200415,200300,0,0.1,0,216.2,44.1,0
20200415,200400,0,0.1,0,216.2,43.9,0
20200415,200500,0,0.1,0,216.2,43.6,0
20200415,200600,0,0.1,0,216.2,43.3,0
20200415,200700,0,0.1,0,216.2,43.2,0
20200415,200800,0,0.1,0,216.2,43,0
20200415,200900,0,0.1,0,216.2,43,0
20200415,201000,0,0.1,0,216.2,43,0
20200415,201100,0,0.1,0,216.2,42.8,0
20200415,201200,0,0.1,0,216.2,42.8,0
20200415,201300,0,0.1,0,216.2,42.7,0
20200415,201400,0,0.1,0,216.2,42.7,0
20200415,201500,0,0.1,0,216.2,42.9,0
20200415,201600,0,0.1,0,216.2,42.9,0
20200415,201700,0,0.1,0,216.2,43.1,0
20200415,201800,0,0.1,0,216.2,43.1,0
20200415,201900,0,0.1,0,216.2,43.3,0
20200415,202000,0,0.1,0,216.2,43.3,0
20200415,202100,0,0.1,0,216.2,43.6,0
20200415,202200,0,0.1,0,216.2,43.6,0
20200415,202300,0,0.1,0,216.2,43.8,0
20200415,202400,0,0.1,0,216.2,43.8,0
20200415,202500,0,0.1,0,216.2,43.9,0
20200415,202600,0,0.1,0,216.2,43.9,0
20200415,202700,0,0.1,0,216.2,43.9,0
20200415,202800,0,0.1,0,216.2,43.9,0
20200415,202900,0,0.1,0,216.2,43.7,0
20200415,203000,0,0.1,0,216.2,43.7,0
20200415,203100,0,0.1,0,216.2,43.5,0
20200415,203200,0,0.1,0,216.2,43.5,0
20200415,203300,0,0.1,0,216.2,43.6,0
20200415,203400,0,0.1,0,216.2,43.6,0
20200415,203500,0,0.1,0,216.2,43.7,0
20200415,203600,0,0.1,0,216.2,43.6,0
20200415,203700,0,0.1,0,216.2,43.6,0
20200415,203800,0,0.1,0,216.2,43.7,0
20200415,203900,0,0.1,0,216.2,43.8,0
20200415,204000,0,0.1,0,216.2,43.8,0
20200415,204100,0,0.1,0,216.2,43.8,0
20200415,204200,0,0.1,0,216.2,43.8,0
20200415,204300,0,0.1,0,216.2,43.9,0
20200415,204400,0,0.1,0,216.2,43.8,0
20200415,204500,0,0.1,0,216.2,43.7,0
20200415,204600,0,0.1,0,216.2,43.6,0
20200415,204700,0,0.1,0,216.2,43.6,0
20200415,204800,0,0.1,0,216.2,43.5,0
20200415,204900,0,0.1,0,216.2,43.5,0
20200415,205000,0,0.1,0,216.2,43.6,0
20200415,205100,0,0.1,0,216.2,43.6,0
20200415,205200,0,0.1,0,216.2,43.7,0
20200415,205300,0,0.1,0,216.2,43.7,0
20200415,205400,0,0.1,0,216.2,43.7,0
20200415,205500,0,0.1,0,216.2,43.7,0
20200415,205600,0,0.1,0,216.2,43.7,0
20200415,205700,0,0.1,0,216.2,43.7,0
20200415,205800,0,0.1,0,216.2,43.9,0
20200415,205900,0,0.1,0,216.2,43.9,0
20200415,210000,0,0.1,0,216.2,44,0
20200415,210100,0,0.1,0,216.2,44,0
20200415,210200,0,0.1,0,216.2,44,0
20200415,210300,0,0.1,0,216.2,44,0
20200415,210400,0,0.1,0,216.2,44,0
20200415,210500,0,0.1,0,216.2,44,0
20200415,210600,0,0.1,0,216.2,44,0
20200415,210700,0,0.1,0,216.2,44,0
20200415,210800,0,0.1,0,216.2,44.1,0
20200415,210900,0,0.1,0,216.2,44.1,0
20200415,211000,0,0.1,0,216.2,44.1,0
20200415,211100,0,0.1,0,216.2,44.1,0
20200415,211200,0,0.1,0,216.2,44,0
20200415,211300,0,0.1,0,216.2,44,0
20200415,211400,0,0.1,0,216.2,44,0
20200415,211500,0,0.1,0,216.2,44,0
20200415,211600,0,0.1,0,216.2,43.9,0
20200415,211700,0,0.1,0,216.2,43.8,0
20200415,211800,0,0.1,0,216.2,43.8,0
20200415,211900,0,0.1,0,216.2,43.7,0
20200415,212000,0,0.1,0,216.2,43.7,0
20200415,212100,0,0.1,0,216.2,43.8,0
20200415,212200,0,0.1,0,216.2,43.9,0
20200415,212300,0,0.1,0,216.2,44,0
20200415,212400,0,0.1,0,216.2,44.1,0
20200415,212500,0,0.1,0,216.2,44.1,0
20200415,212600,0,0.1,0,216.2,44.1,0
20200415,212700,0,0.1,0,216.2,44,0
20200415,212800,0,0.1,0,216.2,44,0
20200415,212900,0,0.1,0,216.2,43.9,0
20200415,213000,0,0.1,0,216.2,44,0
20200415,213100,0,0.1,0,216.2,44,0
20200415,213200,0,0.1,0,216.2,44,0
20200415,213300,0,0.1,0,216.2,44.2,0
20200415,213400,0,0.1,0,216.2,44.2,0
20200415,213500,0,0.1,0,216.2,44.3,0
20200415,213600,0,0.1,0,216.2,44.3,0
20200415,213700,0,0.1,0,216.2,44.5,0
20200415,213800,0,0.1,0,216.2,44.5,0
20200415,213900,0,0.1,0,216.2,44.7,0
20200415,214000,0,0.1,0,216.2,44.7,0
20200415,214100,0,0.1,0,216.2,44.8,0
20200415,214200,0,0.1,0,216.2,44.8,0
20200415,214300,0,0.1,0,216.2,44.9,0
20200415,214400,0,0.1,0,216.2,44.9,0
20200415,214500,0,0.1,0,216.2,45.1,0
20200415,214600,0,0.1,0,216.2,45.1,0
20200415,214700,0,0.1,0,216.2,45,0
20200415,214800,0,0.1,0,216.2,45,0
20200415,214900,0,0.1,0,216.2,45.1,0
20200415,215000,0,0.1,0,216.2,45.1,0
20200415,215100,0,0.1,0,216.2,45.2,0
20200415,215200,0,0.1,0,216.2,45.2,0
20200415,215300,0,0.1,0,216.2,45.2,0
20200415,215400,0,0.1,0,216.2,45.2,0
20200415,215500,0,0.1,0,216.2,45.2,0
20200415,215600,0,0.1,0,216.2,45.2,0
20200415,215700,0,0.1,0,216.2,45.2,0
20200415,215800,0,0.1,0,216.2,45.2,0
20200415,215900,0,0.1,0,216.2,45.2,0
20200415,220000,0,0.1,0,216.2,45.2,0
20200415,220100,0,0.1,0,216.2,45.2,0
20200415,220200,0,0.1,0,216.2,45.2,0
20200415,220300,0,0.1,0,216.2,45.3,0
20200415,220400,0,0.1,0,216.2,45.3,0
20200415,220500,0,0.1,0,216.2,45.3,0
20200415,220600,0,0.1,0,216.2,45.3,0
20200415,220700,0,0.1,0,216.2,45.4,0
20200415,220800,0,0.1,0,216.2,45.4,0
20200415,220900,0,0.1,0,216.2,45.5,0
20200415,221000,0,0.1,0,216.2,45.5,0
20200415,221100,0,0.1,0,216.2,45.6,0
20200415,221200,0,0.1,0,216.2,45.7,0
20200415,221300,0,0.1,0,216.2,45.7,0
20200415,221400,0,0.1,0,216.2,45.7,0
20200415,221500,0,0.1,0,216.2,45.7,0
20200415,221600,0,0.1,0,216.2,45.8,0
20200415,221700,0,0.1,0,216.2,45.8,0
20200415,221800,0,0.1,0,216.2,45.8,0
20200415,221900,0,0.1,0,216.2,45.8,0
20200415,222000,0,0.1,0,216.2,45.8,0
20200415,222100,0,0.1,0,216.2,45.8,0
20200415,222200,0,0.1,0,216.2,45.9,0
20200415,222300,0,0.1,0,216.2,45.9,0
20200415,222400,0,0.1,0,216.2,46,0
20200415,222500,0,0.1,0,216.2,46,0
20200415,222600,0,0.1,0,216.2,46,0
20200415,222700,0,0.1,0,216.2,46,0
20200415,222800,0,0.1,0,216.2,46,0
20200415,222900,0,0.1,0,216.2,46,0
20200415,223000,0,0.1,0,216.2,46.1,0
20200415,223100,0,0.1,0,216.2,46.1,0
20200415,223200,0,0.1,0,216.2,46.2,0
20200415,223300,0,0.1,0,216.2,46.2,0
20200415,223400,0,0.1,0,216.2,46.1,0
20200415,223500,0,0.1,0,216.2,46.1,0
20200415,223600,0,0.1,0,216.2,46.2,0
20200415,223700,0,0.1,0,216.2,46.2,0
20200415,223800,0,0.1,0,216.2,46.1,0
20200415,223900,0,0.1,0,216.2,46.1,0
20200415,224000,0,0.1,0,216.2,46,0
20200415,224100,0,0.1,0,216.2,46,0
20200415,224200,0,0.1,0,216.2,46,0
20200415,224300,0,0.1,0,216.2,46,0
20200415,224400,0,0.1,0,216.2,45.9,0
20200415,224500,0,0.1,0,216.2,45.9,0
20200415,224600,0,0.1,0,216.2,45.8,0
20200415,224700,0,0.1,0,216.2,45.8,0
20200415,224800,0,0.1,0,216.2,45.8,0
20200415,224900,0,0.1,0,216.2,45.8,0
20200415,225000,0,0.1,0,216.2,45.8,0
20200415,225100,0,0.1,0,216.2,45.9,0
20200415,225200,0,0.1,0,216.2,46,0
20200415,225300,0,0.1,0,216.2,46,0
20200415,225400,0,0.1,0,216.2,46,0
20200415,225500,0,0.1,0,216.2,46,0
20200415,225600,0,0.1,0,216.2,46,0
20200415,225700,0,0.1,0,216.2,46.1,0
20200415,225800,0,0.1,0,216.2,46.1,0
20200415,225900,0,0.1,0,216.2,46.1,0
20200415,230000,0,0.1,0,216.2,46.1,0
20200415,230100,0,0.1,0,216.2,46,0
20200415,230200,0,0.1,0,216.2,46,0
20200415,230300,0,0.1,0,216.2,45.8,0
20200415,230400,0,0.1,0,216.2,45.8,0
20200415,230500,0,0.1,0,216.2,45.8,0
20200415,230600,0,0.1,0,216.2,45.8,0
20200415,230700,0,0.1,0,216.2,45.8,0
20200415,230800,0,0.1,0,216.2,45.8,0
20200415,230900,0,0.1,0,216.2,45.8,0
20200415,231000,0,0.1,0,216.2,45.8,0
20200415,231100,0,0.1,0,216.2,45.8,0
20200415,231200,0,0.1,0,216.2,45.8,0
20200415,231300,0,0.1,0,216.2,45.9,0
20200415,231400,0,0.1,0,216.2,45.9,0
20200415,231500,0,0.1,0,216.2,46,0
20200415,231600,0,0.1,0,216.2,46,0
20200415,231700,0,0.1,0,216.2,46,0
