dia_mes_ano,hora_minuto,P_AC,I_AC,I_DC,V_AC,V_DC,IRR
20200324,074700,4146,18.65,7.41,222.4,564.4,453
20200324,074800,4191,18.81,7.34,222.5,564.9,456
20200324,074900,4217,18.97,7.58,222.4,567.3,459
20200324,075000,4261,19.14,7.43,222.3,573.6,464
20200324,075100,4304,19.36,7.74,222.4,564.6,470
20200324,075200,4339,19.49,7.74,222.5,564.4,474
20200324,075300,4368,19.67,7.85,222.4,561.4,481
20200324,075400,4377,19.67,8,222.4,552.6,484
20200324,075500,4479,20.14,8.05,222.4,568.7,490
20200324,075600,4521,20.32,8.12,222.5,567.6,493
20200324,075700,4560,20.49,8.21,222.7,565.5,499
20200324,075800,4599,20.68,8.25,222.6,567.2,502
20200324,075900,4643,20.89,8.31,222.6,565.2,508
20200324,080000,4677,21,8.34,222.6,562.6,513
20200324,080100,4713,21.14,8.41,222.8,570.2,517
20200324,080200,4752,21.35,8.52,222.5,564.4,520
20200324,080300,4787,21.48,8.63,222.7,561.2,525
20200324,080400,4812,21.6,8.66,222.8,565.5,529
20200324,080500,4854,21.81,8.7,222.5,561.3,535
20200324,080600,4905,22.06,8.87,222.5,564.5,540
20200324,080700,4953,22.24,8.96,222.9,561,545
20200324,080800,4986,22.37,8.97,223,561,549
20200324,080900,5007,22.45,9.05,223,560.6,552
20200324,081000,5025,22.55,9.17,222.9,555.9,555
20200324,081100,5082,22.78,9.1,223.1,562.8,561
20200324,081200,5130,22.98,9.29,223.1,562.4,566
20200324,081300,5178,23.19,9.42,223.3,559.5,570
20200324,081400,5205,23.36,9.41,223.1,560.6,575
20200324,081500,5232,23.44,9.42,223.3,561,576
20200324,081600,5265,23.58,9.6,223.2,557.2,581
20200324,081700,5305,23.78,9.74,223.1,555.7,584
20200324,081800,5353,23.98,9.51,223.2,559.9,590
20200324,081900,5382,24.1,9.78,223.4,559.6,595
20200324,082000,5427,24.3,9.78,223.5,561.9,599
20200324,082100,5475,24.53,9.95,223.4,558.2,605
20200324,082200,5502,24.61,9.95,223.6,562.5,608
20200324,082300,5544,24.8,10.04,223.5,557.8,613
20200324,082400,5580,24.97,10.14,223.4,558.1,618
20200324,082500,5610,25.13,10.2,223.2,557.7,622
20200324,082600,5625,25.17,10.27,223.4,552.7,625
20200324,082700,5664,25.35,10.35,223.5,557.8,630
20200324,082800,5683,25.43,10.42,223.5,556.7,634
20200324,082900,5709,25.54,10.38,223.7,554.7,636
20200324,083000,5740,25.65,10.44,223.8,555.9,640
20200324,083100,5781,25.81,10.61,224,556.9,647
20200324,083200,5790,25.89,10.61,223.6,548.9,648
20200324,083300,5829,26.04,10.65,223.8,552.9,651
20200324,083400,5874,26.23,10.78,224,552.7,656
20200324,083500,5922,26.43,10.76,224.1,553.4,660
20200324,083600,5966,26.63,10.86,224,554.5,668
20200324,083700,5993,26.74,11.06,224.3,552.4,671
20200324,083800,6018,26.82,11.14,224.3,549.2,674
20200324,083900,6036,26.93,11.11,224.3,552.4,677
20200324,084000,6062,27.08,11.19,223.8,548.2,682
20200324,084100,6102,27.2,11.25,224.2,548.4,685
20200324,084200,6126,27.32,11.35,224.2,551.6,689
20200324,084300,6152,27.45,11.29,224.1,549.3,691
20200324,084400,6185,27.59,11.47,224.1,550.1,695
20200324,084500,6216,27.78,11.51,223.9,549.4,700
20200324,084600,6259,27.93,11.49,223.9,556.4,703
20200324,084700,6280,28.1,11.58,223.8,552.3,706
20200324,084800,6277,27.99,11.07,224,565.8,709
20200324,084900,6345,28.31,11.74,224.1,551.6,713
20200324,085000,6354,28.35,11.66,224.1,549.5,717
20200324,085100,6386,28.51,11.83,224,550,720
20200324,085200,6423,28.69,11.58,223.9,551.2,723
20200324,085300,6459,28.83,11.96,224,548.4,727
20200324,085400,6498,29,11.95,224.1,552.1,732
20200324,085500,6528,29.15,12.06,223.9,547.5,736
20200324,085600,6564,29.27,12.07,224.2,552.6,741
20200324,085700,6579,29.34,12.19,224.2,550.7,744
20200324,085800,6601,29.44,12.23,224.1,549.9,749
20200324,085900,6634,29.58,12.32,224,542.5,752
20200324,090000,6616,29.69,12.44,224,547.7,756
20200324,090100,6756,30.15,12.5,223.9,544.8,764
20200324,090200,6735,30.04,12.58,224.1,545.1,764
20200324,090300,6747,30.15,12.63,223.8,547.7,767
20200324,090400,6791,30.3,12.62,224,547.8,770
20200324,090500,6822,30.42,12.67,224.2,547.3,773
20200324,090600,6850,30.53,12.69,224.3,548,777
20200324,090700,6864,30.59,12.83,224.5,547.6,780
20200324,090800,6896,30.74,12.88,224.4,546.1,787
20200324,090900,6927,30.85,12.9,224.5,542.6,790
20200324,091000,6963,31.07,13,224.2,547.5,796
20200324,091100,7011,31.23,13.02,224.4,546.3,800
20200324,091200,6960,31.02,13.04,224.4,545.6,797
20200324,091300,6882,30.79,13.03,224.3,544.4,794
20200324,091400,6798,30.46,12.81,224,538.7,791
20200324,091500,7005,31.26,13.24,224.4,541.2,809
20200324,091600,7032,31.33,13.28,224.3,540.3,811
20200324,091700,7062,31.49,13.21,224.3,540.6,815
20200324,091800,6936,30.79,13.02,223.8,533.3,797
20200324,091900,6836,30.5,13.23,223.9,514.7,803
20200324,092000,7077,31.57,13.47,224.1,534.7,822
20200324,092100,7036,31.38,13.3,224.2,535.8,819
20200324,092200,7112,31.7,13.54,224.3,533.4,831
20200324,092300,7083,31.53,13.2,224.4,537.5,825
20200324,092400,7068,31.48,13.45,224.5,537,825
20200324,092500,7155,31.84,13.63,224.5,536,834
20200324,092600,7143,31.87,13.51,224.3,534.5,835
20200324,092700,7161,31.87,13.71,224.6,532.1,838
20200324,092800,7200,32.08,13.74,224.4,528,844
20200324,092900,7239,32.21,13.93,224.6,531.2,847
20200324,093000,7293,32.51,13.87,224.3,532.6,851
20200324,093100,7342,32.69,13.96,224.6,537.5,857
20200324,093200,7365,32.79,13.92,224.6,533,857
20200324,093300,7367,32.81,14.05,224.7,535.6,858
20200324,093400,7404,32.99,14.01,224.5,535.4,863
20200324,093500,7426,33.05,14.14,224.6,536.2,866
20200324,093600,7442,33.12,14.17,224.6,532.9,869
20200324,093700,7422,33.04,14.28,224.5,530.7,867
20200324,093800,7437,33.16,14.21,224.3,530.5,872
20200324,093900,7479,33.29,14.41,224.6,527.9,875
20200324,094000,7512,33.48,14.39,224.6,532.1,881
20200324,094100,7536,33.55,14.46,224.5,527.8,884
20200324,094200,7533,33.59,14.47,224.3,532.2,887
20200324,094300,7575,33.72,14.59,224.6,531.6,890
20200324,094400,7572,33.7,14.46,224.6,528.5,890
20200324,094500,7593,33.77,14.49,224.8,529.5,893
20200324,094600,7617,33.92,14.57,224.5,531,895
20200324,094700,7667,34.11,14.77,224.7,527.2,901
20200324,094800,7696,34.25,14.75,224.8,532.2,905
20200324,094900,7701,34.29,14.77,224.6,527.9,907
20200324,095000,7710,34.37,14.78,224.3,529.1,910
20200324,095100,7746,34.51,14.88,224.5,529.6,913
20200324,095200,7756,34.56,14.94,224.3,525.4,914
20200324,095300,7779,34.64,15,224.5,529.8,916
20200324,095400,7782,34.7,14.9,224.3,526.2,919
20200324,095500,7785,34.67,15.05,224.5,528.6,922
20200324,095600,7819,34.82,15.14,224.5,527.9,927
20200324,095700,7833,34.87,15,224.5,528.4,928
20200324,095800,7851,35.01,15.06,224.2,529.3,930
20200324,095900,7815,34.82,15.04,224.4,529.9,928
20200324,100000,7848,34.93,15.15,224.6,525.5,933
20200324,100100,7869,35.02,15.25,224.6,528.1,936
20200324,100200,7884,35.13,15.15,224.4,525.5,937
20200324,100300,7887,35.11,15.32,224.7,526.3,937
20200324,100400,7940,35.33,15.18,224.6,528.1,946
20200324,100500,7915,35.2,15.31,224.7,529.2,943
20200324,100600,7950,35.39,15.34,224.5,527.7,948
20200324,100700,7953,35.4,15.65,224.6,517.9,949
20200324,100800,7956,35.45,15.67,224.4,518,949
20200324,100900,7969,35.51,15.29,224.4,526.2,953
20200324,101000,7957,35.5,15.52,224.1,520.4,951
20200324,101100,7992,35.64,15.24,224.3,522.1,957
20200324,101200,8001,35.66,15.69,224.4,519.2,960
20200324,101300,8025,35.78,15.51,224.4,523.1,960
20200324,101400,8061,35.95,15.79,224.2,521.2,965
20200324,101500,8103,36.11,15.73,224.3,521.8,969
20200324,101600,8062,35.91,16.03,224.4,511.7,971
20200324,101700,8072,35.97,15.76,224.4,516.5,975
20200324,101800,8073,35.98,15.71,224.4,526.3,974
20200324,101900,8094,36.04,15.8,224.6,520.2,975
20200324,102000,8107,36.11,15.48,224.3,528.9,980
20200324,102100,8126,36.24,15.74,224.2,525.2,980
20200324,102200,8139,36.33,15.84,224.1,528.9,986
20200324,102300,8208,36.59,16.39,224.3,510.1,995
20200324,102400,8250,36.76,16.47,224.4,510.2,1000
20200324,102500,8274,36.83,16.33,224.6,517.7,1001
20200324,102600,8235,36.67,16.43,224.6,509.9,1000
20200324,102700,8214,36.58,16.4,224.7,510,1000
20200324,102800,8212,36.57,16.39,224.6,510,1001
20200324,102900,8181,36.37,16.35,224.4,509.2,998
20200324,103000,8085,36.08,16.55,224.1,497.6,997
20200324,103100,7049,30.94,16.94,223,437,998
20200324,103200,8193,36.51,16.5,224.5,505.4,1004
20200324,103300,8214,36.6,16.54,224.3,505.5,1007
20200324,103400,8202,36.59,16.55,224.1,505.4,1007
20200324,103500,8160,36.43,16.44,224.2,505.4,1004
20200324,103600,8182,36.47,16.47,224.3,505.3,1007
20200324,103700,8211,36.57,16.53,224.4,505.1,1009
20200324,103800,8235,36.71,16.61,224.3,504.9,1009
20200324,103900,8238,36.7,16.62,224.5,504.9,1009
20200324,104000,8277,36.88,16.23,224.3,518.9,1012
20200324,104100,8268,36.83,16.57,224.3,507.1,1013
20200324,104200,8267,36.86,16.47,224.2,508.5,1013
20200324,104300,8276,36.89,15.95,224.3,528,1016
20200324,104400,8276,36.89,15.76,224.2,534.7,1018
20200324,104500,8277,36.92,15.72,224,536,1023
20200324,104600,8276,36.92,15.76,224,534.5,1023
20200324,104700,8277,36.9,15.7,224.3,535.4,1027
20200324,104800,8275,36.89,15.71,224.3,536.1,1026
20200324,104900,8277,36.88,15.72,224.3,535.2,1027
20200324,105000,8274,36.91,15.75,224.1,534.5,1030
20200324,105100,8277,36.87,15.67,224.5,537,1033
20200324,105200,8280,36.88,15.6,224.4,538.9,1038
20200324,105300,8279,36.89,15.7,224.3,536.4,1035
20200324,105400,8275,36.9,15.76,224.2,534.5,1038
20200324,105500,8277,36.84,15.77,224.6,534,1036
20200324,105600,8273,36.83,15.71,224.6,534.4,1039
20200324,105700,8273,36.83,15.82,224.5,531.9,1039
20200324,105800,8274,36.92,15.79,224,532.8,1042
20200324,105900,8277,36.92,15.73,224.1,535.7,1044
20200324,110000,8274,36.88,15.73,224.2,535.2,1045
20200324,110100,8278,36.93,15.8,224.1,533.1,1048
20200324,110200,8274,36.96,15.85,223.8,531.9,1047
20200324,110300,8274,36.97,15.88,223.7,531.1,1048
20200324,110400,8274,36.93,15.7,223.9,535.9,1051
20200324,110500,8274,36.92,15.68,224.1,537,1055
20200324,110600,8277,36.92,15.68,224.1,536.7,1050
20200324,110700,8277,36.96,15.74,223.9,536.2,1050
20200324,110800,8277,36.91,15.6,224.1,538.2,1050
20200324,110900,8277,36.91,15.65,224.1,538.7,1055
20200324,111000,8277,36.94,15.69,223.9,536,1053
20200324,111100,8271,37.01,15.82,223.5,532.9,1048
20200324,111200,8277,37.02,15.91,223.5,530.1,1050
20200324,111300,8277,37.06,15.82,223.3,532.2,1051
20200324,111400,8274,37.04,15.83,223.3,531.4,1051
20200324,111500,8277,37.08,15.88,223.1,531.1,1059
20200324,111600,8277,37,15.78,223.6,532.6,1067
20200324,111700,8277,36.99,15.96,223.6,527.6,1059
20200324,111800,8276,37.03,15.69,223.4,528.1,1062
20200324,111900,8277,37.06,16.01,223.3,526,1059
20200324,112000,8277,37.03,16.11,223.5,524.1,1059
20200324,112100,8277,37.01,16.12,223.6,521.7,1058
20200324,112200,8277,37.01,15.96,223.5,526.6,1062
20200324,112300,8277,37.03,16.02,223.4,525.8,1064
20200324,112400,8277,37.04,16.06,223.4,525.1,1067
20200324,112500,8277,36.99,16.03,223.7,527,1067
20200324,112600,8276,37.02,15.91,223.5,529.3,1068
20200324,112700,8280,37.02,16,223.5,526.6,1067
20200324,112800,8278,37.04,15.92,223.5,529.2,1073
20200324,112900,8279,37.01,15.96,223.6,527.8,1070
20200324,113000,8280,37,16,223.6,526.8,1068
20200324,113100,8276,37.01,15.99,223.4,527.3,1065
20200324,113200,8277,37.06,15.92,223.2,528.1,1067
20200324,113300,8279,37.05,15.95,223.4,529.5,1071
20200324,113400,8279,37.02,15.91,223.5,531.1,1074
20200324,113500,8277,36.99,15.91,223.7,528.7,1070
20200324,113600,8277,37.02,15.84,223.5,530.8,1076
20200324,113700,8278,36.99,15.92,223.7,528,1073
20200324,113800,8276,36.96,16.05,223.8,525.1,1068
20200324,113900,8277,36.98,16.03,223.7,524.8,1070
20200324,114000,8277,37.03,16.06,223.5,525.2,1073
20200324,114100,8277,36.98,15.92,223.8,528.3,1076
20200324,114200,8278,36.98,15.95,223.8,528.6,1076
20200324,114300,8277,36.96,15.9,223.9,530.9,1076
20200324,114400,8277,36.97,15.78,223.8,533.3,1079
20200324,114500,8277,36.99,15.82,223.7,533.8,1080
20200324,114600,8277,36.94,15.77,224,533.8,1080
20200324,114700,8274,36.93,15.83,224,532.2,1073
20200324,114800,8277,36.93,15.83,224,532.2,1076
20200324,114900,8274,36.98,15.79,223.8,533.2,1079
20200324,115000,8277,36.9,15.83,224.3,531.6,1083
20200324,115100,8271,36.92,15.85,224.1,531.2,1088
20200324,115200,8275,36.92,15.91,224.1,529.2,1086
20200324,115300,8278,36.98,15.95,223.8,529.2,1090
20200324,115400,8279,36.93,15.9,224.1,529.8,1094
20200324,115500,8277,36.9,15.79,224.2,532.5,1108
20200324,115600,8277,36.9,15.86,224.2,531.4,1111
20200324,115700,8280,36.98,15.81,223.8,531.5,1112
20200324,115900,8275,36.92,15.85,224.1,532.4,1125
20200324,120000,8277,36.91,15.76,224.1,533.6,1131
20200324,120100,8276,36.93,15.75,224,535.8,1140
20200324,120200,8276,36.96,15.8,223.9,533.2,1134
20200324,120300,8276,36.91,15.79,224.1,532.6,1134
20200324,120400,8277,36.94,15.82,224,532.2,1135
20200324,120500,8277,36.93,15.87,224,532.8,1140
20200324,120600,8278,36.96,15.75,224,534.1,1143
20200324,120700,8278,36.94,15.75,224,533.6,1146
20200324,120800,8276,36.95,15.78,224,534.4,1147
20200324,120900,8277,36.94,15.68,224,538.2,1158
20200324,121000,6512,27.35,11.83,221.2,520.3,715
20200324,121100,1487,6.93,3.16,215.5,485.3,190
20200324,121200,1815,8.49,3.76,216.3,496,225
20200324,121300,2154,9.94,4.37,216.8,504,260
20200324,121400,4551,20.8,9.19,219.7,532.1,461
20200324,121500,8277,36.98,14.48,223.8,581.9,1263
20200324,121600,8277,36.95,14.63,224,575.9,1274
20200324,121700,8280,36.97,14.8,223.9,570.5,1271
20200324,121800,8277,36.97,14.95,223.9,564.8,1265
20200324,121900,8280,37.01,14.99,223.7,559.6,1263
20200324,122000,8277,36.97,15.16,223.8,555.4,1248
20200324,122100,8276,36.95,15.33,223.9,550.9,1228
20200324,122200,8277,36.96,15.36,223.8,549,1216
20200324,122300,8278,37.01,15.41,223.6,547.1,1210
20200324,122400,8278,37.05,15.41,223.3,545.6,1205
20200324,122500,8278,37.04,15.48,223.4,546,1207
20200324,122600,8278,37.03,15.36,223.5,547.8,1222
20200324,122700,5277,25.5,10.57,220.4,510.5,587
20200324,122800,3366,18.5,8.55,218.1,518.3,528
20200324,122900,3766,19.5,8.27,218.6,537.8,829
20200324,123000,6462,29.06,11.99,221.4,546.1,1001
20200324,123100,1554,7.22,3.16,215.5,496.4,194
20200324,123200,1619,7.52,3.27,215.3,504.4,202
20200324,123300,1737,8.07,3.44,215.3,514.2,210
20200324,123400,2796,12.3,4.95,216.6,534.2,386
20200324,123500,8277,37.07,14.5,223.2,577.3,1150
20200324,123600,8275,37.04,14.69,223.3,572.3,1129
20200324,123700,8274,37.08,14.93,223,563.5,1121
20200324,123800,8277,37.06,15.1,223.3,556.9,1118
20200324,123900,8279,37.1,15.23,223.1,551.2,1118
20200324,124000,8277,37.1,15.4,223,547.2,1117
20200324,124100,8277,37.13,15.52,222.8,543.5,1115
20200324,124200,8275,37.08,15.56,223.1,539.8,1109
20200324,124300,8274,37.03,15.7,223.2,536.7,1106
20200324,124400,8271,37.04,15.71,223.2,536.3,1105
20200324,124500,8268,37.05,15.75,223.1,534.8,1103
20200324,124600,8228,36.89,15.67,222.9,532.5,1096
20200324,124700,8279,37.07,16.06,223.3,523.9,1086
20200324,124800,8277,37.03,16.28,223.4,517.8,1079
20200324,124900,8271,37.01,16.28,223.4,516.2,1076
20200324,125000,8268,37.03,16.36,223.1,514.8,1079
20200324,125100,8244,36.95,16.55,223,511.6,1077
20200324,125200,8277,37.05,16.72,223.3,503,1074
20200324,125300,8274,37.06,16.61,223.3,507.5,1074
20200324,125400,8277,37.07,16.49,223.2,510.6,1074
20200324,125500,8277,37.13,16.67,222.8,506.2,1074
20200324,125600,8277,37.12,16.81,222.9,502,1073
20200324,125700,8259,37.03,17.38,222.9,484,1071
20200324,125800,8221,36.62,13.04,222.7,505.6,1068
20200324,125900,8235,36.97,17.16,222.6,488.9,1067
20200324,130000,8210,36.86,17.08,222.5,489.3,1062
20200324,130100,8163,36.66,17,222.6,487.3,1058
20200324,130200,8106,36.34,17.26,222.5,476.7,1055
20200324,130300,8132,36.57,17.2,222.5,482.9,1056
20200324,130400,8101,36.31,17.37,221.9,473.1,1058
20200324,130500,8110,36.41,17.26,222,476.7,1055
20200324,130600,8106,36.48,16.99,222.1,485.7,1051
20200324,130700,8120,36.52,16.68,222.2,488.4,1050
20200324,130800,8112,36.54,17.02,221.9,485.5,1051
20200324,130900,8096,36.48,16.98,221.8,483.9,1048
20200324,131000,8105,36.45,17.07,222.1,483.8,1048
20200324,131100,8130,36.6,17,222.1,488.8,1053
20200324,131200,8111,36.61,17.04,222,484.1,1055
20200324,131300,8089,36.49,17.23,221.6,477.6,1055
20200324,131400,8079,36.44,17.23,221.7,477.5,1055
20200324,131500,8083,36.47,16.65,221.9,499.6,1051
20200324,131600,8120,36.56,16.9,222,487.6,1053
20200324,131700,8153,36.75,17,221.8,491,1055
20200324,131800,8102,36.53,16.84,221.7,489.7,1047
20200324,131900,8040,36.27,16.44,221.8,497.1,1035
20200324,132000,8050,36.31,16.62,221.9,493.7,1032
20200324,132100,8085,36.22,16.59,223,500,1032
20200324,132200,8050,36.13,16.49,222.8,498.5,1027
20200324,132300,8001,35.91,16.49,223.1,497.1,1024
20200324,132400,7995,35.85,16.21,223,499.2,1019
20200324,132500,7995,35.82,16.24,223.1,504.1,1021
20200324,132600,7968,35.75,16.43,222.8,495,1012
20200324,132700,7920,35.53,16.33,222.8,496,1016
20200324,132800,7908,35.45,16.29,223,492.3,1015
20200324,132900,7896,35.42,16.3,222.9,495.8,1015
20200324,133000,7851,35.31,16.14,222.6,495.7,1013
20200324,133100,7887,35.46,16.29,222.4,495.5,1018
20200324,133200,7896,35.47,16.19,222.4,493.6,1019
20200324,133300,7881,35.35,16.38,222.9,491.2,1021
20200324,133400,7851,35.26,16.26,222.7,491.5,1016
20200324,133500,7828,35.14,16.04,222.7,494.1,1015
20200324,133600,7821,35.15,16.18,222.4,493,1013
20200324,133700,7863,35.32,16.14,222.6,493.8,1016
20200324,133800,7917,35.53,16.43,222.7,489,1024
20200324,133900,7910,35.52,16.2,222.6,487.5,1026
20200324,134000,7889,35.5,15.89,222.1,495.5,1021
20200324,134100,7870,35.4,16.34,222.2,496.1,1016
20200324,134200,7905,35.52,16.22,222.5,492.2,1019
20200324,134300,7920,35.59,16.24,222.5,499,1023
20200324,134400,7954,35.71,16.5,222.5,490.9,1023
20200324,134500,7932,35.67,16.32,222.3,496.6,1018
20200324,134600,7890,35.47,16.11,222.5,496.6,1009
20200324,134700,7911,35.54,16.25,222.5,495.8,1010
20200324,134800,7923,35.61,16.24,222.4,503,1007
20200324,134900,7922,35.67,15.99,222.1,502.9,1006
20200324,135000,7917,35.65,15.98,222,502.7,1006
20200324,135100,7857,35.33,16.2,222.3,494.2,1001
20200324,135200,7827,35.17,15.81,222.4,504.6,998
20200324,135300,7779,34.98,15.85,222.3,498.2,992
20200324,135400,7766,34.97,15.88,222.1,500,994
20200324,135500,7734,34.78,15.6,222.3,499.3,988
20200324,135600,7713,34.66,15.88,222.4,501.6,983
20200324,135700,7695,34.58,15.64,222.4,502.2,981
20200324,135800,7672,34.52,15.66,222.1,499.5,977
20200324,135900,7584,34.11,15.36,222.1,505,965
20200324,140000,7514,33.78,15.13,222.2,501.5,953
20200324,140100,7451,33.51,14.93,222.3,503.9,942
20200324,140200,7443,33.47,15.02,222.3,507.7,940
20200324,140300,7470,33.6,14.99,222.2,502.3,943
