tipo,P_AC,I_DC,IRR,I_AC,V_AC,dia_mes_ano,V_DC,hora_minuto
inverter,4344,8.37,155,19.97,218.7,20191012,522.2,151900
inverter,4313,8.33,146,19.73,218.5,20191012,522.3,152000
inverter,4290,8.49,144,19.66,218.3,20191012,518,152100
inverter,4246,8.35,141,19.49,217.9,20191012,512.4,152200
inverter,4131,8.1,140,18.92,218.2,20191012,513.3,152300
inverter,4068,8.22,143,18.66,218.1,20191012,503.8,152400
inverter,4054,8.1,140,18.65,218.2,20191012,506,152500
inverter,4011,7.95,135,18.41,217.9,20191012,511.7,152600
inverter,3942,7.77,130,18.08,217.8,20191012,515.9,152700
inverter,3891,7.67,129,17.85,218,20191012,516.4,152800
inverter,3865,7.63,130,17.77,216.6,20191012,516.5,152900
inverter,3753,7.48,129,17.36,216.3,20191012,515.4,153000
inverter,1140,2.45,73,5.49,213,20191012,492.8,153100
inverter,3858,7.56,127,17.84,216.2,20191012,514.7,153200
inverter,3855,7.59,129,17.8,216.3,20191012,518.6,153300
inverter,3813,7.32,129,17.61,216.5,20191012,515.5,153400
inverter,3795,7.48,132,17.54,216.2,20191012,516.2,153500
inverter,3808,7.44,133,17.61,216.3,20191012,518.3,153600
inverter,3825,7.53,143,17.59,217.4,20191012,514.5,153700
inverter,3807,7.49,144,17.53,217.4,20191012,514.2,153800
inverter,3771,7.42,141,17.34,217.6,20191012,518.6,153900
inverter,3714,7.25,135,17.07,217.6,20191012,515.3,154000
inverter,3633,7.07,127,16.69,217.4,20191012,519,154100
inverter,3618,7.07,124,16.64,217.2,20191012,516.3,154200
inverter,3549,7.07,121,16.34,217.2,20191012,507.4,154300
inverter,3508,7.05,118,16.14,217.4,20191012,508.5,154400
inverter,3450,6.91,118,15.85,217.6,20191012,508.7,154500
inverter,3468,6.96,118,15.94,217.6,20191012,508.7,154600
inverter,3426,6.89,232,15.76,217.3,20191012,508.1,154700
inverter,3444,6.86,377,15.86,217.2,20191012,506,154800
inverter,3429,6.84,397,15.77,217.6,20191012,506.7,154900
inverter,3459,6.97,400,15.9,217.6,20191012,505.8,155000
inverter,3480,6.93,403,16,217.6,20191012,505.6,155100
inverter,3465,6.97,400,16.04,215.9,20191012,506.3,155200
inverter,3468,6.99,398,16.06,216,20191012,505.9,155300
inverter,3450,6.95,397,15.98,216.1,20191012,504.9,155400
inverter,3423,6.88,394,15.84,216.2,20191012,504.4,155500
inverter,3384,6.78,391,15.66,216.2,20191012,508.3,155600
inverter,3372,6.77,388,15.62,215.9,20191012,509,155700
inverter,3345,6.67,382,15.48,215.9,20191012,504.6,155800
inverter,3294,6.56,376,15.25,215.9,20191012,506.4,155900
inverter,3234,6.49,369,15.05,215.9,20191012,507,160000
inverter,3123,6.49,365,15.05,215.9,20191012,507,160100
inverter,3160,6.45,362,14.66,215.5,20191012,501.3,160200
inverter,3083,6.31,356,14.32,215.4,20191012,498.5,160300
inverter,3035,6.23,353,14.08,215.6,20191012,495.9,160400
inverter,2985,6.09,347,13.87,215.6,20191012,498.7,160500
inverter,2949,6.04,341,13.72,215.3,20191012,498.4,160600
inverter,2910,5.97,333,13.54,215,20191012,498.5,160700
inverter,2877,5.89,328,13.38,215.1,20191012,498.5,160800
inverter,2843,5.8,325,13.21,215.4,20191012,502.7,160900
inverter,2829,5.75,324,13.12,215.7,20191012,497.9,161000
inverter,2813,5.68,321,13.04,215.7,20191012,499.3,161100
inverter,1281,2.56,126,6,213.7,20191012,507.8,161200
inverter,1288,2.6,126,6.04,213.5,20191012,511.1,161300
inverter,1290,2.56,126,6.03,213.9,20191012,509.8,161400
inverter,1304,2.59,127,6.11,213.8,20191012,517,161500
inverter,1347,2.64,133,6.31,213.9,20191012,521.7,161600
inverter,1423,2.79,141,6.67,213.8,20191012,525.4,161700
inverter,1545,2.99,155,7.23,214.1,20191012,528,161800
inverter,1917,3.19,315,8.92,215.1,20191012,606.1,161900
inverter,1967,3.3,309,9.15,215.1,20191012,598.5,162000
inverter,1989,3.38,312,9.2,216.1,20191012,600,162100
inverter,2685,5.42,307,12.36,216.7,20191012,499.9,162200
inverter,1953,4.29,235,9.49,216.2,20191012,498.9,162300
inverter,1737,3.36,196,8.04,216.1,20191012,529.9,162400
inverter,2468,5.17,289,11.38,216.9,20191012,482.7,162500
inverter,2444,5.14,287,11.27,216.8,20191012,486.6,162600
inverter,2408,5.08,281,11.13,216.6,20191012,485.8,162700
inverter,2360,5,275,10.9,216.5,20191012,482.4,162800
inverter,2304,4.82,266,10.64,216.7,20191012,483.8,162900
inverter,2085,4.33,217,9.65,215.1,20191012,475.2,163100
inverter,1929,4.14,152,8.99,214.6,20191012,471.2,163200
inverter,1818,3.97,112,8.49,214.4,20191012,467.1,163300
inverter,1683,3.65,98,7.86,214.3,20191012,468.4,163400
inverter,1470,3.27,86,6.84,214.2,20191012,454,163500
inverter,1311,3.15,80,6.09,213.9,20191012,422.8,163600
inverter,1092,2.57,76,5.1,213,20191012,432.1,163700
inverter,1038,2.95,73,4.83,213.2,20191012,360.9,163800
inverter,924,2.86,70,4.34,213.3,20191012,341.1,163900
inverter,795,2.53,68,3.74,213.3,20191012,328,164000
inverter,689,2.15,66,3.26,213.2,20191012,333.9,164100
inverter,636,1.91,65,2.97,212.8,20191012,352.3,164200
inverter,732,1.4,63,3.44,213.4,20191012,544.3,164300
inverter,702,1.35,63,3.3,213.6,20191012,539.3,164400
inverter,690,1.28,63,3.24,213.6,20191012,550,164500
inverter,676,1.26,63,3.19,213.1,20191012,554.4,164600
inverter,669,1.24,62,3.13,213.3,20191012,559.1,164700
inverter,660,1.24,62,3.1,213.4,20191012,554.3,164800
inverter,651,1.23,60,3.06,213.7,20191012,549.2,164900
inverter,651,1.21,60,3.06,213.7,20191012,556.5,165000
inverter,651,1.25,60,3.06,213.5,20191012,539.9,165100
inverter,594,1.09,56,2.78,213.8,20191012,549.5,165200
inverter,549,1.03,51,2.57,213.9,20191012,554.4,165300
inverter,508,0.96,47,2.37,213.7,20191012,551.3,165400
inverter,474,0.89,45,2.21,213.7,20191012,553,165500
inverter,441,0.84,42,2.06,213.8,20191012,553.7,165600
inverter,399,0.8,39,1.88,213.7,20191012,527,165700
inverter,342,0.72,35,1.61,213.7,20191012,507.2,165800
inverter,309,0.64,31,1.45,213.5,20191012,522.9,165900
inverter,288,0.61,30,1.36,213.6,20191012,514.7,170000
inverter,279,0.59,28,1.31,214.1,20191012,514.2,170100
inverter,274,0.58,27,1.29,214.1,20191012,510.6,170200
inverter,270,0.57,28,1.26,214.7,20191012,512.6,170300
inverter,256,0.55,27,1.2,214.8,20191012,508.9,170400
inverter,237,0.5,25,1.11,214.9,20191012,512.6,170500
inverter,234,0.5,24,1.1,214.9,20191012,515.3,170600
inverter,231,0.5,24,1.08,214.9,20191012,517.2,170700
inverter,231,0.5,25,1.09,214.7,20191012,514.1,170800
inverter,237,0.52,27,1.11,214.9,20191012,505.8,170900
inverter,240,0.51,28,1.13,214.7,20191012,520.7,171000
inverter,240,0.51,28,1.13,214.8,20191012,518.9,171100
inverter,239,0.51,28,1.13,214.4,20191012,514.8,171200
inverter,237,0.51,28,1.12,214.7,20191012,513.7,171300
inverter,227,0.49,27,1.06,215.3,20191012,514,171400
inverter,204,0.45,25,0.96,214.9,20191012,506.5,171500
inverter,180,0.4,22,0.84,214.7,20191012,499.2,171600
inverter,153,0.36,19,0.72,214.6,20191012,494.5,171700
inverter,123,0.3,16,0.59,215.6,20191012,498.8,171800
inverter,99,0.25,13,0.46,215.5,20191012,489.3,171900
inverter,75,0.21,10,0.37,215.7,20191012,484.7,172000
inverter,60,0.18,9,0.29,215.4,20191012,474.7,172100
inverter,47,0.16,7,0.23,215.8,20191012,467.8,172200
inverter,39,0.14,7,0.29,214,20191012,456.2,172300
inverter,33,0.13,6,0.18,214.1,20191012,459.8,172400
inverter,27,0.12,6,0.15,214.1,20191012,463.4,172500
inverter,22,0.11,6,0.13,214.4,20191012,461.6,172600
inverter,30,0.1,6,0.17,215.4,20191012,464.7,172700
inverter,27,0.11,6,0.16,214.9,20191012,484.2,172800
inverter,30,0.11,6,0.16,214.5,20191012,484.3,172900
inverter,33,0.12,7,0.18,214.4,20191012,486.6,173000
inverter,33,0.12,7,0.17,215,20191012,483.1,173100
inverter,29,0.11,6,0.16,214.9,20191012,484.1,173200
inverter,24,0.1,6,0.13,215,20191012,474.2,173300
inverter,15,0.09,6,0.11,214.8,20191012,486.4,173400
inverter,7,0.08,4,0.09,215.2,20191012,438.4,173500
inverter,3,0.07,4,0.08,215.1,20191012,445,173600
inverter,0,0.05,3,0.08,214.9,20191012,480.8,173700
inverter,0,0.05,0,0.07,214.9,20191012,458.7,173800
inverter,0,0.04,0,0.07,215.1,20191012,429,173900
inverter,0,0.03,0,0.08,214.9,20191012,429.6,174000
inverter,0,0.03,0,0.09,214.9,20191012,393.8,174100
inverter,0,0.02,0,0.1,214.8,20191012,390.4,174200
inverter,0,0,0,0.1,214.8,20191012,516.2,174300
inverter,0,0,0,0.1,214.8,20191012,504.9,174400
inverter,0,0,0,0.1,214.8,20191012,504.9,174500
inverter,0,0,0,0.1,214.8,20191012,467.7,174600
inverter,0,0,0,0.1,214.8,20191012,443.8,174700
inverter,0,0,0,0.1,214.8,20191012,414.6,174800
inverter,0,0,0,0.1,214.8,20191012,378.1,174900
inverter,0,0,0,0.1,214.8,20191012,378.1,175000
inverter,0,0,0,0.1,214.8,20191012,302,175100
inverter,0,0,0,0.1,214.8,20191012,302,175200
inverter,0,0,0,0.1,214.8,20191012,302,175300
inverter,0,0,0,0.1,214.8,20191012,217.7,175400
inverter,0,0,0,0.1,214.8,20191012,173.2,175500
inverter,0,0,0,0.1,214.8,20191012,125.4,175600
inverter,0,0,0,0.1,214.8,20191012,106,175700
inverter,0,0,0,0.1,214.8,20191012,77,175800
inverter,0,0,0,0.1,214.8,20191012,70.2,175900
inverter,0,0,0,0.1,214.8,20191012,70.2,180000
inverter,0,0,0,0.1,214.8,20191012,53.1,180100
inverter,0,0,0,0.1,214.8,20191012,53.1,180200
inverter,0,0,0,0.1,214.8,20191012,50.2,180300
inverter,0,0,0,0.1,214.8,20191012,50.2,180400
inverter,0,0,0,0.1,214.8,20191012,48.3,180500
inverter,0,0,0,0.1,214.8,20191012,48.3,180600
inverter,0,0,0,0.1,214.8,20191012,47.3,180700
inverter,0,0,0,0.1,214.8,20191012,47.3,180800
inverter,0,0,0,0.1,214.8,20191012,46.9,180900
inverter,0,0,0,0.1,214.8,20191012,46.9,181000
inverter,0,0,0,0.1,214.8,20191012,46.9,181100
inverter,0,0,0,0.1,214.8,20191012,46.9,181200
inverter,0,0,0,0.1,214.8,20191012,46.5,181300
inverter,0,0,0,0.1,214.8,20191012,46.5,181400
inverter,0,0,0,0.1,214.8,20191012,47.2,181500
inverter,0,0,0,0.1,214.8,20191012,47.2,181600
inverter,0,0,0,0.1,214.8,20191012,45.9,181700
inverter,0,0,0,0.1,214.8,20191012,45.9,181800
inverter,0,0,0,0.1,214.8,20191012,45.3,181900
inverter,0,0,0,0.1,214.8,20191012,45.2,182000
inverter,0,0,0,0.1,214.8,20191012,45,182100
inverter,0,0,0,0.1,214.8,20191012,44.7,182200
inverter,0,0,0,0.1,214.8,20191012,44.5,182300
inverter,0,0,0,0.1,214.8,20191012,44.1,182400
inverter,0,0,0,0.1,214.8,20191012,43.7,182500
inverter,0,0,0,0.1,214.8,20191012,43.7,182600
inverter,0,0,0,0.1,214.8,20191012,43.3,182700
inverter,0,0,0,0.1,214.8,20191012,43.2,182800
inverter,0,0,0,0.1,214.8,20191012,43.3,182900
inverter,0,0,0,0.1,214.8,20191012,43.3,183000
inverter,0,0,0,0.1,214.8,20191012,43.6,183100
inverter,0,0,0,0.1,214.8,20191012,43.8,183200
inverter,0,0,0,0.1,214.8,20191012,44,183300
inverter,0,0,0,0.1,214.8,20191012,44.1,183400
inverter,0,0,0,0.1,214.8,20191012,44.1,183500
inverter,0,0,0,0.1,214.8,20191012,44.1,183600
inverter,0,0,0,0.1,214.8,20191012,44.1,183700
inverter,0,0,0,0.1,214.8,20191012,44.1,183800
inverter,0,0,0,0.1,214.8,20191012,43.2,184000
inverter,0,0,0,0.1,214.8,20191012,43.2,184100
inverter,0,0,0,0.1,214.8,20191012,43,184200
inverter,0,0,0,0.1,214.8,20191012,43,184300
inverter,0,0,0,0.1,214.8,20191012,42.8,184400
inverter,0,0,0,0.1,214.8,20191012,42.8,184500
inverter,0,0,0,0.1,214.8,20191012,42.6,184600
inverter,0,0,0,0.1,214.8,20191012,42.6,184700
inverter,0,0,0,0.1,214.8,20191012,42.5,184800
inverter,0,0,0,0.1,214.8,20191012,42.5,184900
inverter,0,0,0,0.1,214.8,20191012,42.4,185000
inverter,0,0,0,0.1,214.8,20191012,42.4,185100
inverter,0,0,0,0.1,214.8,20191012,42.5,185200
inverter,0,0,0,0.1,214.8,20191012,42.5,185300
inverter,0,0,0,0.1,214.8,20191012,42.9,185400
inverter,0,0,0,0.1,214.8,20191012,42.9,185500
inverter,0,0,0,0.1,214.8,20191012,43.1,185600
inverter,0,0,0,0.1,214.8,20191012,43.1,185700
inverter,0,0,0,0.1,214.8,20191012,43.2,185800
inverter,0,0,0,0.1,214.8,20191012,43.2,185900
inverter,0,0,0,0.1,214.8,20191012,43.2,190000
inverter,0,0,0,0.1,214.8,20191012,43.1,190100
inverter,0,0,0,0.1,214.8,20191012,43.1,190200
inverter,0,0,0,0.1,214.8,20191012,43.2,190300
inverter,0,0,0,0.1,214.8,20191012,43.2,190400
inverter,0,0,0,0.1,214.8,20191012,43.3,190500
inverter,0,0,0,0.1,214.8,20191012,43.3,190600
inverter,0,0,0,0.1,214.8,20191012,43.3,190700
inverter,0,0,0,0.1,214.8,20191012,43.3,190800
inverter,0,0,0,0.1,214.8,20191012,43.4,190900
inverter,0,0,0,0.1,214.8,20191012,43.5,191000
inverter,0,0,0,0.1,214.8,20191012,43.5,191100
inverter,0,0,0,0.1,214.8,20191012,43.5,191200
inverter,0,0,0,0.1,214.8,20191012,43.3,191300
inverter,0,0,0,0.1,214.8,20191012,43.3,191400
inverter,0,0,0,0.1,214.8,20191012,43.3,191500
inverter,0,0,0,0.1,214.8,20191012,43.3,191600
inverter,0,0,0,0.1,214.8,20191012,43.5,191700
inverter,0,0,0,0.1,214.8,20191012,43.5,191800
inverter,0,0,0,0.1,214.8,20191012,43.5,191900
inverter,0,0,0,0.1,214.8,20191012,43.5,192000
inverter,0,0,0,0.1,214.8,20191012,43.3,192100
inverter,0,0,0,0.1,214.8,20191012,43.3,192200
inverter,0,0,0,0.1,214.8,20191012,43.3,192300
inverter,0,0,0,0.1,214.8,20191012,43.3,192400
inverter,0,0,0,0.1,214.8,20191012,43.3,192500
inverter,0,0,0,0.1,214.8,20191012,43.3,192600
inverter,0,0,0,0.1,214.8,20191012,43.3,192700
inverter,0,0,0,0.1,214.8,20191012,43.3,192800
inverter,0,0,0,0.1,214.8,20191012,43.5,192900
inverter,0,0,0,0.1,214.8,20191012,43.5,193000
inverter,0,0,0,0.1,214.8,20191012,44,193100
inverter,0,0,0,0.1,214.8,20191012,44,193200
inverter,0,0,0,0.1,214.8,20191012,44,193300
inverter,0,0,0,0.1,214.8,20191012,44,193400
inverter,0,0,0,0.1,214.8,20191012,43.7,193500
inverter,0,0,0,0.1,214.8,20191012,43.7,193600
inverter,0,0,0,0.1,214.8,20191012,43.8,193700
inverter,0,0,0,0.1,214.8,20191012,43.8,193800
inverter,0,0,0,0.1,214.8,20191012,43.8,193900
inverter,0,0,0,0.1,214.8,20191012,43.8,194000
inverter,0,0,0,0.1,214.8,20191012,43.8,194100
inverter,0,0,0,0.1,214.8,20191012,43.7,194200
inverter,0,0,0,0.1,214.8,20191012,43.7,194300
inverter,0,0,0,0.1,214.8,20191012,44,194400
inverter,0,0,0,0.1,214.8,20191012,44.2,194500
inverter,0,0,0,0.1,214.8,20191012,44.3,194600
inverter,0,0,0,0.1,214.8,20191012,44.3,194700
inverter,0,0,0,0.1,214.8,20191012,44.4,194800
inverter,0,0,0,0.1,214.8,20191012,44.4,194900
inverter,0,0,0,0.1,214.8,20191012,44.5,195000
inverter,0,0,0,0.1,214.8,20191012,44.6,195100
inverter,0,0,0,0.1,214.8,20191012,44.7,195200
inverter,0,0,0,0.1,214.8,20191012,44.7,195300
inverter,0,0,0,0.1,214.8,20191012,44.7,195400
inverter,0,0,0,0.1,214.8,20191012,44.8,195500
inverter,0,0,0,0.1,214.8,20191012,45,195600
inverter,0,0,0,0.1,214.8,20191012,45,195700
inverter,0,0,0,0.1,214.8,20191012,45.2,195800
inverter,0,0,0,0.1,214.8,20191012,45.2,195900
inverter,0,0,0,0.1,214.8,20191012,45.3,200000
inverter,0,0,0,0.1,214.8,20191012,45.3,200100
inverter,0,0,0,0.1,214.8,20191012,45.2,200200
inverter,0,0,0,0.1,214.8,20191012,45.2,200300
inverter,0,0,0,0.1,214.8,20191012,44.7,200400
inverter,0,0,0,0.1,214.8,20191012,44.7,200500
inverter,0,0,0,0.1,214.8,20191012,44.7,200600
inverter,0,0,0,0.1,214.8,20191012,44.7,200700
inverter,0,0,0,0.1,214.8,20191012,45,200800
inverter,0,0,0,0.1,214.8,20191012,45,200900
inverter,0,0,0,0.1,214.8,20191012,44.8,201000
inverter,0,0,0,0.1,214.8,20191012,44.8,201100
inverter,0,0,0,0.1,214.8,20191012,44.8,201200
inverter,0,0,0,0.1,214.8,20191012,44.8,201300
inverter,0,0,0,0.1,214.8,20191012,45.6,201400
inverter,0,0,0,0.1,214.8,20191012,45.6,201500
inverter,0,0,0,0.1,214.8,20191012,46,201600
inverter,0,0,0,0.1,214.8,20191012,46,201700
inverter,0,0,0,0.1,214.8,20191012,45.5,201800
inverter,0,0,0,0.1,214.8,20191012,45.5,201900
inverter,0,0,0,0.1,214.8,20191012,45.4,202000
inverter,0,0,0,0.1,214.8,20191012,45.5,202100
inverter,0,0,0,0.1,214.8,20191012,45.5,202200
inverter,0,0,0,0.1,214.8,20191012,45.4,202300
inverter,0,0,0,0.1,214.8,20191012,45.3,202400
inverter,0,0,0,0.1,214.8,20191012,45.3,202500
inverter,0,0,0,0.1,214.8,20191012,45.3,202600
inverter,0,0,0,0.1,214.8,20191012,45.2,202700
inverter,0,0,0,0.1,214.8,20191012,45.2,202800
inverter,0,0,0,0.1,214.8,20191012,45.2,202900
inverter,0,0,0,0.1,214.8,20191012,45.2,203000
inverter,0,0,0,0.1,214.8,20191012,45.4,203100
inverter,0,0,0,0.1,214.8,20191012,45.5,203200
inverter,0,0,0,0.1,214.8,20191012,45.5,203300
inverter,0,0,0,0.1,214.8,20191012,45.5,203400
inverter,0,0,0,0.1,214.8,20191012,45.6,203500
inverter,0,0,0,0.1,214.8,20191012,45.6,203600
inverter,0,0,0,0.1,214.8,20191012,45.8,203700
inverter,0,0,0,0.1,214.8,20191012,45.8,203800
inverter,0,0,0,0.1,214.8,20191012,45.9,203900
inverter,0,0,0,0.1,214.8,20191012,45.9,204000
inverter,0,0,0,0.1,214.8,20191012,45.5,204100
inverter,0,0,0,0.1,214.8,20191012,45.5,204200
inverter,0,0,0,0.1,214.8,20191012,44.9,204300
inverter,0,0,0,0.1,214.8,20191012,44.9,204400
inverter,0,0,0,0.1,214.8,20191012,44.9,204500
inverter,0,0,0,0.1,214.8,20191012,44.9,204600
inverter,0,0,0,0.1,214.8,20191012,45.1,204700
inverter,0,0,0,0.1,214.8,20191012,45.1,204800
inverter,0,0,0,0.1,214.8,20191012,45.2,204900
inverter,0,0,0,0.1,214.8,20191012,45.2,205000
inverter,0,0,0,0.1,214.8,20191012,45.5,205100
inverter,0,0,0,0.1,214.8,20191012,45.5,205200
inverter,0,0,0,0.1,214.8,20191012,45.2,205300
inverter,0,0,0,0.1,214.8,20191012,45.2,205400
inverter,0,0,0,0.1,214.8,20191012,45.1,205500
inverter,0,0,0,0.1,214.8,20191012,45,205700
inverter,0,0,0,0.1,214.8,20191012,45,205800
inverter,0,0,0,0.1,214.8,20191012,45,205900
inverter,0,0,0,0.1,214.8,20191012,45,210000
inverter,0,0,0,0.1,214.8,20191012,45.2,210100
inverter,0,0,0,0.1,214.8,20191012,45.2,210200
inverter,0,0,0,0.1,214.8,20191012,45.1,210300
inverter,0,0,0,0.1,214.8,20191012,44.9,210400
inverter,0,0,0,0.1,214.8,20191012,44.6,210500
inverter,0,0,0,0.1,214.8,20191012,44.2,210600
inverter,0,0,0,0.1,214.8,20191012,43.9,210700
inverter,0,0,0,0.1,214.8,20191012,43.7,210800
inverter,0,0,0,0.1,214.8,20191012,43.7,210900
inverter,0,0,0,0.1,214.8,20191012,43.6,211000
inverter,0,0,0,0.1,214.8,20191012,43.5,211100
inverter,0,0,0,0.1,214.8,20191012,43.5,211200
inverter,0,0,0,0.1,214.8,20191012,43.6,211300
inverter,0,0,0,0.1,214.8,20191012,43.7,211400
inverter,0,0,0,0.1,214.8,20191012,43.7,211500
inverter,0,0,0,0.1,214.8,20191012,43.8,211600
inverter,0,0,0,0.1,214.8,20191012,43.8,211700
inverter,0,0,0,0.1,214.8,20191012,43.9,211800
inverter,0,0,0,0.1,214.8,20191012,43.9,211900
inverter,0,0,0,0.1,214.8,20191012,44.1,212000
inverter,0,0,0,0.1,214.8,20191012,44.1,212100
inverter,0,0,0,0.1,214.8,20191012,44.2,212200
inverter,0,0,0,0.1,214.8,20191012,44.2,212300
inverter,0,0,0,0.1,214.8,20191012,44.2,212400
inverter,0,0,0,0.1,214.8,20191012,44.2,212500
inverter,0,0,0,0.1,214.8,20191012,44.4,212600
inverter,0,0,0,0.1,214.8,20191012,44.4,212700
inverter,0,0,0,0.1,214.8,20191012,44.4,212800
inverter,0,0,0,0.1,214.8,20191012,44.4,212900
inverter,0,0,0,0.1,214.8,20191012,44.5,213000
inverter,0,0,0,0.1,214.8,20191012,44.5,213100
inverter,0,0,0,0.1,214.8,20191012,44.6,213200
inverter,0,0,0,0.1,214.8,20191012,44.6,213300
inverter,0,0,0,0.1,214.8,20191012,44.4,213400
inverter,0,0,0,0.1,214.8,20191012,44.4,213500
inverter,0,0,0,0.1,214.8,20191012,44.3,213600
inverter,0,0,0,0.1,214.8,20191012,44.3,213700
inverter,0,0,0,0.1,214.8,20191012,44.4,213800
inverter,0,0,0,0.1,214.8,20191012,44.4,213900
inverter,0,0,0,0.1,214.8,20191012,44.3,214000
inverter,0,0,0,0.1,214.8,20191012,44.3,214100
inverter,0,0,0,0.1,214.8,20191012,44.5,214200
inverter,0,0,0,0.1,214.8,20191012,44.6,214300
inverter,0,0,0,0.1,214.8,20191012,44.5,214400
inverter,0,0,0,0.1,214.8,20191012,44.4,214500
inverter,0,0,0,0.1,214.8,20191012,44.3,214600
inverter,0,0,0,0.1,214.8,20191012,44.3,214700
inverter,0,0,0,0.1,214.8,20191012,44.3,214800
inverter,0,0,0,0.1,214.8,20191012,44.2,214900
inverter,0,0,0,0.1,214.8,20191012,44.3,215000
inverter,0,0,0,0.1,214.8,20191012,44.3,215100
inverter,0,0,0,0.1,214.8,20191012,44.1,215200
inverter,0,0,0,0.1,214.8,20191012,44,215300
inverter,0,0,0,0.1,214.8,20191012,43.7,215400
inverter,0,0,0,0.1,214.8,20191012,43.6,215500
inverter,0,0,0,0.1,214.8,20191012,43.6,215600
inverter,0,0,0,0.1,214.8,20191012,43.5,215700
inverter,0,0,0,0.1,214.8,20191012,43.5,215800
inverter,0,0,0,0.1,214.8,20191012,43.5,215900
inverter,0,0,0,0.1,214.8,20191012,43.5,220000
inverter,0,0,0,0.1,214.8,20191012,43.9,220100
inverter,0,0,0,0.1,214.8,20191012,43.9,220200
inverter,0,0,0,0.1,214.8,20191012,44.5,220300
inverter,0,0,0,0.1,214.8,20191012,44.5,220400
inverter,0,0,0,0.1,214.8,20191012,44.8,220500
inverter,0,0,0,0.1,214.8,20191012,44.8,220600
inverter,0,0,0,0.1,214.8,20191012,45,220700
inverter,0,0,0,0.1,214.8,20191012,45,220800
inverter,0,0,0,0.1,214.8,20191012,45,220900
inverter,0,0,0,0.1,214.8,20191012,45,221000
inverter,0,0,0,0.1,214.8,20191012,45.2,221100
inverter,0,0,0,0.1,214.8,20191012,45.2,221200
inverter,0,0,0,0.1,214.8,20191012,45.4,221300
inverter,0,0,0,0.1,214.8,20191012,45.4,221400
inverter,0,0,0,0.1,214.8,20191012,45.6,221500
inverter,0,0,0,0.1,214.8,20191012,45.6,221600
inverter,0,0,0,0.1,214.8,20191012,45.7,221700
inverter,0,0,0,0.1,214.8,20191012,45.7,221800
inverter,0,0,0,0.1,214.8,20191012,45.8,221900
inverter,0,0,0,0.1,214.8,20191012,45.8,222000
inverter,0,0,0,0.1,214.8,20191012,45.9,222100
inverter,0,0,0,0.1,214.8,20191012,45.9,222200
inverter,0,0,0,0.1,214.8,20191012,45.6,222300
inverter,0,0,0,0.1,214.8,20191012,45.4,222400
inverter,0,0,0,0.1,214.8,20191012,45.5,222500
inverter,0,0,0,0.1,214.8,20191012,45.6,222600
inverter,0,0,0,0.1,214.8,20191012,45.7,222700
inverter,0,0,0,0.1,214.8,20191012,45.7,222800
inverter,0,0,0,0.1,214.8,20191012,45.7,222900
inverter,0,0,0,0.1,214.8,20191012,45.8,223000
inverter,0,0,0,0.1,214.8,20191012,45.8,223100
inverter,0,0,0,0.1,214.8,20191012,45.8,223200
inverter,0,0,0,0.1,214.8,20191012,45.9,223300
inverter,0,0,0,0.1,214.8,20191012,45.9,223400
inverter,0,0,0,0.1,214.8,20191012,46,223500
inverter,0,0,0,0.1,214.8,20191012,46,223600
inverter,0,0,0,0.1,214.8,20191012,46,223700
inverter,0,0,0,0.1,214.8,20191012,45.9,223800
inverter,0,0,0,0.1,214.8,20191012,45.9,223900
inverter,0,0,0,0.1,214.8,20191012,45.6,224000
inverter,0,0,0,0.1,214.8,20191012,45.6,224100
inverter,0,0,0,0.1,214.8,20191012,44.7,224200
inverter,0,0,0,0.1,214.8,20191012,44.7,224300
inverter,0,0,0,0.1,214.8,20191012,44.2,224400
inverter,0,0,0,0.1,214.8,20191012,44.2,224500
inverter,0,0,0,0.1,214.8,20191012,44.1,224600
inverter,0,0,0,0.1,214.8,20191012,44.1,224700
inverter,0,0,0,0.1,214.8,20191012,44.1,224800
inverter,0,0,0,0.1,214.8,20191012,44.1,224900
inverter,0,0,0,0.1,214.8,20191012,44.1,225000
inverter,0,0,0,0.1,214.8,20191012,44.1,225100
inverter,0,0,0,0.1,214.8,20191012,44.5,225200
inverter,0,0,0,0.1,214.8,20191012,44.5,225300
inverter,0,0,0,0.1,214.8,20191012,44.5,225400
inverter,0,0,0,0.1,214.8,20191012,44.5,225500
inverter,0,0,0,0.1,214.8,20191012,45,225600
inverter,0,0,0,0.1,214.8,20191012,45,225700
inverter,0,0,0,0.1,214.8,20191012,44.8,225800
inverter,0,0,0,0.1,214.8,20191012,44.8,225900
inverter,0,0,0,0.1,214.8,20191012,44.6,230000
inverter,0,0,0,0.1,214.8,20191012,44.6,230100
inverter,0,0,0,0.1,214.8,20191012,44.4,230200
inverter,0,0,0,0.1,214.8,20191012,44.4,230300
inverter,0,0,0,0.1,214.8,20191012,44.1,230400
inverter,0,0,0,0.1,214.8,20191012,43.9,230500
inverter,0,0,0,0.1,214.8,20191012,43.7,230600
inverter,0,0,0,0.1,214.8,20191012,43.5,230700
inverter,0,0,0,0.1,214.8,20191012,43.3,230800
inverter,0,0,0,0.1,214.8,20191012,43.1,230900
inverter,0,0,0,0.1,214.8,20191012,43.1,231000
inverter,0,0,0,0.1,214.8,20191012,43.3,231100
inverter,0,0,0,0.1,214.8,20191012,43.5,231200
inverter,0,0,0,0.1,214.8,20191012,43.6,231300
