dia_mes_ano,hora_minuto,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,n
20191013,051000,5.8,0.106,219.88,13.6,0.09,462.12,5
20191013,051500,13.8,0.42,219.22666666666666,88.86666666666666,0.234,498.3666666666667,15
20191013,053000,21.266666666666666,0.702,218.84,151.4,0.346,512.1866666666667,15
20191013,054500,35,1.2986666666666666,220.16666666666666,283.73333333333335,0.5793333333333334,531.4333333333334,15
20191013,060000,103.13333333333334,3.824666666666667,220.15333333333334,838.9333333333333,1.5946666666666667,545.5933333333334,15
20191013,061500,125.64285714285714,4.972142857142857,219.74285714285713,1087.5714285714287,2.0242857142857145,555.6571428571428,14
20191013,063000,175.6,6.973333333333334,220.66,1542.2,2.786,559.0733333333334,15
20191013,064500,278.4,11.182,222.05333333333334,2477.3333333333335,4.454666666666666,565.54,15
20191013,070000,334.53333333333336,13.35,221.24666666666667,2980.6666666666665,5.398666666666666,554.6,15
20191013,071500,340.8,13.677333333333333,221.14666666666668,3040.6,5.570666666666667,548.3933333333333,15
20191013,073000,364.06666666666666,14.854666666666667,221.63333333333333,3279.4666666666667,6.015333333333333,555.6333333333333,15
20191013,074500,533.4,20.895333333333333,223.14666666666668,4660.6,8.72,543.0333333333333,15
20191013,080000,625.3333333333334,24.325333333333333,222.91333333333333,5423.8,10.212666666666667,538.02,15
20191013,081500,686.7333333333333,26.405333333333335,223.32666666666668,5895.2,11.275333333333334,530.92,15
20191013,083000,734,27.946,224.20666666666668,6266.466666666666,12.077333333333334,526.46,15
20191013,084500,791.6666666666666,29.614,223.56,6706.866666666667,12.875333333333334,518.8066666666666,15
20191013,090000,831.3333333333334,31.338,223.89333333333335,7048.466666666666,13.682,520.2333333333333,15
20191013,091500,892.7333333333333,33.34866666666667,224.68666666666667,7496.266666666666,14.798,515.02,15
20191013,093000,825.2,29.920666666666666,224.56,6728.533333333334,13.256,516.58,15
20191013,094500,813.8,29.07,223.56,6484.6,12.23,538.8066666666667,15
20191013,100000,808.6,30.215333333333334,223.05333333333334,6654.933333333333,13.005333333333333,533.04,15
20191013,101500,1073.8,34.095333333333336,223.93333333333334,7634.133333333333,14.433333333333334,538.4533333333334,15
20191013,103000,810.2666666666667,29.648,223.45333333333332,6652.2,13.157333333333334,516.02,15
20191013,104500,682.7333333333333,25.573999999999998,221.64,5634.2,10.784,526.0666666666666,15
20191013,110000,1131.2666666666667,36.788,224.70000000000002,8269.133333333333,15.440666666666667,544.5866666666667,15
20191013,111500,1043.9333333333334,36.25666666666667,224.82,8157.8,16.119333333333334,515.34,15
20191013,113000,988.2666666666667,33.730666666666664,223.16666666666666,7626.6,14.532,524.2666666666667,15
20191013,114500,994.8,33.13133333333333,223.1,7429.8,14.106666666666667,530.5933333333334,15
20191013,120000,1097.6666666666667,36.77733333333333,225.02666666666667,8277.466666666667,16.008,526.3866666666667,15
20191013,121500,1052.2,35.41466666666667,223.50666666666666,7905.6,15.505333333333333,520.7866666666666,15
20191013,123000,1122.5333333333333,36.956,223.89333333333335,8276.266666666666,16.018,526.0733333333334,15
20191013,124500,854.5333333333333,29.243333333333332,222.68666666666667,6562.133333333333,13.040000000000001,506.0133333333333,15
20191013,130000,157.06666666666666,6.812,215.71333333333334,1469.3333333333333,2.928,511.87333333333333,15
20191013,131500,216.86666666666667,9.694666666666667,217.04666666666665,2099.4666666666667,3.9486666666666665,540.0733333333333,15
20191013,133000,433,18.148,219.85333333333332,4024.133333333333,7.514,539.0466666666666,15
20191013,134500,104.53333333333333,4.842,215.71333333333334,1046.1333333333334,2.017333333333333,528.0733333333334,15
20191013,140000,24.066666666666666,1.1673333333333333,215.99333333333334,249.26666666666668,0.5266666666666666,518.7866666666666,15
20191013,141500,34.333333333333336,1.6953333333333334,216.18666666666667,364.3333333333333,0.7386666666666667,525.34,15
20191013,143000,82,5.094666666666667,217.62,1099.4,2.0193333333333334,564.9933333333333,15
20191013,144500,59.86666666666667,2.9546666666666668,217.76666666666665,640.9333333333333,1.2093333333333334,549.54,15
20191013,150000,29.8,1.1373333333333333,216.88666666666666,244.6,0.5186666666666667,517.78,15
20191013,151500,18,0.6133333333333333,216.57333333333332,130.06666666666666,0.30866666666666664,502.38,15
20191013,153000,16.133333333333333,0.5313333333333333,217.44,112.8,0.2786666666666667,501.0266666666667,15
20191013,154500,18.466666666666665,0.6313333333333333,216.92666666666668,135.06666666666666,0.31533333333333335,507.3066666666667,15
20191013,160000,17.133333333333333,0.576,216.41333333333333,122.13333333333334,0.2946666666666667,503.22,15
20191013,161500,14.066666666666666,0.438,217.4,92.66666666666667,0.23866666666666667,500.76,15
20191013,163000,12.933333333333334,0.3953333333333333,215.92000000000002,80.93333333333334,0.22066666666666668,499.35333333333335,15
20191013,164500,11.2,0.31,216.68666666666667,64.26666666666667,0.18533333333333332,490.98,15
20191013,170000,7.466666666666667,0.16133333333333333,216.78,28.466666666666665,0.12066666666666667,467.88,15
20191013,171500,2.533333333333333,0.07933333333333334,217.27333333333334,0.9333333333333333,0.05066666666666667,445.09333333333336,15
20191013,173000,0,0.1,216.3,0,0,460.4533333333333,15
20191013,174500,0,0.1,216.3,0,0,249.87333333333333,15
20191013,180000,0,0.1,216.3,0,0,48.46,15
20191013,181500,0,0.1,216.3,0,0,43.52,15
20191013,183000,0,0.1,216.3,0,0,44.026666666666664,15
20191013,184500,0,0.1,216.3,0,0,45.13333333333333,15
20191013,190000,0,0.1,216.3,0,0,44.22,15
20191013,191500,0,0.1,216.3,0,0,43.593333333333334,15
20191013,193000,0,0.1,216.3,0,0,42.82,15
20191013,194500,0,0.1,216.3,0,0,42.8,15
20191013,200000,0,0.1,216.3,0,0,43.11333333333334,15
20191013,201500,0,0.1,216.3,0,0,43.373333333333335,15
20191013,203000,0,0.1,216.3,0,0,43.00666666666667,15
20191013,204500,0,0.1,216.3,0,0,43.906666666666666,15
20191013,210000,0,0.1,216.3,0,0,43.85333333333333,15
20191013,211500,0,0.1,216.3,0,0,44.373333333333335,15
20191013,213000,0,0.1,216.3,0,0,44.4,15
20191013,214500,0,0.1,216.3,0,0,44.18,15
20191013,220000,0,0.1,216.3,0,0,43.57333333333334,15
20191013,221500,0,0.1,216.3,0,0,44.08,15
20191013,223000,0,0.1,216.3,0,0,44.053333333333335,15
20191013,224500,0,0.1,216.3,0,0,45.12,15
20191013,230000,0,0.1,216.3,0,0,46.98,15
20191013,231500,0,0.1,216.3,0,0,45.28,15
20191013,233000,0,0.1,216.3,0,0,45.61333333333333,15
