dia_mes_ano,hora_minuto,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,n
20191020,111500,741.2,30.07133333333333,219.48666666666668,6602.266666666666,12.944,517.1333333333333,15
20191020,113000,699.4666666666667,28.440666666666665,219.70666666666668,6239.6,12.255333333333333,518.74,15
20191020,114500,727.0666666666667,28.445333333333334,219.70000000000002,6203.266666666666,12.145333333333333,525.1133333333333,15
20191020,120000,745.6666666666666,28.686,218.88666666666666,6271.466666666666,12.198,525.5933333333334,15
20191020,121500,929.7333333333333,30.938666666666666,221.42666666666668,6915.333333333333,12.607333333333333,540.72,15
20191020,123000,978.0666666666667,33.722,221.86666666666667,7502.6,14.014666666666667,541.3733333333333,15
20191020,124500,798.2666666666667,28.854666666666667,220.42666666666668,6401.4,12.11,528.7666666666667,15
20191020,130000,609.4,22.674,219.61333333333334,5029.933333333333,9.310666666666666,534.18,15
20191020,131500,566.4666666666667,23.777333333333335,218.91333333333333,5168.6,9.980666666666666,533.1533333333333,15
20191020,133000,705.1333333333333,24.513333333333332,219.16,5539.4,10.186666666666667,534.1933333333333,15
20191020,134500,689.7333333333333,28.224666666666668,220.36666666666667,6221.933333333333,12.040666666666667,526.2,15
20191020,140000,529.5333333333333,22.206,219.34,4864.466666666666,9.286,530.6266666666667,15
20191020,141500,373.26666666666665,17.070666666666668,217.04,3713.4666666666667,7.020666666666666,534.5466666666666,15
20191020,143000,363.42857142857144,16.833571428571428,217.02857142857144,3652.785714285714,6.912857142857143,535.6785714285714,14
20191020,144500,315.8666666666667,14.961333333333334,217.12666666666667,3249.0666666666666,6.128666666666667,536.7666666666667,15
20191020,150000,334.1333333333333,16.277333333333335,216.63333333333333,3519.4,6.732,538.3266666666667,15
20191020,151500,243.13333333333333,22.56533333333333,218.24,4967.6,9.476666666666667,527.0333333333333,15
20191020,153000,189.2,25.202666666666666,219.36,5566.933333333333,10.643333333333333,524.46,15
20191020,154500,177.26666666666668,23.572,218.36666666666667,5150.133333333333,10.002,521.8666666666667,15
20191020,160000,149.6,20.811333333333334,217.3,4527.8,8.803333333333333,520.3,15
20191020,161500,133.73333333333332,18.744,216.85999999999999,4064.3333333333335,7.9013333333333335,521.1066666666667,15
20191020,163000,107.46666666666667,16.122666666666667,216.78666666666666,3495.8,6.834666666666666,519.2666666666667,15
20191020,164500,199.86666666666667,9.617333333333333,214.18,2066.6666666666665,4.0953333333333335,509.05333333333334,15
20191020,170000,221.2,9.324,214.24,2018.2,3.9873333333333334,504.85333333333335,15
20191020,171500,112.13333333333334,4.932666666666667,213.92666666666668,1064.4,2.164,497.62,15
20191020,173000,131.33333333333334,5.416666666666667,214.26666666666668,1157.2666666666667,2.494,474.62,15
20191020,174500,40.46666666666667,2.1826666666666665,213.44,464.1333333333333,0.9466666666666667,519.0466666666666,15
20191020,180000,24.466666666666665,1.2893333333333334,212.57333333333332,272.93333333333334,0.5773333333333334,512.0066666666667,15
20191020,181500,14.133333333333333,0.638,212.49333333333334,132.8,0.316,491.2,15
20191020,183000,3.6666666666666665,0.17933333333333334,212.9,27.933333333333334,0.114,450.00666666666666,15
20191020,184500,0,0.09933333333333334,212.12,0,0.004666666666666667,421.26,15
20191020,190000,0,0.1,212.1,0,0,85.27333333333333,15
20191020,191500,0,0.1,212.1,0,0,44.160000000000004,15
20191020,193000,0,0.1,212.1,0,0,41.86666666666667,15
20191020,194500,0,0.1,212.1,0,0,41.92,15
20191020,200000,0,0.1,212.1,0,0,41.94,15
20191020,201500,0,0.1,212.1,0,0,41.88,15
20191020,203000,0,0.1,212.1,0,0,41.78,15
20191020,204500,0,0.1,212.1,0,0,41.77333333333333,15
20191020,210000,0,0.1,212.1,0,0,42.480000000000004,15
20191020,211500,0,0.1,212.1,0,0,43.22666666666667,15
20191020,213000,0,0.1,212.1,0,0,44.026666666666664,15
20191020,214500,0,0.1,212.1,0,0,44.72666666666667,15
20191020,220000,0,0.1,212.1,0,0,43.64,15
20191020,221500,0,0.1,212.1,0,0,42.93333333333333,15
20191020,223000,0,0.1,212.1,0,0,43.60666666666667,15
20191020,224500,0,0.1,212.1,0,0,44.29333333333334,15
20191020,230000,0,0.1,212.1,0,0,43.72666666666667,15
20191020,231500,0,0.1,212.1,0,0,43.766666666666666,15
20191020,233000,0,0.1,212.1,0,0,44.086666666666666,15
20191020,234500,0,0.1,212.1,0,0,43.473333333333336,15
