dia_mes_ano,hora_minuto,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,n
20191021,000000,0,0.1,212.1,0,0,43.22,15
20191021,001500,0,0.1,212.1,0,0,44.32,15
20191021,003000,0,0.1,212.1,0,0,45.38666666666666,15
20191021,004500,0,0.1,212.1,0,0,43.093333333333334,15
20191021,061000,7.8,0.186,216.86,33.6,0.13,481.64,5
20191021,061500,16.533333333333335,0.5866666666666667,218.01333333333332,125,0.2986666666666667,510.2133333333333,15
20191021,063000,55.666666666666664,2.412,218.06666666666666,522.7333333333333,0.9846666666666667,554.1133333333333,15
20191021,064500,123.33333333333333,5.091333333333333,217.83333333333334,1107.3333333333333,1.996,570.4866666666667,15
20191021,070000,104.6,4.1513333333333335,217.58,901.2666666666667,1.682,552.6066666666667,15
20191021,071500,168.06666666666666,6.940666666666667,217.50666666666666,1518.4666666666667,2.7786666666666666,559.5600000000001,15
20191021,073000,315.53333333333336,13.462666666666667,218.68666666666667,2941.8,5.262666666666666,567.92,15
20191021,074500,254.26666666666668,10.824,218.62666666666667,2364.3333333333335,4.3213333333333335,553.4733333333334,15
20191021,080000,142.86666666666667,6.1593333333333335,216.84666666666666,1336.2666666666667,2.4846666666666666,549.74,15
20191021,081500,101.6,4.440666666666667,215.50666666666666,955.6,1.8006666666666666,546.8133333333334,15
20191021,083000,67.8,2.8593333333333333,215.80666666666667,615.8,1.1966666666666668,535.0866666666667,15
20191021,084500,8.8,0.246,215.48000000000002,45.4,0.15466666666666667,465.7133333333333,15
20191021,090000,25.285714285714285,0.9842857142857143,214.56428571428572,211.35714285714286,0.455,514.3,14
20191021,091510,21.071428571428573,0.7921428571428571,214.87857142857143,167.92857142857142,0.3742857142857143,507.5357142857143,14
20191021,093000,14.666666666666666,0.5026666666666667,215.46666666666667,104.2,0.25933333333333336,502.44,15
20191021,094500,26.4,1.068,214.63333333333333,223.73333333333332,0.47200000000000003,528.18,15
20191021,100000,69.86666666666666,3.033333333333333,217.6,657.7333333333333,1.2353333333333334,553.4,15
20191021,101500,111.46666666666667,4.994666666666666,217.95333333333335,1086.3333333333333,1.9773333333333334,565.1866666666666,15
20191021,103000,75.13333333333334,3.318,216.52666666666667,717,1.3366666666666667,549.9733333333334,15
20191021,104500,32.4,1.2866666666666666,216.65333333333334,278.6666666666667,0.5706666666666667,522.7466666666667,15
20191021,110000,9.666666666666666,0.266,215.87333333333333,51.4,0.16133333333333333,485.04,15
20191021,111500,9.733333333333333,0.24866666666666667,217.38,48.86666666666667,0.15733333333333333,489.82,15
20191021,113000,12.333333333333334,0.36333333333333334,218.34,76.46666666666667,0.208,500.24,15
20191021,114500,21.733333333333334,0.8200000000000001,217.97333333333333,175.8,0.38933333333333336,522.7733333333333,15
20191021,120000,35.333333333333336,1.4666666666666666,217.16666666666666,315.26666666666665,0.6373333333333333,537.6266666666667,15
20191021,121500,44.666666666666664,1.862,218.96,405.8,0.7966666666666667,543.12,15
20191021,123000,52.86666666666667,2.23,218.36,484.8666666666667,0.9346666666666666,547.5266666666666,15
20191021,124500,42.06666666666667,1.6853333333333333,219.38666666666666,367.93333333333334,0.7293333333333334,540.7333333333333,15
20191021,130000,30.4,1.1733333333333333,219.02,251.66666666666666,0.5313333333333333,531.1466666666666,15
20191021,131500,34.13333333333333,1.3946666666666667,219.16,303.6,0.616,535.9066666666666,15
20191021,133000,54.46666666666667,2.3726666666666665,220.52,521.0666666666667,0.9966666666666667,549.9933333333333,15
20191021,134500,101.4,4.652,219.88666666666666,1021.2,1.856,566.18,15
20191021,140000,165.46666666666667,7.524666666666667,221.20666666666668,1661.6,2.966666666666667,570.7466666666667,15
