dia_mes_ano,hora_minuto,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,n
20191007,181500,0,0.1,215.3,0,0,42.88666666666666,15
20191007,183000,0,0.1,215.3,0,0,40.9,15
20191007,184500,0,0.1,215.3,0,0,41.513333333333335,15
20191007,190000,0,0.1,215.3,0,0,40.94,15
20191007,191500,0,0.1,215.3,0,0,42.32,15
20191007,193000,0,0.1,215.3,0,0,44.42666666666667,15
20191007,194500,0,0.1,215.3,0,0,44.56,15
20191007,200000,0,0.1,215.3,0,0,44.43333333333333,15
20191007,201500,0,0.1,215.3,0,0,43.28666666666667,15
20191007,203000,0,0.1,215.3,0,0,43.946666666666665,15
20191007,204500,0,0.1,215.3,0,0,43.46,15
20191007,210000,0,0.1,215.3,0,0,43.38666666666667,15
20191007,211500,0,0.1,215.3,0,0,44.699999999999996,15
20191007,213000,0,0.1,215.3,0,0,44.74666666666667,15
20191007,214500,0,0.1,215.3,0,0,43.913333333333334,15
20191007,220000,0,0.1,215.3,0,0,43.9,15
20191007,221500,0,0.1,215.3,0,0,44.553333333333335,15
20191007,223000,0,0.1,215.3,0,0,44,15
20191007,224500,0,0.1,215.3,0,0,44.74666666666666,15
20191007,230000,0,0.1,215.3,0,0,45.553333333333335,15
20191007,231500,0,0.1,215.3,0,0,44.513333333333335,15
20191007,233000,0,0.1,215.3,0,0,44.92666666666667,15
20191007,234500,0,0.1,215.3,0,0,44.70666666666667,15
