dia_mes_ano,hora_minuto,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,n
20191024,000000,0,0.09,215.7,0,0,43.13333333333333,15
20191024,001500,0,0.09,215.7,0,0,43.373333333333335,15
20191024,003000,0,0.09,215.7,0,0,43.019999999999996,15
20191024,004500,0,0.09,215.7,0,0,42.193333333333335,15
20191024,060300,9.083333333333334,0.20333333333333334,219.81666666666666,38.5,0.14,478.6666666666667,12
20191024,061500,19.8,0.6173333333333333,220.08666666666667,133.26666666666668,0.31,514.94,15
20191024,063000,38.666666666666664,1.3746666666666667,218.62,298.26666666666665,0.5853333333333334,549.9733333333334,15
20191024,064500,74.6,2.8446666666666665,219.82,623.1333333333333,1.1626666666666667,560.3866666666667,15
20191024,070000,126.33333333333333,5.024666666666667,219.55333333333334,1100.6666666666667,2.0273333333333334,557.1333333333333,15
20191024,071500,188.26666666666668,7.686,218.63333333333333,1677.9333333333334,3.1013333333333333,551.7333333333333,15
20191024,073000,255.46666666666667,10.707333333333333,220.33333333333334,2357.4,4.202,568.6133333333333,15
20191024,074500,323.73333333333335,13.632666666666667,220.97333333333333,3006.3333333333335,5.348,572.24,15
20191024,080000,398.8,17.001333333333335,217.55333333333334,3696.2,6.6033333333333335,566.4466666666667,15
20191024,081500,469,19.792,217.76666666666668,4314.666666666667,7.746666666666667,562.9666666666667,15
20191024,083000,531.2,21.895333333333333,218.99333333333334,4809.333333333333,8.819333333333333,554.12,15
20191024,084500,491.06666666666666,20.5,217.63333333333333,4416.266666666666,8.165333333333333,557.28,15
20191024,090000,684.8666666666667,28.217333333333332,218.54666666666665,6174.466666666666,11.286666666666667,554.8733333333333,15
20191024,091500,716.3333333333334,28.989333333333335,218.92000000000002,6347.733333333334,11.913333333333334,540.4,15
20191024,093000,762.2666666666667,30.324,219.55333333333334,6659.4,12.636,536,15
20191024,094500,811.1333333333333,32.23533333333333,218.05333333333334,7030.266666666666,13.481333333333334,529.4066666666666,15
20191024,100000,857.9333333333333,33.69733333333333,218.48666666666668,7364.266666666666,14.281333333333333,524.7666666666667,15
20191024,101500,898.5333333333333,34.974666666666664,218.18,7631.066666666667,14.958666666666668,519.6666666666666,15
20191024,103000,941.2,36.147999999999996,217.61333333333334,7868.866666666667,15.581333333333333,513.2133333333334,15
20191024,104500,972.8666666666667,36.318666666666665,220.32,7896.466666666666,16.08,506.9733333333333,15
20191024,110000,1002.2,37.165333333333336,219.01333333333332,8137.933333333333,16.632666666666665,498.92,15
20191024,111500,1029.8,37.60933333333333,218.95333333333332,8237.666666666666,16.910666666666668,496.40666666666664,15
20191024,113000,1040.6,37.25,219.91333333333333,8057.933333333333,15.781333333333334,526.5866666666667,15
20191024,114500,996.9333333333333,34.43266666666667,218.65333333333334,7565.266666666666,14.386,527.24,15
20191024,120000,1020.2666666666667,33.868,218.1,7433,14.037333333333333,527.94,15
20191024,121500,1136.2666666666667,37.66866666666667,219.68,8276.933333333332,15.843333333333334,531.8666666666667,15
20191024,123000,1138.0666666666666,36.571333333333335,222.14666666666668,8129.6,15.662666666666667,528.5733333333334,15
20191024,124500,493.8666666666667,16.698666666666668,216.06666666666666,3637.0666666666666,7.236666666666666,508.1,15
20191024,130000,353.6666666666667,14.296,215.78,3095,5.796666666666667,535.4533333333334,15
20191024,131500,888.4,28.47266666666667,220.29333333333332,6331.866666666667,11.429333333333334,547.6866666666666,15
20191024,133000,293.93333333333334,11.133333333333333,214.92000000000002,2410.4,4.702,515.7,15
20191024,134500,240.13333333333333,10.018,215,2162.733333333333,4.086666666666667,536.5933333333334,15
20191024,140000,795.4666666666667,27.076666666666668,220.04,5994.466666666666,10.741333333333333,552.0933333333334,15
20191024,141500,966.6,33.252,218.92,7249.266666666666,14.171999999999999,527.9466666666667,15
20191024,143000,961.6666666666666,35.342666666666666,219.22,7745.666666666667,15.700666666666667,501.34666666666664,15
20191024,144500,687.4666666666667,24.164666666666665,217.03333333333333,5357.266666666666,10.506666666666666,506.03333333333336,15
20191024,150000,156.2,6.236666666666666,211.70666666666668,1317.1333333333334,2.5446666666666666,528.02,15
20191024,151500,337.4,13.616666666666667,214.74666666666667,2955,5.574,535.4266666666666,15
20191024,153000,749.2666666666667,28.743333333333332,216.53333333333333,6241.933333333333,12.161333333333333,523.5,15
20191024,154500,345,13.288,213.05333333333334,2787.0666666666666,5.532666666666667,524.48,15
20191024,160000,334.46666666666664,13.109333333333334,213.8,2814.266666666667,5.442,523.7333333333333,15
20191024,161500,524.6,20.25133333333333,214.53333333333333,4345.466666666666,8.450666666666667,521.6066666666667,15
20191024,163000,442,16.803333333333335,213.66666666666666,3592.733333333333,7.041333333333333,516.1066666666667,15
20191024,164500,373.26666666666665,14.073333333333334,212.52666666666667,2991.8,5.915333333333334,511.82666666666665,15
20191024,170000,304.53333333333336,11.194666666666667,212.44666666666666,2377.5333333333333,4.772666666666667,506.34,15
20191024,171500,234.26666666666668,8.180666666666667,212.78666666666666,1722.8666666666666,3.5886666666666667,495.9,15
20191024,173000,104.46666666666667,5.442,212.54666666666665,1154.7333333333333,2.501333333333333,470.43333333333334,15
20191024,174500,81.2,2.723333333333333,214.66666666666666,583.5333333333333,1.4126666666666667,430.78666666666663,15
20191024,180000,54.13333333333333,1.252,213.80666666666667,264.53333333333336,0.596,491.68,15
20191024,181500,20.666666666666668,0.6626666666666666,214.36666666666667,139.33333333333334,0.33066666666666666,486.68666666666667,15
20191024,183000,7.133333333333334,0.21266666666666667,213.44666666666666,39.2,0.134,459.76,15
20191024,184500,0.06666666666666667,0.08733333333333333,214.46666666666667,0,0.008,453.3,15
20191024,190000,0,0.09,214.8,0,0,149.50666666666666,15
20191024,191500,0,0.09,214.8,0,0,46.63333333333333,15
20191024,193000,0,0.09,214.8,0,0,44.446666666666665,15
20191024,194500,0,0.09,214.8,0,0,44.166666666666664,15
20191024,200000,0,0.09,214.8,0,0,45.093333333333334,15
20191024,201500,0,0.09,214.8,0,0,44.28,15
20191024,203000,0,0.09,214.8,0,0,42.92666666666666,15
20191024,204500,0,0.09,214.8,0,0,44.22666666666667,15
20191024,210000,0,0.09,214.8,0,0,44.07333333333333,15
20191024,211500,0,0.09,214.8,0,0,43.89333333333333,15
20191024,213000,0,0.09,214.8,0,0,43.38666666666666,15
20191024,214500,0,0.09,214.8,0,0,43.86666666666667,15
20191024,220000,0,0.09,214.8,0,0,43.32,15
20191024,221500,0,0.09,214.8,0,0,43.14,15
20191024,223000,0,0.09,214.8,0,0,43.99333333333333,15
20191024,224500,0,0.09,214.8,0,0,44.306666666666665,15
20191024,230000,0,0.09,214.8,0,0,43.22,15
20191024,231500,0,0.09,214.8,0,0,43.260000000000005,15
20191024,233000,0,0.09,214.8,0,0,43.913333333333334,15
20191024,234500,0,0.09,214.8,0,0,43.86,15
