dia_mes_ano,hora_minuto,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,n
20191008,051500,7.666666666666667,0.174,219.01333333333335,27.866666666666667,0.116,475.46,15
20191008,053000,19.4,0.6446666666666667,218.23333333333332,138.4,0.314,515.2533333333333,15
20191008,054500,27.8,1.02,216.80666666666667,218.46666666666667,0.46599999999999997,523.6133333333333,15
20191008,060000,32.333333333333336,1.2466666666666666,217.61333333333334,268.8,0.5513333333333333,533.4133333333333,15
20191008,061500,34.4,1.4353333333333333,216.00666666666666,307,0.6133333333333334,539.78,15
20191008,063000,83.4,3.7086666666666668,217.93333333333334,806.0666666666667,1.48,559.5533333333333,15
20191008,064500,106.6,4.894666666666667,217.58,1063.9333333333334,1.922,564.5533333333333,15
20191008,070000,153.2,7.0200000000000005,217.94,1530.6,2.714,570.66,15
20191008,071500,252.86666666666667,11.158666666666667,218.42,2429.5333333333333,4.354,568.6533333333333,15
20191008,073000,363.6666666666667,16.116666666666667,217.08666666666667,3502.733333333333,6.188,569.7666666666667,15
20191008,074500,289.46666666666664,13.238666666666667,216.37333333333333,2863.0666666666666,5.102666666666667,566.3266666666667,15
20191008,080000,300.3333333333333,13.85,215.13333333333333,2975.733333333333,5.290666666666667,566.5266666666666,15
20191008,081500,279,12.664,215.37333333333333,2729.3333333333335,4.879333333333333,565.0333333333333,15
20191008,083000,219.13333333333333,9.916,213.28,2114.4,3.784666666666667,565.9133333333333,15
20191008,084500,151.66666666666666,6.8566666666666665,213.97333333333333,1465.8666666666666,2.664,559.0666666666666,15
20191008,090000,151,7.158666666666667,215.66666666666666,1552.1333333333334,2.784,564.2266666666667,15
20191008,091500,194.93333333333334,9.524666666666667,214.88666666666666,2044.9333333333334,3.612,574.58,15
20191008,093000,287.06666666666666,13.500666666666666,216.94,2921.5333333333333,5.198666666666667,570.4866666666667,15
20191008,094500,420.6,19.21066666666667,218.12666666666667,4199.066666666667,7.479333333333333,566.0666666666667,15
20191008,100000,485.06666666666666,21.481333333333332,218.65333333333334,4694.666666666667,8.607333333333333,553.06,15
20191008,101500,372.8,16.92,216.16666666666666,3662.8,6.673333333333333,555.24,15
20191008,103000,365.06666666666666,16.820666666666668,216.46666666666667,3642,6.602,558.7733333333333,15
20191008,104500,344.4,15.616666666666667,218.10666666666665,3428.3333333333335,6.242666666666667,552.5333333333333,15
20191008,110000,398.6,17.961333333333332,218.19333333333333,3924.133333333333,7.1193333333333335,557.4466666666667,15
