dia_mes_ano,hora_minuto,IRR,I_AC,V_AC,P_AC,I_DC,V_DC,n
20191003,052300,7.285714285714286,0.17714285714285716,214.9,32.57142857142857,0.12285714285714286,486.8857142857143,7
20191003,053000,16.266666666666666,0.5666666666666667,215.83333333333334,119.6,0.278,520.72,15
20191003,054500,43.8,1.702,216.02,365.4,0.69,564.4200000000001,15
20191003,060000,91.26666666666667,3.3266666666666667,215.38666666666666,714,1.318,564.2466666666667,15
20191003,061500,141.46666666666667,5.314666666666667,216.25333333333333,1148.0666666666666,2.1786666666666665,540.1133333333333,15
20191003,063000,203.06666666666666,8.072,216.53333333333333,1744.8,3.166,560.4466666666667,15
20191003,064500,270.3333333333333,11.098666666666666,216.63333333333333,2402.266666666667,4.286666666666667,569.6733333333333,15
20191003,070000,339.8666666666667,14.106,216.41333333333333,3050.133333333333,5.474666666666667,565.0266666666666,15
20191003,071500,407.2,16.890666666666668,215.96666666666667,3644.4666666666667,6.596666666666667,560.3333333333334,15
20191003,073000,473.8,19.554666666666666,214.83333333333334,4199.066666666667,7.684,554.1866666666667,15
20191003,074500,542.1333333333333,22.065333333333335,214.18666666666667,4715.333333333333,8.750666666666667,547.48,15
20191003,080000,601.0666666666667,24.614,213.70666666666668,5259.6,9.720666666666666,548.8466666666667,15
20191003,081500,660.2,26.782,213.78,5726.533333333334,10.726,541.2133333333334,15
20191003,083000,712,28.359333333333332,214.83333333333334,6093.733333333334,11.650666666666666,531.86,15
20191003,084500,761.5333333333333,30.188,214.88,6486.466666666666,12.477333333333334,527.7333333333333,15
20191003,090000,802.8666666666667,31.271333333333335,217.10666666666665,6790.666666666667,13.232,520.6533333333333,15
20191003,091500,841.4,32.25,215.91333333333333,6973.733333333334,13.808666666666667,513.0333333333333,15
20191003,093000,880.8,33.838,216.54666666666665,7328.8,14.588,511.2133333333333,15
20191003,094500,914.7333333333333,34.684,216.86666666666667,7524.133333333333,15.135333333333334,506.1,15
20191003,100000,942.8,35.61066666666667,216.73333333333332,7721,15.651333333333334,502.3333333333333,15
20191003,101500,968.5333333333333,36.358666666666664,216.58666666666667,7877.066666666667,16.051333333333332,500.62666666666667,15
20191003,103000,983.6666666666666,36.644666666666666,217.08666666666667,7955.533333333334,16.174,500.70666666666665,15
20191003,104500,1008.4,37.34,216.31333333333333,8077.533333333334,16.267333333333333,505.24,15
20191003,110000,1022.6666666666666,37.644666666666666,217.43333333333334,8186.2,16.807333333333332,496.1,15
20191003,111500,1021.9333333333333,37.57,216.31333333333333,8123.466666666666,16.974666666666668,488.00666666666666,15
20191003,113000,1016.0666666666667,37.684666666666665,217.67333333333332,8207.866666666667,16.877333333333333,496.0133333333333,15
20191003,114500,1017.9333333333333,37.45066666666667,217.93333333333334,8165,17.046,488.49333333333334,15
20191003,120000,1016.8666666666667,37.722,216.86,8181.4,16.733999999999998,498.5266666666667,15
20191003,121500,1003.8,37.49666666666667,216.4,8114.866666666667,16.889333333333333,489.8,15
20191003,123000,991.4666666666667,36.848,217.84,8031.733333333334,16.638,491.7133333333333,15
20191003,124500,581.9333333333333,23.634,212.14666666666668,5093.733333333334,9.8966666666666665,509.34666666666664,15
20191003,130000,479.1333333333333,18.40866666666667,211.74666666666667,3945.133333333333,7.121333333333333,536.18,15
20191003,131500,946.3333333333334,35.931333333333335,216.57333333333332,7814.2,15.322000000000001,518.2733333333333,15
20191003,133000,852.8,31.507333333333335,215.38,6880.466666666666,13.522666666666666,512.28,15
20191003,134500,682.5333333333333,27.329333333333334,212.49333333333334,5840.4,11.62,513.8666666666667,15
20191003,140000,666.4,26.412666666666667,213.63333333333333,5721.066666666667,11.244666666666667,511.38,15
20191003,141500,170.4,14.086,209.59333333333333,3020,5.668666666666667,526.1466666666666,15
20191003,143000,109.86666666666666,6.226666666666667,208.8,1293.1333333333334,2.477333333333333,530.62,15
20191003,144500,214.26666666666668,20.09133333333333,209.94,4226.266666666666,7.982666666666667,538.14,15
20191003,150000,197.8,10.386666666666667,207.4,2154.6666666666665,4.09,532.3,15
20191003,151500,252.93333333333334,20.314,211.28,4335.133333333333,8.290000000000001,525.2866666666666,15
20191003,153000,140,7.716,206.24666666666667,1601,3.0953333333333335,522.04,15
20191003,154500,91.73333333333333,4.386666666666667,207.54,909.5333333333333,1.788,524.12,15
20191003,160000,78.6,3.73,209.21333333333334,777.2666666666667,1.504,531.26,15
20191003,161500,58.53333333333333,2.776666666666667,207.88,575.4,1.1206666666666667,530.8333333333334,15
20191003,163000,50.13333333333333,2.3946666666666667,209.15333333333334,498.8,0.9766666666666667,533.04,15
20191003,164500,51.4,2.377333333333333,209.92,497.53333333333336,0.9813333333333334,528.64,15
20191003,170000,38.93333333333333,1.8226666666666667,212.32666666666665,385.4,0.7693333333333333,528.2466666666667,15
20191003,171500,23.266666666666666,1.004,213.42666666666668,211.93333333333334,0.4666666666666667,502.5466666666667,15
20191003,173000,3.6666666666666665,0.16933333333333334,213.1,24.933333333333334,0.09066666666666667,461.36,15
20191003,174500,0,0.09,211.7,0,0,264.08,15
20191003,180000,0,0.09,211.7,0,0,41.92,15
20191003,181500,0,0.09,211.7,0,0,37.626666666666665,15
20191003,183000,0,0.09,211.7,0,0,36.946666666666665,15
20191003,184500,0,0.09,211.7,0,0,36.553333333333335,15
20191003,190000,0,0.09,211.7,0,0,37.67333333333333,15
20191003,191500,0,0.09,211.7,0,0,37.82666666666667,15
20191003,193000,0,0.09,211.7,0,0,39.04666666666667,15
20191003,194500,0,0.09,211.7,0,0,38.03333333333333,15
20191003,200000,0,0.09,211.7,0,0,38.77333333333333,15
20191003,201500,0,0.09,211.7,0,0,38.7,15
20191003,203000,0,0.09,211.7,0,0,39.64666666666667,15
20191003,204500,0,0.09,211.7,0,0,38.96,15
20191003,210000,0,0.09,211.7,0,0,38.8,15
20191003,211500,0,0.09,211.7,0,0,37.89333333333333,15
20191003,213000,0,0.09,211.7,0,0,39.06666666666666,15
20191003,214500,0,0.09,211.7,0,0,39.56666666666667,3
