dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191121,000900,0,3.14,25.93,0.1,0.07,0.45,25.58,6.06,75,0,5.409155338834,0,0.09,213.6,0,39.63,0,0,0,0,0,0,0.0255221330475191,9.4953e-4,1.424295e-5,0.0255285454869778,59.359864058672,-33.3699999999993
20191121,001900,0,3.46,28.53,0.12,0.08,0.46,25.73,7.45,103.5,0,5.40969971946544,0,0.09,213.6,0,40.12,0,0,0,0,0,0,0.0255218924694808,9.4947e-4,1.424205e-5,0.0255283049089395,59.3669147684904,-33.3699999999993
20191121,002900,0,3.55,29.25,0.12,0.08,0.44,25.66,5.85,90,0,5.4100762667788,0,0.09,213.6,0,40.59,0,0,0,0,0,0,0.0255206321908435,9.4937e-4,1.424055e-5,0.0255270446303023,59.3717918093203,-33.3699999999993
20191121,003900,0,3.8,31.39,0.12,0.08,0.43,25.51,8.11,85.5,0,5.41075543936119,0,0.09,213.6,0,40.09,0,0,0,0,0,0,0.0255208155466033,9.4933e-4,1.423995e-5,0.025527227986062,59.3805886073352,-33.3699999999993
20191121,004900,0,3.73,30.73,0.12,0.08,0.46,25.25,4.66,121.5,0,5.41102509629285,0,0.09,213.6,0,40.32,0,0,0,0,0,0,0.0255187913250424,9.4921e-4,1.423815e-5,0.0255252037645011,59.3840813205384,-33.3699999999993
20191121,005900,0,3.77,31.09,0.13,0.09,0.45,24.79,2.53,108,0,5.41105829256815,0,0.09,213.6,0,40.98,0,0,0,0,0,0,0.025515409271828,9.4904e-4,1.42356e-5,0.0255218217112868,59.3845112952218,-33.3699999999993
20191121,010900,0,5.15,42.5,0.17,0.12,0.46,25.07,7.91,272.25,0,5.41194419003555,0,0,0,0,0,0,0,0,0,0,0,0.0255154672424265,9.4904e-4,1.42356e-5,0.0255218796818853,59.3959860558517,-33.3699999999993
20191121,011900,0,4.14,34.2,0.14,0.09,0.46,25.26,6.52,81,0,5.41249864854564,0,0,0,0,0,0,0,0,0,0,0,0.025514634391046,9.4898e-4,1.42347e-5,0.0255210468305048,59.4031679606461,-33.3699999999993
20191121,012900,0,3.9,32.19,0.13,0.09,0.45,25.09,3.19,58.5,0,5.41263066984337,0,0,0,0,0,0,0,0,0,0,0,0.0255116800333317,9.4883e-4,1.423245e-5,0.0255180924727904,59.4048780529445,-33.3699999999993
20191121,013900,0,3.9,32.16,0.13,0.09,0.45,24.14,0.13,130.5,0,5.41241065953859,0,0,0,0,0,0,0,0,0,0,0,0.025506773532106,9.4861e-4,1.422915e-5,0.0255131859715647,59.4020282295971,-33.3699999999993
20191121,014900,0,3.91,32.23,0.13,0.09,0.45,23.24,0.27,130.5,0,5.4122077870141,0,0,0,0,0,0,0,0,0,0,0,0.025501953728679,9.4839e-4,1.422585e-5,0.0255083661681378,59.3994004127456,-33.3699999999993
20191121,015900,0,4.24,35.02,0.14,0.1,0.44,22.15,0.8,126,0,5.41212318542768,0,0,0,0,0,0,0,0,0,0,0.12,0.0254974741592953,9.4819e-4,1.422285e-5,0.025503886598754,59.398304569871,-33.3699999999993
