dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200311,000900,0,4.87,40.18,0.16,0.11,0.47,23.32,7.09,140,0,9.46508829735832,0,0,0,0,0,0,0,0,0,0,0,0.0285915058109273,0.00184212,2.76318e-5,0.028597918250386,114.889567687932,-33.37
20200311,001900,0,5.37,44.31,0.18,0.12,0.43,23.02,10.91,130.5,0,9.46618155081579,0,0,0,0,0,0,0,0,0,0,0,0.0285921082827778,0.00184222,2.76333e-5,0.0285985207222365,114.905229575378,-33.37
20200311,002900,0,4.44,36.62,0.15,0.1,0.43,22.74,11.44,121.5,0,9.46715609070863,0,0,0,0,0,0,0,0,0,0,0,0.0285928582607319,0.0018423,2.76345e-5,0.0285992707001907,114.919191053795,-33.37
20200311,003900,0,4.93,40.64,0.16,0.11,0.44,22.75,9.97,94.5,0,9.46810081501167,0,0,0,0,0,0,0,0,0,0,0,0.02859320311721,0.00184236,2.76354e-5,0.0285996155566688,114.932725634589,-33.37
20200311,004900,0,5.35,44.16,0.18,0.12,0.45,22.89,14.76,112.5,0,9.46949122558925,0,0,0,0,0,0,0,0,0,0,0,0.028594875980088,0.00184253,2.763795e-5,0.0286012884195467,114.952645776859,-33.37
20200311,005900,0,4.57,37.71,0.15,0.1,0.46,22.79,8.64,117,0,9.47027141057589,0,0,0,0,0,0,0,0,0,0,0,0.02859485156014,0.00184256,2.76384e-5,0.0286012639995987,114.963823566497,-33.37
20200311,010900,0,4.33,35.69,0.15,0.1,0.46,22.62,6.92,126,0,9.4708748794605,0,0,0,0,0,0,0,0,0,0,0,0.028594347577307,0.00184255,2.763825e-5,0.0286007600167657,114.972469640402,-33.37
20200311,011900,0,4.65,38.41,0.16,0.1,0.45,22.56,6.38,121.5,0,9.47149367658964,0,0,0,0,0,0,0,0,0,0,0,0.0285936964810054,0.00184254,2.76381e-5,0.0286001089204641,114.981335429617,-33.37
20200311,012900,0,4.81,39.69,0.16,0.11,0.46,22.44,7.32,148.5,0,9.47221149764012,0,0,0,0,0,0,0,0,0,0,0,0.0285933034294503,0.00184255,2.763825e-5,0.028599715868909,114.991620110581,-33.37
20200311,013900,0,4.83,39.82,0.16,0.11,0.46,22.65,12.5,130.5,0,9.47333554407142,0,0,0,0,0,0,0,0,0,0,0,0.0285943490381284,0.00184266,2.76399e-5,0.0286007614775871,115.007725324389,-33.37
20200311,014900,0,4.65,38.33,0.15,0.11,0.45,22.58,9.98,126,0,9.47423181623076,0,0,0,0,0,0,0,0,0,0,0,0.0285946933816853,0.00184272,2.76408e-5,0.028601105821144,115.020567260231,-33.37
20200311,015900,0,4.52,37.31,0.15,0.11,0.45,22.55,10.91,126,0,9.47517953503677,0,0,0,0,0,0,0,0,0,0,0,0.0285952957742129,0.00184278,2.76417e-5,0.0286017082136716,115.034146570297,-33.37
20200311,020900,0,4.87,40.21,0.16,0.11,0.45,22.74,13.7,108,0,9.47640480678775,0,0,0,0,0,0,0,0,0,0,0,0.0285966726059402,0.00184291,2.764365e-5,0.0286030850453989,115.051703137448,-33.37
20200311,021900,0,4.8,39.55,0.16,0.11,0.45,22.41,11.7,112.5,0,9.47746101769043,0,0,0,0,0,0,0,0,0,0,0,0.0285974951204142,0.001843,2.7645e-5,0.0286039075598729,115.066837608571,-33.37
20200311,022900,0,4.64,38.26,0.15,0.11,0.45,22.26,13.7,108,0,9.47864554323271,0,0,1.91,0,37.2,0,0,0,0,0,0,0.0285988706911346,0.00184313,2.764695e-5,0.0286052831305933,115.083811064818,-33.37
20200311,023900,0,4.45,36.7,0.15,0.1,0.46,22.55,13.17,121.5,0,9.47975649144407,0,0,1.91,0,44.99,0,0,0,0,0,0,0.0286000997434297,0.00184323,2.764845e-5,0.0286065121828884,115.099730554675,-33.37
20200311,024900,0,6.5,53.64,0.22,0.15,0.44,22.68,17.02,94.5,0,9.48152055919917,0,0,1.91,0,44.01,0,0,0,0,0,0,0.0286023966698603,0.00184348,2.76522e-5,0.028608809109319,115.125009704422,-33.37
20200311,025900,0,8.87,73.21,0.3,0.2,0.48,22.36,10.37,126,0,9.48317552257445,0,0,1.91,0,44.14,0,0,0,0,0,0,0.0286028500408255,0.00184371,2.765565e-5,0.0286092624802842,115.148726155389,-33.37
20200311,030900,0,8.59,70.9,0.29,0.19,0.49,22.24,8.91,121.5,0,9.48466845883317,0,0,1.91,0,45.08,0,0,0,0,0,0,0.0286028986131502,0.00184391,2.765865e-5,0.028609311052609,115.170121316884,-33.37
20200311,031900,0,7.73,63.78,0.26,0.18,0.48,22.31,8.64,112.5,0,9.48599185606843,0,0,1.91,0,45.4,0,0,0,0,0,0,0.02860287399601,0.00184406,2.76609e-5,0.0286092864354688,115.189087334367,-33.37
20200311,032900,0,6.08,50.19,0.2,0.14,0.46,22.49,12.5,117,0,9.48733252441131,0,0,1.91,0,44.54,0,0,0,0,0,0,0.0286039177700002,0.00184422,2.76633e-5,0.028610330209459,115.208301355701,-33.37
