dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200227,000900,0,8.01,66.07,0.27,0.18,0.48,17.24,0,160,0,8.26121599901781,0,0.09,215.3,0,48.43,0,0,0,0,0,0,0.0271818198118723,0.00157015,2.355225e-5,0.027188232251331,97.8481026793751,-33.37
20200227,001900,0,5.85,48.26,0.2,0.13,0.47,17.26,0,162,0,8.26152241417214,0,0.09,215.3,0,47.8,0,0,0,0,0,0,0.0271791991418202,0.00157007,2.355105e-5,0.0271856115812789,97.8523860230046,-33.37
20200227,002900,0.1,5.2,42.85,0.17,0.12,0.46,17.24,0,157.5,0,8.26171886427967,0,0.09,215.3,0,48.51,0,0,0,0,0,0,0.0271765788331755,0.00156997,2.354955e-5,0.0271829912726343,97.8551321924416,-33.37
20200227,003900,0.1,4.82,39.81,0.16,0.11,0.47,17.13,0,175.5,0,8.2618527275356,0,0.09,215.3,0,48.89,0,0,0,0,0,0,0.027173958739918,0.00156986,2.35479e-5,0.0271803711793767,97.8570034691298,-33.37
20200227,004900,0.2,4.57,37.73,0.15,0.1,0.47,16.99,0,180,0,8.26194483094683,0,0.09,215.3,0,48.28,0,0,0,0,0,0,0.0271713390172466,0.00156973,2.354595e-5,0.0271777514567053,97.8582909874252,-33.37
20200227,005900,0.11,4.58,37.82,0.15,0.1,0.46,16.99,0,180,0,8.26203896348308,0,0.09,215.3,0,48.17,0,0,0,0,0,0,0.0271687201885562,0.00156961,2.354415e-5,0.027175132628015,97.8596068736359,-33.37
20200227,010900,0,5.54,44.55,0.93,0.92,0.53,17.07,0,175.5,0,8.26241279099101,0,0,0,0,0,0.56,0.1,0.09,0.02,0,0,0.0271661020388731,0.00156952,2.35428e-5,0.0271725144783319,97.8648326647711,-33.37
20200227,011900,0,4.67,38.54,0.16,0.1,0.47,16.97,0,153,0,8.26252087060705,0,0,0,0,0,0,0,0,0,0,0,0.0271634838292598,0.0015694,2.3541e-5,0.0271698962687185,97.8663435339711,-33.37
20200227,012900,0,4.93,40.69,0.16,0.11,0.46,16.97,0,184.5,0,8.26267279107543,0,0,0,0,0,0,0,0,0,0,0,0.0271608664002939,0.00156928,2.35392e-5,0.0271672788397526,97.8684672703035,-33.37
20200227,013900,0,7.34,58.72,1.47,1.48,0.53,17.08,0,171,0,8.26342802380635,0,0,0,0,0,0.93,0.17,0.15,0.03,0,0,0.0271582497350402,0.00156926,2.35389e-5,0.0271646621744989,97.8790249724652,-33.37
20200227,014900,0,5.83,48.05,0.2,0.13,0.48,16.96,0,180,0,8.26372986626835,0,0,0,0,0,0,0,0,0,0,0,0.027155632878833,0.00156918,2.35377e-5,0.0271620453182917,97.8832445983074,-33.37
20200227,015900,0,6.35,52.35,0.21,0.14,0.47,17.03,0,175.5,0,8.26411885342172,0,0,0,0,0,0,0,0,0,0,0,0.0271530170609184,0.00156912,2.35368e-5,0.0271594295003772,97.8886825098533,-33.37
20200227,020900,0,6.13,50.6,0.2,0.14,0.47,16.89,0,171,0,8.26447225425594,0,0,0,0,0,0,0,0,0,0,0,0.027150401102433,0.00156906,2.35359e-5,0.0271568135418917,97.893622976438,-33.37
