dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200203,000900,0,1.94,15.99,0.07,0.04,0.45,23.43,0.15,270,0,7.43853462777704,0,0.1,213.4,0,40.91,0,0,0,0,0,0,0.0263655236162987,0.00139031,2.085465e-5,0.0263719360557574,86.4541079478192,-33.37
20200203,001900,0,1.95,16.12,0.06,0.04,0.44,23.96,0.13,270,0,7.43815561300416,0,0.1,213.4,0,40.7,0,0,0,0,0,0,0.0263625830769428,0.00139008,2.08512e-5,0.0263689955164015,86.4489090033066,-33.37
20200203,002900,0,1.8,14.87,0.06,0.04,0.45,24,0,270,0,7.43773967484979,0,0.1,213.4,0,41.33,0,0,0,0,0,0,0.0263595924032556,0.00138984,2.08476e-5,0.0263660048427143,86.4432036358256,-33.37
20200203,003900,0,1.89,15.58,0.06,0.04,0.44,23.64,0,270,0,7.43733748888917,0,0.1,213.4,0,41.95,0,0,0,0,0,0,0.0263566011831574,0.0013896,2.0844e-5,0.0263630136226161,86.4376869600088,-33.37
20200203,004900,0,1.83,15.07,0.06,0.04,0.47,23.58,0,270,0,7.43692580329374,0,0.1,213.4,0,41.66,0,0,0,0,0,0,0.026353611463363,0.00138935,2.084025e-5,0.0263600239028217,86.4320400359593,-33.37
20200203,005900,0,1.93,15.9,0.06,0.04,0.46,23.92,0,270,0,7.43653115916591,0,0.1,213.4,0,41.2,0,0,0,0,0,0,0.026350623568039,0.00138911,2.083665e-5,0.0263570360074978,86.4266269156832,-33.37
20200203,010900,0,1.91,15.75,0.06,0.04,0.46,23.42,0,270,0,7.43613278638006,0,0,0,0,0,0,0,0,0,0,0,0.0263476338096363,0.00138887,2.083305e-5,0.0263540462490951,86.421162703926,-33.37
20200203,011900,0,1.85,15.26,0.06,0.04,0.46,22.91,0,270,0,7.43572453357792,0,0,0,0,0,0,0,0,0,0,0,0.0263446446212442,0.00138863,2.082945e-5,0.0263510570607029,86.4155630293604,-33.37
20200203,012900,0,1.82,15.01,0.06,0.04,0.46,23.08,0,270,0,7.43531171441429,0,0,0,0,0,0,0,0,0,0,0,0.0263416580983465,0.00138839,2.082585e-5,0.0263480705378052,86.4099007780359,-33.37
20200203,013900,0,1.73,14.23,0.06,0.04,0.45,23.05,0,270,0,7.43488360110545,0,0,0,0,0,0,0,0,0,0,0,0.0263386716039154,0.00138815,2.082225e-5,0.0263450840433742,86.4040288111826,-33.37
20200203,014900,0,1.69,13.92,0.06,0.04,0.46,22.99,2.39,247.5,0,7.43466074051071,0,0,0,0,0,0,0,0,0,0,0,0.0263365718811204,0.00138794,2.08191e-5,0.0263429843205791,86.4009720977528,-33.37
20200203,015900,0,1.31,10.8,0.04,0.03,0.48,22.55,9.31,153,0,7.43498748466001,0,0,0,0,0,0,0,0,0,0,0,0.026337031344842,0.00138787,2.081805e-5,0.0263434437843007,86.4054536638546,-33.37
20200203,020900,0,0.8,6.61,0.03,0.02,0.46,22.22,11.3,126,0,7.43540654934457,0,0,0,0,0,0,0,0,0,0,0,0.0263382294121114,0.00138781,2.081715e-5,0.0263446418515701,86.411201534366,-33.37
20200203,021900,0,0.68,5.62,0.02,0.02,0.46,21.69,12.77,121.5,0,7.43593499847913,0,0,0,0,0,0,0,0,0,0,0,0.0263399679741934,0.00138777,2.081655e-5,0.0263463804136521,86.4184497998206,-33.37
20200203,022900,0,0.89,7.34,0.03,0.02,0.45,21.28,15.03,103.5,0,7.43669799192116,0,0,0,0,0,0,0,0,0,0,0,0.0263425431496047,0.00138779,2.081685e-5,0.0263489555890635,86.4289152641308,-33.37
20200203,023900,0,0.69,5.68,0.02,0.02,0.47,21.01,12.37,103.5,0,7.43719225961679,0,0,0,0,0,0,0,0,0,0,0,0.0263441340055921,0.00138775,2.081625e-5,0.0263505464450509,86.4356949026534,-33.37
20200203,024900,0,0.56,4.6,0.02,0.01,0.47,20.99,3.86,144,0,7.43691179407104,0,0,0,0,0,0,0,0,0,0,0,0.0263425764169631,0.00138753,2.081295e-5,0.0263489888564218,86.4318478781344,-33.37
20200203,025900,0,0.65,5.36,0.02,0.02,0.48,21.01,0,198,0,7.4363059373468,0,0,0,0,0,0,0,0,0,0,0,0.0263395925993344,0.00138725,2.080875e-5,0.0263460050387931,86.4235376928803,-33.37
