dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200331,000900,0,1.25,10.33,0.04,0.03,0.44,22.54,3.55,110,0,10.4362060283811,0,0,0,0,0,0,0,0,0,0,0,0.02877044148865,0.00206552,3.09828e-5,0.0287768539281087,128.926774258814,-33.37
20200331,001900,0,1.27,10.52,0.04,0.03,0.44,22.55,7.05,121.5,0,10.4362945053895,0,0,0,0,0,0,0,0,0,0,0,0.0287700245348911,0.0020654,3.0981e-5,0.0287764369743498,128.928064271639,-33.37
20200331,002900,0,1.3,10.73,0.04,0.03,0.43,22.24,4.66,135,0,10.4362109093413,0,0,0,0,0,0,0,0,0,0,0,0.0287690315638611,0.00206523,3.097845e-5,0.0287754440033198,128.926845424157,-33.37
20200331,003900,0,1.31,10.84,0.04,0.03,0.43,22.12,4.52,148.5,0,10.436119647103,0,0,0,0,0,0,0,0,0,0,0,0.0287680072649403,0.00206506,3.09759e-5,0.028774419704399,128.925514804066,-33.37
20200331,004900,0,1.23,10.13,0.04,0.03,0.42,21.86,1.46,135,0,10.4357877866718,0,0,0,0,0,0,0,0,0,0,0,0.0287662478076292,0.00206484,3.09726e-5,0.0287726602470879,128.920676236088,-33.37
20200331,005900,0,1.25,10.27,0.04,0.03,0.43,21.61,0.4,108,0,10.4353807111751,0,0,0,0,0,0,0,0,0,0,0,0.0287642329798447,0.0020646,3.0969e-5,0.0287706454193035,128.914741060601,-33.37
20200331,010900,0,1.27,10.45,0.04,0.03,0.43,21.71,3.86,99,0,10.43523255777,0,0,0,0,0,0,0,0,0,0,0,0.0287630500236143,0.00206442,3.09663e-5,0.028769462463073,128.912580988945,-33.37
20200331,011900,0,1.31,10.77,0.04,0.03,0.44,21.75,0.66,135,0,10.4348554851878,0,0,0,0,0,0,0,0,0,0,0,0.0287611003209528,0.00206418,3.09627e-5,0.0287675127604115,128.907083308332,-33.37
20200331,012900,0,1.31,10.82,0.04,0.03,0.44,21.31,0.53,175.5,0,10.4344692598028,0,0,0,0,0,0,0,0,0,0,0,0.0287591177302696,0.00206394,3.09591e-5,0.0287655301697283,128.901452217884,-33.37
20200331,013900,0,1.29,10.64,0.04,0.03,0.43,21.33,1.06,58.5,0,10.4341187665276,0,0,0,0,0,0,0,0,0,0,0,0.0287572643588466,0.00206372,3.09558e-5,0.0287636767983054,128.896342127109,-33.37
20200331,014900,0,1.37,11.3,0.04,0.03,0.42,21.23,2.39,148.5,0,10.4338799046817,0,0,0,0,0,0,0,0,0,0,0,0.0287557303463597,0.00206351,3.095265e-5,0.0287621427858184,128.892859608073,-33.37
20200331,015900,0,1.37,11.31,0.04,0.03,0.42,21.26,0.93,139.5,0,10.4335331968008,0,0,0,0,0,0,0,0,0,0,0,0.0287538455619318,0.00206329,3.094935e-5,0.0287602580013906,128.887804758544,-33.37
20200331,020900,0,1.36,11.2,0.04,0.03,0.4,21.37,2.53,112.5,0,10.4333025860763,0,0,0,0,0,0,0,0,0,0,0,0.0287523444615644,0.00206309,3.094635e-5,0.0287587569010232,128.884442571631,-33.37
20200331,021900,0,1.38,11.35,0.05,0.03,0.43,21,0,135,0,10.4328884216584,0,0,0,0,0,0,0,0,0,0,0,0.0287502356142756,0.00206284,3.09426e-5,0.0287566480537343,128.878404298979,-33.37
20200331,022900,0,1.33,10.95,0.04,0.03,0.44,20.53,0,135,0,10.432465837665,0,0,0,0,0,0,0,0,0,0,0,0.0287481268069897,0.0020626,3.0939e-5,0.0287545392464484,128.872243318412,-33.37
20200331,023900,0,1.49,12.29,0.05,0.03,0.44,20.79,0.4,162,0,10.4321007973092,0,0,0,0,0,0,0,0,0,0,0,0.0287461158900483,0.00206237,3.093555e-5,0.028752528329507,128.866921320246,-33.37
20200331,024900,0,1.61,13.25,0.05,0.04,0.44,20.89,0.93,180,0,10.4317948689648,0,0,0,0,0,0,0,0,0,0,0,0.0287442325972169,0.00206215,3.093225e-5,0.0287506450366756,128.86246115405999,-33.37
20200331,025900,0,1.58,13.07,0.05,0.04,0.44,20.48,0,180,0,10.4314164187656,0,0,0,0,0,0,0,0,0,0,0,0.028742124779731,0.00206191,3.092865e-5,0.0287485372191897,128.856943715633,-33.37
20200331,030900,0,1.56,12.91,0.05,0.04,0.42,20.41,0,180,0,10.4310346545124,0,0,0,0,0,0,0,0,0,0,0,0.0287400180947966,0.00206168,3.09252e-5,0.0287464305342554,128.851377998051,-33.37
20200331,031900,0,1.56,12.89,0.05,0.03,0.42,20.08,0,180,0,10.4306525811505,0,0,0,0,0,0,0,0,0,0,0,0.0287379110746457,0.00206144,3.09216e-5,0.0287443235141044,128.845807810745,-33.37
20200331,032900,0,2.17,17.9,0.07,0.05,0.44,19.96,0,180,0,10.4303737083636,0,0,0,0,0,0,0,0,0,0,0,0.0287358048449915,0.00206123,3.091845e-5,0.0287422172844503,128.841742191566,-33.37
20200331,033900,0,2.21,18.22,0.07,0.05,0.45,19.97,0,180,0,10.4301017203805,0,0,0,0,0,0,0,0,0,0,0,0.0287336992485694,0.00206102,3.09153e-5,0.0287401116880281,128.837776963153,-33.37
20200331,034900,0,2.23,18.42,0.07,0.05,0.45,19.93,0,180,0,10.429834166378,0,0,0,0,0,0,0,0,0,0,0,0.0287315938096584,0.00206081,3.091215e-5,0.0287380062491172,128.833876394551,-33.37
20200331,035900,0,2,16.47,0.07,0.04,0.46,20.23,0.27,180,0,10.4295464007261,0,0,0,0,0,0,0,0,0,0,0,0.0287295533531014,0.0020606,3.0909e-5,0.0287359657925602,128.829681188083,-33.37
20200331,040900,0,1.85,15.29,0.06,0.04,0.44,20.05,0,180,0,10.42921399525,0,0,0,0,0,0,0,0,0,0,0,0.0287274481347004,0.00206037,3.090555e-5,0.0287338605741591,128.824835223591,-33.37
20200331,041900,0,2.18,18,0.07,0.05,0.43,19.76,1.46,180,0,10.429045092344,0,0,0,0,0,0,0,0,0,0,0,0.0287256939385866,0.00206019,3.090285e-5,0.0287321063780453,128.822372887683,-33.37
20200331,042900,0,1.93,15.94,0.06,0.04,0.44,19.85,2.39,135,0,10.4289031076812,0,0,0,0,0,0,0,0,0,0,0,0.0287241643112028,0.00206001,3.090015e-5,0.0287305767506615,128.820302982536,-33.37
20200331,043900,0,1.47,12.15,0.05,0.03,0.45,20.36,5.85,103.5,0,10.4289384971473,0,0,0,0,0,0,0,0,0,0,0,0.0287234654855413,0.00205987,3.089805e-5,0.028729877925,128.820818902842,-33.37
20200331,044900,0,1.41,11.59,0.05,0.03,0.44,20.5,5.19,108,0,10.428913041887,0,0,0,0,0,0,0,0,0,0,0,0.0287226063102382,0.00205972,3.08958e-5,0.028729018749697,128.820447806912,-33.37
20200331,045900,0,1.45,11.97,0.05,0.03,0.42,20.56,6.38,117,0,10.4289835851778,0,0,0,0,0,0,0,0,0,0,0,0.0287220341542399,0.00205959,3.089385e-5,0.0287284465936986,128.821476212748,-33.37
20200331,050900,0,1.59,13.12,0.05,0.04,0.44,20.71,8.25,121.5,0,10.4292154284326,0,0,0,0,0,0,0,0,0,0,0,0.0287219088966408,0.0020595,3.08925e-5,0.0287283213360995,128.824856117147,-33.37
20200331,051900,0,1.65,13.61,0.05,0.04,0.43,20.76,15.03,81,0,10.4299572785248,0,0,0,0,0,0,0,0,0,0,0,0.0287234101164361,0.00205952,3.08928e-5,0.0287298225558948,128.835671197733,-33.37
20200331,052900,0,1.78,14.7,0.06,0.04,0.43,21.01,12.24,126,0,10.4305162367816,0,0,0,0,0,0,0,0,0,0,0,0.0287242418540985,0.00205951,3.089265e-5,0.0287306542935572,128.843820076588,-33.37
20200331,053900,0,1.66,13.67,0.06,0.04,0.44,21.09,12.1,94.5,0,10.4310438417368,0,0,0,0,0,0,0,0,0,0,0,0.0287250411351209,0.00205949,3.089235e-5,0.0287314535745796,128.851511937599,-33.37
