dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191029,000900,0,0.93,7.63,0.03,0.02,0.43,23.05,18.47,35,0,2.85253106839758,0,0,0,0,0,0,0,0,0,0,0,0.0273369059843008,4.4661e-4,6.69915e-6,0.0273433184237595,27.8940124267393,-33.3681160172069
20191029,001900,0,1.09,8.98,0.04,0.03,0.43,23.04,24.21,27,0,2.85468955422605,0,0,0,0,0,0,0,0,0,0,0,0.0273588061470326,4.4683e-4,6.70245e-6,0.0273652185864913,27.9189252075732,-33.3681403552991
20191029,002900,0,0.93,7.67,0.03,0.02,0.43,23.14,25.67,22.5,0,2.85699259692022,0,0,0,0,0,0,0,0,0,0,0,0.0273827085493611,4.4707e-4,6.70605e-6,0.0273891209888198,27.9455101764201,-33.3681659947261
20191029,003900,0,0.9,7.47,0.03,0.02,0.43,23.34,24.07,27,0,2.85909370850136,0,0,0,0,0,0,0,0,0,0,0,0.0274043866380877,4.4728e-4,6.7092e-6,0.0274107990775465,27.9697675407622,-33.3681890935827
20191029,004900,0,0.78,6.39,0.03,0.02,0.45,23.31,20.22,9,0,2.86069612120028,0,0,0,0,0,0,0,0,0,0,0,0.0274207221029029,4.4739e-4,6.71085e-6,0.0274271345423616,27.9882695787368,-33.3682065243416
20191029,005900,0,0.84,6.97,0.03,0.02,0.46,23.36,22.34,18,0,2.86257085194199,0,0,0,0,0,0,0,0,0,0,0,0.0274399794332041,4.4756e-4,6.7134e-6,0.0274463918726628,28.0099182704851,-33.3682267155028
20191029,010900,0,0.89,7.36,0.03,0.02,0.46,23.17,18.49,18,0,2.86398382590953,0,0,0,0,0,0,0,0,0,0,0,0.0274539010992943,4.4763e-4,6.71445e-6,0.027460313538753,28.026236455945,-33.3682417908946
20191029,011900,0,0.82,6.76,0.03,0.02,0.46,23.26,15.29,9,0,2.86499241543547,0,0,0,0,0,0,0,0,0,0,0,0.0274634122299312,4.4764e-4,6.7146e-6,0.0274698246693899,28.0378853648271,-33.3682524774192
20191029,012900,0,0.76,6.28,0.02,0.02,0.46,23.37,18.49,4.5,0,2.86637666001268,0,0,0,0,0,0,0,0,0,0,0,0.0274773130449343,4.4771e-4,6.71565e-6,0.027483725484393,28.0538741809754,-33.3682670440122
20191029,013900,0,0.63,5.17,0.02,0.02,0.45,23.5,18.35,13.5,0,2.86771650749958,0,0,0,0,0,0,0,0,0,0,0,0.0274910189984169,4.4778e-4,6.7167e-6,0.0274974314378756,28.0693515107303,-33.3682810337437
20191029,014900,0,0.65,5.35,0.02,0.02,0.45,23.47,17.29,18,0,2.86893026330531,0,0,0,0,0,0,0,0,0,0,0,0.0275032483225455,4.4782e-4,6.7173e-6,0.0275096607620042,28.0833734098424,-33.3682936144449
20191029,015900,0,0.66,5.45,0.02,0.02,0.44,23.44,21.55,0,0,2.87066333007543,0,0,0,0,0,0,0,0,0,0,0,0.0275213230698643,4.4795e-4,6.71925e-6,0.027527735509323,28.1033964955936,-33.3683114266582
20191029,020900,0,0.71,5.87,0.02,0.02,0.43,23.39,19.02,13.5,0,2.87209810246281,0,0,0,0,0,0,0,0,0,0,0,0.0275359070129048,4.4804e-4,6.7206e-6,0.0275423194523635,28.1199748686785,-33.3683260395373
20191029,021900,0,0.72,5.93,0.02,0.02,0.44,23.34,16.49,9,0,2.87322647899345,0,0,0,0,0,0,0,0,0,0,0.12,0.0275470048348845,4.4806e-4,6.7209e-6,0.0275534172743432,28.133013976281,-33.3683374475333
20191029,022900,0,0.67,5.55,0.02,0.01,0.45,23.46,19.29,0,0,2.87468363415965,0,0,0,0,0,0,0,0,0,0,0,0.027561931548,4.4815e-4,6.72225e-6,0.0275683439874587,28.1498536952504,-33.3683520704905
20191029,023900,0,0.66,5.42,0.02,0.01,0.45,23.9,24.61,4.5,0,2.87678250218159,0,0,0,0,0,0,0,0,0,0,0,0.02758415317308,4.4835e-4,6.72525e-6,0.0275905656125388,28.1741121188773,-33.3683729190487
20191029,024900,0,0.59,4.88,0.02,0.01,0.47,24.14,20.22,0,0,2.87833314492101,0,0,0,0,0,0,0,0,0,0,0,0.0276003297871689,4.4846e-4,6.7269e-6,0.0276067422266276,28.192036280203,-33.3683881610554
20191029,025900,0,0.7,5.81,0.02,0.02,0.46,24.33,19.29,4.5,0,2.87979302946109,0,0,0,0,0,0,0,0,0,0,0,0.0276152149920353,4.4854e-4,6.7281e-6,0.027621627431494,28.2089129415401,-33.3684023871435
20191029,030900,0,0.66,5.4,0.02,0.02,0.46,24.5,23.67,0,0,2.88177360592877,0,0,0,0,0,0,0,0,0,0,0,0.0276361074525716,4.4872e-4,6.7308e-6,0.0276425198920304,28.2318114076395,-33.3684214969595
