dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200214,000900,0,1.91,15.8,0.06,0.04,0.44,22.51,1.63,35,0,7.56332469419401,0,0.1,211.7,0,39.97,0,0,0,0,0,0,0.025795024490817,0.00141718,2.12577e-5,0.0258014369302757,88.1684366543132,-33.37
20200214,001900,0,2.15,17.78,0.07,0.05,0.44,21.87,2.13,216,0,7.56317874602153,0,0.1,211.7,0,41.56,0,0,0,0,0,0,0.0257930343095261,0.001417,2.1255e-5,0.0257994467489848,88.166428666397593,-33.37
20200214,002900,0,2.11,17.4,0.07,0.05,0.44,21.95,1.33,171,0,7.56295799576274,0,0.1,211.7,0,40.85,0,0,0,0,0,0,0.0257907721927483,0.00141681,2.125215e-5,0.025797184632207,88.1633915477556,-33.37
20200214,003900,0,1.91,15.74,0.06,0.04,0.45,22.29,4.39,130.5,0,7.56296591936024,0,0.1,211.7,0,39.8,0,0,0,0,0,0,0.0257895637552724,0.00141667,2.125005e-5,0.0257959761947311,88.1635005616466,-33.37
20200214,004900,0,2.03,16.78,0.07,0.04,0.45,22.35,4.66,135,0,7.56301689334737,0,0.1,211.7,0,40.09,0,0,0,0,0,0,0.0257884462166938,0.00141654,2.12481e-5,0.0257948586561525,88.1642018689225,-33.37
20200214,005900,0,1.99,16.44,0.07,0.05,0.47,22.4,7.05,144,0,7.56326589989003,0,0.06,7092098155642655e28,0,40.23,0,0,0,0,0,0,0.0257881523519024,0.00141645,2.124675e-5,0.0257945647913611,88.1676277481618,-33.37
20200214,010900,0,1.97,16.25,0.07,0.04,0.46,22.47,7.18,117,0,7.56352284711127,0,0,2026313758755044e29,0,40.29,0,0,0,0,0,0,0.0257879043384036,0.00141636,2.12454e-5,0.0257943167778623,88.171162898073,-33.37
20200214,011900,0,2.05,16.93,0.07,0.04,0.46,22.54,10.37,72,0,7.56406569915225,0,0,2026313758755044e29,0,39.25,0,0,0,0,0,0,0.025788754168683,0.00141634,2.12451e-5,0.0257951666081417,88.1786316755944,-33.37
20200214,012900,0,2.03,16.76,0.07,0.05,0.43,22.53,9.31,103.5,0,7.56451425374968,0,0,2026313758755044e29,0,39.49,0,0,0,0,0,0,0.0257892376491184,0.0014163,2.12445e-5,0.0257956500885771,88.1848031437092,-33.37
20200214,013900,0,2.01,16.61,0.07,0.05,0.44,22.71,9.58,121.5,0,7.56498254332528,0,0,2026313758755044e29,0,40.02,0,0,0,0,0,0,0.0257898131167995,0.00141626,2.12439e-5,0.0257962255562582,88.1912462071951,-33.37
20200214,014900,0,2.02,16.69,0.07,0.05,0.46,22.46,9.71,117,0,7.56546371919935,0,0,2026313758755044e29,0,40.68,0,0,0,0,0,0,0.0257904328494677,0.00141622,2.12433e-5,0.0257968452889264,88.1978666444813,-33.37
20200214,015900,0,1.96,16.2,0.06,0.04,0.46,22.31,6.38,126,0,7.56565088791754,0,0,2026313758755044e29,0,40.26,0,0,0,0,0,0,0.0257899097073594,0.00141612,2.12418e-5,0.0257963221468181,88.2004418954272,-33.37
20200214,020900,0,2.06,16.95,0.07,0.05,0.47,22.36,9.18,99,0,7.56609183726299,0,0,2026313758755044e29,0,39.72,0,0,0,0,0,0,0.0257903473842268,0.00141607,2.124105e-5,0.0257967598236855,88.2065089547371,-33.37
20200214,021900,0,1.96,16.16,0.06,0.04,0.46,22.3,9.58,112.5,0,7.56655111323896,0,0,2026313758755044e29,0,40.53,0,0,0,0,0,0,0.025790921738828,0.00141603,2.124045e-5,0.0257973341782867,88.2128282394563,-33.37
