dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191127,000900,0,1.87,15.46,0.06,0.04,0.44,25.19,15.52,15,0,6.17270624217207,0,0.1,214.2,0,38.49,0,0,0,0,1,0,0.0266332068098852,0.00111949,1.679235e-5,0.0266396192493439,69.3703603217831,-33.37
20191127,001900,0,1.77,14.57,0.06,0.04,0.44,25.25,15.16,49.5,0,6.1737725214895,0,0.1,214.2,0,38.54,0,0,0,0,1.25,0,0.0266370804759187,0.00111953,1.679295e-5,0.0266434929153774,69.3845032350959,-33.37
20191127,002900,0,1.66,13.67,0.05,0.04,0.44,25.24,17.96,31.5,0,6.17512276552423,0,0.1,214.2,0,38.44,0,0,0,0,2.75,0,0.0266424957997921,0.00111964,1.67946e-5,0.0266489082392508,69.402413230689,-33.37
20191127,003900,0,1.73,14.31,0.06,0.04,0.44,25.14,15.83,4.5,0,6.17625526407825,0,0.1,214.2,0,39.56,0,0,0,0,3.75,0,0.0266467334602654,0.0011197,1.67955e-5,0.0266531458997241,69.4174355366195,-33.37
20191127,004900,0,1.62,13.39,0.05,0.04,0.45,25.1,16.23,0,0,6.17741173006631,0,0.1,214.2,0,39.42,0,0,0,0,5.25,0.31,0.0266511902643519,0.00111976,1.67964e-5,0.0266576027038106,69.4327762767801,-33.37
20191127,005900,0,1.64,13.54,0.05,0.04,0.44,24.94,12.63,47,0,6.17818103726925,0,0.1,214.2,0,38.85,0,0,0,0,5.75,0,0.0266536622094614,0.00111975,1.679625e-5,0.0266600746489201,69.4429815690779,-33.37
20191127,010900,0,1.64,13.52,0.05,0.04,0.44,24.88,13.03,27,0,6.17899370129651,0,0,0,0,0,0,0,0,0,6,0.31,0.0266563539243676,0.00111974,1.67961e-5,0.0266627663638263,69.4537622627539,-33.37
20191127,011900,0,1.72,14.19,0.06,0.04,0.44,24.85,10.51,31.5,0,6.17954640667032,0,0,0,0,0,0,0,0,0,6.75,0,0.026657649838222,0.00111967,1.679505e-5,0.0266640622776807,69.4610945252569,-33.37
20191127,012900,0,1.66,13.72,0.05,0.04,0.44,24.84,11.84,27,0,6.18023297955153,0,0,0,0,0,0,0,0,0,7.5,0,0.026659679454176,0.00111964,1.67946e-5,0.0266660918936347,69.470202856392,-33.37
20191127,013900,0,1.59,13.1,0.05,0.04,0.44,24.77,8.25,36,0,6.18051767352084,0,0,0,0,0,0,0,0,0,8.25,0,0.0266597265610028,0.00111952,1.67928e-5,0.0266661390004615,69.4739797659355,-33.37
20191127,014900,0,1.63,13.44,0.05,0.04,0.42,24.57,7.32,27,0,6.1807079441488,0,0,0,0,0,0,0,0,0,8.75,0,0.02665925957133,0.00111938,1.67907e-5,0.0266656720107887,69.4765040200629,-33.37
20191127,015900,0,1.7,14.05,0.06,0.04,0.44,24.36,6.52,13.5,0,6.18082485345796,0,0,0,0,0,0,0,0,0,9.5,0,0.0266583524932474,0.00111922,1.67883e-5,0.0266647649327061,69.4780550220802,-33.37
20191127,020900,0,1.57,12.95,0.05,0.04,0.44,24.14,10.11,58.5,0,6.18130784279469,0,0,0,0,0,0,0,0,0,11,0,0.0266594263665969,0.00111914,1.67871e-5,0.0266658388060556,69.4844627580645,-33.37
20191127,021900,0,1.75,14.45,0.06,0.04,0.44,24.22,14.23,56,0,6.18226943447096,0,0,0,0,0,0,0,0,0,12.25,0,0.0266627745658924,0.00111916,1.67874e-5,0.0266691870053511,69.4972202971491,-33.37
20191127,022900,0,1.68,13.84,0.06,0.04,0.45,24.34,11.97,13.5,0,6.18297258320316,0,0,0,0,0,0,0,0,0,13.5,0,0.0266648750895271,0.00111913,1.678695e-5,0.0266712875289858,69.5065492725584,-33.37
20191127,023900,0,1.72,14.19,0.06,0.04,0.45,24.36,13.96,27,0,6.18389932023807,0,0,0,0,0,0,0,0,0,14.25,0,0.0266680744300076,0.00111915,1.678725e-5,0.0266744868694664,69.5188449818114,-33.37
20191127,024900,0,1.67,13.82,0.06,0.04,0.45,24.36,17.69,13.5,0,6.18522104565442,0,0,0,0,0,0,0,0,0,14.75,0,0.0266733253462724,0.00111925,1.678875e-5,0.0266797377857311,69.5363818701421,-33.37
20191127,025900,0,1.75,14.44,0.06,0.04,0.44,24.28,13.83,31.5,0,6.18613781116351,0,0,0,0,0,0,0,0,0,16,0,0.0266764486174668,0.00111926,1.67889e-5,0.0266828610569255,69.5485460749629,-33.37
20191127,030900,0,1.67,13.8,0.06,0.04,0.44,24.38,16.36,33.5,0,6.18731445354701,0,0,0,0,0,0,0,0,0,16.75,0,0.0266809637749099,0.00111933,1.678995e-5,0.0266873762143686,69.564158960987,-33.37
20191127,031900,0,1.75,14.46,0.06,0.04,0.46,24.28,16.09,58.5,0,6.18847605469918,0,0,0,0,0,0,0,0,0,19.25,0,0.0266853302907052,0.0011194,1.6791e-5,0.0266917427301639,69.579572789563,-33.37
