dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200402,000900,0,3.38,27.86,0.11,0.08,0.47,22.83,0,135,0,10.5159426910885,0,0,0,0,0,0,0,0,0,0,0,0.0286369191946413,0.002084,3.126e-5,0.0286433316341,130.09014890979,-33.37
20200402,001900,0,3.39,28,0.11,0.08,0.47,22.79,0,135,0,10.5158762391761,0,0,0,0,0,0,0,0,0,0,0,0.0286348593313845,0.00208384,3.12576e-5,0.0286412717708433,130.089178698709,-33.37
20200402,002900,0,2.97,24.54,0.1,0.07,0.46,22.63,2.13,72,0,10.5158945758854,0,0,0,0,0,0,0,0,0,0,0,0.0286333006368536,0.00208369,3.125535e-5,0.0286397130763123,130.089446418186,-33.37
20200402,003900,0,2.62,21.65,0.09,0.06,0.46,22.89,2.13,90,0,10.5158538340711,0,0,0,0,0,0,0,0,0,0,0,0.0286317432238527,0.00208354,3.12531e-5,0.0286381556633115,130.088851579988,-33.37
20200402,004900,0,2.36,19.47,0.08,0.05,0.47,23.26,1.46,135,0,10.5157199425566,0,0,0,0,0,0,0,0,0,0,0,0.0286300296827231,0.00208336,3.12504e-5,0.0286364421221819,130.086896741468,-33.37
20200402,005900,0,2.6,21.43,0.09,0.06,0.45,22.9,0.27,180,0,10.5155378958727,0,0,0,0,0,0,0,0,0,0,0,0.0286280326559623,0.00208318,3.12477e-5,0.0286344450954211,130.084238836611,-33.37
20200402,010900,0,2.71,22.39,0.09,0.06,0.44,22.19,0,180,0,10.5153559114869,0,0,0,0,0,0,0,0,0,0,0,0.0286259723862602,0.00208299,3.124485e-5,0.0286323848257189,130.081581849603,-33.37
20200402,011900,0,2.62,21.57,0.09,0.06,0.46,21.88,0,180,0,10.5151574044489,0,0,0,0,0,0,0,0,0,0,0,0.028623913403547,0.0020828,3.1242e-5,0.0286303258430057,130.078683639963,-33.37
20200402,012900,0,2.58,21.24,0.09,0.06,0.45,21.65,0,180,0,10.5149524410883,0,0,0,0,0,0,0,0,0,0,0,0.028621854914807,0.0020826,3.1239e-5,0.0286282673542658,130.075691178136,-33.37
20200402,013900,0,2.48,20.42,0.08,0.06,0.46,22.02,0,180,0,10.5147312793578,0,0,0,0,0,0,0,0,0,0,0,0.0286197982112143,0.00208241,3.123615e-5,0.028626210650673,130.072462232155,-33.37
20200402,014900,0,2.48,20.43,0.08,0.06,0.46,21.62,0,180,0,10.5145090461478,0,0,0,0,0,0,0,0,0,0,0,0.0286177398382233,0.00208221,3.123315e-5,0.028624152277682,130.069217654976,-33.37
20200402,015900,0,2.48,20.44,0.08,0.06,0.45,22.31,0,180,0,10.514288017764,0,0,0,0,0,0,0,0,0,0,0,0.0286156844808453,0.00208201,3.123015e-5,0.028622096920304,130.065990680368,-33.37
