dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191011,000900,0,3.91,32.26,0.13,0.09,0.44,24.48,13.45,60,0,1.27502847381689,0,1.87,1.87,0,42.74,0,0,0,0,1.5,0,0.0273758122574191,1.7321e-4,2.59815e-6,0.0273822246968778,10.7838994946843,-30.9172643969527
20191011,001900,0,3.96,32.67,0.13,0.09,0.45,24.26,11.3,81,0,1.27635365579501,0,1.87,1.87,0,42.86,0,0,0,0,2.75,0,0.0273856452556705,1.7325e-4,2.59875e-6,0.0273920576951292,10.7971287355212,-30.9273602904588
20191011,002900,0,3.78,31.17,0.13,0.08,0.46,24.07,11.97,72,0,1.27772364093903,0,1.87,1.87,0,42.27,0,0,0,0,4,0.32,0.0273976856133552,1.733e-4,2.5995e-6,0.0274040980528139,10.8108078471895,-30.9377616744026
20191011,003900,0,3.74,30.83,0.12,0.08,0.44,24.07,13.03,76.5,0,1.27922384028768,0,1.87,1.87,0,42.38,0,0,0,0,4,0,0.0274132618428526,1.7337e-4,2.60055e-6,0.0274196742823113,10.8257901618872,-30.9491099936268
20191011,004900,0,3.97,32.72,0.13,0.09,0.47,23.98,12.77,85.5,0,1.28074240368289,0,1.87,1.87,0,43.8,0,0,0,0,4,0.46,0.0274279175094462,1.7344e-4,2.6016e-6,0.0274343299489049,10.8409591013964,-30.9605529540033
20191011,005900,0,3.8,31.32,0.13,0.09,0.45,23.87,11.84,58.5,0,1.28209733526012,0,1.87,1.87,0,44.88,0,0,0,0,4,0,0.027439435480097,1.7348e-4,2.6022e-6,0.0274458479195558,10.8544962582908,-30.9707253802703
20191011,010900,0,3.59,29.6,0.12,0.08,0.45,23.74,9.71,58.5,0,1.28312146278396,0,1.87,1.87,0,43.85,0,0,0,0,4,0,0.0274438330511625,1.7348e-4,2.6022e-6,0.0274502454906212,10.8647300543853,-30.9783908110535
20191011,011900,0,3.67,30.28,0.12,0.08,0.44,23.49,7.85,49.5,0,1.28391850038129,0,1.87,1.87,0,43.56,0,0,0,0,4,0,0.0274420174599408,1.7343e-4,2.60145e-6,0.0274484298993995,10.8726956283883,-30.9843425859625
20191011,012900,0,3.57,29.47,0.12,0.08,0.44,23.52,7.98,63,0,1.28471014910141,0,1.87,1.87,0,43.85,0,0,0,0,4,0,0.0274406489512527,1.7339e-4,2.60085e-6,0.0274470613907114,10.8806082282881,-30.9902420744084
20191011,013900,0,3.47,28.61,0.12,0.08,0.45,23.75,8.38,63,0,1.28552920441821,0,1.87,1.87,0,44.56,0,0,0,0,4,0,0.0274406104854603,1.7335e-4,2.60025e-6,0.027447022924919,10.8887956844973,-30.9963331837202
20191011,014900,0,3.41,28.16,0.11,0.08,0.45,23.66,6.12,67.5,0,1.2860374746092,0,1.87,1.87,0,44.63,0,0,0,0,4,0,0.0274330597378973,1.7326e-4,2.5989e-6,0.027439472177356,10.893876937340501,-31.0001066177919
20191011,015900,0,3.66,30.2,0.12,0.08,0.45,23.5,7.45,76.5,0,1.28677964863881,0,1.87,1.87,0,44.32,0,0,0,0,4,0,0.0274299377483054,1.7321e-4,2.59815e-6,0.027436350187764202,10.9012972117829,-31.0056077169821
20191011,020900,0,3.61,29.8,0.12,0.08,0.45,23.09,5.05,81,0,1.28719487352864,0,1.87,1.87,0,44.58,0,0,0,0,4,0.06,0.0274188831093391,1.731e-4,2.5965e-6,0.0274252955487978,10.9054489770908,-31.0086808425661
20191011,021900,0,3.66,30.24,0.12,0.08,0.44,22.93,7.18,94.5,0,1.28790292353296,0,1.87,1.87,0,45.34,0,0,0,0,4,0,0.0274148998128772,1.7305e-4,2.59575e-6,0.027421312252336,10.9125292091946,-31.0139136278685
20191011,022900,0,3.77,31.11,0.13,0.09,0.46,22.76,5.45,85.5,0,1.28840824958067,0,1.87,1.87,0,46.11,0,0,0,0,4,0.06,0.0274052022088239,1.7296e-4,2.5944e-6,0.0274116146482826,10.9175827074689,-31.0176423670059
20191011,023900,0,3.68,30.36,0.12,0.08,0.45,22.59,4.92,85.5,0,1.28882228765453,0,1.87,1.87,0,45.41,0,0,0,0,4,0,0.0273937643339905,1.7285e-4,2.59275e-6,0.0274001767734493,10.9217235492968,-31.0206938866412
20191011,024900,0,3.64,30.07,0.12,0.08,0.45,22.73,6.12,49.5,0,1.28938595501144,0,1.87,1.87,0,44.46,0,0,0,0,4,0,0.0273863032284442,1.7277e-4,2.59155e-6,0.0273927156679029,10.9273612359396,-31.0248429638915
20191011,025900,0,3.64,30.06,0.12,0.08,0.46,22.95,5.32,63,0,1.28984390442846,0,1.87,1.87,0,44.54,0,0,0,0,4,0.06,0.0273762233382163,1.7268e-4,2.5902e-6,0.027382635777675,10.9319418802164,-31.0282094286411
20191011,030900,0,3.54,29.19,0.12,0.08,0.46,23.02,4.92,45,0,1.29022451769606,0,1.87,1.87,0,44.52,0,0,0,0,4,0.18,0.0273648469378423,1.7257e-4,2.58855e-6,0.027371259377301,10.9357491918158,-31.0310043574233
20191011,031900,0,3.55,29.29,0.12,0.08,0.44,22.45,0.93,45,0,1.29008333663997,0,1.87,1.87,0,44.63,0,0,0,0,4,0.26,0.0273403480659521,1.7238e-4,2.5857e-6,0.0273467605054108,10.9343369203375,-31.0299679534018
20191011,032900,0,3.56,29.36,0.12,0.08,0.45,22.23,2,63,0,1.29008442743817,0,1.87,1.87,0,44.73,0,0,0,0,4,0,0.0273193977588955,1.7221e-4,2.58315e-6,0.0273258101983542,10.9343478317738,-31.0299759623515
