dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200314,000900,0,3.82,31.55,0.13,0.09,0.48,25.53,15.52,85,0,9.71553463307307,0,0,2026313758755044e29,0,39.21,0,0,0,0,0,0,0.0285762391456248,0.00189969,2.849535e-5,0.0285826515850835,118.485903836633,-33.37
20200314,001900,0,3.5,28.86,0.12,0.08,0.48,25.66,15.83,126,0,9.71668730910134,0,0,2026313758755044e29,0,39.46,0,0,0,0,0,0,0.0285781634199203,0.0018998,2.8497e-5,0.028584575859379,118.50249491747,-33.37
20200314,002900,0,3.55,29.28,0.12,0.08,0.5,25.71,18.09,81,0,9.71802529928176,0,0,2026313758755044e29,0,39.91,0,0,0,0,0,0,0.0285806998000329,0.00189996,2.84994e-5,0.0285871122394917,118.521753768561,-33.37
20200314,003900,0,3.41,28.14,0.11,0.08,0.46,25.35,12.77,78.75,0,9.71892424814038,0,0,2026313758755044e29,0,40.25,0,0,0,0,0,0,0.0285817934466814,0.00190002,2.85003e-5,0.0285882058861401,118.534693386181,-33.37
20200314,004900,0,3.42,28.2,0.11,0.08,0.47,25.29,15.03,103.5,0,9.72000148544403,0,0,2026313758755044e29,0,40.35,0,0,0,0,0,0,0.0285835001523181,0.00190011,2.850165e-5,0.0285899125917768,118.550199601088,-33.37
20200314,005900,0,6.63,54.71,0.22,0.15,0.45,25.06,17.42,85.5,0,9.72181572370192,0,0,2026313758755044e29,0,40.85,0,0,0,0,0,0,0.0285858546309979,0.00190038,2.85057e-5,0.0285922670704567,118.576315223253,-33.37
20200314,010900,0,53.35,440.11,1.81,1.25,0.51,24.78,14.1,108,0,9.73137798021438,0,0,2026313758755044e29,0,41.62,0.03,0.02,0,0.01,0,0,0.0285873080112603,0.00190244,2.85366e-5,0.028593720450719,118.713976638091,-33.37
20200314,011900,0,76.19,628.55,2.54,1.73,0.5,24.63,13.5,112.5,0,9.74479785209888,0,0,2026313758755044e29,0,40.52,0,0.02,0,0.02,0,0,0.0285885995030926,0.00190539,2.858085e-5,0.0285950119425513,118.907214675731,-33.37
20200314,012900,0,71.79,592.27,2.43,1.67,0.52,24.37,10.11,121.5,0,9.75720365633171,0,0,2026313758755044e29,0,40.34,0.03,0.03,0,0.02,0,0,0.028588971963138,0.00190811,2.862165e-5,0.0285953844025967,119.085893419005,-33.37
20200314,013900,0,78.64,648.49,2.8,1.98,0.51,23.99,7.58,144,0,9.77060411928998,0,0,2026313758755044e29,0,40.86,0.14,0.05,0.02,0.02,0,0,0.0285886597497848,0.00191105,2.866575e-5,0.0285950721892435,119.278944069183,-33.37
