dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191119,000900,0,5.15,42.49,0.17,0.12,0.46,25.34,15.96,85,0,5.27289421491933,0,0.1,214.6,0,40.76,0,0,0,0,0,0,0.0257249459510196,9.2144e-4,1.38216e-5,0.0257313583904783,57.5990869602318,-33.369999999997
20191119,001900,0,4.84,39.89,0.16,0.11,0.47,25.19,9.98,58.5,0,5.27397147472342,0,0.1,214.6,0,40.56,0,0,0,0,0,0,0.0257263554375087,9.2148e-4,1.38222e-5,0.0257327678769674,57.6129755382932,-33.369999999997
20191119,002900,0,4.77,39.37,0.16,0.11,0.45,25.13,12.1,94.5,0,5.27528736603925,0,0.1,214.6,0,41.22,0,0,0,0,0,0,0.0257291999780929,9.2156e-4,1.38234e-5,0.0257356124175516,57.629941368145,-33.369999999997
20191119,003900,0,4.59,37.84,0.15,0.1,0.45,24.82,11.97,90,0,5.2765551525269,0,0.1,214.6,0,42,0,0,0,0,0,0,0.0257319529347329,9.2164e-4,1.38246e-5,0.0257383653741916,57.6462877022707,-33.3699999999971
20191119,004900,0,4.42,36.48,0.15,0.1,0.44,24.62,8.51,76.5,0,5.27738904580326,0,0.1,214.6,0,41.64,0,0,0,0,0,0,0.0257323735719996,9.2163e-4,1.382445e-5,0.0257387860114583,57.6570399760263,-33.3699999999971
20191119,005900,0,4.3,35.48,0.14,0.1,0.45,24.67,8.25,76.5,0,5.2781709053519,0,0.1,214.6,0,41.7,0,0,0,0,0,0,0.0257326155360161,9.2161e-4,1.382415e-5,0.0257390279754749,57.6671216016699,-33.3699999999971
20191119,010900,0,4.01,33.08,0.14,0.09,0.47,24.66,12.37,63,0,5.27938594187055,0,0,0,0,0,0,0,0,0,0,0,0.0257356359954769,9.2168e-4,1.38252e-5,0.0257420484349356,57.6827893273441,-33.3699999999972
20191119,011900,0,3.97,32.78,0.13,0.09,0.44,24.5,10.64,99,0,5.28039198224243,0,0,0,0,0,0,0,0,0,0,0,0.0257374896721735,9.217e-4,1.38255e-5,0.0257439021116322,57.6957625687977,-33.3699999999972
20191119,012900,0,4.03,33.24,0.14,0.09,0.46,24.55,10.24,72,0,5.28136135503304,0,0,0,0,0,0,0,0,0,0,0,0.0257390745062395,9.2172e-4,1.38258e-5,0.0257454869456982,57.7082633904041,-33.3699999999972
20191119,013900,0,4.29,35.44,0.14,0.1,0.47,24.34,14.1,85.5,0,5.28282777675376,0,0,0,0,0,0,0,0,0,0,0,0.025743255738091,9.2184e-4,1.38276e-5,0.0257496681775498,57.7271748332894,-33.3699999999973
