dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191220,000900,0,1.35,11.18,0.04,0.03,0.48,23.19,21.58,35,0,6.19243418269914,0,0.09,213.6,0,40.06,0,0,0,0,0,0,0.0261136646478927,0.00112295,1.684425e-5,0.0261200770873514,69.6320989548753,-33.37
20191220,001900,0,1.29,10.67,0.04,0.03,0.48,23.43,20.08,67.5,0,6.19390930611724,0,0.09,213.6,0,39.28,0,0,0,0,0,0,0.026119913154582,0.0011231,1.68465e-5,0.0261263255940407,69.6516760639285,-33.37
20191220,002900,0,1.36,11.17,0.04,0.03,0.46,23.32,16.56,72,0,6.19502765558658,0,0.09,213.6,0,39.51,0,0,0,0,0,0,0.0261243362736056,0.00112316,1.68474e-5,0.0261307487130643,69.666518805457,-33.37
20191220,003900,0,1.59,13.14,0.05,0.03,0.46,23.28,14.1,72,0,6.19593081914266,0,0.09,213.6,0,40.22,0,0,0,0,0,0,0.0261274867296437,0.00112319,1.684785e-5,0.0261338991691024,69.6785059505942,-33.37
20191220,004900,0,1.66,13.71,0.05,0.04,0.47,23.46,19.02,49.5,0,6.19735649573139,0,0.09,213.6,0,40.45,0,0,0,0,0,0,0.026133179947148,0.00112332,1.68498e-5,0.0261395923866068,69.6974287369317,-33.37
20191220,005900,0,1.66,13.66,0.06,0.04,0.49,23.23,10.51,76.5,0,6.19789726013251,0,0.09,213.6,0,41.17,0,0,0,0,0,0,0.0261344719535343,0.00112327,1.684905e-5,0.026140884392993,69.7046064249825,-33.37
20191220,010900,0,1.35,11.14,0.04,0.03,0.46,23.26,12.37,78.75,0,6.19857910422669,0,0,0,0,0,0,0,0,0,0,0,0.0261367262896726,0.00112324,1.68486e-5,0.0261431387291313,69.7136568565391,-33.37
20191220,011900,0,1.54,12.74,0.05,0.03,0.46,22.96,12.9,72,0,6.19934920835429,0,0,0,0,0,0,0,0,0,0,0,0.0261392537165309,0.00112323,1.684845e-5,0.0261456661559896,69.7238790200382,-33.37
20191220,012900,0,1.48,12.2,0.05,0.04,0.46,22.85,9.71,103.5,0,6.19977708716331,0,0,0,0,0,0,0,0,0,0,0,0.0261401324060057,0.00112316,1.68474e-5,0.0261465448454645,69.7295586718555,-33.37
20191220,013900,0,1.43,11.78,0.05,0.03,0.46,23.01,14.9,72,0,6.20073435025988,0,0,0,0,0,0,0,0,0,0,0,0.0261436901006904,0.00112319,1.684785e-5,0.0261501025401491,69.7422656122941,-33.37
20191220,014900,0,1.46,12.06,0.05,0.03,0.46,23.1,15.29,45,0,6.20173885860683,0,0,0,0,0,0,0,0,0,0,0,0.0261474524689946,0.00112323,1.684845e-5,0.0261538649084534,69.7556000776842,-33.37
20191220,015900,0,1.33,10.96,0.04,0.03,0.47,23.09,14.76,40.5,0,6.20266524143918,0,0,0,0,0,0,0,0,0,0,0,0.0261509387332288,0.00112326,1.68489e-5,0.0261573511726875,69.7678978016629,-33.37
20191220,020900,0,1.35,11.16,0.04,0.03,0.48,23.22,14.5,45,0,6.20356772269949,0,0,0,0,0,0,0,0,0,0,0,0.0261542870369166,0.00112328,1.68492e-5,0.0261606994763753,69.7798785507949,-33.37
20191220,021900,0,1.43,11.77,0.05,0.03,0.46,23.36,15.16,40.5,0,6.20455164758801,0,0,0,0,0,0,0,0,0,0,0,0.0261579774750766,0.00112332,1.68498e-5,0.0261643899145353,69.7929408500162,-33.37
20191220,022900,0,1.42,11.72,0.05,0.03,0.45,23.56,18.89,45,0,6.20592065753253,0,0,0,0,0,0,0,0,0,0,0,0.0261635883314235,0.00112344,1.68516e-5,0.0261700007708822,69.8111160469429,-33.37
