dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200430,000900,0,3.5,28.91,0.12,0.08,0.48,20.27,1.33,151.88,0,12.1917712618631,0,0,0,0,0,0,0,0,0,0,0,0.0284799177680364,0.00247558,3.71337e-5,0.0284863302074951,154.89466175109,-33.37
20200430,001900,0,3.19,26.32,0.11,0.07,0.49,19.92,2.66,135,0,12.1918565684608,0,0,0,0,0,0,0,0,0,0,0,0.0284787120139114,0.00247546,3.71319e-5,0.0284851244533701,154.895940883,-33.37
20200430,002900,0,4.33,35.75,0.14,0.1,0.47,19.88,0.4,148.5,0,12.1919656278785,0,0,0,0,0,0,0,0,0,0,0,0.0284770560680472,0.00247534,3.71301e-5,0.0284834685075059,154.897576179512,-33.37
20200430,003900,0,10.07,83.06,0.34,0.23,0.49,19.89,0,144,0,12.1929853912934,0,0,0,0,0,0,0,0,0,0,0,0.0284753208083651,0.00247544,3.71316e-5,0.0284817332478239,154.912867197046,-33.37
20200430,004900,0,13.42,110.7,0.45,0.3,0.49,20.02,0.93,180,0,12.1946212681995,0,0,0,0,0,0,0,0,0,0,0,0.0284737718183094,0.00247569,3.713535e-5,0.0284801842577682,154.937397115472,-33.37
20200430,005900,0,18.35,151.19,0.76,0.57,0.54,19.76,0.27,180,0,12.1970394111513,0,0,0,0,0,0.11,0.03,0.02,0.01,0,0,0.028472089345888,0.00247612,3.71418e-5,0.0284785017853468,154.973658172789,-33.37
20200430,010900,0,12.27,100.97,0.6,0.48,0.55,19.11,0,180,0,12.1984491253119,0,0,0,0,0,0.14,0.03,0.02,0.01,0,0,0.0284703529986974,0.0024763,3.71445e-5,0.0284767654381562,154.994798019624,-33.37
20200430,011900,0,11.83,97.02,0.8,0.7,0.56,18.99,2.53,162,0,12.2000047139327,0,0,0,0,0,0.31,0.06,0.05,0.01,0,0,0.0284691222782556,0.00247652,3.71478e-5,0.0284755347177143,155.018125887384,-33.37
20200430,012900,0,4.17,34.37,0.14,0.1,0.52,19.24,3.33,130.5,0,12.2002984542581,0,0,0,0,0,0,0,0,0,0,0,0.0284680517992414,0.00247644,3.71466e-5,0.0284744642387002,155.022530926723,-33.37
20200430,013900,0,3.28,27.04,0.11,0.07,0.49,19,3.46,135,0,12.2004552763349,0,0,0,0,0,0,0,0,0,0,0,0.0284670067449253,0.00247633,3.714495e-5,0.0284734191843841,155.024882696828,-33.37
20200430,014900,0,2.44,20.13,0.08,0.06,0.49,19.25,7.98,90,0,12.200803092825,0,0,0,0,0,0,0,0,0,0,0,0.0284668649210465,0.00247627,3.714405e-5,0.0284732773605053,155.030098719274,-33.37
20200430,015900,0,2.1,17.37,0.07,0.05,0.49,20.09,10.11,108,0,12.2012508736838,0,0,0,0,0,0,0,0,0,0,0,0.0284671490009312,0.00247623,3.714345e-5,0.0284735614403899,155.036813894663,-33.37
20200430,020900,0,2.16,17.83,0.07,0.05,0.48,20.55,8.91,137,0,12.2016209801509,0,0,0,0,0,0,0,0,0,0,0,0.0284671933946623,0.00247617,3.714255e-5,0.0284736058341211,155.042364254404,-33.37
20200430,021900,0,2.11,17.41,0.07,0.05,0.48,20.45,3.86,121.5,0,12.2016163864432,0,0,0,0,0,0,0,0,0,0,0,0.0284662285342864,0.00247603,3.714045e-5,0.0284726409737451,155.042295363959,-33.37
20200430,022900,0,2.1,17.31,0.07,0.05,0.48,20.68,8.11,112.5,0,12.2019178834121,0,0,0,0,0,0,0,0,0,0,0,0.0284661132491889,0.00247595,3.713925e-5,0.0284725256886476,155.046816832708,-33.37
20200430,023900,0,2.17,17.87,0.07,0.05,0.48,20.54,5.72,112.5,0,12.2020571259258,0,0,0,0,0,0,0,0,0,0,0,0.028465519727056,0.00247584,3.71376e-5,0.0284719321665148,155.048905021938,-33.37
20200430,024900,0,2.1,17.34,0.07,0.05,0.48,20.96,8.51,110,0,12.2023883361605,0,0,0,0,0,0,0,0,0,0,0,0.0284654845581428,0.00247578,3.71367e-5,0.0284718969976015,155.053872125945,-33.37
20200430,025900,0,2.02,16.69,0.07,0.04,0.48,21.05,11.7,103.5,0,12.2029376407112,0,0,0,0,0,0,0,0,0,0,0,0.0284660848761759,0.00247576,3.71364e-5,0.0284724973156347,155.062110007178,-33.37
20200430,030900,0,2.21,18.27,0.08,0.05,0.49,21.22,11.17,103.5,0,12.20347986968,0,0,0,0,0,0,0,0,0,0,0,0.0284665792944566,0.00247574,3.71361e-5,0.0284729917339154,155.070241841955,-33.37
20200430,031900,0,2.03,16.77,0.07,0.05,0.49,21.17,12.84,96.75,0,12.2041124722695,0,0,0,0,0,0,0,0,0,0,0,0.0284674045685459,0.00247575,3.713625e-5,0.0284738170080046,155.079729096712,-33.37
20200430,032900,0,2.09,17.21,0.07,0.05,0.46,21.26,13.57,103.5,0,12.2048068174235,0,0,0,0,0,0,0,0,0,0,0,0.0284683758198245,0.00247577,3.713655e-5,0.0284747882592833,155.090142417831,-33.37
20200430,033900,0,2.07,17.06,0.07,0.05,0.45,21.03,12.1,90,0,12.2053917670898,0,0,0,0,0,0,0,0,0,0,0,0.0284690545342013,0.00247577,3.713655e-5,0.02847546697366,155.098915181943,-33.37
20200430,034900,0,2.19,18.06,0.07,0.05,0.48,21.01,9.97,103.5,0,12.2058425108986,0,0,0,0,0,0,0,0,0,0,0,0.0284693095936209,0.00247573,3.713595e-5,0.0284757220330797,155.105675249644,-33.37
