dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200308,000900,0,3.31,27.33,0.11,0.07,0.48,22.83,6.06,169.44,0,9.0976317069533,0,0.1,215.4,0,43.91,0,0,0,0,0,0,0.0284907045663161,0.00175817,2.637255e-5,0.0284971170057748,109.644074213415,-33.37
20200308,001900,0,3.17,26.16,0.1,0.07,0.48,22.66,6.38,126,0,9.09799902602156,0,0.1,215.4,0,43.32,0,0,0,0,0,0,0.0284900375855133,0.00175811,2.637165e-5,0.028496450024972,109.649298953145,-33.37
20200308,002900,0,2.91,24,0.1,0.06,0.49,22.76,9.04,130.5,0,9.09852819479338,0,0.1,215.4,0,43.39,0,0,0,0,0,0,0.028490136456882,0.00175808,2.63712e-5,0.0284965488963407,109.656825906939,-33.37
20200308,003900,0,2.44,20.14,0.08,0.06,0.48,22.99,8.51,105.75,0,9.09893512933679,0,0.1,215.4,0,43.6,0,0,0,0,0,0,0.0284900826336424,0.00175802,2.63703e-5,0.0284964950731011,109.662614241523,-33.37
20200308,004900,0,2.19,18.1,0.07,0.05,0.48,22.83,8.11,135,0,9.09926812144831,0,0.1,215.4,0,44.08,0,0,0,0,0,0,0.0284899131081989,0.00175795,2.636925e-5,0.0284963255476577,109.667350835922,-33.37
20200308,005900,0,2.09,17.27,0.07,0.05,0.49,22.77,9.04,108,0,9.09965622645364,0,0.1,215.4,0,43.39,0,0,0,0,0,0,0.0284900115669782,0.00175789,2.636835e-5,0.0284964240064369,109.672871414513,-33.37
20200308,010900,0,2.1,17.33,0.07,0.05,0.46,22.7,7.71,130.5,0,9.09994235245548,0,0,0,0,0,0,0,0,0,0,0,0.0284897275705462,0.0017578,2.6367e-5,0.0284961400100049,109.676941425476,-33.37
20200308,011900,0,2.11,17.4,0.07,0.05,0.45,22.51,7.71,108,0,9.10023041060459,0,0,0,0,0,0,0,0,0,0,0,0.0284894433330959,0.00175772,2.63658e-5,0.0284958557725546,109.681038943644,-33.37
20200308,012900,0,2.02,16.64,0.07,0.05,0.47,22.36,9.18,103.5,0,9.10061558438835,0,0,0,0,0,0,0,0,0,0,0,0.0284895798037494,0.00175766,2.63649e-5,0.0284959922432081,109.68651793149,-33.37
20200308,013900,0,2.03,16.75,0.07,0.05,0.46,22.24,9.18,85.5,0,9.10100310997517,0,0,0,0,0,0,0,0,0,0,0,0.0284897163144203,0.0017576,2.6364e-5,0.0284961287538791,109.692030415242,-33.37
20200308,014900,0,2.07,17.1,0.07,0.05,0.46,22.16,7.32,99,0,9.10125302123278,0,0,0,0,0,0,0,0,0,0,0,0.0284893177417927,0.0017575,2.63625e-5,0.0284957301812514,109.695585381646,-33.37
20200308,015900,0,2.04,16.83,0.07,0.05,0.48,21.87,5.45,121.5,0,9.10135245928328,0,0,0,0,0,0,0,0,0,0,0,0.0284883835864304,0.00175738,2.63607e-5,0.0284947960258892,109.696999884358,-33.37
20200308,020900,0,2.21,18.28,0.07,0.05,0.47,21.96,6.25,117,0,9.10154450095707,0,0,0,0,0,0,0,0,0,0,0,0.0284876798791302,0.00175727,2.635905e-5,0.0284940923185889,109.699731678181,-33.37
20200308,021900,0,2.28,18.8,0.08,0.05,0.46,22.3,10.77,76.5,0,9.10209943584125,0,0,0,0,0,0,0,0,0,0,0,0.0284882762758274,0.00175725,2.635875e-5,0.0284946887152862,109.707625688218,-33.37
20200308,022900,0,2.29,18.9,0.08,0.05,0.45,22.47,11.57,72,0,9.10271863825475,0,0,0,0,0,0,0,0,0,0,0,0.0284891014303015,0.00175724,2.63586e-5,0.0284955138697602,109.716434013346,-33.37
20200308,023900,0,2.36,19.49,0.08,0.06,0.45,22.38,9.04,99,0,9.10315283177761,0,0,0,0,0,0,0,0,0,0,0,0.0284891997879891,0.00175719,2.635785e-5,0.0284956122274478,109.722610600381,-33.37
20200308,024900,0,2.27,18.75,0.07,0.05,0.45,22.26,10.24,130.5,0,9.1036648668752,0,0,0,0,0,0,0,0,0,0,0,0.0284896419186247,0.00175716,2.63574e-5,0.0284960543580834,109.729894585059,-33.37
20200308,025900,0,2.34,19.31,0.08,0.05,0.47,22.3,10.91,112.5,0,9.10424074290735,0,0,0,0,0,0,0,0,0,0,0,0.0284902753956899,0.00175714,2.63571e-5,0.0284966878351486,109.738086830834,-33.37
20200308,030900,0,2.26,18.66,0.08,0.05,0.46,22.11,9.18,108,0,9.10466846947414,0,0,0,0,0,0,0,0,0,0,0,0.0284904115899566,0.00175709,2.635635e-5,0.0284968240294153,109.74417160563,-33.37
20200308,031900,0,2.29,18.89,0.07,0.05,0.46,22,8.78,128,0,9.10506973124355,0,0,0,0,0,0,0,0,0,0,0,0.0284904333544911,0.00175703,2.635545e-5,0.0284968457939498,109.749879942973,-33.37
20200308,032900,0,2.36,19.51,0.08,0.05,0.46,22.18,11.97,63,0,9.10573223216506,0,0,0,0,0,0,0,0,0,0,0,0.028491372513235,0.00175703,2.635545e-5,0.0284977849526937,109.759304759517,-33.37
20200308,033900,0,2.37,19.5,0.08,0.05,0.48,21.96,11.44,94.5,0,9.10635324252396,0,0,0,0,0,0,0,0,0,0,0,0.02849215774058,0.00175703,2.635545e-5,0.0284985701800387,109.768139438619,-33.37
20200308,034900,0,2.33,19.26,0.08,0.05,0.46,22.39,14.76,94.5,0,9.10722813908834,0,0,0,0,0,0,0,0,0,0,0,0.028493899137733,0.00175708,2.63562e-5,0.0285003115771918,109.780586163052,-33.37
20200308,035900,0,2.45,20.24,0.08,0.06,0.47,22.23,12.24,101,0,9.1079267165365,0,0,0,0,0,0,0,0,0,0,0,0.0284949132656539,0.00175709,2.635635e-5,0.0285013257051126,109.7905246366,-33.37
20200308,040900,0,2.33,19.26,0.08,0.05,0.47,22.13,8.91,117,0,9.10834628275785,0,0,0,0,0,0,0,0,0,0,0,0.0284949728517121,0.00175703,2.635545e-5,0.0285013852911709,109.796493758467,-33.37
20200308,041900,0,2.38,19.64,0.08,0.05,0.44,22.02,10.24,99,0,9.10887707109006,0,0,0,0,0,0,0,0,0,0,0,0.0284954141604052,0.001757,2.6355e-5,0.0285018265998639,109.804045295907,-33.37
20200308,042900,0,2.46,20.27,0.08,0.06,0.46,21.75,8.91,112.5,0,9.10931724343746,0,0,0,0,0,0,0,0,0,0,0,0.0284954732797805,0.00175696,2.63544e-5,0.0285018857192392,109.810307697863,-33.37
20200308,043900,0,2.47,20.36,0.08,0.06,0.44,21.55,7.85,103.5,0,9.1096769227194,0,0,0,0,0,0,0,0,0,0,0,0.0284952271539832,0.00175689,2.635335e-5,0.0285016395934419,109.815424952669,-33.37
20200308,044900,0,2.58,21.27,0.09,0.06,0.45,21.35,8.38,81,0,9.11009735574901,0,0,0,0,0,0,0,0,0,0,0,0.0284951337833008,0.00175683,2.635245e-5,0.0285015462227595,109.821406613698,-33.37
20200308,045900,0,2.71,22.41,0.09,0.06,0.46,21.28,9.71,117,0,9.11064464093477,0,0,0,0,0,0,0,0,0,0,0,0.0284954223819723,0.00175681,2.635215e-5,0.0285018348214311,109.829193123253,-33.37
20200308,050900,0,2.79,23,0.09,0.06,0.46,21.19,7.18,135,0,9.11100771937307,0,0,0,0,0,0,0,0,0,0,0,0.0284949858141421,0.00175674,2.63511e-5,0.0285013982536009,109.834358874599,-33.37
20200308,051900,0,2.74,22.59,0.09,0.06,0.46,21.06,9.71,90,0,9.11155846083019,0,0,0,0,0,0,0,0,0,0,0,0.0284952742212907,0.00175672,2.63508e-5,0.0285016866607494,109.842194699688,-33.37
20200308,052900,0,2.74,22.63,0.09,0.06,0.45,21.05,10.77,90,0,9.11219296566403,0,0,0,0,0,0,0,0,0,0,0,0.0284958681363215,0.00175672,2.63508e-5,0.0285022805757802,109.851222397004,-33.37
20200308,053900,0,2.68,22.08,0.09,0.06,0.46,20.89,9.97,117,0,9.11275414001473,0,0,0,0,0,0,0,0,0,0,0,0.0284962326604996,0.00175669,2.635035e-5,0.0285026450999583,109.859206846943,-33.37
