dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200420,000900,0,6.25,51.6,0.21,0.14,0.45,20.85,15.96,102.86,0,11.599103870113,0,0,0,0,0,0,0,0,0,0,0,0.0282063609449103,0.0023341,3.50115e-5,0.028212773384369,146.047357981079,-33.37
20200420,001900,0,6.45,53.19,0.21,0.15,0.44,20.81,15.03,112.5,0,11.6006250206256,0,0,0,0,0,0,0,0,0,0,0,0.0282076979163877,0.00233432,3.50148e-5,0.0282141103558465,146.069963234547,-33.37
20200420,002900,0,6.64,54.82,0.22,0.15,0.46,20.7,19.55,112.5,0,11.6025069520564,0,0,0,0,0,0,0,0,0,0,0,0.028209977439803,0.00233462,3.50193e-5,0.0282163898792618,146.097930658678,-33.37
20200420,003900,0,6.03,49.76,0.2,0.14,0.46,20.51,12.63,108,0,11.6037860802738,0,0,0,0,0,0,0,0,0,0,0,0.0282108144612562,0.00233478,3.50217e-5,0.0282172269007149,146.116940277766,-33.37
20200420,004900,0,10.52,86.81,0.35,0.24,0.45,20.54,15.56,112.5,0,11.6060132340917,0,0,0,0,0,0,0,0,0,0,0,0.0282122619946822,0.00233517,3.502755e-5,0.0282186744341409,146.150039773117,-33.37
20200420,005900,0,14.12,116.53,0.47,0.32,0.47,20.52,11.44,117,0,11.6085308808421,0,0,0,0,0,0,0,0,0,0,0,0.0282128496474165,0.00233563,3.503445e-5,0.0282192620868752,146.187457892226,-33.37
20200420,010900,0,9.98,82.31,0.33,0.23,0.48,20.6,13.96,112.5,0,11.61055310197,0,0,0,0,0,0,0,0,0,0,0,0.0282139642881153,0.00233597,3.503955e-5,0.028220376727574,146.217513887032,-33.37
20200420,011900,0,8.57,70.75,0.29,0.19,0.47,20.39,10.51,126,0,11.6120941623767,0,0,0,0,0,0,0,0,0,0,0,0.0282143572114313,0.00233619,3.504285e-5,0.02822076965089,146.240419089578,-33.37
20200420,012900,0,8.13,67.06,0.27,0.18,0.46,20.35,6.78,117,0,11.6132916642094,0,0,0,0,0,0,0,0,0,0,0,0.0282139743156428,0.00233633,3.504495e-5,0.0282203867551016,146.258218265275,-33.37
20200420,013900,0,6.83,56.35,0.23,0.16,0.46,20.22,12.5,121.5,0,11.6146917510504,0,0,0,0,0,0,0,0,0,0,0,0.0282147832059362,0.00233652,3.50478e-5,0.0282211956453949,146.279029000818,-33.37
20200420,014900,0,6.35,52.41,0.21,0.14,0.44,20.22,15.16,99,0,11.6162073271374,0,0,0,0,0,0,0,0,0,0,0,0.0282161466996104,0.00233674,3.50511e-5,0.0282225591390691,146.301556865289,-33.37
20200420,015900,0,6.28,51.8,0.21,0.14,0.44,20.11,13.43,112.5,0,11.6175852605582,0,0,0,0,0,0,0,0,0,0,0,0.0282171494323362,0.00233692,3.50538e-5,0.028223561871795,146.322039237891,-33.37
20200420,020900,0,6.92,57.13,0.23,0.16,0.44,20.28,13.23,130.5,0,11.619054439833,0,0,0,0,0,0,0,0,0,0,0,0.0282181110765739,0.00233713,3.505695e-5,0.0282245235160326,146.343878422143,-33.37
20200420,021900,0,8.62,71.14,0.29,0.2,0.47,20.29,14.9,108,0,11.620922617065,0,0,0,0,0,0,0,0,0,0,0,0.0282194187125733,0.00233743,3.506145e-5,0.0282258311520321,146.371649384797,-33.37
20200420,022900,0,9.8,80.81,0.32,0.22,0.47,20.29,14.1,139.5,0,11.6229243721157,0,0,0,0,0,0,0,0,0,0,0,0.028220559870516,0.00233776,3.50664e-5,0.0282269723099747,146.401406910998,-33.37
20200420,023900,0,8.51,70.21,0.28,0.19,0.46,20.36,10.51,126,0,11.6244553470837,0,0,0,0,0,0,0,0,0,0,0,0.0282209529142673,0.00233798,3.50697e-5,0.028227365353726,146.424166576574,-33.37
20200420,024900,0,7.18,59.28,0.24,0.16,0.45,20.37,17.69,103.5,0,11.6262911388934,0,0,0,0,0,0,0,0,0,0,0,0.0282228419970028,0.00233827,3.507405e-5,0.0282292544364615,146.451458399741,-33.37
20200420,025900,0,6.08,50.12,0.2,0.14,0.46,20.48,19.02,99,0,11.6280419544669,0,0,0,0,0,0,0,0,0,0,0,0.0282250081333748,0.00233855,3.507825e-5,0.0282314205728335,146.477487646125,-33.37
20200420,030900,0,5.89,48.63,0.2,0.13,0.45,20.38,17.96,103.5,0,11.629685445424,0,0,0,0,0,0,0,0,0,0,0,0.0282269518290105,0.00233879,3.508185e-5,0.0282333642684693,146.501921948035,-33.37
20200420,031900,0,5.7,47,0.19,0.13,0.45,20.36,21.15,99,0,11.6315289029195,0,0,0,0,0,0,0,0,0,0,0,0.0282295603498792,0.00233909,3.508635e-5,0.0282359727893379,146.529329956454,-33.37
20200420,032900,0,5.62,46.42,0.19,0.13,0.45,20.08,18.62,81,0,11.6331763661909,0,0,0,0,0,0,0,0,0,0,0,0.0282316415467559,0.00233934,3.50901e-5,0.0282380539862146,146.553824640217,-33.37
20200420,033900,0,5.59,46.12,0.19,0.13,0.45,20.01,19.15,99,0,11.6348571502956,0,0,0,0,0,0,0,0,0,0,0,0.0282338338197778,0.00233959,3.509385e-5,0.0282402462592365,146.578815386436,-33.37
20200420,034900,0,5.64,46.55,0.19,0.13,0.45,19.9,19.15,94.5,0,11.63654629447,0,0,0,0,0,0,0,0,0,0,0,0.0282360256926113,0.00233985,3.509775e-5,0.0282424381320701,146.603931089885,-33.37
20200420,035900,0,5.72,47.14,0.19,0.13,0.44,19.81,15.43,99,0,11.6379770897629,0,0,0,0,0,0,0,0,0,0,0,0.0282374418904837,0.00234005,3.510075e-5,0.0282438543299424,146.625205945536,-33.37
20200420,040900,0,5.42,44.72,0.18,0.12,0.45,19.73,15.43,117,0,11.6393592209763,0,0,0,0,0,0,0,0,0,0,0,0.0282388579197513,0.00234023,3.510345e-5,0.02824527035921,146.645757650336,-33.37
20200420,041900,0,5.45,44.98,0.18,0.12,0.46,19.82,17.16,90,0,11.6408725972042,0,0,0,0,0,0,0,0,0,0,0,0.0282406342082847,0.00234045,3.510675e-5,0.0282470466477434,146.668261417271,-33.37
20200420,042900,0,5.36,44.18,0.18,0.12,0.44,19.96,20.35,103.5,0,11.6426022241032,0,0,0,0,0,0,0,0,0,0,0,0.028243074946713,0.00234071,3.511065e-5,0.0282494873861717,146.693981457678,-33.37
20200420,043900,0,5.01,41.28,0.17,0.11,0.44,19.84,14.76,103.5,0,11.6438684292695,0,0,0,0,0,0,0,0,0,0,0,0.0282443518197467,0.00234087,3.511305e-5,0.0282507642592054,146.712810722645,-33.37
20200420,044900,0,5.06,41.73,0.17,0.12,0.46,19.69,14.36,112.5,0,11.6451141497382,0,0,0,0,0,0,0,0,0,0,0,0.0282455453828583,0.00234102,3.51153e-5,0.028251957822317,146.731335727423,-33.37
20200420,045900,0,4.91,40.47,0.16,0.11,0.45,19.72,14.36,112.5,0,11.6463348250632,0,0,0,0,0,0,0,0,0,0,0,0.0282467392859625,0.00234117,3.511755e-5,0.0282531517254212,146.749488634409,-33.37
20200420,050900,0,4.58,37.78,0.15,0.1,0.45,19.76,19.82,108,0,11.6478986500552,0,0,0,0,0,0,0,0,0,0,0,0.028249068012122,0.0023414,3.5121e-5,0.0282554804515807,146.772745089782,-33.37
20200420,051900,0,4.87,40.18,0.16,0.11,0.46,19.83,19.95,94.5,0,11.6495197304248,0,0,0,0,0,0,0,0,0,0,0,0.0282514242159192,0.00234164,3.51246e-5,0.0282578366553779,146.796853613671,-33.37
20200420,052900,0,4.86,40.08,0.16,0.11,0.47,19.88,21.81,99,0,11.6512737704288,0,0,0,0,0,0,0,0,0,0,0,0.0282541675829746,0.00234191,3.512865e-5,0.0282605800224333,146.822940179229,-33.37
20200420,053900,0,4.88,40.26,0.16,0.11,0.47,19.9,18.62,103.5,0,11.6527996738517,0,0,0,0,0,0,0,0,0,0,0,0.028256246252456,0.00234213,3.513195e-5,0.0282626586919147,146.845634410457,-33.37
20200420,054900,0,4.66,38.49,0.15,0.11,0.47,19.61,11.84,117,0,11.6537966576701,0,0,0,0,0,0,0,0,0,0,0,0.0282569124312516,0.00234222,3.51333e-5,0.0282633248707103,146.860462493537,-33.37
20200420,055900,9,4.72,38.92,0.16,0.11,0.47,19.74,14.36,117,58.67,11.6549865971602,30,0.17,219.92,0.12,486.48,0,0,0,0,0,0,0.028258105399152,0.00234236,3.51354e-5,0.0282645178386107,146.87816069451,-33.37
20200420,060900,16.6,4.8,39.57,0.16,0.11,0.45,19.74,13.83,126,127.21,11.6561504266412,100.1,0.47,218.81,0.24,516.3,0,0,0,0,0,0,0.0282591872041284,0.0023425,3.51375e-5,0.0282655996435871,146.895470871258,-33.37
