dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191103,000900,0,4.93,40.65,0.16,0.11,0.44,27.14,5.17,20,0,3.47047310924686,0,0,0,0,0,0,0,0,0,0,0,0.0273679055859854,5.627e-4,8.4405e-6,0.0273743180254442,35.1573780125076,-33.3699683746233
20191103,001900,0,4.66,38.41,0.16,0.11,0.43,26.66,3.86,72,0,3.47087454517306,0,0,0,0,0,0,0,0,0,0,0,0.027363084627026,5.626e-4,8.439e-6,0.0273694970664848,35.1621776822113,-33.3699684660185
20191103,002900,0,4.57,37.66,0.15,0.11,0.45,26.2,3.72,54,0,3.47124256833996,0,0,0,0,0,0,0,0,0,0,0,0.027358124711219,5.6249e-4,8.43735e-6,0.0273645371506777,35.1665779483952,-33.3699685495831
20191103,003900,0,4.42,36.47,0.15,0.1,0.44,26.47,6.12,40.5,0,3.47185690479866,0,0,0,0,0,0,0,0,0,0,0.9,0.0273557253891578,5.6243e-4,8.43645e-6,0.0273621378286165,35.173923444882,-33.3699686886017
20191103,004900,0,4.75,39.23,0.16,0.11,0.44,26.19,3.86,27,0,3.47227727907538,0,0,0,0,0,0,0,0,0,0,0,0.0273509132395665,5.6234e-4,8.4351e-6,0.0273573256790252,35.17894990987,-33.3699687833873
20191103,005900,0,5.02,41.39,0.17,0.11,0.44,25.96,1.46,0,0,3.47247559078008,0,0,0,0,0,0,0,0,0,0,0,0.0273435502228511,5.622e-4,8.433e-6,0.0273499626623098,35.1813211844708,-33.3699688280064
20191103,010900,0,4.99,41.19,0.17,0.11,0.43,25.77,1.86,58.5,0,3.47271412236419,0,0,0,0,0,0,0,0,0,0,0,0.0273366173561138,5.6207e-4,8.43105e-6,0.0273430297955725,35.1841734129848,-33.3699688815935
20191103,011900,0,5.15,42.46,0.17,0.12,0.44,25.57,0.93,45,0,3.47287608691894,0,0,0,0,0,0,0,0,0,0,0,0.0273286960798765,5.6192e-4,8.4288e-6,0.0273351085193353,35.1861101155133,-33.369968917929
20191103,012900,0,5.27,43.49,0.18,0.12,0.45,25.07,0,49.5,0,3.4729554454406,0,0,0,0,0,0,0,0,0,0,0.7,0.0273197864657317,5.6176e-4,8.4264e-6,0.0273261989051904,35.1870590565466,-33.3699689357175
20191103,013900,0,5.2,42.89,0.17,0.12,0.45,24.86,0,139.5,0,3.47302087619723,0,0,0,0,0,0,0,0,0,0,0,0.0273108830480956,5.6159e-4,8.42385e-6,0.0273172954875543,35.1878414572486,-33.3699689503767
20191103,014900,0,4.9,40.46,0.16,0.11,0.44,25.04,0,270,0,3.47302839989592,0,0,0,0,0,0,0,0,0,0,0,0.0273019861336863,5.6142e-4,8.4213e-6,0.0273083985731451,35.1879314234751,-33.3699689520619
20191103,015900,0,4.57,37.7,0.15,0.11,0.43,25.41,1.2,171,0,3.47310721991928,0,0,0,0,0,0,0,0,0,0,0,0.0272943698458323,5.6126e-4,8.4189e-6,0.027300782285291,35.188873932773,-33.369968969711
20191103,020900,0,4.53,37.33,0.15,0.1,0.44,25.92,4.39,22.5,0,3.47354392328207,0,0,0,0,0,0,0,0,0,0,0,0.0272901569308945,5.6116e-4,8.4174e-6,0.0272965693703532,35.1940959876186,-33.3699690673216
