dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191128,000900,0,1.78,14.71,0.06,0.04,0.46,21.1,0,85,0,6.20108923921869,0,0.09,213.8,0,43.03,0,0,0,0,0.5,0,0.026498266171089,0.00112531,1.687965e-5,0.0265046786105477,69.7469765834694,-33.37
20191128,001900,0,1.22,10.06,0.04,0.03,0.46,21.13,0,99,0,6.20043065293578,0,0.09,213.8,0,43.94,0,0,0,0,1,0,0.0264938841786208,0.00112499,1.687485e-5,0.0265002966180795,69.738234222724,-33.37
20191128,002900,0,1.18,9.71,0.04,0.03,0.45,21.02,0,126,0,6.19976433665991,0,0.09,213.8,0,44.19,0,0,0,0,1,0,0.0264895031018079,0.00112467,1.687005e-5,0.0264959155412666,69.7293894209947,-33.37
20191128,003900,0,1.31,10.78,0.04,0.03,0.44,20.98,0,103.5,0,6.19912072827552,0,0.09,213.8,0,43.86,0,0,0,0,1.25,0.12,0.0264851235488818,0.00112436,1.68654e-5,0.0264915359883405,69.720846210544,-33.37
20191128,004900,0,1.39,11.44,0.05,0.03,0.44,20.95,0,103.5,0,6.19849113503332,0,0.09,213.8,0,44.22,0,0,0,0,2,0,0.026480745403386,0.00112404,1.68606e-5,0.0264871578428447,69.7124891907278,-33.37
20191128,005900,0,1.94,16.05,0.06,0.04,0.46,20.92,0,99,0,6.19795778971528,0,0.09,213.8,0,44.81,0,0,0,0,2.75,0,0.0264763685784188,0.00112375,1.685625e-5,0.0264827810178775,69.7054098548317,-33.37
20191128,010900,0,2.16,17.86,0.07,0.05,0.45,20.88,0,54,0,6.19746237467553,0,0,0,0,0,0,0,0,0,3.5,0,0.0264719930494801,0.00112346,1.68519e-5,0.0264784054889388,69.6988340831885,-33.37
20191128,011900,0,1.96,16.16,0.07,0.04,0.46,20.79,0,72,0,6.19693161740682,0,0,0,0,0,0,0,0,0,4.25,0,0.0264676187503038,0.00112317,1.684755e-5,0.0264740311897625,69.691789310133,-33.37
20191128,012900,0,1.58,13.02,0.05,0.04,0.47,20.74,0,94.5,0,6.19633594373125,0,0,0,0,0,0,0,0,0,4.25,0,0.0264632458589779,0.00112287,1.684305e-5,0.0264696582984366,69.6838830272186,-33.37
20191128,013900,0,1.54,12.74,0.05,0.04,0.47,20.79,0,76.5,0,6.19573400881584,0,0,0,0,0,0,0,0,0,4.75,0,0.0264588746254948,0.00112256,1.68384e-5,0.0264652870649535,69.6758937789968,-33.37
