dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191224,000900,0,2.65,21.86,0.09,0.06,0.47,20.22,7.68,100,0,6.45063904047397,0,0.1,213.7,0,42.1,0,0,0,0,0,0,0.0262963701351513,0.00117753,1.766295e-5,0.0263027825746101,73.0715237865477,-33.37
20191224,001900,0,3.53,29.16,0.12,0.08,0.46,20.24,6.12,117,0,6.45104759578189,0,0.1,213.7,0,41.85,0,0,0,0,0,0,0.0262954507298611,0.00117746,1.76619e-5,0.0263018631693198,73.076985910515,-33.37
20191224,002900,0,3.76,31.05,0.12,0.08,0.47,20.41,2.66,112.5,0,6.45115356358054,0,0.1,213.7,0,41.82,0,0,0,0,0,0,0.0262928892576318,0.00117732,1.76598e-5,0.0262993016970905,73.0784026425988,-33.37
20191224,003900,0,3.6,29.68,0.12,0.08,0.44,20.13,3.99,121.5,0,6.45136234922633,0,0.1,213.7,0,42,0,0,0,0,0,0,0.0262909588573851,0.0011772,1.7658e-5,0.0262973712968438,73.0811940058926,-33.37
20191224,004900,0,2.92,24.05,0.1,0.07,0.45,20.18,3.86,112.5,0,6.45144316983585,0,0.1,213.7,0,42.53,0,0,0,0,0,0,0.0262889668311164,0.00117705,1.765575e-5,0.0262953792705751,73.082274542797,-33.37
20191224,005900,0,2.69,22.2,0.09,0.06,0.46,20.23,0.4,108,0,6.45114422950214,0,0.47,171.34,0,43.19,0,0,0,0,0,0,0.0262853332407149,0.00117682,1.76523e-5,0.0262917456801737,73.0782778508568,-33.37
20191224,010900,0,2.71,22.37,0.09,0.06,0.45,20.09,3.46,114.75,0,6.45115051164191,0,1.93,1.91,0,43.16,0,0,0,0,0,0,0.0262831524761444,0.00117666,1.76499e-5,0.0262895649156031,73.0783618397734,-33.37
20191224,011900,0,2.43,20.06,0.08,0.06,0.45,20.37,2.53,112.5,0,6.45101778492087,0,1.93,1.91,0,43.44,0,0,0,0,0,0,0.0262805316209394,0.00117646,1.76469e-5,0.0262869440603982,73.0765873562024,-33.37
20191224,012900,0,2.27,18.72,0.07,0.05,0.45,20.43,2.26,112.5,0,6.45083099621847,0,1.93,1.91,0,43.04,0,0,0,0,0,0,0.0262777845304826,0.00117626,1.76439e-5,0.0262841969699413,73.0740901046939,-33.37
20191224,013900,0,2.15,17.77,0.07,0.05,0.44,20.04,2.66,112.5,0,6.45066402302241,0,1.93,1.91,0,43.32,0,0,0,0,0,0,0.0262752262016591,0.00117606,1.76409e-5,0.0262816386411178,73.0718577855016,-33.37
20191224,014900,0,2.13,17.58,0.07,0.05,0.47,19.85,0.4,112.5,0,6.4502706484321,0,1.93,1.91,0,43.84,0,0,0,0,0,0,0.0262715962085539,0.00117581,1.763715e-5,0.0262780086480127,73.0665986732927,-33.37
20191224,015900,0,2.1,17.32,0.07,0.05,0.44,20.74,1.4,135,0,6.4499704790686,0,1.93,1.91,0,44.4,0,0,0,0,0,0,0.0262684440037236,0.00117558,1.76337e-5,0.0262748564431823,73.0625856813292,-33.37
20191224,020900,0,2.23,18.35,0.07,0.05,0.43,20.89,4.39,112.5,0,6.44998669320374,0,1.93,1.91,0,43.96,0,0,0,0,0,0,0.0262667099313732,0.00117542,1.76313e-5,0.0262731223708319,73.0628024487406,-33.37
20191224,021900,0,2.32,19.12,0.08,0.05,0.44,20.52,1.6,139.5,0,6.44974324351133,0,1.93,1.91,0,44.18,0,0,0,0,0,0,0.0262636498208987,0.0011752,1.7628e-5,0.0262700622603574,73.0595477705459,-33.37
20191224,022900,0,2.23,18.4,0.07,0.05,0.46,20.41,8.78,112.5,0,6.45019346953123,0,1.93,1.91,0,44.09,0,0,0,0,0,0,0.0262639977934285,0.00117514,1.76271e-5,0.0262704102328872,73.0655668582195,-33.37
20191224,023900,0,2.28,18.79,0.08,0.05,0.46,20.26,4.39,117,0,6.45021897779711,0,1.93,1.91,0,43.89,0,0,0,0,0,0,0.0262622641386567,0.00117498,1.76247e-5,0.0262686765781155,73.0659078813998,-33.37
20191224,024900,0,2.2,18.16,0.07,0.05,0.45,20,1.86,112.5,0,6.44998202808366,0,1.93,1.91,0,45.1,0,0,0,0,0,0,0.026259332366553,0.00117476,1.76214e-5,0.0262657448060117,73.0627400805564,-33.37
20191224,025900,0,2.23,18.38,0.07,0.05,0.47,19.74,2.66,117,0,6.44982814245188,0,1.93,1.91,0,45.62,0,0,0,0,0,0,0.0262567797028333,0.00117457,1.761855e-5,0.026263192142292,73.0606827817087,-33.37
20191224,030900,0,2.03,16.72,0.07,0.05,0.46,19.87,0.4,117,0,6.44941759576938,0,1.93,1.91,0,45.26,0,0,0,0,0,0,0.0262531570985968,0.00117431,1.761465e-5,0.0262595695380555,73.0551942214925,-33.37
20191224,031900,0,1.83,15.11,0.06,0.04,0.47,19.58,0,117,0,6.44893458356423,0,1.93,1.91,0,45.6,0,0,0,0,0,0,0.0262493450745392,0.00117405,1.761075e-5,0.0262557575139979,73.0487369570961,-33.37
20191224,032900,0,1.68,13.87,0.06,0.04,0.44,20.21,5.99,112.5,0,6.44901704961219,0,1.93,1.91,0,45.96,0,0,0,0,0,0,0.0262483733563919,0.0011739,1.76085e-5,0.0262547857958507,73.0498394180473,-33.37
20191224,033900,0,1.71,14.07,0.06,0.04,0.44,20.06,2,121.5,0,6.44870962267231,0,1.93,1.91,0,45.38,0,0,0,0,0,0,0.0262455087910352,0.00117367,1.760505e-5,0.026251921230494,73.0457295432609,-33.37
20191224,034900,0,2.03,16.76,0.07,0.04,0.47,19.84,0.4,108,0,6.44830006561709,0,1.93,1.91,0,45.21,0,0,0,0,0,0,0.026241888587844,0.00117342,1.76013e-5,0.0262483010273027,73.040254384344,-33.37
20191224,035900,0,2.07,17.08,0.07,0.05,0.45,19.39,0,126,0,6.44785734852435,0,1.93,1.91,0,45.8,0,0,0,0,0,0,0.026238079660027,0.00117316,1.75974e-5,0.0262444920994857,73.0343359963234,-33.37
20191224,040900,0,1.99,16.43,0.07,0.04,0.45,18.87,0,130.5,0,6.44740174177666,0,1.93,1.91,0,46.82,0,0,0,0,0,0,0.0262342714966158,0.0011729,1.75935e-5,0.0262406839360745,73.0282453716104,-33.37
