dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20200224,000900,0,1.72,14.17,0.06,0.04,0.47,22.24,20.25,85,0,7.8983768438059,0,0.09,216.6,0,43.82,0,0,0,0,0,0,0.0262744574751985,0.00148945,2.234175e-5,0.0262808699146572,92.7963506747044,-33.37
20200224,001900,0,1.71,14.11,0.06,0.04,0.47,22.24,16.49,137,0,7.89936483580348,0,0.09,216.6,0,43.22,0,0,0,0,0,0,0.026277237821121,0.00148953,2.234295e-5,0.0262836502605797,92.8100504726596,-33.37
20200224,002900,0,1.77,14.57,0.06,0.04,0.48,22.26,21.15,90,0,7.90075182000891,0,0.09,216.6,0,44.15,0,0,0,0,0,0,0.0262815500329386,0.00148969,2.234535e-5,0.0262879624723974,92.8292833391305,-33.37
20200224,003900,0,1.55,12.77,0.05,0.04,0.48,22.26,20.75,67.5,0,7.9020692453203,0,0.09,216.6,0,44.2,0,0,0,0,0,0,0.0262857299430942,0.00148984,2.23476e-5,0.0262921423825529,92.8475522181449,-33.37
20200224,004900,0,1.39,11.48,0.05,0.03,0.47,22.18,11.7,121.5,0,7.90260264460353,0,0.09,216.6,0,43.94,0,0,0,0,0,0,0.0262869322473271,0.00148981,2.234715e-5,0.0262933446867858,92.854949079706,-33.37
20200224,005900,0,1.51,12.49,0.05,0.04,0.45,22.22,15.56,94.5,0,7.90347974620205,0,0.09,216.6,0,45.03,0,0,0,0,0,0,0.0262894039602559,0.00148986,2.23479e-5,0.0262958163997147,92.8671123945958,-33.37
20200224,010900,0,1.62,13.34,0.05,0.04,0.45,22.32,15.96,67.5,0,7.90440716327068,0,0,0,0,0,0,0,0,0,0,0,0.026292006637744898,0.00148993,2.234895e-5,0.0262984190772036,92.8799737300932,-33.37
20200224,011900,0,1.57,12.91,0.05,0.04,0.43,22.41,14.76,36,0,7.90522593723627,0,0,0,0,0,0,0,0,0,0,0,0.0262942149065628,0.00148996,2.23494e-5,0.0263006273460215,92.8913286389612,-33.37
20200224,012900,0,1.45,11.95,0.05,0.03,0.43,22.35,19.42,22.5,0,7.90641490346406,0,0,0,0,0,0,0,0,0,0,0,0.0262979537033296,0.00149008,2.23512e-5,0.0263043661427883,92.907817819982,-33.37
20200224,013900,0,1.41,11.67,0.05,0.03,0.43,22.25,12.37,103.5,0,7.90700760570912,0,0,0,0,0,0,0,0,0,0,0,0.0262993728916121,0.00149007,2.235105e-5,0.0263057853310709,92.9160378794254,-33.37
20200224,014900,0,1.55,12.82,0.05,0.04,0.43,22.26,20.35,54,0,7.90829160285925,0,0,0,0,0,0,0,0,0,0,0,0.0263034168115802,0.00149021,2.235315e-5,0.026309829251039,92.9338457394691,-33.37
20200224,015900,0,1.69,13.95,0.06,0.04,0.43,22.2,13.7,67.5,0,7.90904054279257,0,0,0,0,0,0,0,0,0,0,0,0.0263052727086977,0.00149024,2.23536e-5,0.0263116851481565,92.9442330884293,-33.37
20200224,020900,0,1.59,13.13,0.05,0.04,0.44,22.16,14.36,58.5,0,7.90982912907649,0,0,0,0,0,0,0,0,0,0,0,0.0263073469513037,0.00149027,2.235405e-5,0.0263137593907624,92.9551705001545,-33.37
20200224,021900,0,1.65,13.6,0.06,0.04,0.43,22.11,11.84,49.5,0,7.91041550537347,0,0,0,0,0,0,0,0,0,0,0,0.0263085898790439,0.00149025,2.235375e-5,0.0263150023185026,92.9633034585599,-33.37
20200224,022900,0,1.6,13.17,0.05,0.04,0.44,22.11,7.58,108,0,7.9106367563312,0,0,0,0,0,0,0,0,0,0,0,0.0263084334347779,0.00149016,2.23524e-5,0.0263148458742366,92.966372207076,-33.37
20200224,023900,0,1.47,12.14,0.05,0.03,0.46,22.08,6.25,126,0,7.9107263492798,0,0,0,0,0,0,0,0,0,0,0,0.0263078396977827,0.00149003,2.235045e-5,0.0263142521372415,92.9676148647549,-33.37
20200224,024900,0,1.53,12.63,0.05,0.03,0.45,22.12,2.13,108,0,7.91048044430096,0,0,0,0,0,0,0,0,0,0,0,0.0263058910147298,0.00148984,2.23476e-5,0.0263123034541885,92.9642041592149,-33.37
