dia_mes_ano,hora_minuto,irr_inv,massaPM1,numPM1,massaPM2,numPM2,tamanho_medio,temp,vento_vel,vento_dir,P_DC,x_gauss,P_AC,I_AC,V_AC,I_DC,V_DC,massaPM4,numPM4,massaPM10,numPM10,rainfall,irr_est,Vd1,Pd,Nloss,Vd2,m,SR
20191004,000900,0,11.72,96.7,0.39,0.27,0.48,23.96,0,135,0,1.19632316041595e-4,0,0,0,0,0,0,0,0,0,0,0,1.81778168276085e-4,2e-8,3e-10,1.88190607734807e-4,1.90212675284095e-4,0.995360372648762
20191004,001900,0,10.81,89.18,0.36,0.24,0.47,23.84,0,135,0,2.08127254444156e-4,0,0,0,0,0,0,0,0,0,0,0.46,1.81778168276085e-4,2e-8,3e-10,1.88190607734807e-4,3.65644604149326e-4,0.991928327354414
20191004,002900,0,9.81,80.97,0.33,0.22,0.49,23.73,2.39,121.5,0,5.88600263311907e-4,0,0,0,0,0,0,0,0,0,0,0.26,4.40750530675958e-4,4e-8,6e-10,4.47162970134679e-4,0.00124714872477864,0.977172676508961
20191004,003900,0,8.88,73.3,0.3,0.2,0.48,23.94,0,135,0,6.05395319576691e-4,0,0,0,0,0,0,0,0,0,0,0.52,3.5624035044972e-4,3e-8,4.5e-10,3.62652789908442e-4,0.00128925518134165,0.976521324285852
20191004,004900,0,8.09,66.76,0.27,0.18,0.47,23.87,0,135,0,6.3932644292248e-4,0,0,0,0,0,0,0,0,0,0,0.06,3.16885439712882e-4,3e-8,4.5e-10,3.23297879171603e-4,0.00137496214817492,0.975205394669998
20191004,005900,0,7.62,62.84,0.25,0.17,0.47,23.44,0,135,0,6.76481840425233e-4,0,0,0,0,0,0,0,0,0,0,0.46,2.92948974903663e-4,2e-8,3e-10,0.00029936141436238403,0.00146975731040213,0.973764420104006
20191004,010900,0,7.44,61.36,0.25,0.17,0.47,23.06,0,135,0,7.15597666283255e-4,0,0,0,0,0,0,0,0,0,0,0.65,2.76514101051432e-4,2e-8,3e-10,2.82926540510153e-4,0.00157057275697724,0.972247415548368
20191004,011900,0,7.36,60.75,0.25,0.17,0.46,22.85,1.2,135,0,8.56778628712335e-4,0,0,0,0,0,0,0,0,0,0,0.26,3.07582137016327e-4,2e-8,3e-10,3.13994576475049e-4,0.00194245462912087,0.966772083517661
20191004,012900,0,7.05,58.17,0.23,0.16,0.48,22.56,0,135,0,8.90447845098911e-4,0,0,0,0,0,0,0,0,0,0,0.06,2.92798220712938e-4,2e-8,3e-10,2.9921066017166e-4,0.00203286058639823,0.96546631176702
20191004,013900,0,7.31,60.33,0.24,0.16,0.49,22.38,0,135,0,9.28568239935713e-4,0,0,0,0,0,0,0,0,0,0,0,2.81278648348402e-4,2e-8,3e-10,2.87691087807124e-4,0.00213596381488337,0.963987912895409
20191004,014900,0,8.52,70.34,0.28,0.19,0.49,22.69,0,135,0,9.78524648086147e-4,0,0,0,0,0,0,0,0,0,0,0,2.72061904761968e-4,2e-8,3e-10,2.7847434422069e-4,0.00227223508399692,0.962050485654963
20191004,015900,0,8.93,73.65,0.3,0.2,0.5,23.34,0,135,0,0.00103184735774026,0,0,0,0,0,0,0,0,0,0,0.06,2.64497136533831e-4,2e-8,3e-10,2.70909575992552e-4,0.00241907799088586,0.959982505518067
20191004,020900,0,7.5,61.89,0.25,0.17,0.48,23.02,0.8,135,0,0.00113159316609635,0,0,0,0,0,0,0,0,0,0,0.38,2.75264637665222e-4,2e-8,3e-10,2.81677077123943e-4,0.00269741023968459,0.9561141290104
20191004,021900,0,6.72,55.48,0.22,0.15,0.48,22.79,0,135,0,0.00116489322291419,0,0,0,0,0,0,0,0,0,0,0.12,2.68426708266375e-4,2e-8,3e-10,2.74839147725097e-4,0.00279134048127462,0.954822674857019
20191004,022900,0,7.03,57.95,0.23,0.16,0.46,22.58,0,135,0,0.00120124798066755,0,0,0,0,0,0,0,0,0,0,0.12,2.62537816765817e-4,2e-8,3e-10,2.68950256224538e-4,0.0028944408250689,0.953412752365305
20191004,023900,0,6.88,56.77,0.23,0.16,0.48,22.55,0,135,0,0.00123688330004123,0,0,0,0,0,0,0,0,0,0,0.06,2.57429910326233e-4,2e-8,3e-10,2.63842349784955e-4,0.00299604827883459,0.952030731495268
20191004,024900,0,6.63,54.68,0.22,0.15,0.47,22.39,0,135,0,0.0012707439033403,0,0,0,0,0,0,0,0,0,0,0,2.52923300500051e-4,2e-8,3e-10,2.59335739958772e-4,0.00309308579649073,0.950717538370209
20191004,025900,0,6.23,51.4,0.21,0.14,0.47,22.29,0,135,0,0.00130187578142412,0,0,0,0,0,0,0,0,0,0,0.06,2.48931800527885e-4,2e-8,3e-10,2.55344239986607e-4,0.00318271579757133,0.949510171669304
20191004,030900,0,6.03,49.75,0.2,0.14,0.46,22.17,1.06,135,0,0.00140119600925629,0,0,0,0,0,0,0,0,0,0,0,2.60922633495311e-4,2e-8,3e-10,2.67335072954032e-4,0.00347121484618819,0.945658302701848
20191004,031900,0,5.44,44.87,0.18,0.12,0.46,22.23,4.52,90,0,0.00172226586841515,0,0,0,0,0,0,0,0,0,0,0.71,3.22739992211165e-4,2e-8,3e-10,3.29152431669886e-4,0.00442823542279107,0.933206476050263
20191004,032900,0,5.19,42.84,0.17,0.12,0.46,22.5,0.13,90,0,0.00174627753068697,0,0,0,0,0,0,0,0,0,0,0,3.17386525970703e-4,2e-8,3e-10,3.23798965429425e-4,0.00450119103833534,0.932275249153011
20191004,033900,0,5.3,43.74,0.18,0.12,0.46,22.55,0,90,0,0.00176342552602069,0,0,0,0,0,0,0,0,0,0,0.91,3.10713103074145e-4,2e-8,3e-10,3.17125542532867e-4,0.00455340341010596,0.931610210924433
20191004,034900,0,5.02,41.43,0.17,0.11,0.47,22.23,0,90,0,0.00177907677522724,0,0,0,0,0,0,0,0,0,0,0.06,3.04652215456349e-4,2e-8,3e-10,3.11064654915071e-4,0.00460113843605576,0.931003219947183
20191004,035900,0,5.11,42.16,0.17,0.12,0.48,22.04,0,90,0,0.0017967079433706,0,0,0,0,0,0,0,0,0,0,0.46,2.99193094549156e-4,2e-8,3e-10,3.05605534007877e-4,0.00465500274644647,0.930319443259058
20191004,040900,0,5.08,41.91,0.17,0.12,0.45,21.78,0.27,90,0,0.00183084598951771,0,0,0,0,0,0,0,0,0,0,0,2.9732430485495e-4,2e-8,3e-10,3.03736744313671e-4,0.00475956694516578,0.928995492527838
20191004,041900,0,5.57,45.95,0.19,0.13,0.46,21.95,0,90,0,0.00185399238526649,0,0,0,0,0,0,0,0,0,0,0,2.92695359853991e-4,2e-8,3e-10,2.99107799312713e-4,0.00483066448407327,0.928097822982337
20191004,042900,0,6.25,51.61,0.21,0.14,0.46,21.93,0,90,0,0.00188318116878131,0,0,0,0,0,0,0,0,0,0,0,2.8841450459675e-4,2e-8,3e-10,2.94826944055472e-4,0.00492055021848181,0.926965816091469
20191004,043900,0,6.67,55.01,0.22,0.15,0.46,21.59,0,90,0,0.00191571368039398,0,0,0,0,0,0,0,0,0,0,0,2.8441498771535e-4,2e-8,3e-10,2.90827427174072e-4,0.00502102899077113,0.925704132026388
20191004,044900,0,6.94,57.24,0.23,0.16,0.46,21.44,0,90,0,0.00195070040118878,0,0,0,0,0,0,0,0,0,0,0,2.80744002044919e-4,2e-8,3e-10,2.87156441503641e-4,0.00512943135402705,0.924347268377812
20191004,045900,0,6.9,56.9,0.23,0.16,0.47,21.38,0,90,0,0.00198547174168039,0,0,0,0,0,0,0,0,0,0,0,2.77346208464024e-4,2e-8,3e-10,2.83758647922745e-4,0.00523751413739978,0.922998757844854
20191004,050900,0,6.68,55.1,0.22,0.15,0.48,21.04,1.06,90,0,0.00207761015489247,0,0,0,0,0,0,0,0,0,0,0.46,2.838908482237e-4,2e-8,3e-10,2.90303287682421e-4,0.00552555549132698,0.919425424538157
20191004,051900,0,6.89,56.8,0.23,0.16,0.47,21.34,0,90,0,0.00211218022577224,0,0,0,0,0,0,0,0,0,0,0.52,2.80646333269766e-4,2e-8,3e-10,2.87058772728487e-4,0.00563422875101819,0.918084720382703
20191004,052900,7.44,7.61,62.78,0.25,0.17,0.47,21.48,0.27,90,63.15,0.00216693210183265,34.11,0.18,218.43,0.13,478.41,0,0,0,0,0,1.03,2.79878376081908e-4,2e-8,3e-10,2.8629081554063e-4,0.00580699999795217,0.915961321384904
20191004,053900,16.4,7.67,63.27,0.26,0.17,0.48,22.28,0,90,140.31,0.00220789426067229,111.8,0.52,217.56,0.27,510.86,0,0,0,0,0,14.08,2.77035118288077e-4,2e-8,3e-10,2.83447557746798e-4,0.00593677394281735,0.914372718486073
20191004,054900,33.3,7.3,60.25,0.24,0.17,0.49,25.05,0,153,273.65,0.00224781673496931,246.1,1.14,217.6,0.5,544.82,0,0,0,0,0,44.22,2.74643177431643e-4,2e-8,3e-10,2.81055616890364e-4,0.00606367231747084,0.912824437124222
20191004,055900,54.1,6.09,50.28,0.2,0.14,0.47,28.41,0,180,435.1,0.00227909765899232,407.4,1.87,218.64,0.77,564.6,0,0,0,0,0,65.44,2.72471868478798e-4,2e-8,3e-10,2.7888430793752e-4,0.00616338706422147,0.911611294282817
20191004,060900,78.6,8.51,70.23,0.29,0.19,0.47,30.45,0,180,620.06,0.00232724173269968,593,2.73,218.37,1.08,572.37,0,0,0,0,0,91.42,2.70245340306062e-4,2e-8,3e-10,2.76657779764783e-4,0.00631733834641965,0.909744161849878
20191004,061900,111.9,9.76,80.5,0.32,0.22,0.49,30.84,0,180,905.04,0.00238267404163462,874.2,4.02,217.91,1.71,532.31,0,0,0,0,0,125.14,2.6792927113335e-4,2e-8,3e-10,2.74341710592071e-4,0.00649530701359273,0.907594376239712
20191004,062900,150,22.59,186.39,0.75,0.51,0.48,29.55,1.6,180,1276.98,0.0026203468113422,1244.2,5.71,218.03,2.38,536.96,0,0.01,0,0,0,157.46,2.77175295880594e-4,2e-8,3e-10,2.83587735339315e-4,0.00726667666116197,0.89837691544592
20191004,063900,189.5,8.39,69.2,0.28,0.19,0.48,28.97,3.19,166.5,1675.41,0.00284731444106764,1642.3,7.5,219.13,3.03,553.42,0,0,0,0,0,198.71,2.9779963753905e-4,2e-8,3e-10,3.04212076997772e-4,0.0080151971494515,0.889574633689497
20191004,064900,230.4,13.09,107.99,0.44,0.3,0.49,29.91,3.19,144,2080.53,0.00311965694068554,2039.8,9.29,219.81,3.7,562.74,0,0,0,0,0,234.81,3.18506832660142e-4,2e-8,3e-10,3.24919272118863e-4,0.00892760936403625,0.879012634198421
20191004,065900,274.6,10.94,90.27,0.36,0.25,0.5,29.46,5.59,108,2508.61,0.0035440713789168,2472.2,11.41,216.83,4.4,569.73,0,0,0,0,0,274.66,3.58755133443615e-4,2e-8,3e-10,3.65167572902337e-4,0.0103780121066616,0.86255301006752
20191004,070900,322.3,5.89,48.61,0.2,0.13,0.45,29.58,11.97,103.5,2943.94,0.00459240848639289,2902.4,13.31,218.26,5.17,569.73,0,0,0,0,0,319.29,4.80685435429338e-4,3e-8,4.5e-10,4.8709787488806e-4,0.014090739213819,0.821896666060369
20191004,071900,365,5.21,42.95,0.17,0.12,0.44,29.9,14.63,94.5,3315.98,0.00684246187887856,3240.8,15.06,217.73,5.85,567,0,0,0,0,0,353.99,7.61498019768689e-4,5e-8,7.5e-10,7.67910459227411e-4,0.0225587278744034,0.734637102725987
20191004,072900,409.9,5.38,44.4,0.18,0.12,0.44,30.43,12.9,90,3710.16,0.0101510840816544,3671.8,17.03,215.7,6.59,563.38,0,0,0,0,0,397.22,0.0011977148057381,8e-8,1.2e-9,0.00120412724519682,0.0359324024143284,0.606330200077054
20191004,073900,455.9,5.67,46.79,0.19,0.13,0.46,31.03,14.63,94.5,4106.67,0.0155676065129703,4056.2,18.72,216.77,7.37,557.3,0,0,0,0,0,436.89,0.00195599011678759,1.2e-7,1.8e-9,0.00196240255624631,0.0595201666316023,0.396299751518722
20191004,074900,502.2,5.64,46.51,0.19,0.13,0.44,32.57,8.11,108,4483.55,0.0188691170495798,4424.7,20.43,216.73,8.13,551.46,0,0,0,0,0,477.54,0.00241720852011589,1.5e-7,2.25e-9,0.00242362095957461,0.0746874375464116,0.268297346771451
20191004,075900,547.6,5.67,46.77,0.19,0.13,0.45,32.16,15.56,81,4866.79,0.0264894071452659,4797.6,22.21,215.87,8.86,549.07,0,0,0,0,0,516.41,0.0035540137500779,2.2e-7,3.3e-9,0.00356042618953662,0.111459804827998,-0.0270823347388696
20191004,080900,587.8,6.03,49.78,0.2,0.14,0.46,32.46,12.5,63,5181.58,0.0327684013853371,5118.5,23.7,215.95,9.53,544.02,0,0,0,0,0,552.31,0.00449528137204027,2.8e-7,4.2e-9,0.00450169381149899,0.1432684351578,-0.270382271926352
20191004,081900,622.3,6.08,50.15,0.2,0.14,0.46,32.27,14.76,40.5,5483.93,0.0403073847122185,5398.4,25.05,215.48,10.14,540.67,0,0,0,0,0,583.04,0.00564837605379896,3.5e-7,5.25e-9,0.00565478849325768,0.182930832287354,-0.562370627357534
20191004,082900,661.6,6.04,49.86,0.2,0.14,0.44,31.96,20.62,40.5,5818.18,0.0507326134461165,5732.4,26.43,216.86,10.84,536.75,0,0,0,0,0,624.69,0.00729466051638889,4.5e-7,6.75e-9,0.00730107295584761,0.239990431380461,-0.965845392960783
20191004,083900,698.6,5.54,45.72,0.18,0.12,0.44,33.11,12.77,90,6132.67,0.0564357939583807,6027.3,28.12,214.3,11.44,536.12,0,0,0,0,0,658.21,0.00815416417047351,5e-7,7.5e-9,0.00816057660993223,0.27214453639441,-1.18639361620351
20191004,084900,732.8,5.93,48.92,0.2,0.13,0.44,32.96,14.23,63,6375.97,0.0626368207351244,6287.5,29.45,214,12.01,530.83,0,0,0,0,0,678.83,0.00908316425959821,5.6e-7,8.4e-9,0.00908957669905693,0.307775565174289,-1.42603257741582
20191004,085900,753.2,5.7,47.01,0.19,0.13,0.45,33.98,12.5,103.5,6570.25,0.0677135187199474,6356.9,29.64,214.66,12.45,527.72,0,0,0,0,0,714.13,0.00981632973531944,6e-7,9e-9,0.00982274217477816,0.33742671616529,-1.62208408990398
20191004,090900,856.6,5.6,46.2,0.18,0.13,0.44,34.55,13.7,85.5,7269.86,0.0731108616066015,7152.9,32.88,216.62,13.9,523.13,0,0,0,0,0,763.31,0.010597850067811,6.4e-7,9.6e-9,0.0106042625072698,0.369392837346117,-1.83037023312702
20191004,091900,665.1,5.59,46.13,0.19,0.13,0.45,34.29,11.7,72,5800.95,0.0774408525335538,5557.3,25.91,216.95,11.25,515.63,0,0,0,0,0,624.49,0.0111880288133032,6.8e-7,1.02e-8,0.0111944412527619,0.395348466927145,-1.99734851841809
20191004,092900,682.9,6.06,49.97,0.2,0.14,0.43,33.65,12.77,90,5526.44,0.0821617440309415,5606.7,25.29,216.91,10.04,543.76,0,0,0,0,0,600.3,0.0118228340025484,7.1e-7,1.065e-8,0.0118292464420072,0.423946582697534,-2.17927340777231
20191004,093900,636.5,7.34,60.54,0.24,0.17,0.44,34.57,9.18,90,5408.26,0.0855136487311512,5443.1,24.61,218.18,10.19,528.38,0,0,0,0,0,635.8,0.0121793192777674,7.3e-7,1.095e-8,0.0121857317172261,0.444433288957985,-2.30835767140151
20191004,094900,881.8,6.86,56.59,0.23,0.16,0.44,35.26,9.18,103.5,7390.84,0.0887391453677526,7239.5,33.01,219.9,14.02,526.37,0,0,0,0,0,892.02,0.0125204119144907,7.5e-7,1.125e-8,0.0125268243539494,0.464284601384457,-2.43250405718617
20191004,095900,892.8,5.69,46.89,0.19,0.13,0.44,35.43,9.71,49.5,7559.49,0.0919219445377936,7340.3,33.6,220.31,14.8,510.9,0,0,0,0,0,869.41,0.012881882750038,7.7e-7,1.155e-8,0.0128882951894967,0.484001060975535,-2.55493742459735
20191004,100900,949,5.16,42.53,0.17,0.12,0.43,35.57,12.9,90,7866.07,0.0961820117112673,7724.2,35.11,220.02,15.69,501.41,0,0,0,0,0,890.83,0.0134306634466084,8e-7,1.2e-8,0.0134370758860672,0.510583438488928,-2.71869776121322
20191004,101900,957.9,5.35,44.14,0.18,0.12,0.44,36.12,7.58,108,7876.16,0.098371821953429,7751.5,35.4,218.96,15.82,497.82,0,0,0,0,0,892.81,0.0136268751829479,8.1e-7,1.215e-8,0.0136332876224066,0.524331033738072,-2.8028239593805
20191004,102900,974.2,4.88,40.27,0.16,0.11,0.42,36.96,5.85,171,7989.98,0.0998019762590272,7865,35.79,219.75,16.11,496.12,0,0,0,0,0,908.08,0.0137109935059169,8.1e-7,1.215e-8,0.0137174059453757,0.533339417254471,-2.85774685436621
20191004,103900,988.1,5.36,44.19,0.18,0.12,0.43,35.86,11.3,58.5,8076.88,0.103327880067736,7945.8,36.01,220.64,16.31,495.3,0,0,0,0,0,925.34,0.0141169914616014,8.3e-7,1.245e-8,0.0141234039010601,0.555647645226702,-2.99308638764261
20191004,104900,997.1,5,41.21,0.16,0.11,0.42,35.85,12.5,45,8131.74,0.107153198147275,8000.3,36.16,221.21,16.48,493.56,0,0,0,0,0,937.04,0.01457650330635,8.6e-7,1.29e-8,0.0145829157458087,0.580005796305387,-3.13980714741624
20191004,105900,993.7,5.19,42.86,0.17,0.12,0.43,36.02,10.11,121.5,8137.58,0.110095879272278,7992.5,36.3,220.09,16.44,495.14,0,0,0,0,0,936.04,0.0148826453212747,8.7e-7,1.305e-8,0.0148890577607334,0.598850904560293,-3.25259260927889
20191004,110900,1023.3,5.49,45.31,0.18,0.12,0.44,36.83,11.7,54,8342.47,0.113617432418043,8193,37.08,220.91,16.86,494.89,0,0,0,0,0,965.99,0.0152664821388238,8.9e-7,1.335e-8,0.0152728945782825,0.621522594155303,-3.38746856861652
20191004,111900,1035,5.44,44.87,0.18,0.12,0.42,37.39,8.64,81,8371.12,0.116021702344003,8222.4,36.95,222.47,16.87,496.25,0,0,0,0,0,978.88,0.0154703288544507,9e-7,1.35e-8,0.0154767412939094,0.637074390760713,-3.47949065511002
20191004,112900,1073.4,5.01,41.38,0.17,0.12,0.44,37.7,12.9,175.5,8420.2,0.11976684924437,8274.5,37.2,222.36,16.37,514.36,0,0,0,0,0,1016.36,0.0158945900309471,9.2e-7,1.38e-8,0.0159010024704058,0.661415088352776,-3.62273143271659
20191004,113900,753.9,4.66,38.48,0.15,0.11,0.43,37.39,8.78,207,5859.42,0.121994469938487,5756.2,26.09,218.96,11.31,509.07,0,0,0,0,0,650.47,0.0160886087619332,9.3e-7,1.395e-8,0.0160950212013919,0.675958460611939,-3.70787065755068
20191004,114900,974.5,4.55,37.57,0.15,0.1,0.44,37.61,11.44,234,7587.2,0.125058407981489,7419.1,33.93,220.18,13.8,546.43,0,0,0,0,0,820.62,0.0164132810014869,9.4e-7,1.41e-8,0.0164196934409456,0.696040034212459,-3.82489802528
20191004,115900,528.8,4.78,39.41,0.16,0.11,0.43,37.17,7.05,162,4614.61,0.12668999116052,4454.2,20.85,219.31,8.74,523.82,0,0,0,0,0,423.8,0.0165059424766799,9.4e-7,1.41e-8,0.0165123549161386,0.706770085461325,-3.8871800351827
